,0
0,@HBAcrypto @NFT_ENGRAVER 🔥🔥🔥
1,#NewNFTProfilePic @StarcatchersNFT https://t.co/3iUL3hNMD0
2,@StarcatchersNFT 🌟  👉🌙 https://t.co/9H2t2kKnGr
3,"I'm in love with my ⭐️'s.. bags are loaded, ready for 🌙 @StarcatchersNFT https://t.co/Xg6fQ5n5Ba"
4,🐐 https://t.co/e5BT4hKaeB
5,"RT @0x650d: nvm, decided to hodl"
6,RT @StarcatchersNFT: (1/3) We at Starcatchers believe that accountability is the most important facet of our brand. We are officially annou…
7,"RT @0x_b1: WELCOME TO THE #MAYC MEGA TRIPPY APE

@BoredApeYC #BAYC #MAYC https://t.co/TANkes4Jo6"
8,RT @CloutedMind: Yeah Bae floor is still going up don't worry 👀 https://t.co/2aAXGnamVv
9,RT @KiwamiNFT: Maido～まいど The best Takoyaki can be found in https://t.co/BprKxNTTMq おおきに～Ookini https://t.co/i7HyifbQ4G
10,RT @NNFCrypto: I just had to #Ape in. @Cosmodinos 1 of 8 #Demon https://t.co/zdKqd1xd3m
11,RT @greg16676935420: @opensea Yeah I’m not clicking that link nice try opensea
12,RT @JoeyB: Sorry we couldn’t get it done. Proud of our team and our fans. Love these guys
13,RT @JRNYcrypto: Those buying blue chip NFTs when they first launch and hold for the Metaverse to go mainstream are going to be set for life…
14,RT @ThisIsKodiak: Web2 me vs. Web3 me https://t.co/Y9Up2w6oKt
15,@YoJurmy Congrats brother!
16,RT @guyoseary: Well.. there is is.. the other half of the photo from #apefest last year.. ⁦@SassBAYC⁩ ⁦and @TomatoBAYC⁩ with ⁦@GordonGoner⁩…
17,Web2 vs Web3 me.. guess I’m doxxing myself 😂 @BoredApeYC @wingstop #NFT https://t.co/yOMBAhKDvj
18,RT @Sir_Apesalot: If you only knew what was coming @doodles 👀
19,RT @ysiu: This is not true
20,RT @DLiang1107: 2017                                        2021 https://t.co/cZPhrQUgoi
21,"RT @NNFCrypto: Hey Apes
0xdc9659796884c43bf0cba78fc9f27ab07510f865
This address just cleaned out my trading wallet. 
@foxfamnft 
@bricktopi…"
22,"RT @TaliaZoref: @EyesoFashionNFT
Public Mint Feb 1st, 2022 3pm UTC
8,888 piece NFT Collection with 250+ hand drawn vibrant traits by Talia…"
23,RT @MTLFORBRKFST: All 141 cats lined up ready to claim their pet and start earning $MILK. Can I get a vibe check real quick before the mint…
24,RT @NNFCrypto: Congrats to my man @BenSimmons25 on his @BoredApeYC welcome to the gang! Ben is serious about his NFT's! #5164 #Apegang http…
25,"RT @ThePixlverse: Welcome to the Pixlverse! 🌍 

Free mints + WL will be raffled to those who engage with this post 

https://t.co/ae5fR7FY0…"
26,@kR1t1kka Finally
27,@iamtexture Vishesh.eth
28,"RT @SmolBrainsNFT: How many Smol simps are there ?
retweet for free mint 👀"
29,RT @coolcatsnft: ☁️☁️☁️ 12 DAYS ☁️☁️☁️ https://t.co/hA1pN7qu7i
30,RT @boredpharmacist: Stack money and act broke. Have more than you show and speak less than you know.
31,"RT @greenlist_: whitelists are out.
greenlist is in.

interact any way you want and we will pick 20 of you.

you’ve got 23 hours."
32,@PartyRound Vishesh.eth
33,"@foxfamnft Does it matter that some of mine are on NG? And what happens if I transfer to my vault / ledger, does it reset?"
34,"RT @AnonymiceNFT: The @AnonymiceNFT DAO is excited to announce the Anonymice DAO Grant project!

We are currently seeking community built p…"
35,"Couldn’t sleep at night, kept having restless nights dreaming I needed more 🆒🐱.. woke up and drank some🥛 #welovethecats @coolcatsnft 😎 https://t.co/G0fIE55oCy"
36,RT @SmolBrainsNFT: MEET THE BABIES https://t.co/GkEg3QC7Op
37,Mike Williams taking this game OVER
38,"RT @JollyDinger: PLEASE READ-

I get people all the time asking me how they can pay me back for the free alpha.  I expect nothing in return…"
39,@AzukiZen @ThePixelmon @doctorinvestor @NNFCrypto @boredpharmacist
40,"RT @AzukiZen: Adventure awaits...🌋

@AzukiZen x @ThePixelmon ⛩️🔥

We are dropping: 
- 10 Mint List (WL) spots for Azuki 
- 10 Mint List (WL…"
