,0
0,RT @BitcoinVik: @Coinbase_NFT @Llamaverse_ @SappySealsNFT
1,RT @pixlversewhale: Goldman Sachs wants your seals 👀 $PIXL ⁦@SappySealsNFT⁩ ⁦@ThePixlverse⁩  https://t.co/YlhIwi7MMN
2,"RT @BTC_Archive: No rate hikes in 2022.
Fed will tolerate higher inflation. 

#Bitcoin will pump from here. 
Just like @MacroScope17 has be…"
3,"RT @Carsfield_01: Een draadje kaartjes. Om de situatie Oekraïne Rusland beter te begrijpen.

#Oekraïne
#Rusland
#jinek
#nieuwsuur
#op1
#avo…"
4,"RT @ChinaEmbOttawa: Over the past few days, the Canadian police used pepper spray, stun grenades as well as batons to violently disperse “F…"
5,"RT @ChinaEmbOttawa: Back in 2019, when radical elements assaulted the police and wantonly disrupted public order in Hong Kong, the Canadian…"
6,"RT @ChinaEmbOttawa: In the eyes of some people in Canada, similar protests and demonstrations should be referred to differently in differen…"
7,"RT @IamCryptoWolf: These two diagonals are holding $BTC and $ETH. 

If they fail, BTC is heading to 29k and ETH to 1.9k.

Above 44k and 3.3…"
8,@gibraltariq @SappySealsNFT Or is it?
9,@NFTherder Def NFT's!!
10,"RT @3landersNFT: 1/6) A post-launch recap, and how we strived to help set a launch standard for the next iteration of NFT projects/communit…"
11,"RT @iamkevingates: Focus on yourself and the things that are fulfilling to you,most of what see is all Fluff"
12,RT @iamkevingates: I know how to stand and greet a man whenever he walk in the room 💪🦅 https://t.co/sqAgMJeJ3V
13,@PuffYatty Couldn't be me. https://t.co/rTfJBCHo0Y
14,https://t.co/NO1IWKMxBl https://t.co/sRL492KQBB
15,RT @caeleth: @DekOCryptic81 @3landersNFT These are toooo cleannn
16,RT @mrmakerbot: Can we all just agree to send @3landersNFT to 5e. It will make our bagz so much lighter 😂
17,Check out this item on OpenSea https://t.co/H9qTVep0bJ via @opensea
18,@longrichk arf
19,RT @edopde69: We worden in het pak genaaid https://t.co/dYaBuZfHZs
20,@CryptoMichNL Dude casually rockin'  the Nike Air Max 1 - Safari😁
21,"RT @BTC_Archive: 💥Streaming service Sling TV now accepts #Bitcoin for payment!

Your move @Netflix  🤔"
22,RT @CryptoYak: BREAKING: WHEN YOU FIND OUT WHO CREATED BITCOIN IT WILL GO TO ZERO. IN A MICROSECOND! WHOOSH!
23,@MDRNFT How mant Deity's left?
24,RT @Bobby_Axel_Rod: All these so called Twitter “news” pages you follow are PAID to pump and dump the market with tweets. Remember that.
25,RT @nic__carter: If you’re transfixed by the Putin soap opera but ignoring Canada visiting financial warfare on its own citizens you are wa…
26,RT @BM_Visser: In 2022 betalen NL burgers 5x meer energiebelasting over hun aardgas dan het EU-gemiddelde. #grafiekvandedag https://t.co/QP…
27,@NFTMooses Arf https://t.co/H02brj2yUy
28,Fucking Bastards https://t.co/aP8bk8uZXs
29,RT @PeterMcCormack: This is why they don’t want journalists and cameras. https://t.co/kXX8yPb9oQ
30,"RT @bloodgoodBTC: Again so much drama around $BTC.

Bitcoin is in a beautiful accumulation range, which could last for another 2 weeks and…"
31,"RT @mooncat2878: 1/25

So why did I spend over 100 $ETH on mfers this week? 

In this thread I will share my story with mfers, why I believ…"
32,RT @PixlPysma: I’ve been watching the Sappy Seals floor very closely. The climb to 2 eth gets shorter and shorter each day with Seals being…
33,"RT @el_crypto_prof: The altseason will be gigantic and the analysis regarding the (Other.Dominance-Chart) supports this thesis. 
As soon as…"
34,"RT @MacroAlf: Global macro is a never-ending learning journey.

The 7 books which taught and inspired me the most in my global macro thinki…"
35,"RT @EricRWeinstein: What works? Not much. 

Family. Moderation. Tolerance. Institutions with culture. Markets. Limited government and modes…"
36,RT @APompliano: The Ontario Superior Court of Justice asked self-custody wallet provider @nunchuk_io to disclose user information and freez…
37,RT @NathanHeadPhoto: I wish we could have 2FA for MetaMask
38,RT @geertwilderspvv: Nederland heeft Italië maar liefst 4 miljard euro geschonken. De Italianen verlagen daarmee nu hun #energierekening.…
39,"RT @CryptoTony__: $BTC / $USD - Update 

Shared this chart before to show you the zones to watch out for. Unless we stat re claiming some r…"
40,https://t.co/z8fSI2qJwr
41,"RT @codyeezus: truly amazes me how a project like sappy seals is not worth at least 5eth at this point. pixlverse, pixl staking, team overd…"
42,@codyeezus And here are MFers at 4.6ETH. I do not understand either. Projects with actual games and tokens and a roadmap are worth nothing. And project without that always skyrocket.
43,"@Lukewearechange This is insane, glad my wife lives here with me in NL"
44,@MDRNFT 1
45,@SuspendedAndy @BoredApeYC Zero usd and eth
46,RT @gregg_re: This footage shows one of many police beatings in Ottawa during the government’s ongoing crackdown on peaceful protesters. It…
47,RT @Mykola931: @OttawaPolice https://t.co/jRSr2aZ2Y9
48,Belachelijk https://t.co/N3YFIif39R
49,RT @wmiddelkoop: Truckers
50,So true! #Truckers https://t.co/ge44Xd1dS0
51,"RT @hentaiavenger66: shit coins?

nope

multi-billion dollar companies https://t.co/vketPvKt8V"
52,RT @lazy_sp: Anyone else find it weird that Canada is turning into a full blown dictatorship just because they wanted their freedoms back?…
53,RT @j0hnnyw00: You are completely wrong if you think #Bitcoin $BTC #BTC will follow the red line. https://t.co/UmHvMyXe6o
54,"RT @j0hnnyw00: My target for Feb still ~$47k, and we will see that soon. #Bitcoin $BTC #BTC 
You might want to open a short position around…"
55,"RT @AdrianoinJapan: Elon Musk in 2021:

- He paid $11 billion in taxes, the highest tax bill ever in history.

- He gave $5 billion to char…"
56,RT @cwt_news: 🤡🌎 Canada’s public health policy https://t.co/NdPsjmWUec
57,It's just disgusting how easy companies sacrifice lives for profit and gain. https://t.co/MZz7btArOi
58,@orangee1030 @ceemeeRolling TY!
59,@ceemeeRolling How do you hatch? I still don't understand...I'm getting too old for this shit.
60,RT @PeterMcCormack: Just fucking try it @JustinTrudeau
61,"RT @wmiddelkoop: Dutch inflation 7%?

Keep dreaming

Dutch Energy bill/inflation 

+86% https://t.co/oCeIXMY0Ex"
62,"RT @APompliano: Wow. 

China is freezing dissidents bank accounts and threatening citizens who express their freedom of speech

…oh wait, s…"
63,@ThePixlverse Arf
64,"RT @JJcycles: Fairly certain the bottom is close, the type of shorts that were recently opened are just nuts.

Probably chop around here an…"
65,"RT @JJcycles: Not a bad spot to start scaling into longs again.

https://t.co/rs2PqTIBgZ

#Bitcoin https://t.co/OTEAiEr31G"
66,RT @SikhForTruth: Globalists knew their mandated injections would lead to worldwide uprisings &amp; civil unrest. They predicted it in the 2010…
67,"RT @MikeBarrettON: Canadians are looking to the government for calm dialogue, a plan to end mandates, and peaceful resolution. 

The use of…"
68,You goddamn right Peter! https://t.co/yQDELUNRHf
69,RT @ThundarianHODL: What time is @TheDiakou pushing the button to commence The Hatchening? @wabdoteth
70,"RT @JohalMiles: Extending on my work from last year, this is a max bullish scenario.

Note on the chart, this idea relies on some things re…"
71,RT @TheCryptoDog: It's literally only a matter of time before BTC is at new all time highs.
72,RT @Rothmus: https://t.co/08faAIKanL
73,RT @JamesMelville: What the hell is happening to Canada’s banks right now? https://t.co/NRjPWlG0GE
74,"RT @ezralevant: Trudeau's plan to seize bank accounts of his political enemies has spooked the financial industry, which now regards Canada…"
75,RT @SetuSin07228258: @TheRealKeean https://t.co/ykzppibqTc
76,RT @OxJB_nft: Mentally preparing myself for the Gen2 launch next week from @SVSNFT. These previews from @_migwashere are incredible 🩸🩸 🩸 ht…
77,RT @hyperbitcoins: 🚨 $xau gold is flirting with the $1880 over head resistance again. as this area continues to get tested its only a matte…
78,https://t.co/bDqqPlFpcq
79,RT @JustinTrudeau: When a government starts trying to cancel dissent or avoid dissent is when it’s rapidly losing its moral authority to go…
80,"RT @IncomeSharks: Just a reminder that both Supertrends are bullish and OBV is strong. Don't fight the bullish trend, this is still a bull…"
81,RT @IncomeSharks: Just a reminder that if both supertrends flip bullish for #Bitcoin don't try to fight the trend. These are lagging indica…
82,RT @FINALLEVEL: Throwback Pic: Repin with the DoggFather @snoopdogg WestCoast Gs. 💎 https://t.co/iATj9O6uI0
83,Sounds about right!😂 https://t.co/IOVz0VtcKz
84,"RT @ezralevant: So proud of our Canadian police. To serve and protect. So glad they took that 80-year-old, 5-foot-nothing man off the stree…"
85,RT @Cointelegraph: Oops! Bitcoin gains 6% as the Canadian government goes after Freedom Convoy crypto donors. https://t.co/lrZTrIgUsw
86,"RT @SVSNFT: The Vampiress that your Vampire mints will be its ""Perfect Pair"".

When ""The Blood Pact"" arrives, if your Perfect Pair performs…"
87,RT @Rothmus: https://t.co/mO2GeEWrST
88,@JJcycles Aaight https://t.co/am63Yhz2ov
89,"RT @faizfalak3: #Bitcoin #BTC 

another Long Setup 

after 33.333 

Target SL in Chart https://t.co/UVt1CuX61Z"
90,"RT @SatsJoseph: The @FossGregfoss situation:
-he coordinated the support for Canadian truckers via #Bitcoin donations
-emergency powers des…"
91,RT @JasonPLowery: Setting a remarkably low bar for wide scale seizure of people's money. Between that and the money printing there's not mu…
92,"RT @decodejar: Wave 4 could be complete if this upwards momentum continues, and we can now get a target of 49,300 assuming 46k breaks

A co…"
93,"@intocryptoverse NGMI....mortgage 1.4% #Bitcoin more than that a year
😉"
94,RT @MatthewHyland_: #Bitcoin Price and RSI is looking very similar to last years recovery: https://t.co/aR5xmOyg1H
95,RT @Blockworks_: This is one of the best #Bitcoin ads ever created https://t.co/wPPPLsunQZ
96,@greg_price11 Failed Country.....#Bitcoin
97,@minkyutekken @100trillionUSD Facts
98,"RT @BackpackerFI: For those that feel stuck in the ""9-5, live for the weekend, retire by 60"" script that we've been conditioned to follow..…"
99,RT @APompliano: Forever two legends 🙏🏼 https://t.co/Vk4HmxudfY
