,0
0,"RT @NFT_INTHEMARKET: @apocalypticapes are the my home! The community is absolute fire 🔥 and the momentum is BULLISH 
Get in fast fam LFG 🚀…"
1,@PUMA Apocalyptic Apes are a must @apocalypticapes @Fityeth https://t.co/v74gLF6egh
2,@Big_Boy_Fitness @apocalypticapes 🤖 https://t.co/eEurANZLZs
3,@TheDevanLeos @apocalypticapes 👋👋👋 https://t.co/nVx7aKffwy
4,RT @TheDevanLeos: Where are the #apocalyticapes #aa family at? I wanna follow everyone who has an @apocalypticapes NFT
5,"RT @aleph0ne: Join us for a one hour AMA about the upcoming @ApeRaffle on Friday, March 4th at 11am! Retweet this space. We are giving away…"
6,@0xHustler With this entertainment how could I turn them off?
7,"RT @aleph0ne: The next #ApeRaffle drops this Friday, March 4th at 11am EST.

Follow @ApeRaffle or https://t.co/CmMcfSoogp for details, upda…"
8,RT @jay_bleezie: @meekuseth @apocalypticapes @aleph0ne @DVL_eth Bird/feather combos are 😎 https://t.co/G6oMxFpFbn
9,@thehighapesclub @Sotoman666 @yung_meta1 @KingJames @JHarden13 @JoelEmbiid
10,"RT @thehighapesclub: Who is ready to make a WORLD RECORD with THC? 

We are giving away 5 THC World Passes!

1. Follow
2. Retweet 
3. Tag 5…"
11,"RT @GamingWwbh: You wanna talk value ? Look at the raven and owls floor ! Its so thin yet so steep , we need some actual 💎 hands to join us…"
12,RT @Fityeth: I think we are on to something 💯🚀#AAPE #ApeArmy #AAPES ##NFTs #NFTs #LazyLions @LazyHatNFT #Azuki @kboiciuc @loudmouthlion @DD…
13,@gluestripoff @apocalypticapes @j3rry_nft 🔥🔥pickup!
14,@tomero997 @apocalypticapes @aleph0ne @DVL_eth You won't be disappointed
15,@yoketan5 @Fityeth @apocalypticapes @AAPEQueens @LazyLionsNFT @LazyHatNFT @lazy_sp @lazy__john @Disko_Leopard @elwaytogo @johnelway @JohnTerry26 It's a scam report it. They have been minted out since December and is only on secondary
16,RT @Fityeth: Bam💥#colab #NFTs #nftarmy #NFT @apocalypticapes @AAPEQueens @LazyLionsNFT @LazyHatNFT @lazy_sp @lazy__john @Disko_Leopard @elw…
17,RT @aleph0ne: @AlephQueen @Fityeth @loudmouthlion @DVL_eth #RavenGang #Scorpion #Yellow https://t.co/CdHNZmldVi
18,RT @AlephQueen: @meekuseth @apocalypticapes @aleph0ne @DVL_eth Just seeing this. Stronggggggg. 🔥🔥
19,@AlephQueen @Fityeth @loudmouthlion @DVL_eth @aleph0ne The taste of a Queen https://t.co/zRlsZT0az9
20,"RT @AlephQueen: Snapbacks are the main reason my ape is so bored. No, I am not buying them. 

But if you wanna talk birds... 

#OwlMafia #R…"
21,RT @Fityeth: Space Giveaway 🔥win an apocalyptic ape tonight @apocalypticapes #Host #TwitterSpaces #LazyLions #NFTs #NFTGiveaways #NFTCommun…
22,RT @aleph0ne: @meekuseth @apocalypticapes @DVL_eth #OwlMafia for lyfe.
23,"#AAPES #LazyLions #NFTGiveaway
https://t.co/h8m2VxiqkP"
24,@tommychong It's the @apocalypticapes check out the birds and robots and leopards and stuff man https://t.co/YFqCwxGfEz
25,@DDish123 you a bird guy?
26,"RT @vititz88888: @meekuseth @apocalypticapes @aleph0ne @DVL_eth Owl gang, wisdom gang! #TogetherStronger #AAPE https://t.co/LR7ByTVxvO"
27,RT @Cryptolit_dcl: @meekuseth @apocalypticapes @aleph0ne @DVL_eth Only 10 away from a 27ETH floor 💪🦉🔥 #OwlMafia https://t.co/SnVDdbRhzK
28,RT @Reilluminated1: @meekuseth @apocalypticapes @aleph0ne @DVL_eth #LFG 🤘🔥❤️ #veryrare #Owl #AAPES https://t.co/uvgox7yHUy
29,RT @DavidCarmenate3: @meekuseth @apocalypticapes @aleph0ne @DVL_eth https://t.co/qlbZPVRPWV
30,RT @bking2150: @meekuseth @apocalypticapes @aleph0ne @DVL_eth #OWLMAFIA https://t.co/AZvjhbhtPx
31,I'm hearing a lot about snapbacks but if I remember right there are like 300 of them? The #OwlMafia is a bit more exclusive with only 75. Owls are known for wisdom. What are you known for? 🤔 @apocalypticapes @aleph0ne @DVL_eth https://t.co/K3iqGdzTs4
32,@DVL_eth @aleph0ne @cinco5nine @apocalypticapes Straight dignified heat right there 🔥🔥
33,@aleph0ne @cinco5nine @apocalypticapes Spinner hats are much more dignified https://t.co/5rgtxAG7IB
34,"RT @don_crypote: Thanks to a Twitter space last night, had to ape into one of these @apocalypticapes #AAPES #ruby https://t.co/WdzJMXAJsm"
35,"RT @loudmouthlion: We will be giving this #AAPE away on my FOMO W/@loudmouthlion twitter spaces show tonight at 
10pm cst. @LazyLionsNFT @a…"
36,RT @0xHustler: Retweet for a chance to win a pizza for dinner. Must be following me to win.
37,@DDish123 The spinner hats are straight 🔥🔥🔥 https://t.co/32OxYqEj4d
38,@Fityeth @apocalypticapes @LazyLionsNFT @loudmouthlion @DDish123 Good luck all! 👍
39,RT @selracholleh: Just picked up my first Apocalyptic Ape! How'd I do? Looking forward to some big moves for this project! #AAPE @Fityeth @…
40,"RT @aleph0ne: The next @ApeRaffle is coming soon.
Thanks to @cris_vond for the amazing graphics. https://t.co/jqNzysqvtH"
41,"Fity stays making moves. The @apocalypticapes are here to stay. If you haven't yet I strongly recommend taking a look with queens, staking, and breeding coming in the future! @AAPEQueens @Fityeth https://t.co/x10daeRNFN"
42,RT @DDish123: Did u miss the #bayc and the #mayc like me ?! Well then don’t miss the #AAPES / u hv a chance to get it right so get it right…
43,RT @Lew_Langer: On recommendation of my good friends @DDish123 and @loudmouthlion - and new friends from the @apocalypticapes @Fityeth - ju…
44,"RT @elwaytogo: Love my latest purchase:   @apocalypticapes! Let's go!! 

#AAPES #NFTCommunity @loudmouthlion @DDish123 @Fityeth https://t.c…"
45,"RT @aleph0ne: To honor our @GrandpaApeCC prize in the next @ApeRaffle on March 4th at 11am EST...
 
RETWEET this and FOLLOW @ApeRaffle (and…"
46,@crystalhefner Gm 🙌
47,RT @Fityeth: AAPES are excited to hv a collab with the LAZYHAT crew and The ZOMBIE Lion group :LAZombie Society / raffle Monday for 1 AAPE!…
48,RT @Fityeth: Make sure that your partner/artist is a family man 👨 ⁦@apocalypticapes⁩ #apearmy #aape #aapes ⁦@LazyLionsNFT⁩ ⁦@LazyHatNFT⁩ ⁦@…
49,RT @Fityeth: Welcome to family we needed a MAMA👩‍👧 #ApocalypticApes @AAPEQueens #AAPES #APEARMY #aape #LazyLions #apefollowape #NFTs @Zombi…
50,"RT @AlephQueen: Just found out I won the @ApeRaffle and @funky_flies mint giveaway. Tomorrow, I will airdrop the aape to someone who retwee…"
51,RT @aleph0ne: The next @ApeRaffle is coming... https://t.co/yhxWVGR4Gq
52,"RT @elwaytogo: So happy with my latest purchase… love the @apocalypticapes!

Let's go!! #AAPES #NFTCommunity @loudmouthlion @DDish123 @Fity…"
53,@yung_meta1 @AApeCommunity @ZombieZebrasNFT @GamebredFighter @FloydMayweather @yung_meta1 @Beyonce @kanyewest @PUSHA_T
54,"RT @AApeCommunity: 🦓 ZOMBIE ZEBRAS NFT GIVEAWAY 🦓

♻️Retweet to enter for a FREE @ZombieZebrasNFT ♻️

⚜️To Enter⚜️
🔅Retweet this tweet
🔅Fol…"
55,RT @looking_6969: @meekuseth @CynKllr13 @apocalypticapes @AAPEQueens @TheHaddy @Fityeth @aleph0ne @DVL_eth @CrystalKingETH @kboiciuc @Crypt…
