,0
0,RT @andrwwang: WE SOLD OUT AND RAISED A MILLION DOLLARS IN 30 SECONDS 😭😭😭
1,@NathanHeadPhoto It hurts my eyes
2,@nguyenhut_art Love this!
3,@ZeroSalt420 🔥🔥🔥
4,https://t.co/exkba3TWV8
5,"RT @Ethermon_NFT: 1/ The Nova claim for @themetakey holders has begun on https://t.co/LzRGoaEcw5!

You have until Feb 24, 2022 at 5 am UTC…"
6,@thingdoms @lagosito
7,"RT @thingdoms: 🌤4🚀0🛸0💛0😵‍💫0🧠
🦷F🌂O👑L🦆L🧤O🐸W🎩E🤖R👀
⛈G🪐I🎨V👌E👁A🧶W💍A🌞Y🌎

To celebrate 40k followers on Twitter we're giving away Thing #5847. 

To…"
8,@Dior_eth @RealmDao We all live on Wagmi Island
9,"RT @Dior_eth: 🏰 @RealmDao Giveaway 🏰

Winner gets 1x Realm 

Rules:
- Follow @Dior_eth and @RealmDao 
- Like and RT
- Join https://t.co/2MK…"
10,"@NathanHeadPhoto I feel you, man. Same here."
11,@RikOostenbroek it is awesome!
12,@cerealclubnft My Corn Pops fam delivered!
13,"RT @benitopagotto: Yes, MNLTH is dope, 
and YES, the Pod ecosystem 🌐 platform gonna be dope and after that the Clone X wearable 🌐 gonna be…"
14,"RT @NadavAHollander: 1) Sharing a technical run-down of the phishing attacks targeting @OpenSea users, including some web3 technical educat…"
15,@cerealclubnft Looking forward to a fud free future with you guys!
16,@AndrewSmithJPEG @Imaginary_Ones @lagosito @Paulcarrera @MoeDmr
17,"RT @AndrewSmithJPEG: ⭐️ @Imaginary_Ones WL giveaway! ⭐️ #SponsoredPost

🌈 5x WL for Imaginary Ones 🌈

1️⃣ Follow 
2️⃣ Retweet &amp; Like this p…"
18,@benitopagotto Can’t wait to die a trillion times again!
19,@CozomoMedici Great idea!
20,"@Alpurrt Welcome to the club, fren"
21,@nguyenhut_art Really love this. One day I‘ll be able to afford one😅
22,@Lil_wETH @RTFKTstudios Haha Love those
23,@gbsartworks Super dope art! Just coming over from Realm discord and thought I leave a quick like.
24,"RT @DentedFeelsNFT: Dented Feelings are all inside of us, sometimes they burn up too quick. 🔥💥😭

Giving away 50 feels list for you to join…"
25,@cerealclubnft hey frens!
26,"RT @WaveCatchersNFT: We were too busy tanning and forgot to start this when we hit 500 earlier.

First 500 people to interact with this twe…"
27,@WaveCatchersNFT @MoeDmr @lagosito @Paulcarrera
28,"RT @WaveCatchersNFT: OG giveaway! This time, we'll be picking five winners to  join the Discord early and mint for free before the public s…"
