,0
0,RT @memnfts: hello world 💛 https://t.co/ld3uXoMTqi
1,"RT @AidanCullen2: Why did I just buy 22 @dlnqntz NFTs? And yes I'm bias bc the founders r my friends but here are some real reasons

low mi…"
2,"@QueensGambit01 @dstarz_eth @dagg3rhigh @cryptoein It’s still in your wallet, look on etherscan and you can see it. OS is just s front end website that can read your wallet contents. If they delist a collection from their website, it won’t show up anymore."
3,@cryptobrickz @AngelsDevilsNFT These look pretty dope damn
4,"@sneezzaa @jpops_eth @thingdoms @BoredApeYC Sounds like a lot of migrated listings on thingdoms… makes sense with them having many listed close to floor or within 1E, I think LL just had a bunch listed super high that nobody cared to migrate"
5,"@jpops_eth @sneezzaa @thingdoms @BoredApeYC Lol shit like this is nutty, obvi this isn’t natural tho https://t.co/B0hfaVW6cy"
6,@sneezzaa @jpops_eth @thingdoms @BoredApeYC Listings that weren’t migrated…. every collection had a dramatic drop off once all active &amp; non-migrated listings ended with the Opensea update… idk why this is news
7,"@trevor_luckman @SBpatchkids just started growing 👀 working on many pieces to help launch, I’ll let all the kings and queens know first when we go live on discord and website!"
8,"RT @usleepwalker: My Ukrainian credit cards don't work anymore. I'm safe physically in Kazakhstan, but all my savings are gone.

Crypto is…"
9,"@hellowillfan Getting myself to the gym this AM, need a mental break and exercise is a great way👍🏼"
10,"RT @hellowillfan: I recommend ya'll take some off-screen time, spend it with family and friends today. Even if it's for an hour or two. Cry…"
11,@BiancaMedici69 @bonafidehan @ClaireSilver12 @deekaymotion @cathsimard_ @fewocious @MikePekala @SpummaLab #artTANK https://t.co/Iny17IZVeQ
12,Haven’t sold any yet but soon💪🏼 https://t.co/wd5EvUZhDB #artTANK
13,"RT @HeartNFTs: Subscribe to our Youtube channel, we’ve got something very special coming this week w/ @stefanmeier3000 👀❤️ 

https://t.co/0…"
14,RT @airsipani: Right-Click - Save As 😏 @LazyLionsNFT @FetchParkAtl https://t.co/AM743TWBAr
15,RT @OnChainMonkey: Magma Jones and the Celestial Cake 🛕 #Karma #NFT https://t.co/PJbVAEdSsP
16,"RT @bobbyhundreds: If you lose money in the NFT space - and you will - chalk some of that up to:
1) Entertainment
2) Education
Nothing come…"
17,RT @DDish123: I’m going to @LazyLionsNFT’s upcoming Space. Will you join too? https://t.co/QYGnnvPloG
18,"RT @Razart_: Pretty hype about my @TheHumanoidsNFT prints , they came out super clean!!! https://t.co/n6abkFkb4e"
19,@op450099 What if I told you we’re between complacency and anxiety😳
20,"RT @LazyLionsNFT: Well the cat, I mean Lion is out of the bag! 

Excited to partner with @puma. What does everyone wish for in this partner…"
21,"RT @MorganMatoskey: If you're an @OnChainMonkey holder on the East Coast, we're putting a NY meetup together. 

Head to the ""East Coast Mee…"
22,@whoelsebutSB What u into rn
23,"@ToNiOiLLuSiOn @ethanlin_crypto @thebombDAO @AdamBombSquad This is some great art, love it💣💣"
24,@MarcusSades @JPandFriendsNFT @iamjpierce Something about the pink backgrounds ❤️‍🔥 https://t.co/NfV0JOJUTK
25,"@hellowillfan Man I said the same thing! Had me at a hibachi dinner table with flames roaring in my face, trying to get online and revoke approvals😂"
26,RT @HeartNFTs: Hearts take @FredSegalSM ❤️ https://t.co/mV1lkHVERp
27,"RT @SBpatchkids: 🍓The Strawberry Patch Kids🍓

A fresh NFT collection focused on remembering “Life is Sweet”

Featuring:
- no whitelist
- a…"
28,Yea that aint good https://t.co/fPujixyY3D
29,"@Dr_Mamz @LazyLionsNFT It’s unlike anything I’ve been part of. If u join the NFT community, I’d be willing to bet the first person to lend a helping hand is a Lazy Lion! @LazyLionsNFT #ROAR"
30,"RT @Dr_Mamz: Last night I grabbed a Lazy Lion Bungalow (@LazyLionsNFT) , joined the tribe. Thank you @RitzCryptz for showing me this commun…"
31,RT @asohblack: You couldn’t pay me to take my @HeartNFTs jacket off. https://t.co/I0jJSKUYUl
32,"RT @Coinbase_NFT: New banner, new bungalow ...

Current status: living like kings 🦁🌴 @LazyLionsNFT https://t.co/tczo82Qz0T"
33,RT @HeartNFTs: Cid seeing the crewneck he designed for the first time ! @cidisdead_ congrats ! https://t.co/i4jLWx1VNi
34,RT @CaptvArt: Instead of spending 11.11 Eth on that 888 drop you can buy from so many talented 1/1 artists and change their lives
35,"RT @deftony83: Photographers ! Share your favorite sunset 🌅 photo
Retweeting all and Quote RT my favorite ones"
36,"@deftony83 Summer at Sunset Beach, Cape May, New Jersey https://t.co/yim0uCKk1r"
37,"RT @bigwil2k3: Overwhelmed by the welcome to the @LazyLionsNFT  Pride today 🦁

I don't see this sort of response from any other #NFT commun…"
38,"RT @bigwil2k3: An absolute milestone in my NFT journey today after picking up my first ever @LazyLionsNFT 🦁

Such a fantastic community wit…"
39,"RT @stefanmeier3000: Alpha 🚨 
@HeartNFTs X @VinnieHager collab sneak peak....
👀 https://t.co/dnvBdnIlHX"
40,RT @TodamoonOnARock: Feb 10 2022 @LazyLionsNFT  Spaces overview. https://t.co/2T6MHngglo
41,RT @GiancarloChaux: if you're one of the people who bought this for 1 eth and then immediately jumped to OS excitedly to sell at a 25% loss…
42,RT @Razart_: Some new Inhumans 🗿 https://t.co/mUZX85AWQn
43,RT @BSC_NFTs: This drop about to go crazy. Follow for more updates and giveaways! #NFT #NFTCommunity @garyvee https://t.co/tEmaDH2ehQ
44,"@daboigbae Of course, ABS is a stud collection (hate the term blue chip!)"
45,@Lazy_Degenerate We’re pretty excited about what’s to come! I’ll shoot u a DM when it’s dropping for sure👍🏼
