,0
0,"RT @_kwux_: Decided I’d been sitting on my @ThePixlverse Pixl Pets for long enough and went in to hatch one of my 16 eggs. 

Second egg I h…"
1,@cryptjoe9 @nftworldsNFT Next nft worlds is @nftworldsNFT
2,"@Trophyyy I agree, at this time this is so hard to understand for the average Joe.

NFTs enthousiast wants normies to join the web3 World. But they spit on them when they can't read a smartcontract."
3,"I like when people say ""read what you sign""

It's 99% jibberish for me"
4,"RT @0xfoobar: 🚨 NFT EXPLOIT 🚨

The hacker is using a helper contract deployed 30 days ago, to call an OS contract deployed 4 years ago, wit…"
5,"RT @AJFromDiscord: HEY EVERYONE. I CONNECTED WITH A FEW OTHER PEOPLE WHO GOT HACKED JUST NOW.

ALL OF US ONLY HAVE ONE THING IN COMMON. 
AL…"
6,"@KillTheBuzz @0n1Force Lots of bullshit talk.
I'm sure we will still wait for suits in 2 years, and they will still be ""in touch with celebrities"".
Perfect example of slow rug."
7,"RT @rcm____: With inflation at 7.5%, you lose half your money in 9 years. The only way to outperform that consistently, that I have found,…"
8,"RT @wabdoteth: Giving away a free Pixl Pet just RT 🔁 this post to enter 

Will also be giving away free Pixl Pets to people who engage with…"
9,RT @wabdoteth: You guys have no fucking clue what the InfiniteWorld partnership means for @ThePixlverse
10,@ThePixlverse @ZalidanTV @Chibre_Veineux @YoanAxie
11,"RT @ThePixlverse: ‼️ MINTED OUT ‼️

Pixl Pets have officially SOLD OUT 

With this being said we're giving away 1 FREE Pixl Pet in celebrat…"
12,@wabdoteth Gm
13,"RT @Nxrry1975: Anyone wants to play axie ?
We got many scholarships available.
Follow,like,retweet and send us a DM .

#AxieInfinity #AxieS…"
14,RT @nik_the_general: lil update on the powder keg @SappySealsNFT https://t.co/pOmoV249hJ
15,"RT @ArgonautsGuild: 🚨PIXL PETS 3 WHITELIST SPOT GIVEAWAY🚨

Genesis PIXL Pets will breed, fight and bond with the ultimate goal of battling…"
16,"RT @ThePixlverse: After the glitch, the four elements took form as the Genesis Pixl Pet Eggs

The first element, air, controls `the weather…"
17,RT @LabyrinthPisti: Made this fast fan art of Argonaut Sappy Seal. Thank you again @wabdoteth for the follow !!! From me and the @Argonauts…
18,"RT @ArgonautsGuild: Our Argonauts are so HYPED about @ThePixlverse, @LabyrinthPisti can’t even stop making awesome art about it 😍🔥⛵️
This s…"
19,@wabdoteth Gm
20,"RT @elonmusk: If you scare people enough, they will demand removal of freedom. This is the path to tyranny."
21,"RT @ArgonautsGuild: ""If you're an Argonaut today, there is no reason you will not be an Argonaut tomorrow."" 

It is indeed that a good futu…"
22,@wabdoteth @ThePixlverse https://t.co/jHYEhy18Uo
23,@grouchy_peanut @SappySealsNFT Never too late
24,@ThePixlverse Impressive
25,"RT @ThePixlverse: Welcome to the Pixlverse! 🌍 

Free mints + WL will be raffled to those who engage with this post 

https://t.co/ae5fR7FY0…"
26,"RT @frk_nft: Why should i change my PFP to my @SappySealsNFT ? 

Bad answer only.

@wabdoteth @camolNFT"
27,"0.8 floor price for @SappySealsNFT. 1 ETH floor is probably for the next few days.

This is what happen when you build and deliver. (Some project could learn from them)

@ThePixlverse is going to be dope. Mark my words."
28,RT @anon420cat: 🤡 https://t.co/NArfLSaxxH
29,@wabdoteth Arf arf https://t.co/5gMEy3jtQJ
30,RT @wabdoteth: I have whitelist spots for a P2E project that has a doxxed team with a proven track record of highly successful NFT projects…
31,RT @nayibbukele: #NewProfilePic https://t.co/YVDlBoA2Cq
32,RT @evantan: crypto &amp; nft ded. i hope you didn't quit your job for this.
33,@13Cicada https://t.co/0KTGrcVCRe
34,@thebuffessor @wabdoteth @ThePixlverse @ZalidanTV @frk_nft @ArnaudRL1
35,"RT @thebuffessor: 🚨PIXL PETS 25 WHITELIST SPOT GIVEAWAY🚨

Genesis PIXL Pets will breed, fight and bond with the ultimate goal of battling i…"
36,@wabdoteth @ThePixlverse Gm
37,@SappySealsNFT Aquaman
38,@wabdoteth gm
39,"RT @ArgonautsGuild: The Argonauts can't wait to put some eggs in this beautiful incubator.

We are ready for minting ! @SappySealsNFT @wabd…"
40,@BAYC2745 @nftworldsNFT https://t.co/6GlUUiqS8k
41,@wabdoteth @TheDiakou @Ephi_BL Already bought a Genesis egg incubator. Farm is ready https://t.co/dm8vFas4C4
42,@wabdoteth @TheDiakou @Ephi_BL My question is : weeen https://t.co/fLNur7ApB5
43,@wabdoteth https://t.co/mc5AvUy7sw
44,@LookAtMyRaccoon Are you @elonmusk ?
45,Really awesome mechanics. Can't wait to rent my World. #NFTs @nftworldsNFT https://t.co/tFWSs1HWkD
46,"@wabdoteth These teasing are killing me.

LET ME MINT !!!! https://t.co/2XvWb4n6mQ"
47,"@CorneliaDonne @angryostrichCC No thanks, Artwork is disgusting. https://t.co/dYYGMOSjPv"
48,@Ephi_BL @SlippySlapperz @wabdoteth Based
49,RT @Ephi_BL: @SlippySlapperz @wabdoteth Combat isn't based as much on pokemon type advantage as this system honestly sucks at scaling and c…
50,@Scott_eth HB Scott !
51,@SappySealsNFT @ZalidanTV @YoanAxie @ArnaudRL1
52,"RT @SappySealsNFT: 400 $LOOKS AND A FREE PIXL PET GIVEAWAY! 🎉

REVEALING 2 NEW PIXL PETS 🔥

To Enter:
1⃣ Follow @SappySealsNFT
2⃣ Like + RT…"
53,"RT @10KTFshop: 1/5 - Introducing New Tokyo Dollars (NTD), 10KTF’s new in-game ERC-20 Token. NTD will enable you to acquire the next phase o…"
54,"RT @nftworldsNFT: Staking &amp; the ability to ""lease/rent"" your world to others to develop and launch games on?... 🤔

Announcements sooon 👀"
55,"@SappySealsNFT ARF ARF, CAN'T WAIT https://t.co/fqSwcFFoaZ"
