,0
0,"RT @CrownUpGuy: To all @Pudgy_Penguins, they are hosting a Poker Tournament with a Pengu for First on 6th Jan 22:00 CET on @ClubGG_Poker. T…"
1,"RT @DokusoETH: First episode of The Pudgy Podcast is out
https://t.co/t7e45yfcHf"
2,RT @mikemoh: This is what I look like in the metaverse 👀🐧 @Pudgy_Penguins #myfirstNFT https://t.co/Kolu49KbuF
3,"RT @Pudgy_Penguins: Gm ☕️

Monday Mood: https://t.co/dRVbqdSRcd"
4,RT @cryptobrittt: penguins got game nglllll 👀 https://t.co/cA3RYO6cQw
5,"@itmemushy @tubbyfat @jonahtj7 Mushy gets it, nice try tubs, we like the Dino nugs"
6,RT @pudgy1028: I *DARE* @Pudgy_Penguins to drop cuter Lil Pudgies than this one. Happy Halloween! https://t.co/NqUVc8skna
7,RT @carleejenkins06: #NewProfilePic thanks @caleb_jenks https://t.co/9l0iTnsnld
8,"RT @cryptodavin: Scooped up pengu #1304 

Happy to be a part of the huddle 🎉

🐧🧊@Pudgy_Penguins https://t.co/HNkyFKW0nF"
9,"RT @coinbase: Hello Punks and Penguins
Hello Cats and Kitties
Hello Apes and Art Blocks

We’re excited to announce the fast-approaching lau…"
10,RT @Pudgy_Penguins: Soon. 🎃 @offshoot3D https://t.co/EfLbm1zXaC
11,"RT @Pudgy_Penguins: Soon. The First Collection. Pudgy Penguins Merch. Today. 5 PM EST. 

(details in Discord) https://t.co/picqMhDi44"
12,"RT @itszore: Just got a free meal by showing a @Pudgy_Penguins nft (thank you @0xElm0) food was very good, I chose Nashville hot which way…"
13,"RT @MaOcto: @DrinkAriZona Welcome to the Hudl fren, and thanks for the tasty beverages ! @Pudgy_Penguins https://t.co/ETEKy8dOpx"
14,RT @Pudgy_Penguins: Welcome @StephenCurry30 to The Huddle! Your Penguin is going to be comfy on the court with that hoodie. We will get you…
15,"RT @wildnetorg: Thank you @Pudgy_Penguins and @ColeThereum for donating $75,000 to @PENGUINS_GPS! 🐧 https://t.co/T1pSaOdC88"
16,I am my penguin and my penguin is me
17,RT @TheShamdoo: I am my penguin and my penguin is me
18,RT @ColeThereum: I am my penguin and my penguin is me
19,RT @MewnCat: We keep on vibin. Shout out to Bilal Göregen for the banging tune. 🐧 #PudgyPenguin #NFT https://t.co/dm1yS264gG
20,"@NFTinfo @pudgy_penguins Wonderful, both cute and pudgy"
21,"RT @pudgy_penguins: Pudgy Penguins just surpassed 4000 unique owners… 🤯

This has truly been an amazing journey already, but the journey is…"
22,"RT @tubbyfat: This is what NFT’s are capable of. Love you brother, you’re doing an amazing job. https://t.co/jkMydFAxvh"
23,"RT @pudgy_penguins: The highest sale record for the Pudgy Penguins collection didn’t last long…

The 1/1 Penguin in a Shark just sold for 6…"
24,"RT @ColeThereum: Addressing the rumors &amp; false claims:

The team at @pudgy_penguins hasn’t paid anybody to market, shill, or advertise the…"
25,"RT @coingecko: Today we are featuring ""Pudgy Penguins #4836"" by @pudgy_penguins! 🐧

Check out our dedicated #NFT page here: https://t.co/vO…"
26,"RT @tubbyfat: You’ll never be able to replicate the energy that @pudgy_penguins discord just emitted. You can try, but you’ll fail. This is…"
27,"@pudgy_penguins just went over 3600 unique holders ❄️ 4+ ETH sales left n right ❄️ Discord is bumping ❄️ if you haven’t hopped on the iceberg yet, we’d love to have you 🐧"
28,"@p_man_fa_show ah finally, I was waiting on this"
29,"Geeez every time I come back to my phone there’s more and more of y’all, the huddle is getting massive. Stay cute, stay pudgy."
30,"RT @pudgy_penguins: We just hit 3000 UNIQUE OWNERS!!

and over 1k eth traded a week after reveal!!

This is only the beginning for these Pu…"
31,"RT @ColeThereum: Unique holders for @pudgy_penguins is skyrocketing… 🚀

We were just at 2000 a day ago… 🤯 https://t.co/8mhkbzSnZp"
32,RT @pudgy_penguins: Look at the OpenSea activity on Pudgy Penguins right now… WOAH! ❄️🐧 https://t.co/ZV3I1q18Nu
33,RT @ColeThereum: Man @pudgy_penguins are so inexpensive right now compared to a lot of projects and it’s really helping us grow our unique…
34,@ColeThereum Yeeeew https://t.co/i68AZp3q6V
35,"RT @pudgy_penguins: WE JUST HIT 2000 UNIQUE OWNERS!

In honor of reaching this milestone we’ll be giving away a pudgy penguin to 5 differen…"
36,"RT @Alleekat8: New NFT @pudgy_penguins 
Fell in love with it ❤😍 https://t.co/vtZuMk4W0p"
37,"RT @pudgy_penguins: Pudgy Penguins X @FameLadySquad 

Coming soon. ❄️🐧💖👯‍♀️ https://t.co/ip61ZVejSR"
38,RT @pudgypenguin125: I’m the most handsome @pudgy_penguins! Change my mind: https://t.co/B29uDuyxpx
39,RT @pudgy_penguins: Pudgy Penguins are now verified on @opensea ❄️🐧 https://t.co/vQ1wnxQAuO
40,"RT @MikeKsays: Today at 4pm EST all Pudgy Penguins will be revealed! Come join the Pudge and good luck to everyone!

Twitter: @pudgy_pengui…"
41,"RT @tubbyfat: They say you are what you eat, and this Pudge got a little bit carried away eating bananas. Come join in on the fun in our di…"
42,RT @pudgy_penguins: Officially less than 24 hours until the Pudgy Penguins reveal… 👀 https://t.co/uTlU0n0tKc
43,@p_man_fa_show @jonahtj7 @ColeThereum Not even funny
44,"Congrats!

@peripheralbluex 
@cdloureiro 

Are the two winners of the giveaway, message me your eth address and I’ll get the lil ones home to you."
45,"With @pudgy_penguins reveal closing in, time to give out penguins to 2 different winners.

To enter - like, retweet and tag two friends in this post. Giveaway ends in 7 hours, Good luck! https://t.co/76uoHiDl1G"
46,RT @pudgy_penguins: What if this 1/1 Pudgy Ghost Penguin is haunting your egg? 👀🥚 https://t.co/itD1FQLyPG
47,RT @ColeThereum: I can not wait for the @pudgy_penguins reveal Thursday… I mean… look at this golden little dude…. 😂🐧 https://t.co/nB82bbC0…
48,"RT @tubbyfat: I’m preparation for reveal day, @pudgy_penguins is going to start showing some more previews. Do not miss out on all of the f…"
49,RT @pudgy_penguins: Oh he’s chillin chillin… 😎 https://t.co/dRoZvk4Pnj
50,"Congrats giveaway winners! @UncleLagi and @ResetNft 

Please dm me your addresses to collect your pudgy penguins

Stay tuned for more chances to win pudgy penguins this week."
51,Wow…Appreciate all the love and support! Can’t wait for the future of the Huddle.
52,"RT @tubbyfat: If none of my followers have seen, I partnered with @MickyJeth @jonahtj7 and @ColeThereum to do a Penguin Project weeks ago.…"
53,"RT @TayweeNFT: Just wanted to note I think it’s important to remember that behind all the apes, cats, ladies, ducks, etc. - we’re all real…"
54,"RT @pudgy_penguins: PENGUIN DROPPP!!! 🐧

Pudgy Penguins will release into the arctics of the metaverse on JULY 22!

THIS THURSDAY! 5 PM EST…"
55,"RT @JinzoNFT: Pudgy Penguin drop 22 July, 5pm EST! These things are so darn cuuuuute! Discord invite:https://t.co/x2r2MbKDRT @tubbyfat and…"
56,@JinzoNFT @tubbyfat Appreciate the love!
57,RT @ColeThereum: I’m excited for @pudgy_penguins because sooo many people have penguins as their favorite animal… yet it hasn’t been done y…
58,#NewProfilePic https://t.co/kRY3NKfiEG
59,"RT @ColeThereum: A lot of people ask me how I always know about new NFT projects and drops…

I co-founded a private Discord in January with…"
60,Thanks @TayweeNFT for the new Background! Reach out to her if you’re looking for a custom background. https://t.co/SweZmwSFcm
61,RT @ColeThereum: Let’s settle this… RT to increase votes.
62,"Something about these Goatz, idk they seem special, BAYC 2.0"
63,"RT @tubbyfat: “Community” is now a meaningless thing to say about a project. It’s been overused ad Infinitum, and it’s now placeholder for…"
64,@bitlovincom @p_man_fa_show @tubbyfat
65,"RT @bitlovincom: 🎁Chicken Derby Multi-Giveaway🎁

5 Chicken NFTs you can buy, sell or race for ETH!

Our biggest giveaway yet &amp; this is your…"
66,"RT @ColeThereum: I minted 5 of these STRICTLY for the art. If you haven’t already seen the art, take a closer look at it. 🔥"
67,@Twitter How does one get one of these beauties?
68,"RT @ColeThereum: I can’t go 5 minutes of my day without hearing about the stupid @TheAlienBoyNFT community…

Well, if you can’t beat em… jo…"
69,More and more joining Alienboysummer the invasion is heating up https://t.co/hkCjD85AfN
70,@DegenNFTs @Johnmon40 @zed_run @jonahtj7 @tubbyfat @p_man_fa_show
71,"RT @DegenNFTs: 🎉5K follower giveaway!!!🎉

Winner will receive a @zed_run Genesis horse. 🐎🚀🌕

To enter:
1) Follow
2) Retweet and Like
3) Tag…"
72,RT @rhino_smoking: #AlienBoySummer #alienfollowalien
73,@tubbyfat Sick
74,@tubbyfat Brav
