,0
0,@abqnudes If you’re bored and in the 505 this weekend 😉😉
1,@Twitter Wen utility for your #NFT ?? It’s almost a year since the @140Besties  😉😉😉
2,"@camolNFT @OtakuChain I’m with it

GM"
3,"RT @camolNFT: I have WL spots for an upcoming project with 8-Bit anime style art, a doxxed founder, and a realistic but unique roadmap. 

A…"
4,"@ElectionDayMad1 @BoredApeYC I’ll trade you my @twitter #NFT from when they created the @140Besties  collection…and I’ll donate half the proceeds to charity, as you know that my mission in this space."
5,RT @ABigThingBadly: That @coinbase (/ @Coinbase_NFT ) commercial was brilliant.  Something might have a funnier joke but I don’t see how yo…
6,@Twitter Are you going to #NFT us?
7,@holderofbags LFG bruh! Hope it goes smoothly and the weather is nice for ya💯💯💯
8,@EthereumDenver How do I register?
9,RT @garyvee: https://t.co/lPsdKaeczI
10,"@HouseofFirst I’m here to support this wonderful project and help bring awareness to all social just causes with you all. @DanVerno got me on board, can’t wait to see what y’all can do! #NFTCommumity #NFT"
11,@DanVerno Can’t wAit
12,"If you’re not trying to get into every project @DanVerno is in, idk if ygmi bruh…
Invest in and bet on people, and Dan, you’ve got my support fam. https://t.co/nv51RQaOZa"
13,"@777virgil Thanks fam, @CryptoMories is always going to be my fam, but I’m in a need for Eth 😅😅"
14,"To my @CryptoMories Family! I looooove y’all completely, and I still have several Mories, but I am listing one for sale. And it’s a PYRAMORIE !!It’s near the floor, I’m not greedy, but looking to liquidate for other buys. Thanks for looking. @777virgil plz share #NFTs #NFTsales https://t.co/XUzXnTbUWI"
15,@ABigThingBadly @Twitter @NFTethics Wait what?! 🤦🏻‍♂️🤦🏻‍♂️😑
16,"@boredape93 LFG, make it a great day! 
I’ve got my two shots of espresso in, bout to hit my daily yoga/sit-ups/push-ups and then to the gym for an hour, be home by 8:30 am and get ready to pretend to work IRL 😜 
What’s the BoredApe Vaults morning look like?"
17,@cryptobrickz @CryptoMories Bruhhhhh you gotta join the Mories https://t.co/acr3L3qBVW
18,"@sabet I am so happy for you and your success brother! You continue to bless the world with your art, and the world is blessing you back in return. All love 💯"
19,"@boredape93 @ABigThingBadly So wait, now I have to be sure, if I say “crypto-bro” I’m running the risk of being canceled? 😑😑😑😑🧐"
20,@boredape93 @ABigThingBadly Always appreciate the clarity frend
21,"@ABigThingBadly Well, I see your thoughts on this now 😉"
22,"@boredape93 @ABigThingBadly Ok, just to be clear, it wasn’t the fact she said “crypto-bro” ? I saw that tweet and I didn’t even know folks were really offended by that term. But I stay introverted and not in the know 🤷🏻‍♂️🤦🏻‍♂️"
23,"@ABigThingBadly I’m interested in your thoughts on this or situations like it. I know Joe Rogan is also facing similar backlash. (I think I may have listened to one total podcast by him in my whole life) 
If you have the time or energy 😅 
GM Frend"
24,RT @tokyopunksnft: 500 ETH in 48hrs. No words can describe how grateful we are. But you will see what’s coming next… more love for all of y…
25,@RobynMarieHill @withFND I mean…😏😏😏😏😏😏
26,RT @sabet: @DBresach @tokyopunksnft You’re amazing- I appreciate you so much ❤️✨😍
27,"#NewNFTProfilePic #NFT by @sabet 

Of course no shade to anyone, but @sabet is my favorite artist in ANY game. @tokyopunksnft dropped, and I couldn’t be happier to support an amazing human and join his new project. #ArtIsTheUtility https://t.co/Lu7MKReFKG"
28,@sabet I love all of the love you put into this word. I am so grateful for you Ali! https://t.co/pxLfCj7yq0
29,"RT @sabet: 😭❤️🎌👹As I sit here planning the steps to bringing LOVE to the SABET community, I can't help it be extremely emotional. Twenty fi…"
30,"@holderofbags @fbgdante Fuck man, haha, well, I’m glad you’re better. Sending good vibes the strep is out the system with a quickness 💯💯💯"
31,@holderofbags @fbgdante You good fam? Any help you need that I got is yours.
32,@harv_eth @CryptoMories That the way to be. FAMorie follow FAMorie.
33,@CryptoMories LFG FAMorie https://t.co/tSVPFZwIUi
34,@Banks the @flooz_inc alpha was legit bruh.
35,Any of my Frends in the @flooz_inc  ??? @Banks got me into them last night
36,@beijingdou @17ikoola @Twitter I know😅😅😅😅
37,"@17ikoola @beijingdou Mine verified is laaaaaaame 😅 it’s a clip, and it doesn’t show up in the Hex 🤦🏻‍♂️ 
Need help @Twitter"
38,@antfex @beijingdou Facts
39,"@kdevpls @boredapewood @beijingdou I was blessed with the Jiggle. I’m not sure where they end up, but I believe they will be big."
40,@itstylersays @beijingdou You should get one 😉
41,"@SlamDiegoZoo @beijingdou I mean, I have one, let’s trade some apes? 😏😉"
42,RT @beijingdou: #NewNFTProfilePic NFT by Twitter https://t.co/bFsP0Cmg8H
43,@Momma_Jbac @CryptoMories Followed back bruh 💯💯💯
44,"@RobynMarieHill I agree, a bestie anything would be nice.
Hope all is well!"
45,@RobynMarieHill I need to get on that list 😅
46,"GMorie 
 #NFT by  @CryptoMories https://t.co/KVwsVS9At4"
47,@bkdurant @GutterCatGang Gang fuccing Gang
48,"@YatMuseum On it fam, I love to see this and I love to spend eth this way."
49,"@holderofbags Wen onlyfans frend?  

GM GangGang"
50,@HeroineNFT @GutterCatGang Gang Gang fam
51,@MPWeb3_0 @iwwon_official How do I claim fam? I’m not in the discord and have been busy irl
52,@NFT_ANDY_ @CryptoMories How do I claim? I’m not in the discord
53,@yyy9heth @CryptoMories @Los_Samos @iwwon_official How do I claim? I’m not in the discord?
54,@mfhornjr @GutterCatGang Gang Gang (suited is the best trait imo)
55,@ebrakejake_eth @GutterCatGang Gang Gang
56,@Boy__Lost @ABigThingBadly @GutterCatGang Gang Gang
57,@NFTBuffet He been a cheatin ass degen
58,@PawWall1239 That’s so sick fam.
59,@777virgil Next month is one year cold turkey for me. You can do this fam.
60,The Caturday vibes are real today. Diamond Beak and Suited up 💯 #NewNFTProfilePic #NFT by @GutterCatGang #GangGang https://t.co/RpmDIlH6mI
61,"RT @silenok: Are Investment DAOs the Future of VC? 

Tune in to @SuperLayerIO Sundays this Sun 1/30 to hear perspectives from:

@SyndicateD…"
62,@cryptopom1 Hmmmmmmm
63,@MorganStoneee Happy for you fam. Hope you have a great weekend.
64,@CryptoMories Looooook at all the love my Morie be spreading…even spreads the love after death as a zombie https://t.co/srWjIdRNYA
65,@the_lynx_eyed @Sothebys @hssonline @HSSGECC Let me get in there Bestie 😎
66,GM
67,"@NFTBuffet I’m there bruh, gang gang"
68,@Boojohnson1 Bruhhhhh come down
69,RT @NFTBuffet: @DBresach @GutterCatGang @CryptoMories @CryptoCannaClub @140Besties @HouseofKibaa @sabet @paperbuddha 2 pm wtf no wonder I n…
70,"@NFTBuffet @GutterCatGang @CryptoMories @CryptoCannaClub @140Besties @HouseofKibaa @sabet @paperbuddha LFG Bruhhhhh (truly no pressure brother, all love)
I’ll be here and we can kick it for a bit, even if you’re an hour late, I’m going to kick it here and with some other NFT folks for a few hours at least."
71,"If you’re in or around Venice today, make sure you stop in for the #NFT meet. Dope souls shopping and chopping it up. @GutterCatGang @CryptoMories @CryptoCannaClub @140Besties @NFTBuffet @HouseofKibaa @sabet @paperbuddha https://t.co/33XBMxKwTf"
72,"@JadeBrekke I put my hand on Eth’s hip
When she dips I dip we dip 

😏😏"
73,"@JadeBrekke Yessssss! 

You coming to the NFT meet today in Venice? I just moved to the area, but it’s a good time. At 2 every Thursday."
74,@CryptoMories GMorie Fam https://t.co/HLU5turbgr
75,"@iArtSometimes Life changing energy comin from you today and every day fam. Happy to have seen your journey this past year, and you’ve earned all the flowers you gonna get bruh. 💯"
76,"RT @digitalartchick: one of the worst things that can happen to an new NFT project is the price moons too fast

when hype hits, short term…"
77,"@digitalartchick This is on fuccing point my friend. 
🔥💯"
78,@artnome Hmmmm
79,"@DezBryant I love this big bro, thanks for the share. 

The hate is coming your way largely because of the progress you are making. Chin up and eyes forward, we got progress to make happen over here. 💯"
80,"@DezBryant “GM” fam (never good morning 😉)

Also, where there is smoke, there tends to be fire. And when there is hate, there tends to be progress. Keep focused on your goals, you’re bringing a lot of folks with you to new heights. 

See you @ the SB, rams/Bengals 😏"
81,@andrewmc_ @GutterCatGang Suited Gang Gang https://t.co/T6QVypjkJP
82,"@EConsensys Im there, especially if it’s on Southern California"
83,@YatMuseum @Cosmo_886 @boredapebot I believe in you brother
84,@awakeatfive Suited Gang Gang https://t.co/wgBcADrzU3
85,@YungShow GM Fam 💯💯💯
86,"@PermaRich @shark_doo_doo Of course fam, as always. I just was surprised to see a project you supported have their account suspended with 18 hours of post 😅
GM have a great day."
87,"@PermaRich @shark_doo_doo You’ve been in the game long enough that I’m trusting that, and understand it’s happened in other cases in the past. 
You’ve spoken with the Dev’s and team behind this project personally?"
88,@GDaddyFaMorie Nice one FAMorie https://t.co/ozYoy0vCbv
89,@soflosi @CryptoMories Follow back FAMorie https://t.co/XH9CPJdZVA
90,@PermaRich @shark_doo_doo Their account is suspended…not a good look ???
91,@Frost_eth @GutterCatGang @NickyDiamonds Bruhhhhh
92,@chhardman @CryptoMories Facts 💯💯💯 https://t.co/7OnXAicW6V
93,@NotJackDavis @GutterCatGang Gang gang https://t.co/ZrsLKJJH5X
94,@YungShow @ParallelNFT I should figure out how to get in on this project asap.
