,0
0,Come through! https://t.co/3eoDXSmELo
1,Great thread. Always worth it to read up on creepz and learn a bit more as to why you may want to bite the bullet and slither in. NFA https://t.co/YYYP9agUa8
2,@HumansMetaverse GM!
3,@Creepz_DAO Alway gen creepz
4,@TonyBabel lol
5,@TonyBabel Some of the filthiest art I’ve seen
6,@S_J_L89 Excellent break down. Really well done.
7,@S_J_L89 The DAO is unaffiliated with Creepz aside from it being born of the community. Creepz has no official DAO.
8,@S_J_L89 @threesixzero https://t.co/bKAY0eJdNC
9,Are you thinking game changer for the NFT space? Or just an increase in value for holders in the BAYC ecosystem? https://t.co/E4tIDUzDpe
10,@MarcKinchen LFG! #oneofus #LAGMI
11,Gorgeous https://t.co/1jR22jVfyi
12,@PuffYatty What's wrong with this? It's Elon Mutin right?
13,perspectively? @CBCreepz ijs considering where they will be a year from now? definitely. IMO. https://t.co/KRC8MHWhKC
14,It's official baby!! Welcome to creepzville @threesixzero Excited to have you aboard! #LAGMI https://t.co/HXfOHBzZNw
15,@Louverture_fi @OMEGA_8888 @Fred_Price_Jr @jasoncaston
16,"RT @Louverture_fi: We just hit 20,000 followers on Twitter!! 🌌

To celebrate, we'll be giving away a new Tier 3 Element #NFT 🪐

To enter:…"
17,big big facts #lagmi like no really #lagmi https://t.co/s3gs3hw2Xw
18,This right here? This ____ right here? 🤯🤯🤯🤯 not financial advice but the floor is both thin and light at 200ish listed with a floor of 2.8.  My guess is it doesn’t stay there.  Your call. https://t.co/1ispbHEK4G
19,RT @DocBrownLloyd: This is my Step-son’s @BoredApeYC NFT…he has been educating me on the space recently. I find the technology &amp; culture be…
20,@AdamVirgile @JackedNFTs @orangie @MitcheIl @0xDavisBlake Sold mine for a loss and got the hell outta dodge with what dignity I had left. Artwork is 💩 i was only in it for utility but then no finish mint and founder debacle = yet another disappointing investment.  I refuse to wait around for turnaround in sinking ships.
21,"RT @avril15NFT: art and community is the value. 

https://t.co/l5HUxQg7qB. https://t.co/RcaaVcx9vk"
22,"RT @zipcy88: 여백
.
#zipcy_secret https://t.co/Wb3gDWGeU6"
23,@lorelordnft Ahhh i feel you. But have you tried these??? https://t.co/nBPV2HbYYa
24,@Vince_Van_Dough @jeffgdavis Gm ser
25,"Brooooo 1000000000% read all of this.  I've felt this way for months. yes yes yes yes to all of this.  if you already know it or feel like its common sense, good for you. This is for those that don't know or need confirmation. https://t.co/k6wEDJxmLj"
26,This collection is sexy af.  Bravo https://t.co/ma1trHyPAI
27,Wise wordz from an NFT legend. Take heed. https://t.co/YVKgsWO4iQ
28,@CryptoVonDoom @loveless_city @Fred_Price_Jr @jasoncaston @MrsAngelPrice
29,"RT @CryptoVonDoom: Shoot your shot.
I've got 2 spots for you to get Lovelisted for @loveless_city - all you need to do to qualify is:

- Fo…"
30,@LucaNetz is that your penguin in your profile or just one you like?
31,RT @Ch106R: If anyone needs a smile to start their day the #LittleCreepz are bringing it in the @CBCreepz Discord 😄 Can’t wait for this col…
32,In love https://t.co/9dyTugDAMo
33,@511arts These were done on procreate? I have to show my son so he can see what's possible. Keep up the amazing work!
34,RT @511arts: I saw #artvsartist2021 floating around so decided to so one!! I did one this year already in May so tried to use newer ones. Y…
35,Clean https://t.co/Xln8T9PMZ0
36,@CryptoVonDoom @thedropnft @loveless_city @TribesNFT @Fred_Price_Jr @jasoncaston @MrsAngelPrice
37,"RT @CryptoVonDoom: Gratitude giveaway #89 ❤️

1 winner wins some ETH.

To enter:
- Follow me &amp; @thedropnft, @loveless_city &amp; @TribesNFT 
-…"
38,@CryptoVonDoom @thedropnft @loveless_city @TribesNFT @Fred_Price_Jr @jasoncaston @MrsAngelPrice
39,"RT @CryptoVonDoom: Everyone needs an escape.
Gratitude giveaway #88 ❤️

1 winner wins some ETH.

To enter:
- Follow me &amp; @thedropnft, @love…"
40,"RT @CBCreepz: The Inter-dimensional Lizards are rising 🦎 🔥  

How to mint/customize:

1. Spin the mystery box to get points &amp; shards to cus…"
41,@dapenft lol maaaan .25 eth? dutch auctions? 🏃‍♂️💨
42,"RT @TheTruth_NFT: Wooooh what a spaces y'all, had a fun time talking with @CryptoVonDoom and @JoshNFTConsult from team @loveless_city , and…"
43,"RT @TheTruth_NFT: AND, a second giveaway! TWO chances cause y'all are awesome!

https://t.co/NLGllwxCMp"
44,"RT @XXL: A speed paint of the great Nipsey Hussle 🏁

🎨: @jessicajartist 

https://t.co/nvwREVvl2s"
45,RT @CryptoVonDoom: Come through!!!
46,I’m going to @TheTruth_NFT’s upcoming Space. Will you join too? https://t.co/ie8o0AHxmq
47,%100 if it isn’t fun why exert so much energy especially if the return aren’t enough to keep you happy. https://t.co/6rZ5wkHQW8
48,"RT @kabashisho_nft: 「稼げる」か「稼げない」かより

「楽しい」か「楽しくない」か

のが、100倍重要だと思う。"
49,"RT @InvisibleKennel: Chillin' around the block, making my invisible friend happy 🐕💜

RT &amp; Like to get an early access to the holy Whitelist…"
50,@CryptoVonDoom Gm
51,"RT @CryptoVonDoom: A much need distraction from the current situation. 
Please join us in @loveless_city ❤️

The Heart Line is here for you…"
52,@GoldiesNFTart @ScaryGarys Those that know know. I wouldn’t waste my energy on paperhands or quick flippers.  They are gonna do what they do.  Does the Coinbase feature mean the collection is 100% going to also be listed on their platform at launch?
