,0
0,@AbacaEstefania @Superdotacion No te entendi ? me explicas?
1,"@Superdotacion 40
🌎(12)+💉(3)+🧴(5)*💉(sube hasta 5) =40"
2,"Si a tu país lo invadiera un vecino poderosisimo, que harías?"
3,RT @fvelastiqui: @PabloSabbatella Sumo mujeres a la lista que diariamente aportan un montón al ecosistema @cryptochica_arg @NatyShi_ @lulii…
4,"@martinvars Y argentina? Alta vacunación, alto zurdaje?"
5,@juanccontreras7 @Superdotacion Se te olvidó la 💉 que sostiene el mundo 🌍
6,"RT @EstebanCervi: Europa lo está haciendo. Pero ahora Argentina debería abrirle la puerta a los ucranianos. 

🇦🇷 es de los países con menos…"
7,@PabloSabbatella @oligolds y yo (yo más básico q lo básico) pero enseñe como game dinero con NFTs ;)
8,@vanesantelmo @adrianratam @aa2000oficial Vivido en carne propia
9,"@pao_capri Y? en muchos países siguen violando mujeres como práctica común, esta bien? No. No niveles para abajo o compares con atrocidades de otros. Estamos hablando de la @SeguridadPSA de Ezeiza que hizo las cosas mal, nada cambia eso"
10,RT @vonderleyen: In coordination with 🇺🇸🇫🇷🇩🇪🇮🇹🇨🇦🇬🇧 I will now propose new measures to EU leaders to strengthen our response to Russia’s inv…
11,Sale demanda colectiva para que dejen de meter mano donde no corresponde? @dzapatillas https://t.co/trIOEnYSHJ
12,"En 1 hora que lo compartí en instagram, más de 50 mujeres me escribieron que fueron manoseadas por la policía @SeguridadPSA en el control de @aa2000oficial en Ezeiza. Y que también manosearon menores. Esto tiene que parar AHORA. https://t.co/IWpVxJlyWF"
13,@HoracioLlano Estaba CERRADO!!!!
14,Hay que cambiar urgente el proceso de migraciones. Los últimos minutos de contacto son Claves en la satisfacción del usuario en cualquier experiencia. Mucho más probable que un turista recomiende y vuelva a argentina si los últimos minutos son agradables también. Me duele mi pais
15,"Me hacen preguntas cuál criminal de guerra, donde estuve, que vine hacer, dirección exacta donde me quede, que me voy a hacer, a donde viajo, etc. (Ya había completado la ddjj con esta información)"
16,"Después filas eternas en migraciones, los medios automáticos cerrados."
17,"Me dicen que en USA es peor, te hacen lo que quieren. Yo les digo que estuve hace un mes y NADIE me toco."
18,"Me quejo y digo que se están pasando, que no son formas y me amenazan que si me quejo no viajo."
19,"Después pasas por control de equipaje, y aún sin sonar, una señora policía me manoseó todo el cuerpo, en busca de que, no se."
20,"Sino las mil y un fricciones que genera migraciones en argentina. Que la ddjj de entrada, que la de salida."
21,No solo que @britishairways sale con 3 horas de demora y no te avisan.
22,Después de una semana en argentina me voy feliz pero con un sabor amargo por El Paso de migraciones en Ezeiza
23,@mariana_chasco Se me había ocurrido hace 6 años y nunca ni escribí el business case. Supongo q grab parte de la rentabilidad se va en coimas con los aeropuertos
24,War is a losing game
25,"Nacimos y crecimos en paz. Recuerdo la escena de years and years, la dejé de ver por que me parecía tan lejano y cercano a la vez https://t.co/vwa5CD9hEt"
26,@muypuntual Por que no tienen con que. Años de años de desarmamiento militar y desinversión en armas. Nadie quiere entrar en guerra a menos que tengan que hacerlo obligados (otan).
27,Paz en el mundo por favor 🏳️🏳️🏳️🏳️
28,@carola_amoroso Exitos Caro! Te acompañamos desde cerca
29,RT @carola_amoroso: Estar en el lugar donde sucede la noticia. Intentaremos ingresar a Ucrania. https://t.co/8vfeoZXP3c
30,Latam https://t.co/S6hFKtunoq
31,"Extremadamente exhausta y feliz! Que viaje que están siendo estos 3 años, @TatamDigital ♥️♥️♥️"
32,RT @santumaratea1: Esto se esta descontrolando 💕 https://t.co/nPttga7xTn
33,@dosinaga2 https://t.co/OYtpgHuzA9 beboteando estafas piramidales
34,@dosinaga2 Voto coinx y omegapro
35,@Rivadavia630 @osvaldobazan @carola_amoroso @LadyAAmado Gracias x la entrevista!
36,"RT @Rivadavia630: #AhoraEnRivadavia | Luli Aguilar: ""Mantener a las personas pobres es una forma de oprimirlas"", con @carola_amoroso y equi…"
37,"La educación financiera también es educación básica.

Gracias @carola_amoroso @LadyAAmado y @osvaldobazan por la nota https://t.co/PwR4O57KeE"
38,@CarlosMaslaton Desde Instagram tambien lo decíamos
39,@alangosiker Tengo una agencia de marketing y no tenemos equipo de marketing ni budget de marketing
40,@SJosephBurns @Sjthefirst9 3452839
41,"¿Conoces la app anti-desperdicio Phenix? ¡Salve 2 kg de alimentos que iban a desperdiciarse. 
¿Te animas a salvar una tú? https://t.co/tNb5cieiIo  con LULI25 Tenes 25% off"
42,@FPisso Estoy en un grupo de gente que supuestamente es toda inteligente(iq) y se matan. La inteligencia emocional sobre la inteligencia lógica:matemática?
43,"@cavenaghiulises Solo voy por una semana, en abril vuelvo!"
44,Next Week: Buenos Aires. Con quien me junto?
45,"@martinvars Pensaba lo mismo, el finde estuve en Valencia y se ve mucha más bici. A madrid le falta tanto, desde ciclovias hasta una cultura bikefriendly. En nuestro condominio tuvimos que luchar por que pusieran un espacio para dejar la bicis"
46,"Los dos unicornios mas grandes son ""hectocorn"" valuados en +100B @SpaceX y @BytedanceTalk"
47,USA tiene la concentracion del 51% de los Unicornios del mundo. (Mucho tambien por ser el paraiso fiscal mas grande del mundo!)
48,1 en 5 unicornios son en el area de Fintech :D
49,https://t.co/0HW3oGihIh
50,Todos los unicornios Juntos tienen una valuacion de 3.3T
51,"el exclusivo club de empresas Unicornio, alcanzo los 1,000 miembros!"
52,Los Unicornios 🦄 ya no son tan unicos!
53,"@NatyShi_ Si 99% de las preguntas se responden como un googlealo, pero mis alumnos quieren un curso donde el@contenido esté curado y editado de forma que no tengan la fricción de buscarlo en YouTube"
54,"Necesito recomendación de curso de Excel piola para recomendarle a mis alumnos. En español, introductorio. Los escucho"
55,La importancia de hablar de placer y diversión cuando hablamos de educación sexual. Este estudio demuestra un mayor uso de preservativo cuando se educa de lado del placer que cuando se habla solo de enfermedades de transmisión sexual https://t.co/lBBCubTe1r
56,@JoannaSzaub @lolitataub @feminive This is HUGE!!! Congrats on this project!!
57,"@lolitataub 🦄 Co: @TatamDigital 
🌱 Stage: self funded, bootstrapped, profitable 
📍 Country: Argentina, Germany, USA
📝 Blurb: data-driven, performance influencer marketing
💰 Fundraising: No"
58,@emilianchamorro Me gustan mucho los sushita
59,@oligolds Un pantalón blanco con sangre 🩸 es peor
60,RT @Fralome_10: ¿Cuándo entenderéis que un niño/a con altas capacidades NO tiene porque sacar un 10 en un examen? 🤦
61,¡Echa un vistazo a mi tiktok ! #TikTok https://t.co/zawX363Xql
62,#NuevaFotoDePerfil https://t.co/gEM7boYcf0
63,@lauracaorsi @HoracioLlano
64,"@federicollano @martinvars @sanchezcastejon Dejemonos de joder con las mascarillas y los niños, no sirven para nada. Tengo dos niños uno 9 horas con mascarilla y el otro 0 mascarilla ninguno se contagió en el colegio"
65,RT @martinvars: El maltrato a los niños es el aspecto más negativo del gobierno de ⁦@sanchezcastejon⁩ En todos los países de Europa podían…
66,Si si sisiiiii necesitamos mejores leyes y mejores impuestos https://t.co/SYXn7dnFwd
67,@luriosbenso En Suecia no masks. Una semana de vacaciones de la pesadilla de españa con mascarilla en exteriores
68,"RT @federicollano: Los ganadores y los perdedores, tienen las mismas metas. 

Qué diferencia al ganador del perdedor?

(Cont.)...,🧵"
69,Mi vecino de asiento en el avión está mandando audios offline de 15 minutos. Es el 3ero que manda. Que pesadilla pobres receptores de mensajes y yo que me estoy fumando los audios sin poder poner 2x
70,Los hábitos son los ladrillos de los resultados extraordinarios- hábitos atómicos de @JamesClear
71,Ame esta historia! La cantidad de plantas que he rescatados de volquetes :) https://t.co/vVxovR7lLr
72,@dosinaga2 Conviene comprar tramos? Siempre o era la promoción?
73,RT @damianprofeta: @FlorHalfon Hiperconectividad no implica hiperdisponibilidad.
74,@wholeearthweb You are muted
75,@EstebanCervi @AbogadoDijo Tiene q ser mi amiga
76,https://t.co/O3dW3kAKQz
77,@agustioliva Igual en el norte de Suecia https://t.co/dDXrX0iZbp
78,@oligolds @julichurba Peor: mami (cuando estas con tus hijos)
79,@allinargy Todos hablando del mate pero nadie hablando del whastapp web en la compu y un calendario con bloques de relleno y solo dos reuniones en la@semana en la pantalla secundaria
80,@elmerooro Yo trabaje en un call center en 2003 que atendíamos en 7 idiomas (yo en 3) creo que teníamos más profesionalismo que esa mesa de inversiones
81,Hola desde la pileta a -27 grados https://t.co/MpqwhOGywK
82,@muypuntual Mi hijo tuvo con todo eso
83,@aniaguilarr Salta el camarooooon
84,@martinvars https://t.co/4EAhEwAOZr
85,Feliz pre cumpleaños @aniaguilarr como ya es costumbre tu cumple durando toda una semana https://t.co/WVcJKssS0B
86,@PabloSabbatella Actúan mucho más rápido que Facebook. Yo estoy hace una semana con una q me copio todo y pide plata. Insta falso: https://t.co/mIjqJJhoRZ
87,"@EstebanCervi La semana pasada una chica que trabaja en uno de mis clientes me dijo: nosotros les pagamos para que trabajen, así que trabajen. Si eso no es digno de twitter no se que es"
88,"Con 6*C en madrid tiemblo de frío, me estoy yendo a laponia con -11*C de maxima. Que hago!?"
89,"@Techconcatalina te están plagiando la cuenta de Instagram, me hicieron lo mismo la semana pasada. https://t.co/uPLSvBiLxk"
90,Como gane dinero con NFTs https://t.co/PF4MggqHvE
91,@EstebanCervi https://t.co/WPBT4KFVyl
92,@Uber_Support Me cerraron el chat sin darme respuesta y no puedo abrir uno nuevo en ese pedido. Lamentable @Uber_ES
93,@Uber_Support Ya les respondí y no me responden por eso vengo acá a decir que su servicio de atención post robo deja mucho que desear @Uber_ES
94,"@Uber_Support Que vergüenza su servicio @Uber_ES se robaron mi pedido, lo cobraron. Estuve 40 minutos perdidos reclamando. Y ahora la respuesta es que me reembolsan el pedido en 7 días hábiles !!!! Y el tiempo perdido? Y los intereses por los 7 días?"
95,@Uber_Support Para que responden públicamente si por privado no responden?
96,@Uber_ES su repartidor se ha quedado con nuestra comida. No hay teléfono donde hacer el reclamo y por la app nadie responde. Que hago?
97,@FPisso Amo esta versión. Seguí así
98,@FPisso Me encanta el franco picante 🌶 de twitter. Instagram con un boton abrochado. Twitter con la corbata en la frente
99,@luriosbenso Lu con que te puedo ayudar? Hice muchos trámites y documenté gran cantidad
