,0
0,The #NFT space these days. Smh🤦‍♂️ https://t.co/v0ql4u12zf
1,"@NaxxRamas33 Yeah hopefully you'll get it back 🙏

Hmm I've traded few times with people outside OS, and just want to know how to prepare against scammers."
2,@NaxxRamas33 Can you explain what happened fam?
3,"RT @SatoshiRunnerz: Sneak peak of the animated collection 👀

#nosuprises #pixelart https://t.co/x2wngugIch"
4,@BububVerse @Cosmodinos Splinter Cell vibes
5,@PixelShooterNFT OG thx 😘
6,"@liambakers 1 vw from 1990, 1 daewoo with 400k km on it, and 1 gold wrapped lamborgini aventador directly from the factory"
7,@newthuynh @JayyrooodVibes Me too. !pullup
8,Lets goooo @SatoshiRunnerz 🔥🚀 https://t.co/jzY8Ceg0dm
9,@SuperBountyInc @madeby_tommy Wen Discord? 👀
10,@AlexandWeb3 Gm fam. Lets go get it 🦖
11,@Colorsuper @minisupersnft @newthuynh @KatzeKatzen
12,"RT @MxBogan: funny when people say that 3D projects are shit and their floor price tanks...
lol

prolly never heard of the @luckyzeros 

Lu…"
13,@newthuynh @MarineMarauderz Gold jacket brodas! https://t.co/iARpMxw4Jn
14,RT @newthuynh: My buddy @imminator pinged me when he saw this golden jacket boi near floor. Had to grab it immediately. Welcome to my @Mari…
15,@Cosmodinos @FelineFiendz @newthuynh @LosAngelo91 @KatzeKatzen
16,"RT @Cosmodinos: 🦖 Dinos 🤝 Fiendz 🐱

We're collaborating with the homies at @FelineFiendz to giveaway 10 Fiendlist spots! 🚀

To enter:
- Fol…"
17,"@tebrgr @sabet @pixopop It can be a cancer yes, but it can also be the power of people"
18,@sabet @pixopop Don't you understand that we live in a cancel culture? We'll cancel you and your entire collection
19,"@Hydraze420 @0xEn1gma @emereintinge @sabet @tokyopunksnft @Crypto_Skulls @thebunnybuddies Hope no one mints it. What a douche move. Don't even have a Morie, but this is disgusting"
20,@sabet @tokyopunksnft @Crypto_Skulls @thebunnybuddies Maybe you should make a collection called Greedy Mfer
21,"RT @HaloHeadsNFT: all engagements with this post will be considered for OG💜

🆁🆃 + 🛎 for good luck https://t.co/S8PdNH6FHc"
22,@isorry123 Have to be better than that fam
23,"@pampakidx Nice! Lets get this rolling, and then the planning can start"
24,@newthuynh Lets do it bro fr https://t.co/lGfPkivGCC
25,Honestly both OpenSea and LooksRare are horrible. Should I make a new and better #NFT trading platform? Get this to 100 retweets and I will start the development 👨‍💻
26,@Cosmodinos @HappyHomiesNFT @newthuynh @KatzeKatzen @LosAngelo91
27,"RT @Cosmodinos: 🌞🤝 🦖

We're happy to announce our collab with @HappyHomiesNFT 🌈

We're giving away 50 allowlist spots!

To enter:
- Follow…"
28,@degen3557 @JayyrooodVibes @MarineMarauderz !pullup
29,@JayyrooodVibes The fuk 😂
30,@opensea! Are you seriously allowing scam listings still? How can you let people list for 0.1 eth and then modify it to 1 eth without the price being updated on the front? Get it together
31,@ilodiwow @thebeepos Ohh I thought something else with the left one 😅
32,@ilodiwow What are doooose
33,@ItsBombs @Cosmodinos Really good offer. I should take it 😂
34,@theek98_eth @Cosmodinos It's a hard pass
35,@erdivo_ @Cosmodinos This would be the perfect cereal
36,@Cosmodinos Cookies looks tasty. Where can I order? 👀
37,@lockicrypto @KamiTribe I need a yellow one as well. Have 5 whites 😭
38,Where are my KAMI frens? #kamitribe @KamiTribe https://t.co/rnvw3iUqcF
39,@yara_adit @easydemons_club @fre4kspace @KatzeKatzen @khiodos
40,"RT @yara_adit: Yoooo!! Im Giving Away : 5 Whitelist spot EASY DEMONS CLUB!!!

5 WL Spots for Today, letsgo Dems!!!!

⛩Just do:
1. Follow @e…"
41,"@byebyecalvin We've a lot of smaller local chains here. American fast food is a bit frown upon, but I like McD tho"
42,@byebyecalvin To be fair my country don't have Taco Bell yet 😅
43,@DorthFader @iwwon_official Your name offends me
44,@KatzeKatzen Ohayooo Katze 😊
45,"RT @iwwon_official: @chonkychkns 
iwwon ama https://t.co/IbYe5hB7BU"
46,@iwwon_official Bro you can't even fart these days without offending someone
47,Just spoke with the chief. Chief said this ain't it fam. RIP Russia #MOEX https://t.co/iv0IDzXkcW
48,RT @KamiTribe: 30 minutes to reveal! Join us in discord for our reveal party. #kamitribe
