,0
0,RT @HollanderAdam: I finally got my blue check! 🎉
1,"I just claimed 87,707.35 $WRLD token from @nftworldsNFT!  This is some rewards and I don't even own many..."
2,"RT @themetacrafters: Hero Galaxy - Cat Game (Inspired by Squid Games)

We're proud to unveil our latest project for @HeroGalaxyNFT, Cat Gam…"
3,@SirWilliamEth Hope so too dude! Some tough people over there! 🙏
4,"RT @HollanderAdam: If you missed our AMA today - here's the recording 🔊

Over 1,100 people spent almost 2 hours with us and we now have 8,5…"
5,@DaryRezvani Iduno seems occupied https://t.co/c39O02bOOs
6,@elder_arts @HollanderAdam Not counting the one I bought 4 hours ago.... 😂
7,@elder_arts @HollanderAdam Needs to be a thing! My name is Jimbo... havent purchased an nft in 3 days.... lol
8,@HollanderAdam God grant us serenity.... 😂
9,"RT @iamarkdev: If you missed the spaces with @Temptranquil, @HollanderAdam and I today as we took a deep dive and talked about @nftworldsNF…"
10,RT @SirWilliamEth: Ark said in the @HollanderAdam Spaces that the graphics we see today in Minecraft will be upgraded in the future with sh…
11,"RT @br0wnblockchain: 🚨 ANNOUCEMENT 🚨

Excited to share that @HollanderAdam has joining me as a co-founder in @whitesandsgame; a metaverse p…"
12,"RT @HollanderAdam: 🚨ANNOUNCEMENT🚨

Excited to share that I've joined @br0wnblockchain as a founder of @whitesandsgame; a metaverse proudly…"
13,"RT @nftworldsNFT: Basic $WRLD plot purchasing demo in-game? No problem.

Sample project for developers will be live in the next day or two.…"
14,@SLAPEKING_ETH @nftworldsNFT @skuxxverse @grayboysdao @councilofkingz @BadBabyDinosNFT @Minecraft Wish i minted more...bought one additional gold on top of my 6 mint but kicking myself for not picking up more. https://t.co/3cjC3m329M
15,@Metaverserer @grayboysdao @nftworldsNFT https://t.co/NJ0xq0nQPE
16,@Sourcreamonion8 @cryptjoe9 It's the best it really is. Look forward to his tweets everyday!
17,RT @iamarkdev: 👀 https://t.co/M7DQVzsYFq
18,@cryptjoe9 Dude u legit make me laugh everyday! Love it 😂
19,"RT @BadBabyDinosNFT: #P2E + @nftworldsNFT x $WRLD = 🦖🏎️🏁 

#nftworlds #nft @themetacrafters @iamarkdev https://t.co/LhtSBhGrDs"
20,@greg16676935420 Who is that Greg 😂
21,"RT @skuxxverse: SkuxxVerse has just acquired our 27th @nftworldsNFT 

Each NFT world will have an independent theme/in game economy with 10…"
22,RT @HeroGalaxyNFT: Reveal tomorrow at 2PM PST 👀. Here’s a randomly generated sample for you guys. https://t.co/35otBY2ocL
23,@CryptoGainZ89 @nftworldsNFT 🌎
24,@SirWilliamEth @nftworldsNFT How's that?! 🌎
25,@SirWilliamEth @nftworldsNFT Good call will change it!
26,@SirWilliamEth That fun game is playing itself at this point 😂
27,@muse_surf @nftworldsNFT https://t.co/BL6zs2jc2i
28,"RT @br0wnblockchain: 100 eth floor @nftworldsNFT FLOOR by Dec, 31st  2022 screen shoot this!!"
29,@rug_maxi 😂 that your morning coffee?!
30,RT @squadwing_eth: Picked up a @grayboysdao the other day. Gray boys were created by the same devs/founders as @nftworldsNFT and will be th…
31,@austinonchain @cryptjoe9 😂
32,"RT @SirWilliamEth: Hey @coinbase...$WRLD is doing pretty good.

Love you."
33,@SLUFF_NFT @McFrogFace @grayboysdao Hell ya that's dope!
34,RT @SlothzNFT: We’ve been building for months. Y’all are just now noticing. https://t.co/I9IiG8b2cu
35,@HollanderAdam Congrats!🎉
36,@SirWilliamEth @nftworldsNFT Dude unreal to think about it really is....
37,@IAmMach1ne @noncoducks @RealDuckMaster 👍🏼
38,"Don't know why it took me so long to realize this, but there are no joints in og ducks?!?! Only butts and cigars? Saved that devils lettuce for them hell ducks eh?  Pretty thoughtful not gunna lie! @noncoducks @RealDuckMaster"
39,@BrendanBald Looks like you belong there dude. Always put out awesome stuff and look forward to watching it!
40,"RT @SirWilliamEth: Hey @BadBabyDinosNFT - getting some type of designation, or badge, stating you were the first independent community @nft…"
41,@DaryRezvani This could have been a huge flex if he didn't love the ganj so much during the season 😂 https://t.co/3RcSKqVEzq
42,@DaryRezvani https://t.co/jXzl9QBBsh
43,"Wish I had bought 10
more @nftworldsNFT so I don't have to crunch numbers at a desk all day 😂"
44,"RT @BadBabyDinosNFT: 🚨NFT GIVEAWAY!🚨

LFGGG!!! Let's celebrate all the wins this week, several 24 hrNFT gives incoming! 

🚀Heres the first,…"
45,@IAmMach1ne Laughing to the bank 🏦
46,"RT @noncoducks: Today we want to present Hell Ducker 1-1, which will be raffled among all those who mint a hell duck between 7500 and 10000…"
47,Hindsight 20/20 I prob should have not purchased 😂. My only dope 1/1 rookie I picked up back in the day basically nothing now?! Win some and you lose some I guess.. https://t.co/D3ob4Ey3Tc
48,Didn't really want to move this yet. But the time has come. Come check out my eBay link within my profile if interested. Make an offer. https://t.co/IERB2Aml7D
49,@steveb_crypto @Robinmane2817 @skuxxverse @nftworldsNFT Absolutely!
50,@steveb_crypto @Robinmane2817 @skuxxverse @nftworldsNFT Minted 6 with and got 1 gold and bought an extra gold for .35. Converting everything I have into @nftworldsNFT ecosystem projects Just need more time to get involved in the game play....
51,"RT @skuxxverse: SkuxxVerse has just acquired our 25th @nftworldsNFT 

We just gonna keep doing our thing. 😜 https://t.co/YNRtrATa4O"
52,RT @GlopNFTs: Been telling you guys for weeks. It was always gray boys.🤝 @grayboysdao @nftworldsNFT #BULLISH #GrayBoys #nftworlds https://t…
53,RT @DonHellgundy: Daddy's here my little hell ducks!!! https://t.co/1V4Hxzioiu
54,@steveb_crypto @HollanderAdam @nftworldsNFT For sure pretty much the same number to get to 15 as it is to get from 15 to 16.  Watching the sales is just slightly fun!! 😂
55,@steveb_crypto @HollanderAdam @nftworldsNFT Def 15 by Monday
56,@Portela_Capital @0xGroovy Lol https://t.co/E4jQammVd6
57,"RT @HollanderAdam: 12 ETH floor achieved for @nftworldsNFT.

That's it. That's the tweet."
58,"RT @Nematoadzz: $WRLD DOMINATION. New day, new ATH🌎🚀 @nftworldsNFT @iamarkdev @Temptranquil https://t.co/L4r2c1UzIZ"
59,@punk9059 @nftworldsNFT https://t.co/IIWRFvlSXj  this should cover it
60,@punk9059 @nftworldsNFT  🌎
61,@MekeNFT @noncoducks Hahaha. So true. Feel like I sell one and buy two lol!
62,"How many people still get hate from their IRL friends, families and colleagues for nfts regardless of what nfts you hodl?!?!"
63,RT @FAT32_eth: Who’s ready for Duckwards? #QUACK #NonconformistDucks #DucksFlyTogether #DucksUnited #HellDucks #HellDucksTakeover https://t…
64,@DaryRezvani Damn dope looking insert
