,0
0,"@benhylak digging a bit more, apparently, the video was taken a year ago but re-uploaded yesterday to show instructions on how to operate one.

not necessarily all fake."
1,"@sama He is so unpredictable, which is the reason why this could go in many directions. 

Being unpredictable is a super power (especially in this escenario)."
2,@oliverjumpertz @svpino I hope the ETH/$ goes to a donation to the folks affected in those areas.
3,"Ukrainians are releasing TikTok videos on how to operate abandoned Russian tanks.

Surreal. https://t.co/kptIIc82jA"
4,@kvogt @Cruise Congrats Kyle!
5,@Ali_AKZAYAKATL @DCubesat Congrats!
6,RT @patriciomolina: https://t.co/UIcrfXJlcl
7,"@paulg It seems that Twitter just doesn't have a strong incentive to do this. 

They could also have banned bots, but they drive engagement and fake followers..."
8,"This video shows an amazing piece of human engineering. 

Truly unbelievable and inspiring. 

We should be building more of this stuff.

Great work by the @NASA team. https://t.co/5SPO8owu4b"
9,F-18 VR flight sim night https://t.co/Bpo4ra6JrT
10,"@t_blom This is true for almost every large consulting company (Accenture, EY, etc)"
11,@PatrickAlphaC Your content is great @PatrickAlphaC . 👑
12,@hexagonxyz @metavatar_app mascobot.eth
13,"The Art of Electronics, a true legendary book on basic electronics. 

I had one in high school and for some reason every time I see one, I get some nostalgia 😂 https://t.co/WpswMA1777"
14,"@alphabreacher @paulg I would say especially in startups. It's early, and you mostly look for non-obvious indicators (mostly related to product, team &amp; tech)...

Bankers, love to read income statements &amp; balance sheets though. Most of them don't care about product or engineering."
15,"A few years from now, we will be surprised why some things weren't on-chain and how we could have trusted unverifiable databases  'hidden' from the public &amp; just accessible to a few root owners of them:

1. Authenticity
2. Ownership
3. Scores
4. Proof of historical entries"
16,@AlexMasmej https://t.co/pLYyqt9Ex6
17,"@AlexMasmej True. They, however, long ago strategically focused on the development of nukes, as they saw that alone would give them an edge on the geopolitical scene and influence."
18,"@DJSnM @textfiles Many years ago, I opened a mic receiver and inside it literally had stones glued to the plastic case."
19,@MorganFunto @NVIDIAAI @BechtleFrance 🤤
20,"RT @arankomatsuzaki: MaskGIT: Masked Generative Image Transformer

MaskGIT significantly outperforms the SotA transformer model on ImageNet…"
21,@gigaj0ule @stephenbalaban You got me 😅
22,"@stephenbalaban @gigaj0ule Nice, where is this? SF?"
23,"@cdixon While I don’t agree in some things Gary says, he is probably one of the best people that understand social dynamics at scale. 

I haven’t seen anyone as good on this as he is. 

His early 2000s videos predicting basically all the next social platforms are too accurate."
24,"The helicopter/drone on Mars is still flying 😀

The impressive thing about this is that it uses many consumer-grade electronics, including some from @sparkfun.

This is relevant due to cosmic radiation on Mars (which normally damages electronics over time). https://t.co/OJ6LoO0eh8"
25,"@_joemag_ OpenAI’a Copilot does this for you. In fact, it autocompletes the whole line :)"
26,@sm @LondonBreed “San Francisco is the only city in the world where dogs can step on human shit”
27,@sama growth
28,"@maxkriegers The learning curve is higher and the *perceived* reward seems less (on social media).

For every teen ""engineer"" there are hundreds of artists.

@replicationer is one of those early engineers working on deep engineering stuff."
29,RT @paulg: NFTs can be used for so many different things that you're inviting history to make a fool of you if you dismiss them. Even if I…
30,"The news 51 years ago on this day vs the news today:

- We were landing humans on the moon 51 years ago.

- Today we update a logo with a new RGB code and it makes the news. https://t.co/JpSFhkZDFu"
31,"@verge It's sad that a logo with an irrelevant update makes the news.

51 years ago on this day, humans were landing on the moon and that was on the headlines:

https://t.co/RNbUI4oi3M https://t.co/ZaiV9Hq6YX"
32,@peer_rich Mascobot.eth
33,Multi chain API for NFTs: https://t.co/sMp4R49Xj6
34,"Many folks are upset about Tesla showcasing the chassis bath process with: ""every car company does this"".

While every car Co has been doing this for a long time, Tesla is the only one that knows how to showcase its manufacturing process.

Can't imagine Ford instagraming it. https://t.co/KxGkoZ8S8R"
35,"@jeriellsworth Out of curiosity, how do you like those Jabe soldering irons?"
36,@LuigiCongedo @TheGenesisHouse Neat. I will DM you ;)
37,"Oh, nice! got many DMs and many are interested in this. 

I will be sharing more on this very soon :)

It will be 🔥"
38,"I will be organizing a deep tech (Robotics &amp; Space) mini-conference in SF (late March). Hosted @TheGenesisHouse (stream will be available too).

Who should we invite?

So far, we have deep tech founders, researchers, and an Astronaut...

Feel free to DM me too."
39,"@coinbilly_ ""he is our computer guy"" 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩"
40,"@elidourado @ArtirKel Meanwhile, in SF we hold press conferences for repairing a restroom at @SFBART train station:

https://t.co/nsmphLjzRd"
41,"@elidourado True, but it’s hard that it will happen again."
42,"@SFBART Wow, a press conference to open a restroom. I thought this was a joke."
43,"Curiosity Robot takes selfie of its own physical damage.

Curiosity has accomplished many things for us on earth, and probably not too far away until it needs to be “put to sleep” 🥺

Thanks for your service #CuriosityRover.

#NASA https://t.co/Y7URQyjawE"
44,"@sasha_trub They have also become more powerful and efficeint. 

It's hard now to distinguish between incandescent and LED lights."
45,@BotJunkie I’m all in for “Robot Lab streaming cams”
46,@Kk4Pyn @Raspberry_Pi Intended for pick and place machines? That's neat
47,"@Jrdmnz Nice, what are you building?"
48,"About 12 years ago (before cobots were a thing), I saw a Kawada robot working in factories in Japan, doing many tasks the big robots wouldn't be able to do. TeslaBot could be close to that: https://t.co/relYs52geT"
49,"Goal is to design it (in public) and iterate on the design/learnings.

Some might find it useful and/or fun."
50,"Thinking of putting together a public tech document, CAD, electronics, designs on how a #TeslaBot could be built:

-Compute (Nvidia AGX?)
-Stereo vision
-Depth sensors
-Actuators
-Harmonic drives
-Battery
-2D lidars
-Other sensors

&amp; iterate in public. It could be fun. https://t.co/bpwUelL0ok"
51,The constant urge of trying to automate everything.
52,"@Jrdmnz lucky you found STM32s 🙃

Most car companies want those right now."
53,"@TrevMcKendrick True. Although it would be 100x more fun it was the other way (inventing, creation, etc). The closest to that today is Elon."
54,"RT @alishbaimran_: 📄Excited to share our paper which was published in 
@ASMEdotorg! We study the design of affordable prostheses and scalab…"
55,@mattparlmer Check on Taobao. Best place to get good screws for great prices and quantity.
56,"@replicationer @ArtirKel @vandontweets @neuro_morphic @JvNixon We need a shuttle bus for the ""Genesis exchange program"" to move residents between houses :)"
57,"@replicationer @JLCPCB @ilopezfr @replicationer  oh not for the ventilator :)

It's a board that has many motor driving MOSFETs, encoder reading ICs, and optocouplers."
58,@patrickc It seems that TikTok also implemented a very similar algorithm and it's working pretty well for them.
59,"Same for more people dreaming of becoming inventors, engineers, scientists &amp; entrepreneurs vs becoming VCs:

The world needs more people creating and inventing stuff, not more brokers for other people's money. https://t.co/LUEZtF6L0s"
60,"Even the packing from @JLCPCB is getting better. 

I didn’t need to cut all that yellow tape this time 😀 https://t.co/pNEIfxBNgv"
61,"@kemfic Is that a 0201 cap (C5) on a 0402 pad? :)

I never used 0201 again because it became pretty hard to rework if needed. The smallest I do now is 0402"
62,"@nicksdjohnson Is this PCB way?

I first thought it was JLCPBC but they don’t give that level of detail :)"
63,@paulorrj @Suhail https://t.co/4ibfVfo2tr
64,@BoschettoDavide @jeremyphoward I use Awair. Pretty good so far :)
65,@Suhail Jensen is one of the most underrated CEOs in tech.
66,@jeremyphoward Same. Got a sensor and now I monitor this daily. https://t.co/VxLpdJuu7z
67,"@levelsio Nice, where is this?"
68,@zachtratar Arguably is what also makes most engineers (passionately) work long-term on a product/set of products.
69,"I find it very surprising that Japan has been closed for tourism basically since the pandemic started in March 2020, and it's still like that indefinitely. 

Basically no tourism for 2+ years. 🤯 https://t.co/jljGlPihy7"
70,"@ctbeiser @vgr This reminded me of the research around lightbulbs flickering at 40Hz, which has early signs of reducing Alzheimer:

https://t.co/WXBjzMK0fX"
71,"@zebulgar @replicationer Second positive effect:

More companies and people (who are gaining more experience as well) are launching new stuff because it's more affordable now. I know friends that are launching soon 3D printers, satellites, and soon space stations.

This wasn't possible before."
72,"@simonw @MrConerMurphy Yes, it's great. I use Gitlab's CI/CD and the experience is great."
73,"@zebulgar This might be the time when we need robotics for elder care. 

Japan has been researching on this for some time now."
74,"@danielgross I don't think there's an incentive for Twitter to minimize that.

They could start with something simpler like banning bots, but it's a net positive for them (more engagement &amp; fake followers)"
75,"@pmddomingos Yes, more specifically the transistor. Probably one of the most underrated inventions in human history."
76,"@patrickc @JedMcCaleb @VitalikButerin When most of the VC funds have 10-12 year years to return capital to their LPs, the incentives for funds and scientists are not there."
77,@patrickc @JedMcCaleb @VitalikButerin The issue that many scientists friends face in Silicon Valley is that they can’t actually raise enough money for science research; the primary SV focus seems to be short term returns from SaaS companies.
78,@hardmaru Kurzweil promised us everything would be wireless by now 🥲
79,More interesting work on Deep tech DAOs: https://t.co/RPq7L8HiDA
80,@KuraTechAR @ZiqiPeng Congrats @ZiqiPeng &amp; team!
81,@ruima That makes sense :)
82,@szeloof Congrats!
83,Tiktok’s 2021 revenue is $58b!? 🤔 https://t.co/Q4uwWunMVz
84,A new Rinkeby faucet by the @AlchemyPlatform folks: https://t.co/OH34IQUekl
85,"@pieteradejong @zck I am referring more to the large company PM culture (rather than the VC funding side). 

What I've seen is that it creates a PM-centric culture (not connected to users/customers/product) vs a product/engineering-centric culture."
86,"@AlloyRedd @zck Yes, few, there are but it's just a very small number."
87,"@zck And speed of execution is incredibly slow at large companies. It surprises me how many VCs still ask similar questions.

There are very few examples of the last decade where this has been the case of FAANG copying something, launching it and being successful."
88,@sdamico Would love to check it out!
89,@sdamico Where would you go/move?
90,@ryanmhickman 😅
91,"Experimental question: 

How would a DAO for automation &amp; robotics look like?

Automation products &amp; robots are owned by the DAO, profits from the robots go into the treasury &amp; token holders?

Allows anyone in the world to participate &amp; own a piece of the automation wave coming?"
92,@TrevMcKendrick @Altimor Love this idea @TrevMcKendrick! Congrats.
93,"If there's an institution that has provided the most distorted view on AI, it's @wef. 

Complete non-sense, clickbait ""studies"" and ""reports"". https://t.co/BaIG28QXgt"
94,@jack @wef 100%. Their non-sense hype &amp; misguided reports on AI are probably the worst pieces I've read on any reasonable study.
95,"As predicted: Government website is down for ordering Covid tests.

Next, where are the COBOL developers? 🙃 https://t.co/iw0mn2DGUp https://t.co/tFsWawMaRL"
96,"@balajis It’s also very astonishing that many of these cities (in Asia) are built thinking in the very long term. 

Tokyo still feels like a city of the future today even though the infrastructure, transportation and buildings were built very long ago."
97,This is exciting. Keep an eye on this https://t.co/zAf99jJkfd
98,"@paulg This has always been the whole premise of Nintendo, they never bet on great graphics, but they make great engaging games for people any age.

They are worth a case study, they are so underrated and are a fantastic company."
99,"@davidu @KTmBoyle Congrats. I’m glad you are jumping on helping founders solve big issues the US has, like supply chain &amp; manufacturing"
