,0
0,@punk6529 😂
1,Are we seeing additional use cases for Bitcoin as part of the world goes into a partial state of anarchy and loss of faith in their respective governments? https://t.co/8m3dERGIrV
2,@ryancarson Why the sale?
3,@metastash @LoBo_301 It doesn’t exist yet
4,I’m standing by https://t.co/c5OlsjV2d3
5,@RaoulGMI @HENI @RocNation @punk6529 Just buy a Punk. Case closed.
6,@JohnTerry26 @BoredApeYC Nice. Welcome.
7,"@AmitMukherjee Yeh, solid review."
8,@PuffYatty Good for me with a 4 T crazy eye death bot. Crazy eyes can sell! 😅
9,"@cryptoein For cheap entry floors, perhaps. I am not convinced anyone willing to pay 5 + ETH for an NFT has been deterred away from the “complex” on board of meta mask/OS etc."
10,"Being good with great marketing beats great with good marketing every time. 

Unfortunately, not all of the projects I would like to see succeed—would I place a bet on. 

I consume more education on social psychology than any investor specific resources."
11,"The Ukraine-Russia crisis made crypto crash, inflation rise—as well as is the only plausible reason behind me gaining 10 lbs on vacay. #not"
12,"If there’s mainstream FUD surrounding price movement, it’s only intelligent to act oppositely. If enough retail buy or sell a narrative such as “the halving,” then it’s likely that this will not play out next time. It’s almost common sense that whatever everyone does, makes less."
13,"@Punk8621 Never a loss, always a lesson. That’s what you can advise them 😅"
14,"IMO there’s never been a better overall time to invest in a BTC/ETH combo. High enough cap for proof of adoption/future, whilst pumpy vibes are becoming exhausted. Enough time has lapsed moving sideways to suggest a DCA strategy now is a rational bet."
15,“It is important for Americans to have money that can be protected from inflation created through monetary debasement. This debasement is an invisible tax on Americans from an unelected board of bankers. We do not accept taxation without representation.” https://t.co/leW8pcpAKy
16,"RT @NavalismHQ: ""Children are happy because: 

1) They're not self conscious 
2) They lack a sense of time pressure 
3) They've no goals.…"
17,@NudeYogaGirl @TaylorGerring Congrats ma’am @NudeYogaGirl and kudos to you for being on the cutting edge of yet another technological revolution. That’s 2-0 to you.
18,"RT @nftsalesbot: 👀 0x7eb2..3f6b ↗️ flipped ↗️ CRYPTOPUNK #5822

🏆 status: Diamond Hands
🛒 in: 0.08 ETH
💰 out: 8,000 ETH
😬 hodl: 4 years 7 m…"
19,"RT @cryptopunksbot: Punk 5822 bought for 8,000 ETH ($23,702,160.16 USD) by 0x69c488 from 0x7eb28b. https://t.co/n9OIDRY3WB #cryptopunks #et…"
20,"CryptoPunks: Details for Punk #5822

⁦@straybits1⁩ last Ape sale did not move the floor. This might… https://t.co/7p3r7hiB0M"
21,@punk3178 Never sell Punk 3178 doe..
22,@punk3178 😂
23,Ready Player Me to release 3D avatars based on CryptoPunks https://t.co/Iai6Z9kp3D
24,@willwork4packs Because I’m a Fidenza boiyihhhhh 🎶
25,"Okay, so it’s sort of unfair to compare smart contract L1/2 to this, but still… https://t.co/5F7YRmZMWM"
26,Any Colombians on my follower’s list have any advice for me RE crypto use in Colombia? May be visiting soon.
27,@EdwardWoodrow2 I surfed Urbnsurf only 2 weeks ago. Fun on expert mode.
28,"Take a shill pill ladies and gents. The NFT pump and dump bubble is slowly running out of steam. I await some of those snatch and grab profits to circulate back in to Punks and Apes. Yours sincerely, 7572."
29,@Crypt0Davissupp Not opening it
30,"RT @CigToken: Friends don't let Friends miss the $CIG token upgrade. Do not leave it to the last minute! 
👉 Upgrade your Cigarettes now htt…"
31,How many owners in a project do you really think there are? Here’s some personal trivia. I have Punks spread over more than one address. So do two of my friends who do not have Twitter accounts.
32,"@ryancarson One thing I’ll be avoiding once I “semi retire” is alarm clocks and circadian rhythm disruption. Air quotes because every year we say we do, we don’t."
