,0
0,@AndreHolliday_ @Sebbzyx @wiscompt0nkarl Beat me to it. Stupid is an understatement
1,@GasmoneyGas @DavidZeledon85 @WeLoveTDs_ @ApeGangNFT I need a joker hair
2,@WeLoveTDs_ Haha thanks! He’s a pimp https://t.co/PMiQKFCYpi
3,Gang gang! https://t.co/QgVMscmvVN https://t.co/Nzjz1v00DO
4,RT @wthdominic: Pray for Ukraine 🇺🇦 …
5,@LookAtMyRaccoon @timthetatman @Wipz @DrDisrespect
6,"RT @LookAtMyRaccoon: There are 5585 Raccoons being reserved for #Whitelist 🔥

We are doing a giveaway for the first 10 spots!

Rules to Ent…"
7,"RT @ApeGangNFT: You miss 100% of the shots you don't take.

Metaverse partnership, @Reebok?

#WEAREAPEGANG #reebok https://t.co/RVhhQcgj7d"
8,"RT @ApeGangNFT: 🎉 25 WL Spots Giveaway 🎉

We have partnered up with @thebeepos to give you the chance to win a WL spot for their upcoming m…"
9,"RT @Rahim_mahtab: GIVEAWAY 😊
Since i just hit 10k recently, i want to give back to the same community that believed in me.

I am giving awa…"
10,"@KyleSenes I have:
49 - 75258
23 - 75214
10 - 75254
3 - 75243"
11,@KyleSenes Interested in some Star Wars legos? Got out of reselling about a year ago and need to clear the extra bedroom.
12,@NoahAndrew @KyleSenes @RuneScape Back in the good ole days you had to go to world 1 outside the bank and spam advertise whatever it was you were selling and pray somebody bought from you.
13,"@NoahAndrew @KyleSenes @RuneScape RuneScape was legit. I remember playing it with dial up internet and literally having our phone line busy all day long. Not going to say the grand exchange ruined it, but it started going downhill about the same time that update happened 😂"
14,@KyleSenes OleMissRebs.eth
15,"RT @KyleSenes: Had a great weekend in NFT land, why not give back a little I haven't done this in a long time

I'll randomly airdrop 0.1 ET…"
16,@LookAtMyRaccoon I say Jokong
17,RT @0xBirkin: Skull giveaway ends in 4 days but I just picked up an @ApeGangNFT for a flash giveaway - 0.4 at time of posting! Winner picke…
18,RT @0xBirkin: Hello @ApeGangNFT 👋🏾 https://t.co/PyjL17fpUo
19,@nfttank @LookAtMyRaccoon Check them out bro https://t.co/MLQf14aqcX
20,@visualzare @MagicMonkey314 @ApeGangNFT @beeegeeebeee Fam! https://t.co/I68fNvXLoR
21,@orangocrypto I hit translate tweet and was not disappointed 😂😂😂
22,RT @MagicMonkey314: @CivilNFT @LookAtMyRaccoon 👀
23,RT @CivilNFT: Leaked from the @LookAtMyRaccoon discord chat🚨‼️ A disease has spread amongst the raccoons and many of ours are infected. Wil…
24,"RT @bonapetitjoe: The community, the ideas, the art are dope AF! Big tings a happening! It’s going down for real. Don’t get left behind. $g…"
25,RT @vexx_art: @vtlkbtrncrypto @ApeGangNFT ✨✊ https://t.co/f9lugEcOVR
26,"Check out the @ApeGangNFT X @TheAlienBoyNFT collab giveaway!
#weareapegang #alienboytakeover2022 #NFT #NFTcommunity https://t.co/eqx6VbC0GL"
27,"RT @CryptoWads: Hey @ksicrypto @KSI We Love You! Hope You’re Doing Well, The Gang Is Always Here! #WeAreApeGang! @ApeGangNFT 

Come join us…"
28,"RT @nfttank: Just out of interest. 
What do you think of Ape Gang (no tag), @garyvee?"
29,@NathanHeadPhoto https://t.co/ryqh4ZCEUk
30,@blockrocksart @NathanHeadPhoto Glad to have you! https://t.co/1XLYjGj6Yy
31,"RT @nfttank: Okay, people are asking me ""Why Ape Gang?"" &amp; ""What sold you?"" after my last Ape Gang meme.

I'll tell you why @ApeGangNFT 👇"
32,"RT @TwistedTheMind: My 3 new minted raccoons ! @LookAtMyRaccoon 
looking good.
If y'all looking for a good longterm NFT with utilities &amp; an…"
33,I truly think @LookAtMyRaccoon has a solid roadmap and great art. A greater social media presence would push them over the top imo #nft #lamr
34,"RT @atwocious: ❗️GIVEAWAY❗️
Just claimed my #SOS Airdrop worth around 2ETH , It was a pleasant gift for Christmas so i want to make someone…"
35,Time to swap up the pfp for @LookAtMyRaccoon. Y’all sleeping on this awesome project #NewProfilePic https://t.co/AQBFdYD6vx
36,@DeafApeGang @ApeGangNFT SESSY FTW https://t.co/Dt5aRLrVrK
37,@krmblnuggs @Yomancp @LittlelemonsNFT @BoredApeYC @ApeGangNFT Cheetahs are 🔥 https://t.co/rUATCm5s7V
38,@zachmcrty She is gorgeous!
39,@john @BoredApeYC @LazyLionsNFT @ApeGangNFT  There’s only 1 correct answer here https://t.co/EfMIXKvYmb
40,@marckynfts @ApeGangNFT Pimp $gang https://t.co/Sltfe1YdfK
41,@nativ3x37 Back at you!
42,@DeafApeGang Now that’s a real mf pimp! He needs a cane in the metaverse https://t.co/GG2otthvmW
43,@JackMackPax Ooh the pimp cheetah is 🔥
44,@jawnski17 Happy Birthday $gang
45,Had to give this pimp some pfp time #NewProfilePic https://t.co/5KVz2hZg4K
46,@sPinketh 🔥🔥🔥
47,@MrtCryptoHolder #gang https://t.co/Kvw5KSjD3T
48,Got my 3rd ape for FREE https://t.co/iosVt95EFj
