,0
0,💜 https://t.co/9RsYBI6UmW
1,RT @KirbyMiningCo: Had a great time today hanging out with new friends and sharing our project at @TheMirrorTowers launch event! Big thank…
2,@KirbyMiningCo @TheMirrorTowers @TheNFTDAO https://t.co/pRwowFCQGM
3,RT @SergioGomezArt: Special thanks to @TheNFTDAO and @ChicagoNFTPhoto for having me share my work in today’s ribbon-cutting ceremony of the…
4,@SergioGomezArt @TheNFTDAO @TheMirrorTowers https://t.co/wsHF0T03bR
5,"RT @5marco5: Congrats on your launch @TheMirrorTowers 🚀
It was great seeing a collective of NFT enthusiasts coming together and supporting…"
6,@TheNFTDAO @TheMirrorTowers @_mazemusic https://t.co/wdhonCmz4C
7,RT @ant_woman: 4 already sold!!!!
8,"RT @Nftjunkk: Click the link to join in' @TheMirrorTowers 

https://t.co/pFV04nryoG

#NFTs #NFT #NFTCommunity #Metaverse https://t.co/JSJce…"
9,https://t.co/vdb8asrgIu https://t.co/G3gTfyGGxk
10,@TheEmperess11 @TheNFTDAO https://t.co/agTQBd3vto
11,It has been an incredible day! Don't miss the rest! https://t.co/M6Fwf2lWVY
12,"RT @Nftjunkk: Check @ETHORPHEUS NFT Songs . Great work @TheMirrorTowers #NFTs #gallery #themirrortowers

join - https://t.co/pFV04nryoG

ph…"
13,"RT @TheNFTDAO: This concert and poetry jam was AMAZING!! Truly inspired, it was an honor to have you @TheEmperess11 for this celebration!!…"
14,"RT @TheNFTDAO: Full house in the #Metaverse at our launch party happening now! 
@batoulajr presenting their project next!!! 

https://t.co/…"
15,@TheNFTDAO @TheMirrorTowers https://t.co/ztX3IaRXsz
16,"RT @TheMirrorTowers: Come join us at our live event in the #metaverse happening NOW 
#NFTs #NFTCommunity
https://t.co/s3NXK5uifY https://t.…"
17,"RT @ant_woman: e_ma and I will be at @TheMirrorTowers launch party 
🥳🎉March1 12PM CST
Art, speakers, live music &amp; giveaways ALL WELCOME!

h…"
18,Join us!!! https://t.co/HgK8Joy3mG
19,"Wishing you all a spring full of luck, happiness, health and love! 
Happy March 1st! 
Martisor fericit!!!
#NFTCommunity #March1st #Martisor https://t.co/DgCH1KcsjS"
20,"RT @TheMirrorTowers: Founded by @ChicagoNFTPhoto and @TheNFTDAO, the mirror towers is one of the first metaverse art studios for lease! 🖼Ou…"
21,RT @SergioGomezArt: Make sure not to miss this. I will be speaking at 3 pm CST  see you there!!
22,"RT @TheMirrorTowers: THE WAIT IS OVER!!!
TMT is going LIVE March 1, 2022 at 12 PM CST and you are invited to our launch party 🥳🎉🪅
Art, spea…"
23,RT @adamszadkowski: #NoweProfilowe https://t.co/o3LPnq1Jdd
24,"RT @TheMirrorTowers: We even market your space on your
behalf and hold community events like
NFT Music concerts, art showings🖼,
movies and…"
25,@TheMirrorTowers @ResetNft https://t.co/W4xWJGnJ19
26,@TheMirrorTowers @DrippiePanda https://t.co/sN0VU7qfkc
27,@TheMirrorTowers @PFPBGBro https://t.co/bMZSQ8snir
28,@TheMirrorTowers @KirbyMiningCo https://t.co/uhnOF90AGP
29,@TheMirrorTowers @katiechonacas https://t.co/rAH0BRuzKj
30,@TheMirrorTowers @Kathaer https://t.co/EcgF5V4DbQ
31,@TheMirrorTowers @usnamcolt91 https://t.co/3NHGpN7hcg
32,@TheMirrorTowers @Bitaemm https://t.co/GLlaZwB58m
33,@TheMirrorTowers @_nft_for_fun https://t.co/i5F3KOjhGl
34,@TheMirrorTowers @art_bambina10 https://t.co/IQMMdh3qzb
35,@SergioGomezArt @TheMirrorTowers @TheNFTDAO https://t.co/78pnju2lIO
36,"RT @ChicagoNFTPhoto: Fashionably late I'd love to introduce to you Dragobete- the Romanian Valentine's Day! 
Take a stroll on the lovers pa…"
37,"RT @TheMirrorTowers: Presenting one of our esteemed guests, we are extremely happy and excited to announce a magnificent collaboration with…"
38,"RT @TheMirrorTowers: Let's give a warm welcome to @sayz_simone to our TMT Ribbon Cutting Event in the #Metaverse 
#NFTCommunity https://t.c…"
