,0
0,RT @alienfrens: something big is coming https://t.co/bHGF9eIcXT
1,@alienfrens 🖖 LFG https://t.co/5pTQ1QjuT4
2,@DiscoverXnft @wokkrr Looks like he’s been in the microwave too long
3,RT @CryptoMories: WE BACK!!! 🥳🥳🥳 https://t.co/qUPrY7dQUq
4,"Wordle 254 6/6

⬛🟨⬛🟨🟨
🟩🟩🟨⬛⬛
🟩🟩⬛🟨⬛
🟩🟩⬛⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
5,RT @frey: RT if you wanna hear the alpha on @SomethingToken
6,"RT @AriHadjipetrou: I’m giving away my CloneX to anyone who RT’s this...

Winner announced Feb 30th 🥴 
#NFTs"
7,RT @Theshc777: @_masoncrowe @opensea @iwwon_official LOOKS like it’s time to LOOK AT $looks 👀
8,@valueandtime @alienfrens
9,"Wordle 253 5/6

⬛⬛🟩🟨🟨
🟩🟩🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
10,"Wordle 252 3/6

⬛⬛⬛⬛⬛
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩"
11,"RT @ReallyAmerican1: Finland and Sweden should both join NATO as soon as possible.

RT IF YOU AGREE."
12,"Wordle 250 4/6

⬛🟨⬛⬛⬛
⬛🟩🟩⬛🟩
⬛🟩🟩🟨🟩
🟩🟩🟩🟩🟩"
13,"RT @MikeVaynerchuk: Which project has the most STRONG 💪 community.

 @LazyLionsNFT @alienfrens @Cool_Dogs_ 

Cool Dogs is a 5k project so I…"
14,"Wordle 249 6/6

🟨🟨⬛⬛⬛
⬛⬛⬛🟨🟨
⬛🟩⬛⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
15,@Kenn1k_Nguyen @wenmilk_eth gmi
16,@frey @_masoncrowe @CryptoBatzNFT @alienfrens Can’t wait! 🔥
17,RT @Bagflip12: @_masoncrowe @opensea 😂😂
18,RT @lostinthesaurce: @_masoncrowe @opensea VERIFICATION PLEASE ❤️‍🔥
19,RT @Hodlthelines: @_masoncrowe @opensea just verify @alienfrens already
20,"RT @Matty_Ice225: @_masoncrowe Let's go now @opensea, it is time."
21,RT @Macmellz85: @_masoncrowe @opensea what’s up
22,RT @Cornitopia_FC: @_masoncrowe @MPWeb3_0 At this stage I think it’s you that needs to verify @opensea
23,RT @WelkerDerek: @_masoncrowe @opensea bruh what is this ??
24,RT @nftcrypto12: @_masoncrowe C’mon man @opensea
25,RT @likecookies42: @anziano_eth @alienfrens @opensea how is this even real?
26,"Wordle 248 5/6

⬛⬛🟨🟨⬛
🟨🟨⬛⬛🟩
⬛🟨🟩⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
27,@kaghagen bye
28,"Wordle 247 3/6

⬛🟨⬛⬛🟨
🟨⬛🟨🟩🟩
🟩🟩🟩🟩🟩"
29,"Wordle 246 4/6

🟨⬛⬛🟨⬛
🟨🟨🟨⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
30,@opensea Rumor?!?
31,@spaceofnfts The one on the left 🙂
32,@spaceofnfts https://t.co/OX3d7D0bJ8
33,RT @SpursOfficial: COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS COYS…
34,@dmcrypt_ Add @alienfrens
35,RT @STCKNFT_: @dmcrypt_ definitely @alienfrens https://t.co/75QZgaMMrl
36,"Wordle 245 5/6

⬛🟨⬛⬛⬛
🟨⬛⬛⬛🟨
🟩⬛🟨🟨⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
37,"Wordle 244 5/6

⬛⬛🟨⬛⬛
⬛🟨⬛⬛⬛
⬛⬛⬛🟨🟩
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
38,"RT @DrStone89758557: @punk9059 @turbokirk Definitly @alienfrens alien frens, Great community and going to moon soon 🖖🖖🛸🛸🚀🚀🚀🚀🚀 https://t.co/…"
39,"Wordle 243 4/6

⬛🟨🟩⬛🟨
⬛🟩🟩🟨🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
40,"RT @CryptoMories: 5,000 UNIQUE OWNERS! 

Every milestone we hit is that much more special because of the people we meet along the way ❤️ ht…"
41,"RT @CryptoMories: It's been a little since the Mories took over Twitter so...

🚨DROP THEM MORIES🚨 https://t.co/WxiZOIcngt"
42,RT @alienfrens: holy fren
43,RT @CryptoBatzNFT: hi @alienfrens shall we 👉👈? 👀 https://t.co/FYT6uNfiBE
44,@cainthemezziah9 @alienfrens https://t.co/iMZy7kPUam
45,"Wordle 242 4/6

🟩⬛🟨⬛⬛
🟩🟩🟨⬛⬛
🟩🟩⬛⬛🟨
🟩🟩🟩🟩🟩"
46,"RT @frey: our 10k collection will cost 0.069 ETH to mint

let em know"
47,RT @Coinbase_NFT: @alienfrens @coinbase #wagmi fren 🖖
48,@SiteableDL @alienfrens Congrats
49,@bayc9797 Hey fren 🖖
50,"RT @giami97: Please guys help me understand what’s the best #NFTcommunity at the moment..
@alienfrens?
@quirkiesnft?
@LongLostNFT?"
51,@alienfrens @metacard Would love to finally win one 🤞
52,"RT @alienfrens: Last call to mint @metacard Fullsend alien frens! If you do not mint by 5PM PST we will re raffle your spot! 

The re raffl…"
53,RT @alienfrens: um hi @Coinbase_NFT  ... can we be frens? https://t.co/l2vzct1u5B
54,@Coinbase_NFT hey fren 🖖 https://t.co/ovsG8OXPJM
55,"Wordle 241 4/6

⬛⬛🟨⬛⬛
⬛🟨⬛🟨🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
56,@TheSupremeTaco @alienfrens Hey fren 🖖
57,RT @TheSupremeTaco: New avi decided to join the community @alienfrens 🖖👽 https://t.co/SrgTjpoy6F
58,RT @alienfrens: welcome @steelers fren 🖖
59,@TulumClubNFT LFG
60,@anziano_eth @alienfrens I haven’t looked in weeks!   #HODL
61,RT @DrStone89758557: @wenweb4 @alienfrens I really do ♥️♥️♥️♥️♥️♥️🖖🖖🖖🖖 https://t.co/VkJAErTN0C
62,"RT @wenweb4: Retweet if you
 really
   really
     really
       really
       really
      really
    really
  really
really
really
 reall…"
63,@winnynft @WeatheReportNFT 👋 me plz
64,"Wordle 240 5/6

⬛⬛⬛🟨⬛
🟩⬛⬛⬛⬛
🟩⬛🟩⬛⬛
🟩🟨🟩🟨⬛
🟩🟩🟩🟩🟩"
65,"Wordle 239 3/6

⬛🟨⬛🟩⬛
🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩"
66,"RT @iwwon_official: A fantastic gesture from @skylarlrichard 
Please share as much as you can."
67,"RT @alienfrens: 4 days left to mint! After that we will close mint and re raffle to new members, split between @metacard holders &amp; alien fr…"
68,RT @NWONFT_: FIRST TWEET 🚀🚀🚀 https://t.co/AYSLTYpX9X
69,"Wordle 237 6/6

⬛🟨⬛🟨⬛
🟨🟩🟨⬛⬛
⬛🟩⬛🟩⬛
⬛🟩⬛🟩⬛
⬛🟩🟨🟩⬛
🟩🟩🟩🟩🟩"
70,"RT @wenweb4: F*ck it, just sold some of my BAYC for a total of 1337 ETH

All you gotta do is LIKE &amp; RT for absolutely nothing at all 🙃"
71,@LohmanNarciso What the hell
72,"RT @alienfrens: CONGRATULATIONS!!!

YOU’RE GOING TO THE SUPERBOWL FREN!!

PLEASE DM US ASAP!!"
73,RT @alienfrens: What if I told you that a 2D game/metaverse home is in the long term vision for frens? VERY early stages - but we're talkin…
74,"RT @JoinAlienverse: Shedding light on some of @David_Masson_sg 's other work, Obi-Wan Kenobi (@starwars) just announced their release date!…"
75,"Wordle 236 6/6

⬛⬛🟨🟨⬛
⬛🟨🟨⬛🟨
🟨🟩🟨⬛⬛
🟨🟩⬛🟨⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
76,"RT @CryptoMories: FaMorie we got y’all 10 WL spots for @quirkiesnft 💪🏻

*Like
*RT
*Drop your Morie ID #
*Drop your wallet address https://t…"
77,"@CryptoMories @quirkiesnft #9323

0x21cbfB482409558cBeCF21f0E451e9862D9bD5EF"
78,"Wordle 235 5/6

⬛🟨⬛⬛⬛
🟨🟨⬛🟨⬛
🟩⬛🟨🟨⬛
🟩🟨🟩⬛🟩
🟩🟩🟩🟩🟩"
79,"Wordle 234 4/6

⬛🟨🟩⬛⬛
⬛🟩🟩⬛🟩
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
80,@MetaVerseRich WL
81,"Wordle 233 5/6

🟨⬛⬛🟩⬛
⬛⬛⬛🟩🟩
🟨⬛⬛🟩🟩
🟨🟨⬛🟩🟩
🟩🟩🟩🟩🟩"
82,"RT @Chek_24h: Our secret project is coming 🤗♥️
I will be Whitelisting first 3k to retweet this tweet and follow me 😊"
83,"Wordle 232 X/6

⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟨
🟩🟨⬛⬛⬛
🟩⬛🟨🟨⬛
🟩🟨🟨🟩⬛
🟩⬛🟩🟩🟩"
84,"Wordle 231 6/6

⬜⬜⬜⬜⬜
⬜🟩🟨⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜🟨
🟩🟩🟩🟩🟩"
85,@onlysenna_ @alienfrensbot @alienfrens Hey fren 🖖
86,"Wordle 230 3/6

🟩⬛⬛⬛🟩
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩"
87,"RT @thewhitelistdao: We know it sucks when mints get delayed, so to make up for it 

WERE GIVING AWAY A CRYPTOMORIE TO ONE PERSON WHO:

-Li…"
88,RT @dstatoneth: Hey @opensea it’s time to verify @alienfrens don’t you think? The collection been filling your pockets fr 💰 💰
89,"Wordle 229 6/6

⬛⬛🟩🟩🟨
🟩⬛🟩🟩⬛
🟩⬛🟩🟩⬛
🟩⬛🟩🟩⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
90,@jvke_eth @CryptoMories Congrats
91,"Wordle 228 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟨🟩🟨⬛🟨
🟩🟩🟩🟩🟩"
92,"RT @CosmicCats_: Hi, Frens! 

Our Cats will be abducting 3 different NFT projects and experimenting on them! First will be @alienfrens if y…"
93,"RT @theparallelsnft: Any interaction will be considered to get OG and WL👀

#NFT #NFTs #Opensea #NFTCommunity #OG #Whitelist #Art https://t.…"
94,"Wordle 227 4/6

⬛⬛⬛🟨🟨
⬛⬛⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
95,"RT @ShroomFrens: ShroomFrens love @alienfrens 🛸🌱

We are giving away 25 WL spots to Alien Fren holders for our upcoming mint!! 

Simply, be…"
96,"RT @iwwon_official: It’s time for you to see what we were working on before NFTs. 
This is a sketch/of a galactic ape character we had for…"
97,RT @alienfrens: We had to make you an official fren @justinbieber https://t.co/YL8rR88pR0
98,"Wordle 226 6/6

⬛🟩🟨⬛🟨
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
