,0
0,@Adonis_N9 @OgMkcNick @0xApes_NFT Love the eyes! https://t.co/yJjRsXchUl
1,"RT @CritterzNFT: Last week, 100% gasless in-game marketplace for $BLOCK.
This week, dynamic 1:1 rendering and fully customized Plots.

Next…"
2,@0xInuarashi Whitelist gaswar
3,@_DonKong_ @mudhaDOH @0xApes_NFT Deathbro approves 🦾 https://t.co/9kwQJopTR2
4,"RT @CritterzNFT: Within a week, the $BLOCK in-game marketplace reached over 500,000 $BLOCK traded! 🎉

New utility is coming every week.. 👀…"
5,@Lax_Raven This is so good!
6,@DC_Ninja_ @0xApes_NFT @LooksRareNFT Cool ape
7,"RT @CritterzNFT: Plot rendering is live! 🚀

Most are user-generated, all are 1:1s. 

You can now, for the first time, create your fully uni…"
8,Just bought my first virtual land. Have you missed out on @nftworldsNFT? Still plenty of afordable plots at @CritterzNFT! #MineCraft #Ethereum #NFT #P2E https://t.co/eRvvEuI3XA
9,RT @seedphrase: Does anyone still pay attention to the crypto markets? I’m having way too much fun in NFT land
10,@RumRat23 Putting in the last pennies it cannot be ignored.
11,@SkipperJenkinns @0xS10E @0xApes_NFT Don’t look to serious bro! 😂
12,@law_trader @0xApes_NFT After loosing an eye sergeant bunnyears still wonders how the enemy knew where he was in the trenches.
13,@0x_Shinobi @0xApes_NFT Love it!
14,"RT @0xApes_NFT: Marketplace Activity Skin/UI 🟨

A one stop shop to buy, sell, bid, rarity check your 0xApes.

Tribe is strong. Tribe makes…"
15,@0xEn1gma @BoredApeYC Did he get into a fight? 😆
16,@0xEn1gma @BoredApeYC This is clean af!
17,@TH3PARIAH @SpaceYetisNFT Nice beanie! https://t.co/2vHgHI00Oh
18,@SpaceYetisNFT https://t.co/04pZh2R0u3
19,RT @SpaceYetisNFT: Hack? Fixed. Security? Implemented. Partnerships? Solidified. FUD? Just build. FOMO? Soon. https://t.co/KZLs3tQ1T8
20,#GetPilled https://t.co/3e5dwlAJvB
21,"RT @0xApes_NFT: Growing weary of the Shamans meddling in witchcraft and the unnatural, the gold fur elite turned to the cold and wired embr…"
22,@glooperbloopers Some good looking cans you got there! 🍻
23,"@kevwuzy Wow, this is gold!"
24,"@DegenSoul @0xApes_NFT There are multiple ways to get test eth, but that works too. Curious to see the end result!"
25,@0xApes_NFT Will rarity be implemented?
26,"@DegenSoul @V1Islandboy @0xApes_NFT Death bro, reporting to king zombie! https://t.co/dIvDigL5W3"
27,@TurtIeBoii @0xApes_NFT 👈🏽
28,@elyott_123 @0xApes_NFT Wen Ape Cart game?
29,@SirMxtthew Only when google brings me there.
30,@Mr_Gdaddy @TurtIeBoii @0xApes_NFT 👊🏽 https://t.co/e6TDXOzoZo
