,0
0,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
1,RT @DataNFT_: Everyone asks for a project sub 0.1E. This is your moment. Go snag an @EthaliensNFT genesis.
2,@3ncryptz Only chads have balls as deep as you bro.
3,RT @Lev0x_eSports: Trust Schmidty
4,"RT @3ncryptz: Recent events emphasize the importance of security. Not just hardware wallets, but attention to detail on emails, dms, mintin…"
5,"RT @nixeniego: I'm beyond thrilled to share that I am officially joining @AxieInfinity @SkyMavisHQ as Philippines Lead. 💚🇵🇭

It's an honor…"
6,@DaBoZzNFT @Lev0x_eSports https://t.co/vSknpoo4Y9
7,"RT @DaBoZzNFT: Ngl, pretty estatic to see how my team @Lev0x_eSports handled the Pegaxy hype wave. I never saw pegaxy as sustainable in its…"
8,"RT @Ax_SCB: It looks so amazing and full of life 😍
@AxieInfinity #Origins https://t.co/28X45jkiZq"
9,"@3ncryptz The audacity, can't be thankful enough to be under a good manager? Some scholars got even less % than what they have."
10,@Schmiddel89 Legend
11,RT @iamlebing: I feel so happy to connect with another great @AxieInfinity community member @3ncryptz by trading a rare mech Japanese Axie.…
12,@tifa98005134 @pipaaay0 @axieperson @AxieInfinity to buy high sell low bro
13,RT @DaCrazyBoredApe: @ANTWANAMO_ Imagine walking around town with hundreds of thousands of dollars hanging out your back pocket. That's the…
14,@RealCoreyWilton @KieranWarwick @PegaxyOfficial @AxieInfinity People are totally ignorant. Always comparing apples and oranges. Smh
15,"RT @DaBoZzNFT: An $SLP buyback by the Axie team is a terrible idea for various reasons:

a) It will be frontrun by traders
b) It will be us…"
16,"RT @LooksRareNFT: #LooksRare rewards for day 27:

💰 3,322 $WETH ($10.1M USD)
💰 2,866,500 $LOOKS ($10.3M USD)

The rewards calculation perio…"
17,"RT @Flirt_Lev0x: Appreciation tweet - incoming!!!
@Schmiddel89 @bet_on_de_hi @Moonlyght_Lev0x @Lev0xGil @LJcobs_Twitch @nixeniego @Lev0x_On…"
18,"RT @Lev0x_eSports: Hey everyone, we are proud to present to you...

Lev0xcorn!

Big thanks to our amazing artist @FedPed_Lev0x !

@crypto_u…"
19,"RT @DaBoZzNFT: You play to earn. I play to win.

Built differently."
20,@Schmiddel89 Nice bro. I see positivity for once 😹
21,@hopenft_ HopenftDAO
22,@0xElle Really wholesome and cute. I might get one thanks Elle
23,"RT @ohhshiny: DON’T BUY AN NFT UNTIL YOU READ THIS 🧵

NFT volume is at an all time high. Every day another “blue-chip” project with 100k di…"
