,0
0,"RT @SatoshiRunnerz: 6.5 ETH for one of The Hackers👾

Probably nothing  👀

https://t.co/fY3l3qOM1N https://t.co/TOqWQboi2D"
1,"RT @SOVillains: Solve (you won't). Find (you definitely won't). The vault gets nearer once more. Find the third billboard. Or don't.

Any i…"
2,@SOVillains @spriteclubNFT @quirkiesnft
3,"RT @SOVillains: This is X-4. X-4 is another celestial. He is curious about earth's creatures, so he got a pet bird. It hasn't worked out.…"
4,@SheldonEvans @SOVillains @ymhnft @mase_nft @chingod_p
5,"RT @SheldonEvans: WHITELIST GIVEAWAY! 5 x @SOVillains

To enter:
🙏🏼 Follow @SOVillains &amp; @ymhnft
❤️ Like + RT
☑️ Tag 2 friends below!

Pick…"
6,"RT @creepztopia: Here are a few quick thoughts on the recently announced partnership between @CBCreepz and the global management company, @…"
7,"RT @nixamleynad: Finally finished this piece for @spriteclubNFT! Really enjoyed doing this one, hope you guys like it. A small sprite party…"
8,RT @PhilsUnlucky: WOW! @CBCreepz just announced a partnership with @threesixzero! This is MASSIVE for the project and the NFT space as a wh…
9,@sagesuhail @AzukiZen 👀
10,RT @NFT_GOD: Today @CBCreepz announced a strategic partnership with @threesixzero to turn the NFT project into a global brand. While most p…
11,@SOVillains @DippiesNFT @ClayFriendsNFT
12,"RT @SOVillains: Chad is a 1/1. He's a popular college student, both amongst the students and amongst dog lovers. Chad does not come with tw…"
13,@MaisonGhost @SOVillains @jess_chingg
14,"RT @MaisonGhost: ⭐️ WHITELIST GIVEAWAY! ⭐️

@MaisonGhost x @SOVillains

We will be giving away:
• ⭐️ 5x Whitelist spots for SOV

To enter:…"
15,"RT @SOVillains: Villains might be bad, but we're smart enough to not tempt fate.

In light of recent events in the space, we shaved a cowl,…"
16,RT @markgillespie: 🦎@CBCreepz https://t.co/vG297Y98F6
17,@CBCreepz @threesixzero WTF LETS GOOOOO!!
18,"RT @CBCreepz: Creepz is now represented by @threesixzero to explode us into a global mega-brand.

They represent superstars such as Will Sm…"
19,RT @threesixzero: one of us 🦎 introducing three six zero’s first nft partnership with @CBCreepz https://t.co/iPUnRw15IC
20,"RT @irritatedeth: @CBCreepz has announced they are now represented by global management &amp; entertainment company @threesixzero
 
360 reps Wi…"
21,"RT @NicoleBehnam: I have lost more money trading too many NFTs than I would have if I just held ETH. 

Looking back, buying into hype cost…"
22,This is Bobu. He is a shinobi. He see with his eyes of spirit fire and hear by his Lofi chidori. Unlike his ordinary shinobi friends. He has a curse mark tattoo on his face. It is inspired by his idol Mike Tyson. Sound on! @0xMylo @heyKevD @SOVillains https://t.co/K23qgY0pwf
