,0
0,@AnimaToey @withFND Amazing king!!
1,"RT @AnimaToey: 🚨New work see you tmr💨💨🚨
✨Kyoto Toy Box✨
[Full animation🤣]
@withFND https://t.co/8zFaCQwBxq"
2,RT @WTA: Words of thanks from @ElinaSvitolina 🇺🇦 💜 https://t.co/YcnKu6ff95
3,"RT @ApeKidsClub: 🚨Hey AKC fam, We will be having an AMA hosted by @LukeTalksCrypto featuring the school board tomorrow.🚨

Come join us ❤️…"
4,"RT @NFTFutureNFT: * IRL * After 19 months of cancer treatments. Different chemos, auto stem cell transplant, car t therapy, research trial,…"
5,"RT @ConwayAnderson: Btw... if you're working on something for @lootproject, 
these 16 order icons I made for @divinedao are becoming CC0 an…"
6,❤️❤️❤️ https://t.co/R8h407Ef4P
7,"RT @Loopifyyy: 1/ My current thoughts on the NFT market.

A thread from a 🧙‍♂️"
8,@awesomeyanfeng @gangsterallstar @aroundtheduang is so much popular and I’m not sure he open for community collab or not ^^ but I wish. Hihi
9,RT @Piyushagrawal58: Can’t believe I got him!! What a rockstar!! 🐵🥷 @ApeKidsClub https://t.co/OEcWN390uE
10,@gangsterallstar This is 🔥🔥🔥
11,RT @gangsterallstar: The key to enter our community. https://t.co/CqXdat1u5f
12,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
13,"RT @NFTshawty: Just now, a missile hit the Kharkiv regional administration building right in the city center. https://t.co/xbprUdi3uH"
14,@Rickb1415 @ApeKidsClub Claiming ^^
15,RT @ApeKidsClub: Snapshot taken👀. Details on how to claim coming soon no 🧢 https://t.co/kUHFS6frdB
16,"RT @hakkemwaahb: Chroma X (SS1) 
is now Available on @opensea !!🔥

- 0.15 Ξ
- 10/10 available
👉https://t.co/zSwsJGppqI https://t.co/2aoyfW2…"
17,@ConantKatrina @ApeKidsClub This not gonna pay anymore ^^ 🙏🏼
18,Childhood memory when I played Red Alert and World of Warcraft…brought them as a big box. 🤣 https://t.co/CjJ1Y4yYXv
19,Love and respect all process 🙏🏼❤️ https://t.co/hqoczP6Z5m
20,RT @yinxin2001: It's too exciting. The experience is great. I hope it will be more and more perfect.🤣🤣LOVE AKC🥰🥰 @ApeKidsClub @TmdNFT @akc_…
21,@yinxin2001 @ApeKidsClub @TmdNFT @akc_li ❤️❤️❤️
22,"RT @tandavas: Love the team – especially Anna and Kajdax.

I have been a big fan of their work since 3-4 years ago – long before the whole…"
23,RT @akc_li: Give up this Russia Hat Kid to Support @Ukraine  Welcome to offer. Link: https://t.co/bZXTdklaGk https://t.co/Cs1bXV3nST
24,RT @NFTTrack: 🥰AGAIN!!! 🔥PopRank#831 @VictoriorCG bought #LikoLikoAvatar again. Just bought 3. Average 0.03 ETH($66.73). Holding now 5. @ko…
25,RT @ApeKidsClub: Roadmap 2.0 loading👀….. probably nothing😏 https://t.co/65s1N4JgNX
26,RT @WGMInterfaces: when a passion project no longer feels like a passion project: https://t.co/tBcgljaquX
27,@BENZ0official @InvsbleFriends Amazing and congrats 🎉
28,"RT @ElinaSvitolina: 💙💛🙏🏼 

#Ukraine #Україна #HelpUkraine #IStandWithUkraine https://t.co/IiWE1v5Uv1"
29,@botfrula This cute and looks better
30,RT @VitalikButerin: An opportunity to support Ukrainians here! Proceeds go to civilian efforts helping Ukrainians suffering from the war.
31,@3landboy @3landersNFT Perfect dream team 🎉🎉
32,@TanongsakTh @ApeKidsClub @akc_li So amazing !!!!!!❤️🔥
33,"RT @Paerytopia_NFT: 𝑴𝒆𝒓𝒎𝒂𝒊𝒅’𝒔 𝑩𝒂𝒕𝒉𝒓𝒐𝒐𝒎🧜‍♀️🛁🐠✨

Don’t you know mermaid also need a bathroom? 👀

Now available on @withfnd reserve price at 1…"
34,RT @TanongsakTh: 95%  Choose the bubble. @ApeKidsClub  @VictoriorCG   @akc_li https://t.co/qCtjHnKEZE
35,RT @_JSNFT: #NewProfilePic https://t.co/wjNVAOlTyi
36,"RT @SOLSavage9: Who else has never listed any of their @ApeKidsClub kiddos? 

Can’t wait for #AKC to shoot up above 1ETH again 

📈💎🔥 https:…"
37,RT @aroundtheduang: We are all ⭐️
38,"RT @cornycoin69: Bored so I’m going to do a #NFTGiveaway 
 🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨
Just 
✅Retweet
✅Follow  @ApeKidsClub &amp; Myself For a chance to win th…"
39,"RT @ImaginarySina: 2 years ago in 2020, I decided to drawing for myself, instead of working for only one company. I started by making arts…"
40,RT @TheSimpsons: #TheSimpsons #Simpsons #Ukraine https://t.co/aWvgTUGJKP
41,RT @ApeKidsClub: Thank you @Crypto_Xman for supported and claim the ticket to be a part of HAKC since we started the Ape Kids Club from day…
42,RT @awesomeyanfeng: finally my golden ape kid @ApeKidsClub https://t.co/EnewsFYWLn
43,"RT @NFTethics: No surprise here as well. @TFGmykL is known for creating lots of fake hype, clout farming, and then ditching the project. Fi…"
44,@3landboy Amazing bro!!! ❤️
45,"RT @Whale_Drop: Excited for this talk on Sunday with @Zeneca_33  and @chain_runners 

Drop your questions below for Q&amp;A following our talk…"
46,RT @tandavas: Heartbreaking 😢
47,Amazing https://t.co/9bcSRsP1Ho
48,"RT @_JSNFT: Mega space with JT &amp; Lazy Lions talking Football, NFTs &amp; maybe a little collab getting dropped 😉💙⚽️

@JohnTerry26 @LazyLionsNFT…"
49,"RT @ape_g4ng: Bored Ape #7076 sells for 301 $ETH ($780k)

#BAYC 🦍 https://t.co/QE0u0XdhMD"
50,"RT @emberlab: Congratulations to all the nominees and winners!
Y'all have made outstanding achievements! 🧡

#KenaGoesToDICE 
@Official_AIAS…"
51,"RT @ImaginarySina: NO WAR 

Inspired by John &amp; Yoko
(This piece is not for sale) https://t.co/WYT7pB7yf8"
52,"RT @hyperloot_: We were planning to tweet a few more things that we want to show, but we won’t for now.

The world has bigger issue right n…"
53,Peace please ☮️ https://t.co/GEawiABfjD
54,"RT @kdonenine: Projects like @InvsbleFriends are bad for the NFT space…

I’m not saying Invisible Friends is a bad project but let me expla…"
55,RT @Ukraine: https://t.co/IaqFbpayqz
56,"RT @tandavas: This is sad 😭

https://t.co/TOIVqU5nMJ"
57,"RT @BitcoinErrorLog: Wow, I wonder how long before this happens in the US..."
58,@tandavas Yes cc0 war is peaceful
59,RT @ElinaSvitolina: I can’t…..😭😭😭😭😭😭😭😭💔💔💔💔💔💔💔 #Україна #Ukraine
60,"F... War , pray for all people there. https://t.co/Njqx47wcfT"
61,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
62,@tandavas เกิดอะไรขึ้นเหรอครับ บุกแล้วเหรอครับ
63,"RT @ApeKidsClub: Hey everyone,

We have added to our team and appointed a new Board of Directors! We will be hosting a major AMA tomorrow a…"
64,@cryptomancc @InvsbleFriends วาวววว ยินดีด้วยคราบพี่
65,"RT @LootExplorers: Genesis Explorers are powerful adventurers endowed with magic &amp; power of its ancestral order, resurrected from Genesis L…"
66,"RT @InvsbleFriends: Golden Friend sold for 469.69Ξ
100% to charity
https://t.co/9PNY6tYXYX https://t.co/3CAwXFsEs6"
67,"RT @ApeKidsClub: If @JohnCena doesn’t enter the rumble dressed as an AKC, I personally will be mildly disappointed 😏

#Peacemaker #JohnCena…"
68,RT @JessicaPopiol: 🙏Charity auction is still going only 20 hours left . You are bidding on 2 AKFC and all the funds will be donated to ⁦@Ma…
69,RT @WrongNebula: How it started / How it's going ✨ https://t.co/B1MjaeLBRX
70,RT @tandavas: The building blocks ✊
71,@meleern No we didn’t pay any to John Cena and actually we just knew this yesterday from our fam in our community in discord. ..so surprise too.
72,"RT @Matttb1990: Honoured to be joining @ApeKidsClub on the board of directors.

Happy to be working alongside a great team
@diamondana22 @v…"
73,@Matttb1990 @ApeKidsClub @diamondana22 @volafemme @Modest_Dreams21 @tweeder530 @anne_canabal @akc_li @_JSNFT @JohnTerry26 ❤️❤️❤️
74,"RT @0x_b1: WELCOME TO THE #MAYC MEGA TRIPPY APE

@BoredApeYC #BAYC #MAYC https://t.co/TANkes4Jo6"
75,@PretoHF @hyperloot_ @lootproject @GenesisLoot @tandavas @herinkc ♥️♥️
76,@PonderingDraw @3landersNFT Look rare!!
77,It just the beginning…👀 https://t.co/R09Oirpbvm
78,@hyperloot_ @lootproject @GenesisLoot 👀👀🐸 https://t.co/PBrVU2PrN5
79,@3landboy Ape ape https://t.co/VWDUUm5UQP
80,@paperdstudio 4928 !join https://t.co/COCzGUmb1O
81,@paperdstudio Legend master 🙏🏼❤️
82,RT @paperdstudio: In honor of the M3 Reveal today I made an outfit on https://t.co/ZIVPnwsokr Go to: Mega Reveal Hoodie and select your BAY…
83,Got Bored Ape in @3landersNFT ape as always. 🤩 https://t.co/6H6RqjPR0i
84,@PretoHF @3landersNFT @3landboy Look rare bro !!!
85,RT @JessicaPopiol: Please see the auction for this @ApeKidsClub AKFC cutie( actually 2) 😍All proceeds will be donated to @JohnTerry26 @Make…
86,"RT @Bucoorek: @ApeKidsClub @akc_li @VictoriorCG

Hello fam 💕💕💕
A gift from the AKC team 💕
Remember to HODL 🙉

#ApeKidsClub #NFTs  #NFTCommu…"
87,@tandavas @hyperloot_ @herinkc 👀👀👀
88,@aroundtheduang !join ❤️❤️
89,"RT @SpaceApeProgram: Our web 2 @ApeKidsClub vs web 3 space kids.

This is a formal invitation for all #AKC card holders!  Jump in our disco…"
90,"RT @JessicaPopiol: CHARITY AUCTION💙Pls Share🙏
Together with my friends from @Louznft I have honor to host auction where all proceeds will b…"
91,"RT @hughesliu_eth: I can say I’m a fan of @ApeKidsClub @VictoriorCG @akc_li #AKC #AKFC #AKCpet 
I firmly believe that my baby ape will not…"
92,"RT @legendabruzy: I can say I’m a fan of @ApeKidsClub @VictoriorCG @akc_li #AKC #AKFC #AKCpet 

Big thanks to @KingBund again for Shilling…"
93,RT @SilvrbackNFT: Didn’t realize @pranksy was holding #AKFC @ApeKidsClub 🤩🥳 https://t.co/4gyr2K5lM7
94,@3landboy @3landersNFT Congrats bro!! work hard pay off!♥️
95,@3landersNFT Congrats!!!
96,"RT @anne_canabal: Did a little shopping… My kids each picked an @ApeKidsClub (on the right) and I saw this cute 4T, couldn’t pass him up! #…"
97,@3landboy @3landersNFT @0xstudio Congrats bro!!! and so excited for reveal!! https://t.co/18e603Ene7
98,RT @3landersNFT: GM! Today is the big day!! Presale is live!! #WeAreTheDreamers https://t.co/MhgWAjpqC3
