,0
0,@RoosaTim Discord : kooma#3413   @coomaxit
1,"RT @howboutemgoon: Who else went from stocks, crypto, then nfts?"
2,RT @matt_kohrs: Retail own 90% of #AMC *Excluding Index Funds*
3,"RT @TaraBull808: Trending:
#AMCSTOCK
#AMCSqueeze
#AMCTheatres
#AMCtothemoon 
#AMCNOTLEAVING 
#AMCNEVERLEAVING"
4,@TaraBull808 LFG ! 🔥
5,RT @ZombieZebrasNFT: Let’s start off with a bang… who wants a free mint in the upcoming @ZombieApesNFT mint ? https://t.co/ncb7ylnSvd
6,"NFT POWER HOUR COME AND LISTEN LEARN VIBE , come on maaaane ✊🏼 https://t.co/a5N59DR5Sv"
7,RT @goody_ear: @TinyCryptoBunny @DVL_eth @MaskedAAPEClub @loudmouthlion @DDish123 @apocalypticapes @AAPEQueens @Fityeth Please turn my #AAh…
8,#Snapback #captain #raccoon #rubyape #aapes https://t.co/JtODWjTQ0G
9,@RoosaTim @apocalypticapes @AAPEQueens Can’t wait to meet him/her or them twins 🤩
10,RT @SlappNuttz: #NewNFTProfilePic NFT by fityeth https://t.co/YW22i0Swk5
11,@RoosaTim @apocalypticapes @AAPEQueens Feels like I said goodbye to a my kid
12,New sexy pfp :D @apocalypticapes @LazyLionsNFT #AAPES https://t.co/OIeB7h3eIB
13,@DDish123 @loudmouthlion @LazyLionsNFT @apocalypticapes @Fityeth I’m coming for a zombie lion as soon as I can 💎
14,RT @Fityeth: Jump into discord and pick the name for this #ape 🦍 #nftgiveaway #nft #apearmy #aape #nfts #lazylion ⁦@LazyLionsNFT⁩ ⁦@LazyHat…
15,Or eth ofc #AAPES #LazyLions
16,RT @loudmouthlion: https://t.co/UAOt3StfQb @swansit @Fityeth @loudmouthlion @LUVELLI @BlueChimpz https://t.co/Qp1ddAUpws
17,https://t.co/h8RAOsOLEf
18,"RT @aleph0ne: The @ApeRaffle just gets better every day! 

We added another #MAYC at 2,500 mints!

Retweet this tweet if you plan to enter…"
19,@Fityeth @apocalypticapes @LazyLionsNFT @loudmouthlion @DDish123 👍👍👍
20,"RT @Fityeth: 10 winners @apocalypticapes @LazyLionsNFT @LazyLionsNFT @loudmouthlion @DDish123 #apearmy #NFTGiveaway #NFT 
 1. Join this ser…"
21,RT @cinco5nine: #NewProfilePic https://t.co/uv2ZHh4Xyv
22,RT @kryptonfty: 1/ Just picked up this gorgeous Ruby @apocalypticapes #1350! I will break down what led me to purchase this in the followin…
23,RT @Fityeth: Guess who’s getting an ape 🔥⁦@MikeTyson⁩ 🕊#aapes #apearmy #nft #aape #nftart #eth ⁦@Delroy_TM94⁩ ⁦@russwest44⁩ https://t.co/If…
24,RT @Fityeth: Apes are on the move @apocalypticapes @loudmouthlion @DDish123 @elwaytogo @TheHaddy #AAPES #apearmy #NFTs #NewNFTProfilePic #E…
25,RT @NESSI_winter_: @GENESIS_SENSHI @GHARLIERA1 Participate in GENE_SIS's fan art! It has been a great learning experience for me! I support…
26,RT @GENESIS_SENSHI: #WeareallSENSHI https://t.co/gOMbFnUGuh
27,RT @DDish123: Another day with the #AAPES n more added to my precious collection/ I start to b addicted now @Fityeth @loudmouthlion https:/…
28,RT @SwiggitySw0oti: The snapshot for the @AAPEQueens is TOMORROW! Be sure to grab an @apocalypticapes to secure your spot on the WL👀🚀. We w…
29,@AApeCommunity @funky_flies @Waalo_Waalo  @barel741 @creationnft_eth
30,"RT @AApeCommunity: 🪰❤️FUNKY FLY NFT GIVEAWAY ❤️🪰
 
Free @funky_flies NFT #101 

♻️ Want to enter? ♻️

✔️ Retweet this tweet 
✔️ Follow @fun…"
