,0
0,@_KidEight None of you cvnts tagged me?.. https://t.co/wy7Ha5UUbA
1,"This is not children sheltered from a natural disaster.

This is children sheltered from political decisions.

💙💛 https://t.co/yQTqmpH9no"
2,"RT @shakkablood: THE UKRAINE TRIBUTE HPPR 🥕🇺🇦
24 hour auction, 100% goes to charity.
When: 3/1/22 - 12PM EST on Opensea

This will be our w…"
3,"@PiMalDave @CopterBoisArt @Gutbutton @HPPRSNFT @shakkablood Thanks, fren 🙌"
4,"@CopterBoisArt @Gutbutton @HPPRSNFT @shakkablood Hahaha, thank you so much! 😄

First time trying stop motion animation with clay ☺️"
5,"RT @CopterBoisArt: This @andieshore CopterBoi should certainly help take the edge off your Sunday Scaries.  🥺

This week keep your eyes pee…"
6,@CubanToast27 You got Pixelmon'ed 🍴 Wonder what they did to the rest of the steak
7,"of those rather rare cases, where there are no two sides to the story. There is only the truth. 

💙💛"
8,"rockets. Closed airspace, exclusion from SWIFT, account and payment restrictions from online platforms, halts of exports of microchips... While David is fearlessly fighting Goliath, the world needs to come together with zero tolerance for barbaric aggression. As this is one [...]"
9,"Today, the response from the global community is creating the blueprint for peace in modern times. When a country violates the principles of the civilized world, it deserves to be excluded from the civilized world.

Isolation is becoming an effective counter strike against [...]"
10,"@Kingslyhong It's art, we just don't get it"
11,@p_g_v_w @HPPRSNFT @shakkablood I think holders will be airdrop the time time at a Walmart parking lot to fvck each other up 🧼
12,"RT @AzeriTimes: Exactly!!!!
#Ukraine https://t.co/sbKvTSormu"
13,Global companies and their leaders slowly gaining power on the geopolitical arena https://t.co/jLcccIAo00
14,@PKudiwal Shieeeeeet 🤣🤣
15,@WoodiesNFT Woodies 💚💚💚
16,@MarkNftor @betty_nft 🤣🤣🤣
17,"@OBEYGIANT @gimmocrypto Shepard, please consider a run of these to raise some funds for Ukraine. I'll be glad to add it to my Obey collection 💙💛"
18,RT @OBEYGIANT: My thoughts are with the people of Ukraine. #MakeArtNotWar. https://t.co/x7InamM5mb
19,That's what building an organic community looks like ♥️ https://t.co/etFk7Zg7Dr
20,"RT @6elatin: In such a turbulent time in Ukraine, it is very difficult to concentrate and draw. I have had a headache for 3 days now. I am…"
21,Ukrainian Art Scene 💙💛 https://t.co/aPCKPxoGSQ
22,"Hyper-talented artist from Ukraine, Masha Shango
💙💛 https://t.co/reKl5VocH5"
23,"@Flowerblocks @betty_nft Jfc. Although, nothing really new: during every humanitarian disaster, fake fundraisers pop up. 

Evil has many faces."
24,"Bots trying to #buythedip 🤨
NFT bull run coming? https://t.co/55YcbF4mlW"
25,"@ScottyTheCoach Congrats, Scotty! Dreams come true 🤙"
26,"RT @ValiantNFT: Voyager Comics Consulting, a Valiant Entertainment company, is proud to announce a partnership with @boredApeCOMIC!  

Stay…"
27,💙💛 https://t.co/kKvbgKasMz
28,Single-handedly 🙌 Where it hurts https://t.co/xNZcvZViI8
29,"RT @6elatin: ❗️Invaders shoot at civilians near Kherson❗️

Watch with sound and show your friends the whole truth 😭

#Kherson #Ukraine #Ukr…"
30,"RT @PilotJohn4: BREAKING: President Zelensky Names the 13 Killed on Snake Island “Heroes of #Ukraine”; All Died Defending Snake Island, 25…"
31,RT @6elatin: If you want to support Ukrainian artists. The biggest help for them will be the purchase of their works. Here are some of them…
32,"RT @AitortuGas: It has been a privilege shit posting with all of you.

PEACE🙏🏻 https://t.co/my5dx5kE7q"
33,"@sabet My talented friend @6elatin lives in Ukraine 🙏
https://t.co/HW7baumMkW"
34,Crime Against Peace.
35,💙💛
36,"RT @cobie: As war starts in Europe, I am thinking of Tony Benn's speech in the house of commons in 1998. Deeply saddened for the people in…"
37,@PsySilly Cutie ♥️
38,@PoisedMeerkat @melissa_nft @CandyDigital Fantastic! Hope you get even more jackpots 🤘
39,@amritpaldesign Congrats! I've seen projects struggling to get verified. So cool you got it 🙌
40,@PsySilly Congrats 🎉 what has it revealed to be?
41,"RT @AzukiZen: ◤◢  WE ARE BOBU  ◤◢

• Date: 3.6.22 
• Supply: 20,000 
• Price: .01 ETH
• Sake: ∞

Participate in the first experiment in fra…"
42,"RT @Ledger: It's a big day. We've joined forces with @coinbase to offer secure self custody to @CoinbaseWallet users, in order to make your…"
43,@watase_eth The idea of trading a weekly paycheck for a jpeg
44,@tezoski That's very true 🤝
45,"Be hopeful but real.
Forced positivity will eat you alive"
46,"@Swixel Appreciate it, Swixel 🙌"
47,"@tezoski Haha, that's the least of my worries as my expectations have never been high. Well, $SOS kinda did what a sane person would expect it to do 😅but I barely have any"
48,"@nft_royalty Thank you 🤙 Life's good, it just hits hard to go from everything-you-do-works-out to everything-you-do-goes-to-shtter. Guess I just need some rest https://t.co/Sk5PDwCxEM"
49,Anyone else has been suffering lately from a rare case of NGMI no matter what you do? https://t.co/9dTyTFRvpb
50,"@BillionNft Cheers, Bill ♥️"
51,GM 🍻
52,@BobbyPeru24 @Deadfellaz Bobby!! Look at your tiger 🔥🔥🔥
53,"@amritpaldesign @Deadfellaz Such a clean monkey, Amrit! Looks so genesis 🙌 https://t.co/37X2HXGqCN"
54,"@wafudraws @amritpaldesign @Deadfellaz Wow, tigers are badazz 🫀"
55,"Very happy angry lizard 😃💚🖤💙🖤
Meet my DeadFren @Deadfellaz https://t.co/2x0Hs0sZG4"
56,@MarkTheHabibi @chriswallace I believe you 🙏
57,@Crypple_ @faultyled If this conversation belonged to one guy with 2 different twitter accounts. Or a girl. #feminism #BeautifulMind
58,@Crypple_ @faultyled You know what would be funny though?
59,"@Crypple_ @faultyled Oh man, we have so much in common! 1651 followers to be exact"
60,"@Crypple_ @faultyled I didn't 😄 I just removed it before tweeting to protect that one guy from my 1600 unresponsive followers. 

With great power comes great responsiablilbliitsy,"
61,@Crypple_ @faultyled I think you need to reach out to support. There should be a good samaritan ready to connect you with the right person somewhere down below
62,"@Crypple_ @faultyled Oh that's right! I think I recall now
it was ledger.CON"
63,@shakkablood @HPPRSNFT andieshore - andieshore.eth
64,@jake_inez a giant grape?
65,"@faultyled Dude!! Ebay is NOT SAFE!!!!!! 😱😱😱
should've got in on craigslist"
66,"RT @ValiantNFT: The Punk Mambo public mint goes live in 1 hour! 👊

Reminder: You can only mint through the official Valiant NFT website. #S…"
67,RT @_KidEight: had to grab some of these @AlphaAcademyNFT On the lookout for some more https://t.co/MB3BFTZvqj
68,RT @thesalvare: Pidgie pop vinyls are in production!! 💜🐦 @TheSquabHQ https://t.co/MvZcysKbnv
69,@thesalvare @TheSquabHQ thought there was more meat on the bone 🤣🤣
70,"@garyvee 💜@SuperlativeSS 
❤️@HPPRSNFT 
💚@WoodiesNFT"
71,"How it started💜                              How it's going 🤎

@SuperlativeSS and The Repus are ART of the ART 🔥🔥 https://t.co/NC7vs2nPuc"
72,"It's a gloomy GM in California☁️ Perfect time to GIVEAWAY away awaaaaay some NFTs 😃

Tag the nicest person❤️ in NFT community and you and your fren can win these two lovely #tezosnft by @bitcoinski &amp; @rakapricorn 

At least one of you need to follow me 😋

Winner Frens in 24 hrs https://t.co/Sq34URH8eD"
73,"@iamlirona @ArtOnInternet hey, who took this photo of me rn! https://t.co/Y1rw5Q4731"
74,"Pulled out quite a gem, The Repus #3193 ❤️💙🖤
@SuperlativeSS https://t.co/DssN8uxCIO"
75,@TOMAAS_Official https://t.co/GS0MQiGAjc
76,"Wow! Another offer for my art collection, The Rock Icons ❤️
Again, I'm deeply flattered even though I can't accept this 🙏 Saint Bob stays https://t.co/A9IRcz9QLV"
77,@adskals @SuperlativeSS YESWEDO!
78,"@overcollat @SuperlativeSS On @SuperlativeSS website. I'm not even giving you a link here 😁 only go through the official URL in their bio. I'm not too sure if Artifact is still available for grabs. Just make sure you get it to the same wallet you keep your SSS in, that's the requirement to mint The Repus"
79,"@overcollat @SuperlativeSS You had to have a Superlative Secret Society NFT, and then you had to mint an Artifact and then combine them to summon the Repus.... 

or you can just buy it on OS 🤣🤣"
80,"Celebrating The Colossal Repus Reveal with my new pfp 
@SuperlativeSS 💙🧡💜🤎 https://t.co/mTCopIh9kZ"
81,"Did I tell you I did a thing? 
Or rather... two 😉

Minted two @ValiantNFT's PUNK MAMBO 💀 today https://t.co/CzoYNjANYR"
82,"@yo Get yourself a Rock Icon, and no need to send me 0.1 ETH 😉 https://t.co/f0JgH9tjfw"
83,"@HumanKindArt So lovely 🥰 I think I'd made the name a bit closer to the edge and played with off-centering the design, to make it perfectly imperfect as human kind is 🖤"
84,"@kong_andri @SuperlativeSS @AriefWitjaksana Wow, haven't seen a flower head yet ♥️♥️"
85,@SeeTuesday @Deadfellaz @betty_nft @psych_nft I mean there is a difference between a fishy undoxxed project not keeping promises and a hardworking team going a extra mile. Kid Cudos to Betty and Psych https://t.co/fTxeUV1ydj
86,"@gusgusinart @rakapricorn @TunahanG0kce Haha, yeah, I was just having some fun with all the ""shill me your NFTs"" posts who harvest engagement and never buy. Aaaand ended up buying 🤷‍♂️ ooopsie https://t.co/xFoutbtxef"
87,@ryload_ @creatureNFT @dannycoleee My L is a bit boxy but iconic af. Already saw one (and scare the living sht of) in the wild in So Cal 🙌
88,"The Repus has been summoned 🔥🔥
@SuperlativeSS https://t.co/yUfPgidpwH"
89,@bangmarlon @SuperlativeSS @AriefWitjaksana @prasdiman Looks rare af 🐺
90,@WILDisleNFT @Deadfellaz https://t.co/lPBlRyi8RI
91,@HD_Nguyen68 @blue__mino @kyle0331 @SuperlativeSS That head looks 3D 😯
92,@CopterBoisArt Been here earlier than early 🤘
93,"SAINT JOHN + SAINT PAUL 
Come together, right now 🤘🤘#NFTLiverpool
https://t.co/f0JgH9tjfw https://t.co/q21223QaZ2"
94,"Felt GUILTY for tricking some of you mfrs with my joke tweet so ended up grabbing a few NFTs😅 

GOOD NEWS🙌 I'll be giving them away so stay tuned if you want one

Works by @rakapricorn @TunahanG0kce @gusgusinart

P.S. Next time, please READ, most of them bastards aren't kidding https://t.co/NyHWhBzN6T https://t.co/J7m3oAQdqG"
95,"Still waiting for my DeadFren 💚

Saw people losing it though... TF is wrong with you? 

What sets @Deadfellaz apart is the work ethics of the team who are in for the long run, and you expect them to drop it like some PhlippedCryptoApeSh!ts. 👨‍⚕️What a rare case of NGMI. https://t.co/MHVJsb5Y1X"
96,"@thesalvare @Habibis_NFT @MarkTheHabibi Here, let me be Habibi as well 🙌"
97,@dacosta_works How do you bada$$es even do this https://t.co/ilGLgpWsl3
98,"RT @Waxbones: 2021 has been wild!

I’ve made art. I’ve made friends. I’ve exhibited all over the world. Thank you to everyone who has suppo…"
99,@Waxbones https://t.co/dSNgTBLGMo
