,0
0,World of Women — bringing diversity and inclusion to the NFT market https://www.christies.comhttps//www.christies.com/features/World-of-Women-bringing-diversity-to-the-NFT-market-12111-1.aspx#.Yh5Q-8S6Pdg.twitter @worldofwomennft #WomenInNFTs #thetimeiswow https://t.co/m3csmhLIz4
1,@CryptoCom1cs @RebelSocietyNFT YESSSSS. welcome sis !!!✨💪🏽
2,"Suited up my WoW @worldofwomennft for todays' monumental auction at @ChristiesInc⁣

What an incredible moment👏🏾 
Proud of ⁣@YKarkai⁣ &amp; the WoW community # LFGGG #womeninNfts #wow⁣⁣ #theTimeisWoW 
⁣
#Pinktuxforchristies https://t.co/Rm1jK7Kac9"
3,"RT @tunneymunney: FINAL REVEAL❗

Introducing....
GOLD🎖️ $100K BLOCK
5 tokens of 5,000

@nabylc @ReeseW @steveaoki @TrevonDiggs @pauljudge @…"
4,"RT @aquadreamerNFT: Does the @worldofwomennft team sleep? 👀
-WoW to be movie/TV franchise w/ Hello Sunshine
-KPMG enters NFTs &amp; rebrands so…"
5,"Miami #NFT community!!!  
@Web3Equity is launching a special Miami NFT in partnership with @FrancisSuarez &amp; @VentureMiami  - and incredible artist @thesuperama Calling all #WomenInNFTs or those that just want someone to open that NFT door for them!! #WAGMI https://t.co/ud7KjPKUnM"
6,@StephanieNOlson Omg this warms my heart ❤️ how amazing
7,"Making Monday Magic happen with my latest and maybe my greatest @cryptocoven #NFT
According to witch lore,
""She is a WITCH with beauty impossible to capture. She whispers her secrets to her juice in the morning. 
LET'S GET BUSY!""  #womeninNFTs 🦋 https://t.co/VQZfvMVK7F"
8,@mintedteddy Maverick to my Goose #WomenInNFTs https://t.co/fH8ZGCxtDQ
9,@0xDDonut @BossBeautiesNFT My Bosses are beautiful 🚀 https://t.co/IGiwd7QIM3
10,@bankgreenwood Make Money Moves and SAVE IT https://t.co/Aonn2vd4Up
11,RT @nguyenhut_art: Clay!! 💎 https://t.co/VtM8D73nyE
12,@DrueKataoka @Clubhouse @stephssimon @LaurieSegall @MyDailyPosts @mohitaroraxyz @sriramk @aarthir @cryscreates @3duaun @CurtisSChin @TrippyLabs @KimDotcom @KeithGrossman @jowyang @belikewater893 @OfficialDHam @chrismattmann @BestLiveAudio @davidbianchi @jaesonma @LeahLamarr @NicoleBehnam @toddjapan @MANDiiEMARTiNEZ @iamaxelm @DearFranny @smc90 @SusiKite @ndrewlee @MeiMeiFox @IvyAstrix @greymunford @KatColeATL @swansit @gingerjacobs @yesladypheOnix @KunalSood @missturcs @Astro_Ron @ShelleyZalis @mondoir @amandaj0hnstone @joeyng @illestrater_ @bennyluo TY Queen @DrueKataoka
13,RT @shroomheadzz: @mustachedave I can’t believe nobody has said this yet but the most valuable element for me is discovery and vetting. I c…
14,"Literally feel like I am 22 again speaking at The College of Nursing talking nursing, entrepreneurship and of course NFTs 🤗

Thank you so much for having me! https://t.co/QbnYLZfhEC"
15,"I woke up and choose to BURN 🔥 

@timepieces @KeithGrossman 

Mint, burn, trade let’s see what #NFT I end up ✨ https://t.co/dsoq6zu9oz"
16,RT @TheIAPod: Awesome getting to learn more about our local leaders! @Bellumio @MiamiTechLife
17,@TAKoledoye1 Soooo good!! Every little bit of it. Can’t wait for next season
18,@swansit I like it!
19,"The intersection of real life art &amp; NFTS… Munny gang!
Get one for your wallet and one for your wall 

See ya tonight https://t.co/YnhtDrLTyA"
20,@daleyervin Epic trip!! Thanks for carrying us all along with you both 💪🏾💪🏾
21,Just minted my @truth merch mintpass...... The art is stunning!!!!! https://t.co/jKMuSBoCxU
22,"RT @FAUAlumni: Fireside Chat with Tanya Sam  🔥
Tanya Sam will be sharing her experience in the world of tech. Her passion is creating oppor…"
23,See you there!!  #WomenInNFTs https://t.co/tEoN2LgmjE
24,"RT @RugRadio: Ready to Learn to Earn?!

We are excited to announce a collaboration between Rug Radio, @Ledger, @SyndicateDAO and @ManifoldX…"
25,"This is incredible @JNSilva_ 

Congrats 🍾 💪🏾 #LFG https://t.co/Y3ByZWiPTq"
26,"▪️Anyone can join - even if you have never tuned into a Bookclub live - we’d love to have you! 🤗⁣
▪️This is YOUR opportunity to interact and ask the authors questions/share your thoughts so get your questions ready ❔❓⁣
▪️Positive vibes only ✨⁣
⁣"
