,0
0,@PopsGCG Looks damn good pops.
1,RT @djangobits: Someone really sent a #Cryptopunk to the donation address of the Ukraine. It's an Ethereum address on a centralized exchang…
2,@amazzara1 @FFVV1211 @sunsetventurer The one with 1% of the followers as the fake. Noice.
3,@PUMA Gang gang gang gang https://t.co/SoGIuA24PE
4,RT @ClamzEth: @PUMA Kevin is ready for the limelight
5,"RT @ShrewdCharlie: Feels like the calm before the storm… $APE, $GANG, and many others that I’m missing #BAYC #GutterCatGang https://t.co/bK…"
6,@ConnectNFTs @GutterCatGang Big 📠
7,RT @RocketMan_NFT: Here's a thread on why the @GutterCatGang has created a revolution in the NFT space 🧵👇
8,@RocketMan_NFT @GutterCatGang Lemme get a tldr. Gang gang!
9,@GWtheLabRat Have fun with the lady homie! Gang gang!
10,@heckman_eth https://t.co/51LqAQCpI3
11,https://t.co/6qcBNGe2lw yo how is this gold cat sitting barely above the floor? Should be the next cat sold. Pumas cat rocks the ski jacket too🤔
12,@apehammer @PUMA @boredapewood wen https://t.co/cfGiqpskeb
13,@PUMA @GutterCatGang Let’s go!!! Ski jackets are too dope. Some puma gang ones would be 🔥 https://t.co/4T3kNIwSzn
14,@PUMA @GutterCatGang Finally official LET’S GO!!!! Puma was made for the Gutter 🔥 see you in the metaverse. Gang supports gang so omw to buy some puma rn though. https://t.co/IxSthzSw8y
15,"RT @PUMA: When we ameet up irl, can we all wear tracksuits?"
16,RT @PUMA: PUMA Fam 🤝 @GutterCatGang
17,@ABigThingBadly @dapperlabs @nbatopshot https://t.co/R8Q3qJBtEZ
18,@gutterric https://t.co/wtJDKOggBp
19,@GutterBot @GuttaWorldPeace 👀 https://t.co/M9O7Y07Izk
20,@YeeitsMillyDan From experience fucking nothing lol. This auto market is insane bro.
21,@SoftExtremities @Crypto_Crier I know of only one $jewel king.
22,@moondoggy__ @OGDfarmer Whatever trash that bum Antonio Brown was peddling the other day lol
23,@OGDfarmer You left out the best part lmao https://t.co/k6JXcWvKUG
24,@liloldhead @AB84 @boredpunksnft “We need you to list your nft’s at 2eth minimum” fuck this project lol
25,"RT @Crypto_Crier: Had to complete the set. @GutterCatGang Ready for the $gang war. 

@gutterdan_  @non_refungible #NFTs #NFTcollector #NFTa…"
26,Let’s go @Crypto_Crier 🔥🔥🔥 https://t.co/ElY7GVUo7q
27,@ErnestCline11 @zscuffed @RumbleKongs @GutterCatGang That’s a sick dog fren
28,"Looking to sell one of these dogs for 5e to pick up 2 pigeons and 2 rats to complete 2 sets. Open to trades for those species as well. Currently have 3 dogs and 2 cats, just looking to fill out 2 full sets. Only Jordan dog listed in the collection, laser eye floor is floor Thx GG https://t.co/3KnOuSjHm0"
29,@swag_sl 👀 this is sick!
30,@CommunityEns Tunesquad.Eth - Nowstreaming.Eth - groupme.Eth
31,@gutterbt Neeeed one
32,@Stoniphantom @gutterdan_ @gutterric @GutterMitch @gutterikarlee @GutterCatGang My heart can’t take this
33,@heckman_eth Will get this done today if it’s still necessary by the time I get to the ledger
34,Gutter Cat Holders please vote using snapshot on this DAO proposal by Heckman. Regardless of which way you vote your say is important. GG https://t.co/TBBb3TBeCV
35,@NateDigital Lub u gm
36,@Stoniphantom Gang grind has begun gm
37,Im gone for one day and come back wondering who tf Kevin is?
38,@VoltronNFT Lmao this is fucking hilarious gang. Can’t wait to see what Spottie is up to🔥
39,@KeepinItGutta No me
40,@Atrain042 Damn I know who to stay close to next Guttercon😅 gang gang! 🤝
41,@Bulldart_777 Depends on an overcompensating man in Europe.
42,@MicahRowbottom @CryptoCaro @RdlS_Jr @GutterCatGang I know just gonna drop something sick and not even a comment lol. The gang is so damn talented  lol
43,@CryptoCaro @RdlS_Jr @GutterCatGang This is super dope
44,RT @CryptoCaro: @RdlS_Jr @GutterCatGang GG 🔥🔥 goes hard!! Congrats https://t.co/9UU9QAMKPf
45,@LudovicoSettem3 @EnsSales You’d know the buyer is a large well known collector if ya had any sense. Just type before you think or research lol
46,"RT @DheerajShah_: Wore my BAYC hoodie for the first time in a barber shop.

He charged me .1 eth instead of usual $3 haircut.

NFTs are fut…"
47,@Stoniphantom Cb linked to bank acct and move to mm is fastest I’ve seen for large buys I think up to 50k
48,RT @JTamponi: And here is another one! ☮️🌈 @GutterCatGang
49,@grantpat @JTamponi Grant these are fireeeeee. Here’s mine🔥 would be such a sick gutter art drop https://t.co/rOwhTUPJ7i
50,RT @grantpat: I love how the GCG community is full of creators. @JTamponi remixed one of my cats and rats. The results speak for themselves…
51,Here’s the OG https://t.co/awuurT9YhN
52,@Stoniphantom Leopard gang 🐆 https://t.co/8QVsYhmYzU
53,@Crypto_Crier @doodles @BoredApeYC Not sure what bored apes are but it’s like  selling your lonely alien without minting your planet  😅
54,@GutterBot Damnnnnnn
55,RT @ABigThingBadly: Idea: take everyone’s lame NFT pumping tweets and replace every noun with “gang”
56,Putting premiums on expiring #ens names is lame. Especially when it’s $100k premium. @ensdomains
57,Especially $100k premiums lol
58,@NotRickFlair @KeepinItGutta @JTamponi @GutterCatGang i'm sure he'll see this with him tagged in it. i'll mention to him to get in touch with you if I hear from him. GG
59,@NotRickFlair @KeepinItGutta @JTamponi @GutterCatGang I believe he is starting to take some. May hit his dm’s!
60,"@KeepinItGutta @NotRickFlair @JTamponi @GutterCatGang Damn, one of my favorite cats.🔥"
61,@KeepinItGutta @NotRickFlair @JTamponi @GutterCatGang Oh shit.... what one did ya pick to have done?
62,@NotRickFlair @JTamponi @GutterCatGang He absolutely killed it. I can't wait to see the other gang pieces he's working on.
63,Blown away by @JTamponi interpretation of my forever @GutterCatGang cat. The nostalgic vibes this dude is throwing off are unreal. This would be a killer art collab for the gang👀#gcg #GutterCatGang #ganggang https://t.co/Wv0Z606tAz
64,"@BloomCapital_ Went to snipe corrupt.eth which just came available, forgot about the 100k premium so i'll probaby wait a day or so 😅"
65,@Stoniphantom @integ03 Copped the new rubber one!
66,@carried_awAi Woke up thinking the same.
67,@KushLion69 Gm 👑
