,0
0,"RT @charlesSG4L: @ChubbyKaijuDAO A thread.
1- Community: If you join, you will stay no matter what happens. Genuine people across all the l…"
1,"RT @jkdub007: why choose @ChubbyKaijuDAO a mini🧵 i could shill you with the art, utility, DAO &amp; $CRUNCH...but imma be real here...what ive…"
2,@BustlingBarnes https://t.co/jHFdVo0saK
3,@Gee__Gazza Does anyone actually say 'Ethereum'?  Who doesn't just say eth?
4,RT @Jeremy78907723: @ChubbyKaijuDAO @moonsofmarsnft @InvsbleFriends FREE @BoredApeYC to be raffled upon mint out. LFG
5,"RT @ChubbyKaijuDAO: Minting Live: https://t.co/DKZyrVx1jB
ChubbyKaijuDAO is covering gas fees 100% for the next 50 mints!!!

We are getting…"
6,RT @mmmaaaatt: #NewNFTProfilePic by @ChubbyKaijuDAO cannot wait for the first part of GEN2 zombie art reveal tomorrow! Excited to see every…
7,@Ja3Purp @Jermy124 been watching this on loop for like 20 minutes
8,"RT @yourboydubzz: I’m writing this thread as a unbiased non-holder, from the outside looking in to this insane project. I’ve known about @C…"
9,"RT @Hydraze420: Calling all Chubby Fam 🦖 💙

Can we show @bayc9797 why they should have included us in their community competition 🙏

How ma…"
10,@ChubbyKaijuDAO @CryptoMories @LongLostNFT @moonsofmarsnft @InvsbleFriends @BoredApeYC #crunch af
11,"RT @ChubbyKaijuDAO: Public Mint is live: https://t.co/lzegW9ld77

2,125/6,666 Zombies minted
0.08E/ Zombie

Join the DAO, build relationshi…"
12,"RT @Snatcher_HQ: My full @ChubbyKaijuDAO  collection. Let the public mint begin!

https://t.co/lDkwXhGFvE

#bullish #chubbening https://t.c…"
13,@howboutemgoon Yep.  Big down on all of them.  Am I doing it right?
14,@boredgentleman NFTs : https://t.co/w2Cnsz6vO4
15,"@punk6333 There's no such thing as a bad time to get a chubby.
@ChubbyKaijuDAO #crunch https://t.co/CITaWkMNID"
16,@SpeculatorArt I'm big down but hodling
17,@victhorialima I've had 3 work calls already and 3 coffees to match.
18,"RT @TheLilStovetop: Last night, after eyeing them for awhile, I finally bought my first &amp; forever chubby along with a zombie chubby for the…"
19,"RT @Tre_Franchise: Take 5 minutes and watch this video. It's well worth your time.
@ChubbyKaijuDAO 

#crunch #nft #nftmint #nftart #NFTutil…"
20,@nftushy Sage advice tbh
21,"RT @718CryptoJunkie: U chubby , I’m chubby , we all chubby 🦖🔥 @ChubbyKaijuDAO https://t.co/qEGXk3OtCQ"
22,"GM!
Don't have a chubby this morning?  @ChubbyKaijuDAO Gen 2 Zombie mint PUBLIC sale is LIVE! #crunch 🥩🦖🆘 https://t.co/svwwSKipEX"
23,RT @darylquan8: Want to be read about a project that's disrupting the current NFT ecosystem? A 🧵 on my favorite NFT project @ChubbyKaijuDAO…
24,RT @darylquan8: Ever wanted a MAYC? or wanted in on a project that delivers both Alpha and Utility? Get both with staking a Gen2 @ChubbyKai…
25,"RT @Hydraze420: The @ChubbyKaijuDAO is raffling MAYC#20692 to someone who stakes their Gen 2 Zombies 🧟‍♂️ 🤯

The snapshot will be taken 1 w…"
26,"RT @ChubbyKaijuDAO: New Profile Picture.
Chubby announcement in the Discord.... Twitter update to come #crunch #TheChubbening https://t.co/…"
