,0
0,"RT @ThePlagueNFT: We are taking aim at the old #NFTCommunity ""dog and pony show"" tactics..

Care to join us?

Who else is in this picture?…"
1,RT @vvelvetbunnyy: Night 💖💖💖 don’t forget this puppy
2,"RT @natxwang: Finally got around to updating my @jpgpeople 

How's this for the header. 😂

Not gonna repeat myself anymore, just posting th…"
3,"RT @ManoloMarquina: look @jpgpeople,  i got myself something 😉
Loving these #jpgpeople so much.... https://t.co/WWNtWWy18q"
4,RT @HashBastardsNFT: The Nip Strips are coming 😈
5,@shogun_willi I bet you could get 10k of those sold before anyone caught on 😂 https://t.co/DgLTakHLSb
6,RT @wenmilk_eth: the best roadmap in the nft space https://t.co/L03quYpNZr
7,@OHNAPIE Please lmk if you list it!
8,@OHNAPIE How do I buy this 😂??
9,RT @OHNAPIE: 😂🌞 https://t.co/HO9OiQIo0I
10,RT @DrifterShoots: 10x the estimate be counting…PERIODDDDDDDD. https://t.co/JQUTDvtcUn
11,@PUMA @FangGangNFT would be pretty sick! AWOO!
12,"RT @pixelvault_: Pixel Vault Community Call! News + updates from @economist, @VGFreakXBL and shares from the community &amp; Founder’s DAO memb…"
13,"RT @HashBastardsNFT: SNAGGED IN A FLASH AGAIN!! 🤯

This time @wallplugnft takes DMCA!! 

Famorug Hug 🫂 https://t.co/m3bykWR1sr"
14,"RT @AllStarFreaks: Renaissance Freaks are a whole new level of fine freaky basketball art.

New Freaks minting this evening. https://t.co/M…"
15,@Leigence New airdrop? (please tell me yes)
16,"RT @DumpsterDragonz: Wishing a wonderful month of March to the  @DumpsterDragonz family!🔥🍥 Not sure if you’ve seen, but there are some Dump…"
17,"RT @BattleGrowlies: Hello Growlies! We have gifted our fam at @AlienFrens  100 WL! Join our Discord, head over to alien-frens channel and p…"
18,"@NftFat @LabRatsNFT @BattleGrowlies I'm partial to the Battle Growlies!

I'd love to see a Kevin from you FB! 😂"
19,"RT @NftFat: A couple of my recent collaborative pieces!

🐀@LabRatsNFT 
🦖@BattleGrowlies 

Which one do you like best? 🤔
Both are cute, chun…"
20,"@foxfamnft @deekaymotion @HamsterNFT is a great community leader and builder! 

And also a hamster!"
21,"RT @foxfamnft: We are giving away 1 Early Access spot for DeeKay's amazing LetsWalk Round 8!

- Tag and give someone a compliment in the co…"
22,@AllStarFreaks 0x10b5014bf1c655097b07ec466a151ebe31f347f8
23,"RT @AllStarFreaks: A special FreakBall for Freaks Nation!

To commemorate this iconic character in NFT lore, FreakBall #213 will be given a…"
24,RT @vvelvetbunnyy: Puppy looking for a home 🏡🏡🏡☁️
25,"RT @HashBastardsNFT: 🤑DAILY BASTARD #007🤑

3/1/22 

The DMCA Bastard ❌❌❌

Welcome to the Famo-RUG 😏🤝

MINT: .025 
TIME: 8PM EST 
🤜https://t…"
26,@vvelvetbunnyy Today bunny!
27,"RT @SHACKERsNFT: It's been a long time since we had a baby delivery in here! Let's change that today, here is Baby SHACKER #20 This one is…"
28,"RT @GlyphPunksNFT: 🔥Kevin Glyph GIVEAWAY!! 🔥

Because why not!! 🤪

Kevin got sucked into the mainframe and filled it with bugs! Now nothing…"
29,"@painter_crypto The ""second least favorite cousin"" part 🤌"
30,@HamsterNFT @ohhshiny @NftFloppy Holy shit Hammy! 😂
31,"RT @HamsterNFT: @ohhshiny Small ""shill"" on a project I'm REALLY invested in. Might be something for you as well: @NftFloppy https://t.co/60…"
32,"RT @HashBastardsNFT: Don't mind me just testing my service from the @Twitter jailhouse showers. Dropped the soap, so that's gone forever. 🧼"
33,"RT @CvrsedNFT: 😈Hello friends, new constellations have already been uploaded on Opensea🥳👏

👀They will become available on 03.03👀

https://t…"
34,"RT @StatusCityNFT: 1000 FOLLOWERS

DISCORD GOES LIVE ONLY TO WHITELIST

INVITE ONLY TO AVOID BOTS AND SCAMMERS

💊"
35,"RT @loserclubreborn: 2/6 🌈 TIMINGS 🌈
‘Loser List’ Pre-sale: March 4th, 2022 9:00 PM UTC
Public Sale: March 5th, 2022 9:00 PM UTC
Reveal par…"
36,RT @foxfamnft: Kevin fox #Pixelmon https://t.co/P6Qh8b4JMn
37,RT @VinnieHager: could i get 25 followers please https://t.co/mMXPqjx3UV
38,"RT @Forty4Four44: 60 Days into the year and here are some of the giveaways @FangGangNFT has done in 2022 alone.
Did you win any?!

Wonderpa…"
39,"RT @KushCabinNFT: I can't wait for the next 1/1 NFT wave, last year was fucking savage

When @Ghxsts blew up it trickled down to a tonne of…"
40,RT @betty_nft: Show me another NFT project with a painted fridge. 😂
41,@jed_131 @HashBastardsNFT Oh God damn that's hot 🥵
42,"RT @jpgpeople: We feel like posting the sweetest entries from our ""JPG Short-Fanfic Archives"". 
First up: this one from lydsju. Any 90s kid…"
43,RT @jed_131: Sad to see people dumping all kinds of ETH into Kevin. I just think what 6-8 eth infused into the right projects could do. Kev…
44,RT @AllStarFreaks: Welcome ... to the Renaissance Freaks! https://t.co/wb2KGlu2CP
45,"RT @popescloset: After watching for a while finally decided to buy a @FangGangNFT 
Seems like cool stuff is coming https://t.co/vWi0URKYA1"
46,RT @sartoshi_nft: nfts https://t.co/ANdyUHGnJE
