,0
0,@TheDigitalBers1 this tweet and all the thousands of replies below are a glaring evidence of how a worrisome big part of population lacks basic reading skills
1,"@C3_Nik @Reuters they already said it, he doesnt want nuclear weapons in europe"
2,"RT @blockchainjames: New 🔥_🔥 proposal!

Voting to add $ENS to @AaveAave is live.

We're excited to unlock lending and borrowing for @ensdom…"
3,RT @LeCoq_Grande_: $AAVE is laying all the infrastructure. It’s underperformance is a great opportunity. Reminds me when it hit $27 in Nove…
4,"RT @Paladin_vote: Paladin is providing the best $StAAVE yield on the market (18.5% + PAL), and there is no second best

Disagree ? Prove us…"
5,"@iamDCinvestor damn i can relate, i also"
6,"@mr_shadowban @evilRICC @Rgassaway2 @Ukraine ""democratically""
you cant be serious"
7,@AkselRoz i felt it back in the days as well.
8,i frankly cant even begin to imagine how would i feel if what is happening to Ukraine and Kyiv right now would happen to Italy and Milan or Rome. Like just thinking about it tears me apart inside
9,"proud middle curve here
(still putting comments tho just because) https://t.co/BDxd5Jkd8S"
10,24.7K already being used as collateral in @AaveAave after a little more than one day https://t.co/Rxz6PncCDd
11,@twitsforbrains1 @Mudit__Gupta i wasnt specific enough 😜
12,"@Mudit__Gupta stani has a peculiar way of pinging me (in italian 😆) so i instantaneously know when its the original or not
not gonna share the alpha for the scammers otherwise they might trick me for real"
13,RT @eboadom: Serious amounts of stETH entering Aave in matter of hours since listing. Congrats @LidoFinance community 👏 https://t.co/oGY08v…
14,gotta love the consistency https://t.co/DNIfS6AQcn
15,"RT @_nikolajankovic: Oh, and if you have a MakerDAO $wstETH Vault - you can convert that into an @AaveAave $stETH position in 1-tx using DF…"
16,@nikitabier are fruits included? becase i know quite a few that are a pita to eat
17,@KatiaPorzo @Wachin012 do you really want the nuclear winter or what
18,"@LidoFinance $stETH is live on the Aave protocol

borrow rates for ETH are 0.01% 🤫 https://t.co/nHx4R0mp8z"
19,"@bright_watts1 @ericlloyd22 @BitcoinIsSaving @bradloncar wow you just learned how a currency works, congrats"
20,@NedBGQ @IamNomad @Ukraine thanks
21,Yo i didnt mean to upset you https://t.co/WJzluCDlb5 https://t.co/NNu5QzOL66
22,"How likely is that if the war doesnt go as expected (quick and easy) and Putin loses ground in terms of public consensus, he goes the nuclear option to force his hand
I find the Belarus referendum being voted right now quite a worrisome development in that sense"
23,RT @eboadom: Important Aave community vote happening here https://t.co/k1ZZNdmOUs
24,RT @omw_to_the_moon: You can never be too good at optimising solidity code. And gas optimisations have been trickier with rollups since cal…
25,"@Di0sTweets @JTreff300 @MattGarrahan second emendment is a pile of crap
also hear me out, if you want to learn how to use a gun you can do it in any state without the need of people actually owning guns"
