,0
0,RT @WonderPals: WE ARE SOLD OUT! 💛
1,@ballard_beats_ @WonderPals 🤣🤣🤣🤣
2,"RT @opensea: We love seeing the Web3 dev community working hard to improve the wider NFT ecosystem. 

Two talented community members added…"
3,@CalcioNFT @WonderPals 15$ here😅
4,"Wow... @CoolmanUniverse
https://t.co/y1B54Lhsb8"
5,"RT @freddier: Aprendan Linux.
Aprendan inglés.
Aprendan a escribir *bien* para Internet.
Aprendan a programar.
Aprendan Excel.
Aprendan a p…"
6,RT @bizRRe_akuma: https://t.co/glUGjJJLns
7,"@bizRRe_akuma Hey, well done. I like you work❤"
8,"RT @bizRRe_akuma: These are my last two works in digital,I'm still learning 🙂😁

#digitalpainting 
#dibujodigital 
#ArtistOnTwitter 
#digita…"
9,"@Loopifyyy It's not about better or worse graphics, it's about simplicity and ingenuity."
10,"RT @CoolmanUniverse: It’s HERE! Shop the Coolman’s Universe UR Special clothing line!

Holders: https://t.co/xWwshLSqrt (use the new portal…"
11,RT @nadernades: Just remember that you're a simp! Good vibes only @coolcoffeedan @CoolmanUniverse @EmilyLesch @GrlPolite https://t.co/mkDMc…
12,"RT @MikeVaynerchuk: One random person will get a @InvsbleFriends worth 8.5 E 

Just Retweet. 

⏳ 72 hrs https://t.co/d9cTHMMmBF"
13,RT @CalcioNFT: Why market sentiment is more important in NFTS than any other metric - a thread 🧵 👇🏻
14,"RT @dfinzer: I know you’re all worried. We’re running an all hands on deck investigation, but I want to take a minute to share the facts as…"
15,RT @Loopifyyy: The issue with many projects that take a while to make (e.g - blockchain games) is that the founders often become financiall…
16,"RT @YourFinanc3: Top 10 NFT Projects right now:
(NO SPECIFIC ORDER) 🔥

1. @coolcatsnft 🐱
2. @Deadfellaz 🧟‍♀️
3. @BoredApeYC &amp; Mutant 🐵
4. @…"
17,@coolcoffeedan Buena pronunciación de Español.
18,@coolcoffeedan Ahahahahahah i love it😆
19,"RT @coolcoffeedan: 🍃 reminder to stop stressin' 🦑

💕 https://t.co/ZE81qUPy8I"
20,RT @Bran_Cuzi: Waiting for the @WonderPals 🌈 https://t.co/8NZryuanEO
21,RT @CoolmanUniverse: Mark your calendars for March 19! We'll be premiering a CMU animated short in NYC @525Nyc. Speshie holders get first d…
22,@mrbateman11 @casperdefi @CoolmanUniverse @coolcoffeedan Dracuspishín in the Wall Street🧛🏻‍♂️ https://t.co/VoronhriVs
23,"RT @WonderPals: WonderList Raffle is starting!!! 💛

This raffle is open to everyone. 1,500 wallets will be randomly selected and guaranteed…"
24,RT @WonderPals: Hello pals! I am happy to announce that we are collaborating with @doodles to give their community some WonderList spots. G…
25,@RiceFarmerNFT @WonderPals @CoolmanUniverse 🤝🏻
26,RT @rafagrassetti: VeeFriend 💚 https://t.co/AeHOyYK562
27,"RT @minasnft: 10 days until @WonderPals launch! 🥳

Thank you for drawing me @Natto_ntt 💗 https://t.co/bEZRbzsFz9"
28,"@WonderPals Yes, I'm on Discord, but I don't have a role. My whitelist was through a giveway of @CoolmanUniverse"
29,@minasnft https://t.co/d4m4Ag6K0Q
30,@ryanis___ @CoolmanUniverse Gm
31,"@WonderPals With this announcement can we confirm that those of us who are on the whitelist have our pal insured? Excuse the question, it is that I want to avoid the gas war and be able to mint my pal.🌱"
32,RT @WonderPals: Hello pals! 💛 We have written an article with important details regarding our mint allocation. Hope you'll take the time to…
33,@ta3me3 @CoolmanUniverse 🤝🏻
34,"RT @Rugglebuggles: GM

Cats, Gorillas, Ducks
and 
DINOS?!

@CoolmanUniverse 
has it all!

14.269 ETH SALE!!
($ 44,619 USD)

CONGRATS SPESHI…"
35,"@FriedmanGarin @CoolmanUniverse I agree, tomorrow🤝🏻"
36,RT @FriedmanGarin: Alright everyone let’s be honest with ourselves. What’s the one #NFT project that really gives off the best vibez??? Wai…
37,@isthisrichy @doodles @CoolmanUniverse Non world 👌🏻🙋🏻‍♂️
38,"RT @coolcoffeedan: woke up, puffy faced, feelin inspired ✨ https://t.co/o8QyZQzhUx"
39,RT @4lefko: Added to my @CoolmanUniverse collection with this mean but happy dinosaur. Hey @coolcoffeedan 👋 https://t.co/I8WOjx6LvG
40,"RT @chapmoney713: 1/ I haven't posted until now about my Ape being stolen back on Feb 5th, due to the Opensea’s sales glitch. I wanted to g…"
41,RT @Frensforlife12: Nice to see @CoolmanUniverse in top 3 by volume in last 24hours 🚀🚀🚀 https://t.co/FGiTSOMnaO
42,RT @jakeudell: .@CoolmanUniverse 👟s have arrived courtesy of @Chris_Perdek and @Uniqly_io ☔️ https://t.co/PE1R0qXmyK
43,@CoolmanUniverse https://t.co/Z7pVfQ47L9
44,Hi my family Speshies!!❤
45,RT @coolcoffeedan: Speshies broke @opensea
46,"RT @casperdefi: I do think Wall Street World is undervalued.

#NFT #coolmansuniverse #speshies #doodles #CoolCatsNFT #Azuki #edenhorde #gem…"
47,"@CoolmanUniverse 2.0 ETH 🌋
https://t.co/XJqO7NYqDU"
48,RT @nogoodlogan: 31 Coolmans until a 2 ETH floor 👀
49,RT @GoTrillaGorilla: 41 more speshies until 2eth and I can finally give one away to a lucky person. See below
