,0
0,@alexiajames_ @Izzyalright @alexiajames_ 💖😊☺️🥲
1,@kashviETH @worldofwomennft Pink
2,@kashviETH @worldofwomennft Gm @kashviETH 🌞
3,@adrianaNFT @StationofArt Looks amazing! 🔥🔥
4,@ateliermimii Gm Mimi 🌞
5,@The_Odyssean Gm 🚀👩🏽‍🚀
6,"suited up for @ChristiesInc #NewProfilePic 

#WoW with a few of my absolute favourites: Picasso, Renoir, Braque, Hockney, Doig, Léger, Warhol, Van Gogh, Chagall, Toulouse-Lautrec 🤩#suitson4christies #wowatchristies

This is huge for the #NFTCommunity and the @worldofwomennft fam https://t.co/1xUf7D1H7w"
7,@creatorlabsX Gm 🌞
8,@CrystalPNight Gm 🌞
9,@izzakko 🚀
10,@ZStekkel Gm 🌞🧿
11,"Trini crypto fam, Has it been easy for you to buy cryptocurrency locally ? 👏🏽 @AJaveed https://t.co/Vgj2zL9MCw"
12,@rach_harris4 @renwomennft thank youu ☕️ you too !
13,“Nothing strengthens authority so much as silence” -Leonardo Da Vinci https://t.co/TpryClka9g
14,"gm, not a bad way to work on @renwomennft https://t.co/m4F25nxahY"
15,@biscuits_nft GM
16,@biscuits_nft GM 🌩
17,@Satoshis_Mom suchh 🌤
18,Gm ☁️ https://t.co/6txpP06F6t
19,@_lola_creates_ Thank you! You too ✨
20,@_lola_creates_ Gm 🌞
21,@CallMeLatasha ✊🏽
22,@Alluminati333 Gm 🌞
23,@METACITZN @topshotswickie GOAT @topshotswickie 👏🏽👏🏽
24,@Krista_Kim @TSqArts Powerful ✊🏽
25,@SilasOnoja WOW
26,@lilymarshalll Definitely a simulation
27,@realdondadaja @renwomennft @Adobe @Ledger @creatorlabsX Thanks @realdondadaja 🥲
28,@kashviETH Happy Birthday!!!
29,RT @MuseumofCrypto: 𝐦𝐚𝐤𝐞 𝐚𝐫𝐭 𝐧𝐨𝐭 𝐰𝐚𝐫
30,@avery_akkineni 🙋🏽‍♀️
31,@blond_ish LOL
32,@ZStekkel 🖤🖤
33,RT @renwomennft: showing our support for our friends at @worldofwomennft #WoWatChristies @ChristiesInc #WomenSupportingWomen #WorldOfWomen…
34,@rach_harris4 This is the way 😍 thanks so much for sharing!
35,@StevoTrinidad @stew_eth @PuffYatty 🤣☠️
36,@amber_vittoria 👏🏽👏🏽👏🏽👏🏽
37,@Photoshop Mood!!! 😂
38,@Krista_Kim Gm☕️✨
39,RT @shavonnewong_: Diversity should not be an afterthought.
40,@KeithGrossman Gm 🌞
41,@CrystalPNight Gm 😍
42,@HaroldTelemaque @jf_nft @renwomennft ♥️
43,"once an ape, always an ape ♥️ #BAYC"
44,"@adrianaNFT I can see that actually, hugeeeee compliment!"
45,"@adrianaNFT I think about the same things, I was actually saying that Modiglianis work could have been an gorgeous pfp project 😍"
46,@ZStekkel @withFND @STEKKEL_ Haha love it so much!!
47,Gm 🧘🏽‍♀️✨ 22/02/2022 https://t.co/rKAES8tFjC
48,@biscuits_nft Gm🌞
49,@avery_akkineni Gm✨🌞
50,"-Store your assets in a cold wallet like @Ledger or @Trezor 

-Never share your private keys or seed phrase - store them offline, never digitally.  

-Two-factor authentication is your very best friend 🖖🏽 

-Close your discord DMs 

-join Twitter, be you, be authentic"
51,"my top advice for someone just entering the NFT/crypto/web3 space 🧵🪡

-Only spend what you’re willing to lose 

-Don’t click/open any links or suspicious messages from unknown sources"
52,@biscuits_nft GM 🌤
53,@NylaCollection Gm 🌞✨
54,@The_Odyssean Gm 🌤
55,@ZStekkel Gm gm 🌞🌞
56,@SeraStargirl 🤣
57,@Satoshis_Mom *cries*
58,"@thisjackkaido So true, very graceful and almost calming 😍"
59,@StevoTrinidad 😏☺️
60,@StevoTrinidad https://t.co/xWbe4tvymL
61,@jcanmoyej Gm @jcanmoyej 🌞
62,"being inspired is fine, complete plagiarism is not. As artists if we don’t respect one another how can we expect people to respect the craft. Let’s leave this problem in web2, and let respect for intellectual property be the way in web3 #ThisIsTheWay"
63,"Wordle 246 3/6

🟨⬛🟨🟨⬛
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩"
64,@missmayad Gm Maya 🌞
65,@rach_harris4 Gm happy Sunday ! ✨
66,Gm Gm 🌞✨
67,@randizuckerberg 🥂
68,"RT @amber_vittoria: If we want more artists to feel comfortable in this space, we need to stop asking artists to give roadmaps and utility.…"
69,@amber_vittoria couldn’t have said this better
70,"📌

Yuga Labs CEO on Bored Ape Yacht Club and the future of ... https://t.co/PyBJvWHERt #WomeninNFT"
71,@KeithGrossman Gm ☕️
72,@The_Odyssean Gm ☕️
73,@artbyamrita @Bloomberg @BloombergHT @ersoyerkazanci @DIFC Haha 🤘🏽
74,@_Fan3_ Gm 🌞
75,@ZStekkel 💃🏽 gm
76,@nick_huggins_ GM 🌞
77,@Innamodja Gm Inna 🌞
78,@ZStekkel Such a great space! ♥️
79,@PuffYatty @creatorlabsX all of us https://t.co/mkTq3EroIE
80,@topshotswickie @renwomennft @Adobe @Ledger @creatorlabsX 🥲🥰
81,@topshotswickie @renwomennft @worldofwomennft @YKarkai thanks swick 🥲☺️🥰
82,@CryptoStorm__ @renwomennft 😌😌
83,@VickijEth @marmite @FlowerGirlsNFT Hahahaha
84,@NFTgirl Hi 💖
85,@NicoleBehnam so underrated
86,@HaroldTelemaque @renwomennft @Adobe @Ledger @creatorlabsX you’re the best 🤗
87,"@souk_eh @renwomennft @Adobe @Ledger @creatorlabsX Means a lot, thank youu 💖"
88,WIP for @renwomennft …my love/hate relationship with @Adobe #illustrator pen tool continues 💖😏 #WomenInNFTs https://t.co/9QoHWzX6tZ
89,@CrystalPNight @FlowerGirlsNFT I rather starve 🥲
90,@CrystalPNight @FlowerGirlsNFT 🤣
91,@watchensee Same girl same
92,@ladidaix @worldofwomennft @YKarkai Thanks so much ✨
93,@vaynernft Gm 🌞
94,"@NftLaverna Thank youu, lovely of you"
95,@nick_huggins_ Gm ☕️
96,@iamgabrielee Gm 🌞
97,@artbyamrita @Bloomberg @BloombergHT @ersoyerkazanci 👏🏽👏🏽
98,@biscuits_nft Gm ✨
99,@stephyfung Gm Stephy ☕️✨
