,0
0,@dylanorrelI https://t.co/1YDVdPPwiE
1,"RT @pixelvault_: Pixel Vault Community Call! News + updates from @economist, @VGFreakXBL and shares from the community &amp; Founder’s DAO memb…"
2,RT @btwnlines_NFT: Alright Twitterland. Get ready for some words--ya heard?! @MoskowMamma dropping lines via a #NFTPoetryProject. Mint happ…
3,"@todayodious 💯 I think all creatives should take some time to consider what web3/NFTs/etc. could offer them and vice versa. Kick the tires on it. If there's nothing, fine. But try. Be open &amp; don't not do it out of stubbornness/laziness. That won't age well imho. Too big an opportunity."
4,rare AF https://t.co/ym1S9D2SU4
5,@tmagled @coolcatsnft @NftTrader nicely done 👏
6,@LouieAronowitz https://t.co/2SxZDZdeJd
7,"RT @bottoproject: Auction is live
https://t.co/mUK7wipNxv"
8,"RT @MoskowMamma: Remember what Mama told you: 
1. Put your best foot forward (aka, Awesome Github/Portfolio) 
2. Don't tell me you love @pi…"
9,RT @ForeverApesNFT: Join me in my Space! @Huckmad_eth https://t.co/Dw9J70ggWg
10,@economist happy birthday! and welcome...
11,"@0xArqive @MetaHero_ @chriswahl73 yup, the 🐐"
12,@Gfunkera86 @cryptoartcollec @pixelvault_ https://t.co/z03ry8UIXP
13,"RT @MoskowMamma: So. When @Gfunkera86 says we’re building @pixelvault_, what he means is that is 👀ing for talented builders to join our gro…"
14,"RT @ForeverApesNFT: 2/22/22 IS DOUBLE REVEAL DAY - Forever Apes 🦧 + Mega 🧪

@ForeverApesNFT has begun our token reveals (Go Mint at https:/…"
15,"RT @Yeazerprod: Kaneda series on @objktcom 

Only 2 left

#NFT #NFTs #NFTCommunity #tezos #tezosnft https://t.co/FmqXaAnwb4"
16,I don't mean to brag but this just happened https://t.co/67JlIAAI2L
17,RT @harrisperson: Do not interest with @wolfdotgame discord it is hacked! There is a post to mint “genesis wolves” this is fake !!! Also th…
18,@GratefulApe_eth https://t.co/QxPELDMYEa
19,L. F. G. https://t.co/haJgOABa3V
20,"RT @pixelvault_: ⏱ 15 minutes remaining to mint Origin Stories #1 if you are an eligible PVFD, PUNKS Comic #1 or #2 holder. ⏱

There are fe…"
21,actual footage of me checking that the Twitter name is the same as the username every time a big NFT collection/marketplace/influencer tweets https://t.co/5eI3wR4hiu
22,"RT @punkscomic: ✨ Origin Stories #1: “Mad Clown, Sad Town” ✨

Stage 2 Minting is now LIVE🔴 for the first group of 2,500 randomly-selected P…"
23,"RT @punkscomic: ⭐️ Origin Stories #1: “Mad Clown, Sad Town” ⭐️
Stage 1 Minting is now LIVE🔴 for snapshotted PVFD token holders! Exclusive a…"
24,"RT @punkscomic: Origin Stories #1: ""Mad Clown, Sad Town""

Stage 1 for Pixel Vault Founder's DAO (PVFD) token holders opens Thursday, Februa…"
25,RT @infiniteloveNFT: When will you fix the issue where after selling an NFT on @opensea and months later @rarible has that same listing for…
26,@0xBklyn gm ☕️
27,"RT @ForeverApesNFT: 1/We did a thing. 🙌

When we say we're creating luxury physicals, that means no detail is spared so we took on the task…"
28,@bottoproject 🔥👏
29,"RT @punkscomic: ORIGIN STORIES #1

MINTING THIS WEEK https://t.co/lAoeRkJYdT"
30,@Gfunkera86 @verified @pixelvault_ @pvsupport_ @punkscomic @MetaHero_ niiiice https://t.co/MwPMKG8ka0
31,"RT @bottoproject: The auction is live
https://t.co/wa4AWImaNu https://t.co/9AeoSxhtd0"
32,@bottoproject https://t.co/TMQfGPLnaH
33,@VGFreakXBL @YahooFinance 🥳 https://t.co/8psUJ4MHNq
34,@TheFirstMint @pixelvault_ @punkscomic 🔥👏
35,@Yeazerprod @A24 https://t.co/6ikOM2sQq3
36,"RT @BottoDAO: Miss anything from us??
https://t.co/EcphDwOLrN"
37,ngmi https://t.co/jROqtrqcRV
38,@space___walk @bradchoosefi @gman_eth @lonestarsacca @punkscomic great episode 👏
39,👇🧠 https://t.co/csvzrdNUTG
40,"Another good creative day. The act of taking a story seed that grew roots in my brain, its tendrils reaching out, connecting, morphing &amp; eventually transplanting that to the blank page so it can live there &amp; hopefully prosper is pretty much what keeps me going. And coffee ofc. https://t.co/4LoyqhDiKk"
41,One of the highlights of 2022 so far for me has been working on an upcoming @pixelvault_ project alongside @todayodious.  It's been an awesome experience and the results are gonna be 🔥🔥🔥.  Check out his art drop tonight on @niftygateway 👇. And for a great cause as well. https://t.co/SmW3oUvIsP
42,"@todayodious @niftygateway @vibrantforall Wow, looks amazing, ser 👏"
43,@hardmoneymag 🤣
44,"@Yeazerprod @withFND @benslatereth @designcollector thank you, love your work 🔥🔥🔥"
45,"I mean it can be frustrating at times, good days, bad days, but when you get on a roll and create something  out of the void of the blank page it's https://t.co/YZLtcHPhvS"
46,"It's days like this I'm reminded:

I love writing"
47,Anyone else feel like they could run through a wall (in a good way) after hearing the main theme song w/ chant for The Mandalorian/The Book of Boba Fett? https://t.co/Si3i6bCHql
48,"RT @MoskowMamma: @VGFreakXBL gave a mention but I'll make the post! 

**WANTED** 

#soliditydevelopers 
#leadunityengineer 
#UXdesign #uide…"
49,"RT @Gfunkera86: Pixel Vault, Inc. in the building 🚀 https://t.co/8U288bC2EC"
50,@bottoproject daaaamn https://t.co/ei1ff7Hv4l
51,@Gfunkera86 🤣
52,"RT @Gfunkera86: 45 minutes to claim your FREE Elite Ape Entry Coins.

Can claim up to 3 based on your @pixelvault_ or @BoredApeYC holdings.…"
53,"That wasn’t me jammin’ out to the final emotional bars of Boyz II Men’s “End of the Road” in the pasta, dried beans and lentils aisle at the grocery store…nope."
54,"RT @_woodridge4: Pixel Vault NFT, BAYC, MAYC holders: 
Under 24 hours to claim your FREE Elite Ape Entry Coins. These will be required to g…"
55,@VGFreakXBL https://t.co/yU9epyZuZU
56,@NeonApesYC https://t.co/1ot8sht9LV
57,🧠 https://t.co/FTdujkHXsX
58,@BoredApeGazette 2 https://t.co/Fe5qLcsfHC
59,@itstylersays tmas at the bar https://t.co/Abx0oMGl6c
60,"RT @pixelvault_: Pixel Vault is aware that NFT community members have seen old, reactivated offers cause inadvertent sales on OpenSea. The…"
61,@khateva exactly. what do we do now? 😂
62,Discord is down. Ok pack it up NFT frens gig is up. We had a good run.
63,Chuck Palahniuk reading the new ending to Fight Club: https://t.co/aRexMAaP9X https://t.co/wmVb3vCZvd
64,"If you're not familiar with the @pixelvault_ ecosystem, the partnerships, the discord channels, the weekly town halls or any of the 🔥 podcast appearances then take it from me: @Gfunkera86 is one hell of a CEO &amp; community-minded builder. Standup. Forthright. Gets s**t done. LFG🚀"
65,"RT @_woodridge4: I've worked with @Gfunkera86 day in, day out for the past 7 months and can say without a doubt he has always led with inte…"
66,@MoskowMamma @pixelvault_ https://t.co/xnaPOK04sL
67,Fail 😂 https://t.co/NwRwJEnI02
68,"RT @MetaHero_: 🚨 Final call 🚨
Planet Giveaway #2 (Mars, Jupiter, Saturn)
claim window *closes* today 01/21, 5PM EST

Each of the following…"
