,0
0,RT @noriegaphoto: It’s been over six months since I’ve put out any new work. Over the last 2 years I’ve been in the longest rut of my life.…
1,"RT @MerrWatson: Gm ✨ When we begin to pursue a dream, our life wakes up and everything has meaning. Here’s to us chasing our dreams every d…"
2,"RT @Thebaldedphoto1: Gm gm

I'm at 49 1/1's sold. Once my 50th has sold I'll be able to purchase piece number 10 in my community project. T…"
3,RT @_Joshfalls: GM everyone! Just wishing all of you a positive day 🙏 https://t.co/vM6vJo1xAc
4,RT @Timmboslice_: Gm - Standout from the crowd today 💙🐬#nftphotography #NFTCommunity https://t.co/T1wyjnIAjF
5,@punk6529 this one https://t.co/r6JIpLw60E
6,"@SGRvisuals Legendary Santiago, so stoked for you! There will be heaps@more to come after this ball has started rolling."
7,RT @intrepid_p: gm.  A slice of the Tasmanian alpine. Not what most people think of when they have images of Australia.  Dolerite cliffs on…
8,"RT @JayDaley1: Introducing DIMENSION THREE ONE - Pt 1 in my digital panoramic story.

15 breathtaking 1/1 NFTs, presented in 3:1 format, mi…"
9,"@travelingelf @timepieces @nguevaraphoto @jasonophoto @wolfmercury @KieranStoneAU @GiulioAprin @MetzStormMedia @annamcnaughty @Leo_Papera @LifewithElliott @deftony83 @GMGlacierMike @KinoAlyse @hauglandphoto @CCSEYESS @CrisMagsino2021 @reginawamba @shannbil @xdominaxx You are the best Rach, you uplift us all in your presence ✨"
10,"RT @NFTPhotograph: 18. @MissEvaphoto is an Aussie Fashion Designer (by training, specializing in design &amp; trend forecasting) &amp; Editorial Ph…"
11,@DeezeFi The biiiiiiggg elbow https://t.co/z6Gjxvnuwy
12,@KieranStoneAU pre gn and Happy Bubble Wrap Appreciation Day (Last Monday in January)
13,"@Cam39Porter I’m doing the same right now with a sunset picnic. Enjoy, your view looks relaxing"
14,"@itsatrevor Friday nights are for doing things you enjoy, I just took my dog to the beach and watched the sunset"
15,@KieranStoneAU Pre gn for later ✨
16,"@missevaphoto @__weesh__ @opensea So much yes! This is fantastic news Eva, super stoked for you, Flynn and Weesh!"
17,RT @denysblack_: It’s a big world out there. Go explore! 🌿✨ https://t.co/ugzRi0Ga6U
18,@travelingelf Absolutely love you! Appreciate you for  your kind words and support. Loving your Friday features you have been posting ✨
19,"RT @MattWalch4: It is my pleasure to announce that the January drop for the Dark Dreams collection is now live!

This collection will run t…"
20,@CozomoMedici @ClaireSilver12 that’s her
21,@xrp147 @Dracusor1 @FilanLaw Best comment I've seen today
22,@MediciClarissa How about this? The magnificent night sky over the beaches ✨ ⚔️ 💛 https://t.co/SgAXevEkma
23,"@CountessDeBardi @CozomoMedici GM Countess 🥨 
Read about the history of the Medici family and how they are responsible for a significant amount of the art and architecture in Florence during the Renaissance. They encouraged many of his countrymen to commission masterpieces shaping the cultural revolution."
24,@Marie_deMedici @GarretteDVF Gm #HouseOfMedici
25,@K___Dean @CozomoMedici This is a Milky Way panorama consisting of 50 photographed stacked/stitched with over 1 hour of exposure in total to capture a high quality and vast 220 degree view of the night sky. Thank you
26,"@K___Dean Hey Dean thanks for the opportunity to showcase photography. @CozomoMedici was the first collector of my genesis work and I have now just released my genesis on Foundation.

https://t.co/s65tNgfNnp https://t.co/CTUlPAuwWo"
27,"@yungus__ And this 16 image panorama from inside ‘The Dish’ was taken moments before it was collecting data on black holes. We stopped the observatory momentarily to do so. 

Also, two nearby galaxies were photographed just to the right of the antenna.

https://t.co/s65tNgfNnp https://t.co/8Z3CpjJNqL"
28,"@yungus__ Also, here’s a few more astrophotographers which create stellar work.

@KieranStoneAU 
@shadowanshadenz 
@paulwilsonimage https://t.co/qd8NFOZF8X"
29,"@KieranStoneAU @yungus__ @shadowanshadenz @paulwilsonimage Appreciate the mention Kieran. You’re a legend mate.

@yungus__  this is a Milky Way panorama showcasing a vast 220 degree view of the night sky. It is 50 images stacked/stitched with over 1 hour of exposure time to complete this image ✨

https://t.co/s65tNgfNnp https://t.co/o9jaFNbaoM"
30,RT @KristaMay108: The support that @CozomoMedici and the #HouseOfMedici is showing is unbelievable and from all us creatives we thank you!…
31,"RT @LiyoFromEthio: Travel down the Great Ocean Road of Victoria, Australia to see scenes like these.

From my collection ""Chasing Waves"" on…"
32,"@PHLYimages @captyvate @SuperRare Has to be my favourite from you Phil, it’s a thrilling piece which is the epitome of your unique style."
33,@SHAQ Gm gm ✨
34,@travelingelf @ScottShermphoto That changes everything! No idea penguins smelt bad!
35,@3m1l10xxx @Cryptoking My favourite NFTs are in this collection 👀 ✨
36,"@denysblack_ @withFND Cheers legend, glad you dig it ✨"
37,High quality as usual https://t.co/CuYV1y4mFW
38,@chungy_photos @withFND Without a pano head too 😂 I was freaking that it would stitch. The warping needed some work but nothing too wild 😝
39,@art_pleb @jacobriglin Gm ✨
40,"@_Joshfalls @withFND Thanks a lot legend, once in a lifetime I think. Hope to get another chance to get up there again one day"
41,@chungy_photos @withFND Really appreciate it legend. Setting up the tripod low and up high on the curved surface took a long time to set up without it slipping down. Almost didn’t get it!
42,@captyvate Cheers for the share man ✨
43,@captyvate @opensea They’ll be frothing in the details!
44,"@DrDAOn There’s a lot of different styles of photography. What do you like? Landscapes, street, drone, portrait. 

I don’t want to send random tags your way. I can give you a curated list of photographers to check out if you let me know your style"
45,"@VLWphotography @withFND Was definitely a wild experience being up there, ticked off the bucket list now!"
46,"@LiyoFromEthio Appreciate it Liyat, glad you like the Milky Way panorama"
47,"@BenjaminHarley_ @withFND Was a full surprise being let up here, would have definitely got a shot playing cricket if I knew. Looks like I gotta get back up there!"
48,@mooncat2878 @dingalingts @LooksRareNFT It’ll help people migrate over from OpenSea. @LooksRareNFT is a platform that’ll be best for us and this is an incentive for people to use it
49,@GWhittonPhoto Gm gm Greg. That’s a spectacular moment captured with the cloud framing the peak 🏔
50,@cclccl4461 Here for the long term ✨ Have you dived into NFT photography?
51,@punk6529 G7:20
52,@Kimiro74114607 Mentally they are there
53,@kristophershinn Amazing to see this collection resonating with so many people.
54,Passion ✨🤍 https://t.co/lbHFDMNnY2
55,@travelingelf @ScottShermphoto So much personality i the penguins. Would have been difficult. It taking one of those beautiful creatures home with you
56,@CozomoMedici @ScottShermphoto @formfunction GM is essential
57,"@NightLights_AM Gm Adrien, those are the best nights enjoyed ✨"
58,AMAZING!! A surreal creative animated astro scene brought to life https://t.co/LUYlMphrXa
59,"For all the astrophotographers, see the thread of stunning nightscapes ✨ https://t.co/fhgtMb1U4W"
