,0
0,@hirtme @MOV3_Fitness Hell yeah!! Get it!! 💪
1,@ScienceHan @MOV3_Fitness You can still get in on their Proof of Fitness challenge!!
2,"Final days, but the stepping will continue!!

@MOV3_Fitness #StepUpForMOV3 (Steps: 23924, Date: 01 Mar) https://t.co/1SiGIUOHW6"
3,@CrazyCryptoCarl @GuttaWorldPeace @HakunaFrittata_ I mistook @HakunaFrittata_  as a Carl when I first saw them in a different project. 😂
4,@MOV3_Fitness @Wolveryne_1 @HakunaFrittata_ @iGotThis19 @donniccolo @Dixon_Cider78 @SirPenman @andydunks85 @LAWorld @charlierowe85 We ALL did great!! 😊
5,@WaifuWarriors_ @OrangeHerdNFTs @MythDivision @Huckmad_eth https://t.co/WLvPhODIjE
6,"RT @WaifuWarriors_: Born of 2 powerful Fae Anima bloodlines, Falisha lost her father in a clan skirmish w/ an enemy backed by the Sisters o…"
7,"RT @FonzGm: Believe in the builder, not in the JPEG"
8,"RT @CryptoFoxesNFT: Another day, another sneak peak! 🔥

We found a good pace at making VXs assets, still a lot of work to do but we are hap…"
9,"@akaSupreme_eth @YatMaxi @MOV3_Fitness @Wolveryne_1 @HakunaFrittata_ @iGotThis19 @donniccolo @Dixon_Cider78 @SirPenman @andydunks85 @LAWorld @charlierowe85 They planned this all along. They knew their limit, so they stayed the underdog right up until now!!"
10,"RT @MOV3_Fitness: 🏁We are almost to the finish line! Keep pushing &amp; finish strong! Everyone is doing such a phenomenal job.

🏆Updated Top 1…"
11,"@MOV3_Fitness @Wolveryne_1 @HakunaFrittata_ @iGotThis19 @donniccolo @Dixon_Cider78 @SirPenman @andydunks85 @LAWorld @charlierowe85 I’m willing to bet Wolveryne will over take me, but I pushed myself so I’m happy no matter the outcome!"
12,"@1202reklaW I wish I could say that. 😔
Realistically I don’t ever see myself having the funds to get in."
13,RT @CrazyCryptoCarl: We love all communities and love seeing CCC being repped in PFPs and banners 💜
14,@WaifuWarriors_ GM GM
15,@MythDivision GM GM
16,"RT @boredgentleman: I see it like this:

BTC - never selling
ETH - generate wealth
NFTs - gambling"
17,"RT @BennettForcecp: Web 3 I have learned is about growing, acceptance rooting one another on and seeing all successful!  To that end I love…"
18,"@pashtet_0909 @Stoniphantom Good work from you as well!! I didn’t know this about you, but it makes me respect you that much more!"
19,@AshleyDCan Sounds like the Happiest Warsone on Earth
20,@Stoniphantom Hell yes!! Keep up the awesome work!! 💪
21,"RT @ArtMcArty: too many cash grabs with “influencers” shilling them, not enough education on how to recognise them

something has to change😔"
22,@negithenagi Hahahahaha this is golden!!
23,RT @negithenagi: crazy eyes are the OG kevin https://t.co/VoqXhlh7Hy
24,"@OrangeHerdNFTs later in life.
*literally that much over the character limit*"
25,"@OrangeHerdNFTs As nice as this sounds I went with no. If that house starts deteriorate I won’t be able to find another. It may be 20 or 30 years down the line, but the one reoccurring theme in my younger years was taking an offer that sounds good in the moment that ends up biting me in the ass"
26,"RT @KamikazE_Chan: Following the new aesthetic with some improvements to performance

Gisele comes in at a total of 28k Tris, 65 shapekeys…"
27,"RT @kami_kur0: 3D Chibi Metaverse dolls💛

For a different kind of NFT project😉💛 https://t.co/iMo5c7eoQy"
28,"Getting close to the end of the challenge. Have to finish strong!! 💪

@MOV3_Fitness #StepUpForMOV3 (Steps: 20417, Date: 28 Feb) https://t.co/9bitaUwepu"
29,"RT @MOV3_Fitness: 2️⃣Days remaining! 

It’s been amazing to see everyone’s participation. Keep pushing through that last day!

🏆Updated Top…"
30,@RealRobSliver Some days you have no motivation..other days it feels like you’re owed motivation.
31,"RT @CryptoFoxesNFT: Hey Foxes! 🦊

We are partnering with @NFTNerdsAI to offer a discount to our HOLDERS on their amazing NFT trading tool!…"
32,"RT @SewerSquadNFT: 📖 There once was a ROADMAP,
🧐 That helped the mysteries unfold,
🐊 Encouraging others to become one with Gators,
🕳️ And b…"
33,"RT @0xMMWALK: GM guys, thanks for all the love this week. This week, we build and promote!"
34,RT @HakunaFrittata_: Some people think the picture on the wall in the @GutterCatGang teaser is of a dog paw print. I just asked a veterinar…
35,RT @SmileFckrs: web2 me              vs.              web3 me https://t.co/7bfKNrxXTi
36,@1202reklaW https://t.co/JFH9mvYWsO
37,"@dfe4all I’ll have to find a time when I’m not at work to read this. Dinge sounds like a delightful Dick Dealer to me, from what I have gotten through!!"
38,@dfe4all https://t.co/XVOG95GehS
39,@OrangeHerdNFTs @WaifuWarriors_ Liking the new pfp!!
40,@WaifuWarriors_ https://t.co/PfBEzGDL4g
41,"RT @WaifuWarriors_: Weapons 🗡️ Dropping soon.

Each Waifu holder will be able to mint one weapon per Waifu Warrior held in their wallet, fo…"
42,"@MythDivision @TheSandboxGame If your paths happen to cross, you’re going to have a ruff day. 😜"
43,RT @MythDivision: 🚨AUCTION ENDING SOON! Today’s Residents of Orangurock auction is Bella Ruffer-Contract Killer.💣 She’s motivated by 1 thin…
44,@MythDivision GM ☕️
45,@pashtet_0909 @MythDivision GM/GA/GE!!
46,"RT @RamonGovea: After all the nonsense in the space lately, I’ve encountered clarity in a new perspective. 

“Bees don’t waste their time e…"
47,"#NewProfilePic Since it’s Monday it’s time for #CarlForADay. I forgot to change off a Carl pfp from last week,so this week I’ll just be a different version of Carl! #BuiltDifferent #CrazyCarlCollective https://t.co/XKBA4SlJlk"
48,"RT @MOV3_Fitness: ☀️GM! 

As a reminder the Step Challenge Ends on March 2nd. A min. of 50k steps are required to qualify for a presale spo…"
49,"RT @TheSandboxGame: Thank you and big kudos to @MiindedStudio 🙏

Check this 👀👇😎 https://t.co/XVIFSP6ZLN"
50,"@RamonGovea @MythDivision I knew I liked this one for a reason…he’s going to be worth more than I can afford. 😝😊
I know he’s going to end up in a good home though!!"
51,"RT @RamonGovea: GM!! When this Orangurock Resident goes on auction, we suspect he could hit 2ETH. Next auction starts tomorrow!!  

Jump in…"
52,@pashtet_0909 @WaifuWarriors_ @MythDivision Hello fellow Squad Captain!!
53,RT @pashtet_0909: @WaifuWarriors_ @MythDivision  Now I'm ready for the start of our show))let’s make a party https://t.co/IZhdRExRRj
54,@tokedaddybrady @MOV3_Fitness I’m right there with ya! I plan to be active on my days off..then before I know it the day has past me by and I didn’t do anything. 😂
55,@HowserJr @MOV3_Fitness We could all use a rest!! You’re still doing great!!
56,"I need a break every now and then. Didn’t make my full 10k today, but I’m ok with that.

@MOV3_Fitness #StepUpForMOV3 (Steps: 9116, Date: 27 Feb) https://t.co/eQss3qDgD9"
57,"@WaifuWarriors_ @MichelleBassan @MythDivision @enbytwixt I don’t own any, but I love the Fae Anima!!"
58,RT @WaifuWarriors_: Today’s Feature is a gorgeous Fae Anima Warrior with Fox Ears. Her Blue Skin denotes a Sutari background… Wonder how sh…
59,@1202reklaW I would report them to the BBB immediately!!
60,@1202reklaW Don’t undervalue yourself like that.
61,@1202reklaW Well..did they accept?!?
62,"@pashtet_0909 @WaifuWarriors_ @MythDivision @kami_kur0 Maybe if you pick up a sailor, you could be her ally!"
63,@pashtet_0909 @WaifuWarriors_ @MythDivision Careful saying this around @kami_kur0 😜
64,"@pashtet_0909 @WaifuWarriors_ @MythDivision Going for that Squad Captain title, huh? 😊"
65,@pashtet_0909 @WaifuWarriors_ @MythDivision Great choices!! You know what’s up!! 😉
66,RT @pashtet_0909: @WaifuWarriors_ @MythDivision   Five beautiful women in anticipation of future events https://t.co/3GnjLNWFaX
67,"RT @TheJpegTrainer: If you are reading this tweet, this is your reminder to take care of your self.

Whether that is drinking a glass of wa…"
68,@MythDivision GM ☕️
69,"RT @MattFeinbergEsq: Everyone have a great day and be safe. Be thankful as well, thankful for what you do have, notwithstanding what you ma…"
70,@YorkNew5 @MythDivision Such great art!! I love the work Myth Division is putting out!
71,"RT @YorkNew5: Wasn’t able to bid on one of the orangurock residents so I grabbed 
 “the commemorative leap of faith” by @MythDivision 
Ther…"
72,"RT @BoonaETH: Glad I did my HW and bet on the @MythDivision team. 

They've done everything they said they were going to do, plus kept some…"
73,@economist @CAMEOPASS @DentedFeelsNFT MD knows what’s up https://t.co/ln6zu8vzEq
74,@BrianBr38588327 @TheMonsterRehab https://t.co/HsdjKnIZGx
75,@RamonGovea Ouch!! Time to get a teddy cam?
76,"With it being my day off, I thought I was going to go out for a walk…ended up struggling to find the motivation to break away from my computer screen. Still managed to get my steps in though!

@MOV3_Fitness #StepUpForMOV3 (Steps: 10058, Date: 26 Feb) https://t.co/vUmOX87xUN"
77,@Wolveryne_1 @MOV3_Fitness Your numbers make my legs hurt. 😂
78,"RT @GutterDoug_: I haven't said much, I needed to ensure I won the auction for my Orangurock Resident first. You sleeping on @MythDivision…"
79,RT @RamonGovea: 💀💀💀💀💀
80,@WaifuWarriors_ @MythDivision @Huckmad_eth Love the fox ears!! 🦊❤️
81,RT @RamonGovea: 🤝
82,An awesome project with an amazing team just launched. Go and check them out!! https://t.co/7jU0zMInh1
83,@HakunaFrittata_ @MOV3_Fitness @iGotThis19 @Wolveryne_1 @donniccolo @SirPenman @Dixon_Cider78 @MyTopShotBurner @marcjhn1111 @andydunks85 Love the 69% complete though!! 😂
84,"RT @MOV3_Fitness: 5️⃣ Days left to get those steps in!

Reminder: You must reach 50k steps to qualify for a presale spot. 

🏆Updated Top 10…"
85,"@0xJayC @MOV3_Fitness I did push myself a little hard yesterday. I won’t be breaking these numbers today, but I’ve got a nice walk planned. 😊"
86,"RT @pashtet_0909: @RamonGovea @MythDivision Attention!!! This is your chance to get into the wonderful world, into the best community and f…"
87,@negithenagi @Darkfarms1 @rfdzee Makes me think of the Bigheads from Rocko’s Modern Life. 🤣 https://t.co/p7aENEfHgA
88,"RT @donniccolo: @rexusfox @MOV3_Fitness @ChrisJourdan ☮️💚

https://t.co/uCk6GiLRoi

Let's go! Movement + food = health. Here are some of my…"
89,@TheJpegTrainer Get it!! 💪
90,@boredspaceape @RamonGovea @WaifuWarriors_ Ramon is working as hard as that Pixelmon. 😂
91,"RT @RamonGovea: GM! Sold an Ape, burned our NFT overstock, swept the floor, commissioned a new PFP collection that'll be free for Alpha Coi…"
92,@donniccolo @MOV3_Fitness @ChrisJourdan Nice numbers!! Let’s finish this challenge strong!! 💪
93,RT @BoredNFTs: No reserve for the only Top 100 Gold “Magus” #69 @_OrderOfShadows Symbol!  Just in time for the arrival of the #NFTAvatarMak…
94,RT @YouAreSignedIn: This party boi just joined my @foxyfamNFT Hound Squad and made his debut in the OG NFT Revealer Machine™. Thanks to @Co…
95,There has been plenty of time to pick one of these up. Better hurry and pull the trigger now before you kick yourself for missing out! https://t.co/0JMLRdzLDn
96,@pashtet_0909 @SimpleZen1 @PUMA @GutterCatGang @LazyLionsNFT @MythDivision @RamonGovea @Huckmad_eth @OrangeHerdNFTs You’re such an awesome member of the community! Can’t wait to build even deeper bonds with you!
97,"RT @pashtet_0909: @SimpleZen1 @PUMA @GutterCatGang @LazyLionsNFT hi, it doesn't matter to me how many likes or comments there are under thi…"
98,@tokedaddybrady @MOV3_Fitness I definitely feel it. 😂
99,"I’m honestly not sure if I can top this…still going to try tomorrow!

@MOV3_Fitness #StepUpForMOV3 (Steps: 40375, Date: 25 Feb) https://t.co/yUWC555IbC"
