,0
0,@Gee__Gazza Can you spare any ethereums ser
1,"RT @Zach_Graumann: Sneak peak of our #Lobby3 mint drop today🔥. Join us at 3PM ET to learn more with @AndrewYang, @farokh, @deezefi, and @Ru…"
2,"Seems like everybody is tweeting this so i will too:
I just claimed ~45k $wrld from the @nftworldsNFT airdrop"
3,RT @grayboysdao: Pew Pew
4,@Mini52541 @grayboysdao @RemindMe_OfThis in 1 month
5,"@babyeggroll_eth Lol that was so much fun, can't wait for axos at #NFTNYC"
6,@CryptoPlatypus0 @AxolittlesNFT https://t.co/PlD7pYf60k
7,"@0x_guts @CryptoPlatypus0 @AxolittlesNFT 18 community members hired on to build out -- @axocraft_eth @nftworldsNFT server up and running with p2e plans - staking for $bubble - utility for $bubble in the #axoquarium metaverse. While we build that stuff, the alpha and wl giveaways are honestly worth it on their own"
8,RT @CountMetaverse: RIP to anyone that’s not stocking up on @AxolittlesNFT at this price point.
9,@iamarkdev @grayboysdao @Temptranquil asking you not to leak that juicy alpha?
10,@NFTshawty Shit im glad to see your updates given the recent news from Kharkiv
11,@M__Efren That's right mfer
12,@wabdoteth @AxolittlesNFT
13,RT @NateMcCord: Life update: Last Friday was my last day as a PM at @chainlink. I decided a few weeks ago to leave to focus on my own proje…
14,@Xmarixamx This is the way
15,"@Xmarixamx Same here, i feel bad for all 3 of them."
16,"@chaosxptr @eckoh7 @AltcoinPsycho Start hoarding bottle caps, iykyk"
17,RT @chainvisions: Must resist the urge to acquire more @AxolittlesNFT. This NFT project is probably one of the most underappreciated ones o…
18,@stonk36666777 @nickyb1982 @CryptoCalio @MosDefMosOfcial @killah_kamalah @FedorovMykhailo https://t.co/r38MdOB2Ah
19,"RT @iamarkdev: I'm selling 3 @nftworldsNFT  from my personal collection. 

All proceeds (Roughly 50 Eth / $100k) will be donated to Ukraine…"
20,RT @Brennen308: I think @AxolittlesNFT will be the next 5E+ cute PFP. They’ve been all over my news feed like crazy this week. #NFT #NFTs #…
21,@timthehumanbot Unleash the bots
22,@Conker_eth @SappySealsNFT Arf
23,@Brennen308 @AxolittlesNFT Does this mean @babyeggroll_eth can finally stop shilling axos daily??
24,"RT @LewyChoo: 💟NGL, been looking at @AxolittlesNFT for some time

✊Finally grabbed a couple!

➡️ENDEARING art
➡️Dev checks out, community c…"
25,@Living0od I have seen zero jokes on NFT Twitter about this turn of events
26,RT @Ukraine_DAO: we're minting the Ukrainian flag because it's not about any specific artists or aesthetics—it's about something much bigge…
27,"RT @AxolittlesNFT: Come join in on the Axo Treasure Hunt! 

✨ 1,000 $WRLD + 1 Axolittle NFT up for grabs!

This will be taking place in our…"
28,What if one of the @nftworldsNFT p2e projects minted out in September 2021 and was called @AxolittlesNFT ? 👀
29,@AyeItsJoel Yep @AxolittlesNFT has the first ever playable smp NFT world and we're working on enabling p2e
30,Can we stop viewing @CritterzNFT and @nftworldsNFT as competing projects?   @Minecraft is so much bigger than #web3 is today. I don't think people understand how vast Minecraft is.
31,@Metaverserer @grayboysdao @nftworldsNFT Me me i do 👽
32,@terps_eth ez
33,"@CryptoGainZ89 @nftworldsNFT @nftworldsNFT , @grayboysdao , $wrld holder ❤️"
34,@DiscoverXnft Can't believe i almost paper handed one at 1 eth. Mfers to the moon
35,"@babyeggroll_eth Drunk Axo shopping, i like your style"
36,@babyeggroll_eth @AxolittlesNFT @SteamMichaels @yungprofittaker Cute maxis accumulating 👀
37,"@currymfer Same moved my mfer to a ledger yesterday by sheer coincidence, right before this crazy scary attack"
38,@iamarkdev @decalmagic 👀
39,@hey_wallet send 0.95 SOL to 7D7joGJ4wyTFyRvgXbUNhVDqX1ZvPuRgsSd3mE5zVdEC
40,@hey_wallet send 0.1 SOL to 7D7joGJ4wyTFyRvgXbUNhVDqX1ZvPuRgsSd3mE5zVdEC
41,@Brennen308 @grayboysdao Sorry man I should've shared the alpha.. i minted 17 @grayboysdao 😬 would you believe the public sale lasted a month when almost nobody was minting.. it was hard to shill at that moment
42,@wabdoteth gn wab real talk
43,@Ghoul_NFT Wait did you get an irl puppers??
44,"RT @AxolittlesNFT: ✨ We are thrilled to announce partnership with @catsinthecups!

In celebration of working together, we will be giving aw…"
45,RT @iamarkdev: G M
46,@cc00toad @grayboysdao @nftworldsNFT Hope you can steam @grayboysdao #p2e fps arena 👀
47,@flywheelfund @grayboysdao lookin' gray and clean ser
48,@babyeggroll_eth @nftworldsNFT @Minecraft Hold my pickaxe while i call ur boss
49,arf
50,@Minecraft is enormous.
51,"It's starting to feel like the #p2e metaverse will be divided into two broad groups: players who like #minecraft (@HeroGalaxyNFT, @CritterzNFT , @nftworldsNFT ), and players who don't (@AxieInfinity , @ThePixlverse , @GhosttownGame ) .. and those of us who mix&amp;match 😉"
52,@wabdoteth @grayboysdao
53,@wabdoteth Ooooo I'm engagiiiiiing
54,RT @Krip50x: LFGGGGG just got back from the doc and still cancer free! !vibe
55,RT @iamarkdev: We like the clones.
56,@babyeggroll_eth Lmaooo #axofam let's crash her vegas party #axosinvegas @Brennen308 @SteamMichaels @CaughtChasing @club_lore @TisarNFT @MeemoLOTLove @AxolGirl @Krip50x @NateMcCord
57,@iamarkdev @md__5 Did he ever dm you??
58,"RT @BigEezy1989: This is my Axolittle! 😎👍
Get you one today and start staking $BUBBLES! Big things coming!🚀 @AxolittlesNFT https://t.co/R2h…"
59,"RT @AxolittlesNFT: Our first order of business: rebuilding staking from the ground up.

V2 Staking is officially LIVE ✨

We've prepped a li…"
60,"RT @babyeggroll_eth: day 13 of tweeting about @axolittlesnft until it hits .2 eth!

i love axolittles
i love axolittles
i love axolittles
i…"
61,"RT @babyeggroll_eth: day 12 of tweeting about @axolittlesnft until it hits .1 eth!

i had girls din and showed them my babies. adding more…"
62,RT @TisarNFT: Time to🥩
63,@CountMetaverse @AxolittlesNFT Blub
64,@shuaitu1992 @EtherealartNFT Wtf is this who are you
65,@iamarkdev @md__5 Heyyy @md__5 did you dm @iamarkdev yet?
66,@GhosttownGame @AxolittlesNFT @forgottenrunes BRUH @Brennen308 @babyeggroll_eth @AxolGirl @MeemoLOTLove @DWolfovitz @club_lore
67,RT @GhosttownGame: How could we ignore our crazy awesome @AxolittlesNFT team in Discord. May the best team win Season 1! 👀 @forgottenrunes…
68,"RT @NftFloppy: Glad to hear the peeps at @OriginsNFT so excited for our allowlist giveaways! 

Glad to have them on board for the ride. 🚀🚀🚀"
69,"RT @HeroGalaxyNFT: HERO GALAXY IS HERE. Launching Feb 15.

Built with ease on @nftworldsNFT https://t.co/0w3h1zICJl"
70,@SoftKittyTaco1 @AxolittlesNFT https://t.co/WG4mLrPQRG
71,"RT @SoftKittyTaco1: @AxolittlesNFT crew where you at! I bought one the other day and am to hyped to be on the journey now, LFG!"
72,RT @iamarkdev: 🥩
73,@rightytightyNFT @club_lore Me with my 100 nfts https://t.co/zNv5ZdC5IF
74,RT @iamarkdev: ✅
75,@babyeggroll_eth @AxolittlesNFT we're getting therrrrr @babyeggroll_eth
76,"RT @AxolittlesNFT: Join us February 9th @ 2pm(PST)/5pm(EST)

For our New Era Party hosting DJ: @silentstorm76!

🪄 Giveaways, Surprises, New…"
77,"RT @wabdoteth: Y'ALL THOUGHT THE WHITELIST GIVEAWAYS WERE OVER? GOT WL FOR ANOTHER HYPE PROJECT

RETWEET🔁 AND NOTIFICATIONS ON 🔔"
78,"@nftworldsNFT lfg!!!
@VitalikButerin @carlypreilly @AndrewYang @andrwwang @TisarNFT"
79,"RT @nftworldsNFT: Thank you everyone SO MUCH for supporting NFT Worlds, we passed 50,000 followers❤️

As a thanks, we're giving away world…"
80,@babyeggroll_eth Praying that public sale comes through for ya
81,RT @babyeggroll_eth: i’m so sad :( @thepixlverse
82,"RT @AxolittlesNFT: After much request, our NEW website is LIVE! 🪄

We hope you all enjoy the sleek, new redesign of the website! Stay tuned…"
83,"RT @nftworldsNFT: Introducing GASLESS $WRLD transfers + payments

The NFT Worlds in-game economy and ecosystem has full support for $WRLD p…"
84,RT @AxolGirl: @NateMcCord @babyeggroll_eth somebody get @babyeggroll_eth  a pixl pet @NateMcCord @AlliedToasters @ThePixlverse @SappySealsN…
85,@vakkuda @CritterzNFT This is so cool!!! Back to the netherite mines lmao
86,@Coinbase_NFT #nftworlds
87,RT @iamarkdev: Massively multiplayer P2E first person shooter tournaments coming to the @grayboysdao NFT World (@nftworldsNFT) in the next…
88,RT @thecaseyadams: Retweet if you're bullish on @nftworldsNFT
89,"@NFTHogger @nftworldsNFT I'm guessing it would be straightforward. I want to do this too. If not, I'm thinking about creating a community fork client that makes it easy for users to install the correct Minecraft version, mods, etc. For a given world"
90,@CountMetaverse @AxolittlesNFT https://t.co/qfybHA2FwB
91,@thecaseyadams @nftworldsNFT @AxolGirl and i together own 3 and plan to fully develop them into p2e servers!
92,@Marksword14 @highxrup @MussBussCaptain @SealSteph https://t.co/7fNM86ZBPn
93,RT @club_lore: I’ve named them Nurse Radshit 🤘 @AxolittlesNFT #9939 not mine but looking for a rad new home! https://t.co/8GF3eTpl7u
94,@donutsaur @AxolittlesNFT Ayyy https://t.co/BNQrwo2Jm5
95,@CountMetaverse @AxolittlesNFT I am underinvested
96,@reisnertobias @rankradar @nftworldsNFT Steal
97,"RT @reisnertobias: I just bought this @rankradar Rank 1082 @nftworldsNFT  #1408 for 5.7 ETH

Why did I spend 15.000$ on this?

- will get 3…"
98,@MussBussCaptain @SealSteph Early on u can snag under .5 eth flippers gon flip
99,@SealSteph Deity floor 100 eth
