,0
0,@IamNomad Damn you seem to be very far ahead lol. All those weapons look sweet but I'm trying out a mage build since I never pick that
1,"RT @RealmDao: 1/ Meet the Eternal Inferno! The first Arena revealed for Season 2.

In celebration, we are doing a GIVEAWAY for 2-3 Realms!…"
2,@greenleadr1978 @RALee85 @GHaugan insane..
3,"RT @Dior_eth: 🏰 @RealmDao Giveaway 🏰

Winner gets 1x Realm 

Rules:
- Follow @Dior_eth and @RealmDao 
- Like and RT
- Join https://t.co/2MK…"
4,@0xWarKittens Looks great!
5,"RT @MagicHourPod: $MAGIC Hour #5 is live!  Listen in as we discuss Bridgeworld gameplay, the newest smolverse NFT and Seed of Life.  

🖱️🔗:…"
6,@svensundgaard Is there any record keeping for wind? I swear the the past year has been extra windy
7,@How2Navigate @sjcpapa @treasureWAGMI @commonopoly_ @Treasure_DAO @LifeNFT_ Give this man a SOL
8,It's not too late to get some $Magic https://t.co/Z2gCK6XKEm
9,@GHaugan @Stranger_Things Hype!!!
10,"RT @Dior_eth: 🌱 SEED OF LIFE GIVEAWAY 🌱

In celebration of the Life Paper this Friday

We are giving away x 1 Seed of Life (4.5E) 

Rules:…"
11,"RT @copiumwars: You might have heard about the brutal PVP we have going in the Copium Wars server right now. 

Sad you cant take part and t…"
12,@dekai_ningen At least in crafting you get something..
13,@dekai_ningen @LifeNFT_ The @notrealend effect
14,"RT @YukimiNFT: FIRST 500 RT gets OG role! Our discord is now LIVE!⚔ https://t.co/5SBewFq5hH

Yukimi's are coming! ⛩🎎 https://t.co/l3swxmYAqF"
15,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
16,"RT @sjcpapa: 🎉Aux Common Legion Giveaway 🎉

To Support Our Community Members
I Will Select 1 Winner Randomly~!!!

✅ Just Like and RT This P…"
17,@copiumwars @t_snark @theNumeralG @ArtificialSham1
