,0
0,@shtbrns Probably not I suck at chess
1,I’m bored ama
2,@Cat_Russell_ @IamChasm__ @TwistedTweakNFT You need a new marketer
3,@officialalim @alloutofeth Lonely and sad
4,@PoTeEZiE You’re freaking awesome-r
5,@0xHustler Father! You came back! I made cereal for us!
6,@Cat_Russell_ Worth a shot hahahah!
7,@Cat_Russell_ All 3 now and drop it tomorrow 👍
8,@Omi_WR @officialalim Wen?
9,@officialalim wen*
10,@officialalim who
11,@0xHustler That’s dope! Much love to the 3rd winner!
12,@0xHustler Hahahaha 😂 I hate people who clamor for attention when they want something
13,"@GamblingGnomes Im not sure, Fortune Friends club tends to do a lot of giveaways and collabs idk their requirements though :)"
14,@GamblingGnomes I would but I don't handle collabs so I can't help you with setting one up.
15,@GamblingGnomes yep! You probably won't get a response but it gets read and documented as a possibility :)
16,"@GamblingGnomes I don't handle collabs! Feel free to dm the twitter, however our schedule is full at the moment, if it changes we will keep you guys in mind :)"
17,@wenmilk_eth Bubble Wrap
18,S/O to @JassssssssT for being needy and wanting to be mentioned 😂😂
19,@officialalim https://t.co/0GjGfTUYA2
20,@JensenTung Thank you for bringing me on &lt;3
21,"and you keep the funds to continue and eventually you and I will get there. 

- If there's anything you wanna know that I didn't touch on shoot me a DM / comment &lt;3 
- I shoulda just done a Twitlonger this was WAYYYY more than I expected hahaha"
22,"There's gonna be people who shame me, hate on me and any who list for floor / below pre reveal. My only advice is have conviction for your choice, get a good reason, and ignore them. Don't worry if it turns out rare, if floor moons you did what was right on the knowledge you had"
23,I instantly paid back EVERYONE who gave me the eth and continue to look into flipping the eth I have. With such a small amount It's necessary to flip early and take small profit I don't have a safety net of ETH incase a long term hold goes to 0
24,"but It was a start with my very small eth left over ~.19 I had 2 other people be generous and give me money to try and cover any gas fees, I got MegaPal for wonderpals and minted 2! I then sold one for 1eth an insane flip for most people and especially right off the bat."
25,"I'd run the server, I got lot's of inspiration from the Cool Cats discord and the people I met, I then get Whitelist for a project and someone offers me some funds, the next day the SAME thing offers me WL and the funds to mint (Both under minting price now rip)"
26,"We set up a meeting so I could meet @0xVinasaur and @velvetmooncake the Dev and Artist on the team.... And I missed the meeting. Completely got busy and forgot go first job right? Luckily they were super forgiving. I started thinking immediately, giving ideas, and wondering how"
27,"a project he was working on, I didn't know any details but we introduced ourselves and went on our way, flash forward to late Nov/early Dec I reached back out just to have an update on where we were for the project and we talked a bit and got into the discord early December"
28,"Back in October I put a looking for work in the cool cats discord for a CM position unpaid, I'm a teenager and have no experience. I said I didn't want to be paid because the learning and experience would be enough @JensenTung reached out within 24 hours letting me know about"
29,"Threw a curveball my way, ALL pet nominees were on the WL I immediately messaged her (Uncle Frex) on discord and asked if I could submit someone else's wallet and that's the end of that story. Now onto my journey of earning ETH."
30,"I didn't have ETH and didn't have a way to get eth. I don't like handouts or asking for money (Especially that much) so I asked for my nomination to be given to someone else, he kindly said it was probably gonna be a raffle so I told myself I just wouldn't enter then @lilfrecklez"
31,".@Grampa_Bacon and @ItsTymo when I first got nominated by Adam I was super stoked it felt good to be recognized especially as a kid in a space full of tech wizards, finance magicians, and all the above. I looked at that nomination and was super happy there was just one issue..."
32,"as I 17 year old with no bank account all the NFT's (Airdrops) I had, I had earned, not out of pocket etc. Even if I lost EVERYTHING I would be content that I hadn't gone negative and lost money . Fast forward to cool pets, as many of you know I was nominated by..."
