,0
0,@0xRaino this is the level of granularity that makes it easy to prioritize
1,@joshqharris @fractional_art
2,rugged
3,community owned kevin https://t.co/E60LUoWw2u
4,@SWAGGERNAU7 !floor
5,"i really want people to see that there are more uses for collective ownership than just ""i own x% of a cryptopunk"" https://t.co/bBgsg8TzCW"
6,"RT @andy8052: super excited for this and so glad that @fractional_art gets to help the team execute on their vision

I am ready to vote on…"
7,"RT @jacobriglin: We are live! 🇺🇦
UNITY 1/1 has been fractionalised in 500 pieces at 0.1 ETH. 100% of proceeds will go to vetted charities s…"
8,@bearsnake_21 @forgottenrunes looks like elden ring
9,love to see it https://t.co/cJIzrHKTT1
10,"RT @DeezeFi: 👀👀👀 love to see the use of @fractional_art for charity, specifically the Ukraine 🇺🇦💙💛"
11,@DeezeFi @jacobriglin @jubbishjay @fractional_art deeze never stops pumping fractional
12,@DeezeFi LA kinda lit
13,they hung up on me :(
14,@fractional_art @Iberia_en yall really wildin' out today
15,@fractional_art @Iberia_en i can work and be on hold
16,"⁦@Iberia_en⁩ I’ve been on hold for 90 minutes now, could I get some help? https://t.co/shOJ6DufNV"
17,@DeezeFi YO
18,@tubbycatsnft gang https://t.co/lFGlODSZ3d
19,"RT @andy8052: Seeing a lot of convo around how to balance demand and approachability for NFT collections

Really excited at how we can help…"
20,do gem/genie aggregate across OS and LR?
21,@andy8052 it was the wizards
22,@andy8052 i am on it and i dont know how
23,gm
24,"RT @damedoteth: if revoke cash isn’t working, etherscan also has a token approval tool: https://t.co/HoLPSZ5ZBB"
25,gm (am I doing this right @DeezeFi ?) https://t.co/M9Nfub7wvj
26,"@andy8052 these are the tweets that haunt me when i hear ""i'm very confident"" in a meeting w/ andy"
27,whats the website to check/revoke wallet access?
28,"these are cool looking, kinda @arcaneshow vibes https://t.co/tSkArhY9J1"
29,@Allie_Ruiz HAHAH ours is set to 68-70
30,love the @CoolmanUniverse vibes :)
31,"RT @fractional_art: we aren't hosting Fractional Friday today due to our community team being in Denver.

we may tweet a bar location in a…"
32,"RT @coolcoffeedan: 🍃 reminder to stop stressin' 🦑

💕 https://t.co/ZE81qUPy8I"
33,".@Twitter i don't want to see ANY posts ""based on my likes"" that just puts me in a closed circuit where everyone thinks the same thing"
34,im trying to wear a beanie and i dont understand how to make this look cool
35,"@Allie_Ruiz there are some people who would pay good money for this allie, watch what you post for free"
36,"almost max pain 
Wordle 243 6/6

⬛⬛🟩⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
37,"RT @andy8052: Ahhhh I'm hiringgggg

If you refer us a frontend or backend dev who we hire I will give you a CryptoDickButt (if you apply yo…"
38,@CryptoSamurai @StevenNevins @fractional_art you got this! we believe in you &lt;3
39,What does he mean by this? https://t.co/zjwLdsP34D
40,@andy8052 if you lose they delete your twitter
41,@andy8052 @tarunchitra follow us on tiktok @ https://t.co/MzoCCPgdvm
42,idk if ive ever seen gas this low
43,@Allie_Ruiz come to la after
44,Where the rams afterparty at?
45,@angellisttalent
46,@TIDAL i'm paying for hifiplus and still getting ads pretty regularly....
47,!vibe https://t.co/auv1NUQTHD
48,hi @angellisttalent i was wondering if you could include @fractional_art in your web3 newsletter 😳👉👈
49,speaking of experimentation and shared ownership... https://t.co/3is8hAMmdq
