,0
0,@0xNumbers @CJSALINAS29 0xA7D8cAb833b256439aEE774B5c86a086fAA295e4
1,"RT @0xNumbers: GM ☀️
Yesterday we had the first 1 MATIC mintings🗞️

🚨 1 MATIC MINT PASS 🚨
Just follow us and RT, drop your address and in 2…"
2,"RT @cz_binance: It often takes a week for ""the market"" to understand."
3,RT @BTC_Archive: 💥UKRAINE: Over $5m #Bitcoin has been donated so far.
4,RT @VitalikButerin: An opportunity to support Ukrainians here! Proceeds go to civilian efforts helping Ukrainians suffering from the war.
5,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
6,RT @elonmusk: https://t.co/OrLV2c3qy2
7,@0xNumbers @0xPolygon @opensea Let the game begin 🔥🔥
8,"RT @0xNumbers: 🚨 PUBLIC MINT LIVE NOW 🚨
GET YOURS #1 ↔️ #222

Go to https://t.co/kGyXZ6qu76, switch to @0xPolygon, mint at 17 MATIC! Check…"
9,@0xNumbers @GemsScope @Cnrbyrm1903 @k4ijaja @crypto_sero @gangyver @bClynunsS2 @JuliaNFTs_
10,@0xNumbers @GemsScope @Cnrbyrm1903 @k4ijaja @crypto_sero @gangyver @bClynunsS2 0xA7D8cAb833b256439aEE774B5c86a086fAA295e4
11,"RT @0xNumbers: https://t.co/kGyXZ6qu76 is online!
Still a few addresses missing, start exploring!

welcome 2.22.22 https://t.co/0rUbH8c8HQ"
12,RT @cz_binance: #Bitcoin is borderless.
13,"RT @BTC_Archive: 💥BREAKING: South Korea's most profitable bank is launching a #Bitcoin ETF.

USA protek investahz 🤡"
14,"RT @0xNumbers: 1 hour to go 🌕

https://t.co/i1sz3lQj2d"
15,"RT @0xNumbers: GM 🏴‍☠️
If you boost your #number and you customise the background, this is what happens! ❤️

Ready player? ⛹️
@coolcatsnft…"
16,"RT @0xNumbers: GM 🏴‍☠️ 2nd-Last Chance
🚨FREE MINT PASS (x66)🚨

To try to get 1:
-Follow and RT ♻️ 
-Insert password ""111user"" on https://t.…"
17,RT @BTCTN: Elon Musk says customers can pay with #dogecoin at Tesla's upcoming futuristic diner and drive-in theater. #crypto #cryptocurren…
18,RT @greg16676935420: NFT projects nowadays https://t.co/9oTQFHUVt3
19,"RT @BitcoinMagazine: ""#Bitcoin is a marathon, not a sprint."" – MicroStrategy CEO ✊"
20,@GemsScope @0xNumbers @CJSALINAS29 @antoniomeslv @MrStats_
21,@JuliaNFTs_ @GemsScope @0xNumbers @F_megafusto @_simonebruno_ Thank you bro
22,"RT @Blockworks_: Bank of America: #Bitcoin, crypto and NFTs are too large to be ignored"
23,@0xNumbers @ferdiidarmawan Amazing background ✨
24,@0xNumbers Fomo
25,@0xNumbers @0xJona I’m anxious 😬
26,"RT @epolynya: If you want to learn how blockchains can scale massively while *increasing* decentralization *and* security, this is among th…"
27,RT @BTC_Archive: 💥Deutsche Bank: #Bitcoin could become 21st century gold.
28,@cryptonomist_ @Alfred104_eth Interessante 💪🏻
29,I hope it will be under 0.09 #ETH😬🤞🏻 https://t.co/SXsb2jxcFA
30,RT @Blockworks_: PwC: Institutional demand for crypto in Europe is becoming evident
31,@0xNumbers 0.222? 👀
32,RT @BTC_Archive: 💥BREAKING: Colorado will accept #Bitcoin for tax payments this year.
33,"RT @saylor: #Bitcoin when you can, not when you must."
34,"RT @Crazytrader_: Best NFT meme of the month 🤣

#NFTmeme #NFTsmeme #NFTs #NFT https://t.co/O6HXRqaCIY"
35,@0xNumbers @David95852019 Good job guys 🤞🏻
36,RT @100trillionUSD: Both S2F and logarithmic regression point to $100K in 2023. https://t.co/NHqoRpEmUl
37,"RT @max_maxster: for #NFTs as well as most aspects of life: 

authenticity is much more important than approval - act accordingly!"
38,"RT @0xNumbers: Happy Valentine's day family, lovers, twins, throuple, singles, friends, pets, bots and #numbers.

🚨FREE MINT PASS (x111)🚨…"
39,"RT @artfulani: Hello visitor. I am Fulan, a self-taught artist and mask lover. Modern by proximity, post-modern by destiny. I love experime…"
40,RT @BTC_Archive: #Bitcoin hash-rate surged to a new All-Time high yesterday.  The network is stronger than ever! 💪 https://t.co/hXlsWjJkmU
41,@Amonet99NFT Also for you! ✨
42,"@SkoltrNFT Man,
Can you tell me more? Write me in pvt"
43,RT @FX2trot: The choices we make … 🌱 💪 🥬 ♥️ https://t.co/Zu5g2aFDVt
44,"RT @cz_binance: No value is created by issuing a coin. Value is created when people use it. 

Build use cases."
45,@GiacomoPatti5 Already done ✅ thank you!
46,@CircleHeadVerse Thank you ✨
47,"GM ☀️ 

Which #NFT or #NFTs do you suggest to buy or mint? 
Not very expensive, I only have 1 or 2 #ETH. 

Thank you 🙏🏻 
Ps: if you want, explain me why!"
48,"RT @Blockworks_: 🔥 Crypto's Weekly Recap 🔥

- JPMorgan sets 150K for #Bitcoin
- BlackRock to offer crypto services
- Uber says yes to crypt…"
49,"RT @0xJona: GM 🏴‍☠️
I featured my fren @RagingTaz on @0xNumbers 🧧

I'm so proud of this I had to scoop a SKELE that somehow resembles me 👀…"
50,@0xNumbers #14 and #1 🚀
51,@MrStats_  LOL
52,WTF!!! #NFTs and #crypto are safer than #Etna 😱 https://t.co/irNMHCqrxp https://t.co/Bi4jq88Voe
53,"RT @Loopifyyy: ETH down?

here we go with NFTs again https://t.co/m3DKWVtDOO"
54,"@WaltzinPeacock @0xNumbers Yes Man, Write it to them in DM"
55,RT @BigSeanHarris: Nothing more contagious than #Bitcoin economic game theory 👇 https://t.co/QYeTNDCh7W
56,RT @ashrobinqt: this is every person “grinding” for whitelist in the general chat of the most hyped #NFT projects https://t.co/L41iqLfIOE
57,@ashrobinqt @0xJona
58,"Guys, I suggest it to you 🫂 https://t.co/Okg5Hg4ac3"
59,@0xNumbers 0xA7D8cAb833b256439aEE774B5c86a086fAA295e4
60,RT @Blockworks_: JUST IN: South Korea’s $200B sovereign wealth fund to invest in the Metaverse
61,@0xNumbers Amazing 😍 I want number #1 😈
62,"RT @0xNumbers: The closer you’re burning to reach #1 the higher will be the boosting fee!📈

But if you burn a number close to the one your…"
63,"RT @Cointelegraph: It’s about sending the right message. 

@Binance has invested $200M in Forbes in order to educate consumers about crypto…"
64,"RT @CryptoMeme_Ita: Siamo lieti di annunciare la nostra nuova collezione #NFT ""The Cryptoverse of Madness"" 
- featuring Marco @cavicchioli…"
65,RT @Crazytrader_: @MrStats_ Che spettacolo! It’s amazing 🔥 https://t.co/jdrUOrGtHo
66,@MrStats_ @0xJona You’re welcome bro
67,@MrStats_ Yes bro
