,0
0,@BAFCO_NFT Pls stop this joke 😂
1,"RT @ReliefEth: Nothing is free, what do you want to get if you don't make an effort"
2,@ApeSkyel @metasphereclub
3,I need a fetty wap Trap Queen part 2 @fettywap
4,"RT @LazyBonezNFT: Opensea link in bio 🚨 0.01 #ETH

Free #NFT giveaway 🎉

Drop your $ETH address, Follow &amp; RT https://t.co/nX2EndBvwE"
5,"RT @J0hnLauderTweet: 🎉invisible friends nft giveaway🎉

floor value 6.5eth ( $19,000 ) 

Like + RT + comment | Follow Me 🔔 

16 Hours 

#NFT…"
6,"RT @RuggiesOfficial: 🔥10x Ruglist giveaway (12 hours)🔥

To enter:
❤️ Like  +🔁 Retweet
👥 Tag 3 frens who like the Ruggies
Follow: @0xBiased…"
7,RT @youngsunlive: oh my god i got a saucer!!! 🛸👽 my @doodles flying to space! #spacedoodles #doodles #nft https://t.co/EDFuHfYOTZ
8,"RT @shamanzs: ShamaFuru good vibes for everyone 💜☮️!

@shamanzs x @KarafuruNFT https://t.co/CqWtTnRChJ"
9,RT @mountaindewbyok: NFT roadmaps be like https://t.co/rLRwaksmfo
10,"RT @GoslowEth: Holy molly. My blue dood got a cool sunbed mk 2 spaceship. He's now double blue cool for the galaxy and beyond!

@doodles te…"
11,"RT @GoslowEth: #NewNFTProfilePic NFT by Doodles_LLC

Meet “The Hand of the King 🤴” 

Perfect ship for this @doodles! 🤣 https://t.co/O0RRiSK…"
12,"RT @JeffYassM00n: THIS IS NOT A DRILL.

Giving away one of my #InvisibleFriends to one person among the first 6000 Retweets and Comments #N…"
13,"RT @metasphereclub: To be or not to beast, invest in the right project guys 🚀 #NFTs"
14,@msperanft @metasphereclub
15,@ape_psycho @metasphereclub
16,@mekatech2 @metasphereclub
17,@NftPromoonly @metasphereclub
18,@nftgallery_art @metasphereclub
19,Let me see ur favorite artists  i want to buy new NFTs 🧐
20,Big project is coming STAY tuned guys hope u like It ! 👀 #NFTProject
21,"RT @metasphereclub: Turn on 🔈metasphereclub is coming 💆🏻‍♂️ 

#NFTCommunity #NFTProject #NFT https://t.co/hrR6G7d5aX"
22,Lets go Hunting ! 🪓 #NFTProject
23,RT @hypebearsclub: 1/1 Sneak Peek in Signature Walk🔥🔥 Who needs a #HYPEBEARS #NFT? Simply Like + RT! https://t.co/NUOMk0ob2Z
24,@metasphereclub @dystopiaboi @cometwtf @cryptoBILLnfts @lostinthedryer @lioneycro
25,"RT @metasphereclub: Whitelist ✅

Any interaction with this tweet has a chance to earn you a WL spot.

- Follow
- Likeke and RT 
- Tag some…"
26,Next #NFT drop to be followed closely doodles Space 👀
27,RT @ReliefEth: Morning is the best to make business trust guys
28,RT @ReliefEth: Drinking coffee and chilling on opensea ☕️
29,Who want to Win the cap from @InvsbleFriends ? 🧢
30,"In your opinion it is complicated to create a collection of NFTs ? 🧐 
#nftcreator #NFTCollection"
31,RT @InvsbleFriends: followed ✅🧢 #IFfollowIF
32,"Invisible army 🕶🚀 
#InvisibleFriends"
33,Call me GOLDY ROGERS 🏴‍☠️ #NFTCommmunity
34,"Just one question do u have an #ETH wallet ? 👀 

🔁 RT for Yes
🤍 Like for No 

#NFTGiveaway #NFT #NFTCommunity"
35,RT @ReliefEth: @GoldyEth 🤝
36,RT @ReliefEth: I'm addict to NFT can't wait tomorrow to buy more.
37,RT @ReliefEth: Show me your best #NFTproject 👀
38,Are you ready to create our pirate crew ? 🏴‍☠️
39,"The 89th generation of Pokémon? 🥲
Sorry but not sorry for owners💆🏻‍♂️@Pixelmon #NFTCollection"
40,"@pixelmon The 89th generation of Pokémon, sorry for owners 🥲 #Pixelmon #NFTCollection"
41,What’s up ? 🕶 #NFTCommunity
42,RT @moistyross: WE ARE WEB 3. WE ARE KEVIN. https://t.co/JTnB7kHILt
