,0
0,"生きてるだけでお金が入ってくる、

Life to Earn

次の流行はこれ。"
1,"🎉S0U NFT WL Giveaway🎉 
Super cool🔥

🏆WL×15
☑MUST
①Follow @kanerinx @massaman9696 @Singularity0U 
②RT+LIKE+Tag 3
③Join https://t.co/lI1FLyMcjQ
④Tweet your thoughts on S0U with any images under #sneak-peeks on Discord!

☑Push:MediaDAO🎉
https://t.co/5hPZhJkmPk

⏳6 days https://t.co/c4sVewR0xx"
2,"🍅を買いに八百屋に行ったら4万円貰える、バグった世の中。

歩いて稼ぐNFTアプリの沼。毎日40,000円稼げる？ - かねりん #NFT投資家
https://t.co/NVtgmBfZfT
#Voicy"
3,@look_labs @GreenGenieDev @JellyTrapped @palpalcat @masashie @Tetphilosopher  @vznj5rwuv5tr2 @massaman9696
4,"RT @look_labs: Calling all GOATS🐐

This upcoming Friday we will be giving away One https://t.co/P4VAnje5ga O.G. Pass (Currently 6ETH) live…"
5,"NFTメタバース関連の気になるニュースをシェアです。

HTCのメタバース構想「VIVERSE」 動画が公開
https://t.co/F1t0UxHztb
#NFTNews #NFT #メタバース #Metaverse"
6,@XLIV_NFT な、なんと！
7,"時は一国を争う！
ヒヨコロさんやっぱ記事うまい！！

走ってもないのに、この記事見てたら息切れして指が空回りした🤣🤣

STEPN〜GMTがBinanceでLaunchpad そしてGiveaway｜ヒヨコロ @hiyo2025 #note https://t.co/cOIVJCp6FF"
8,ﾜﾛｽですね。 https://t.co/kGEV2VBr05
9,"Twitterコミュニティ

みなさんルールとかちゃんと整備してるけど、うちはこんなんでいいのかしら。

https://t.co/OsehpEKhEL https://t.co/gl2Xur2hiY"
10,"RT @yuichiro0802: NFT界隈で今後爆伸びが予想される、
新種の職業が紹介されています。

競合がまだまだ少ない、
これらの職種。

私は、この2つの職業に
コミットします💪

✅メタバース建築家
✅NFTライター

#NFT投資家  @kanerinx
htt…"
11,"僕のインスタアカウントは、
「日本のNFTクリエイターさん」に絞って、気になるNFT作品を独断と偏見でピックアップし、海外にに向けて紹介しています。

素敵な作品に出会えるかも？？
😌
https://t.co/48P5JDRb80"
12,"Please feel free to advertise it.
To all Creators around the World🌐
Please promote your wonderful NFT works.
I am a Japanese NFT investor.
I would like to meet wonderful works from all over the world.
This thread will catch the attention of many Japanese people."
13,"おはようございます。
今朝のVoicy公開しました！

日本一ゆるいNFTラジオ😌
ぜひ聞いて下さい。

#Voicy 
https://t.co/X7xKyD5fmp"
14,KawaiiSkullが国内でも人気。 https://t.co/HhtNLygoaD
15,"NFTメタバース関連の気になるニュースをシェアです。

VTuberの失踪とファンの心境を描く長編小説「鈴波アミを待っています」早川書房より刊行
https://t.co/AaLBLecLWA
#NFTNews #NFT #メタバース #Metaverse"
16,@m_web3 @SkullsPrime @JellyTrapped @palpalcat @masashie @Tetphilosopher  @vznj5rwuv5tr2 @massaman9696
17,"RT @m_web3: 💀Supreme Skulls WL Giveaway💀

I am giving away X3 whitelist spots🎁

To Enter:
🔸❤ &amp; RT
🔸Follow Me @m_web3 and @SkullsPrime
🔸Tag…"
18,"国際情勢や政治に無関心の人でも、メタマスクから軽～くポチっと数万円を送ってしまえる。
ものすごい技術だと身を持って体感した…

ただしこれは、
ロシア側が、ウクライナを支援したwalletを集計し、何らかの攻撃や報復の標的とされる可能性がある点にも注意が必要か。

だからこそ匿名制が重要。 https://t.co/5moCrGrN2c"
19,人間の欲深さと浅ましさと闘う、果てしなき修行の日々 https://t.co/Kud7i3i4i9
20,@vznj5rwuv5tr2 なっげえええええええｗ
21,"アーリーが得をするのは今のWeb3界隈の常ですね。
健康になるわ、楽しいわ、得するわ、こりゃやめられませんわな。

引きこもりが、雨でも雪でもサンポしてるんだからすごいわけです。
#STEPN https://t.co/O2lfXdpT43"
22,"💤今日のおやすみ紹介枠💤

このスレは、NFTアーティストさん達にご自由にご利用頂きたいです。
自薦他薦問わず、ぜひ作品をご紹介ください😌

翌朝に全て見て回らせて頂いています。

※おすすめ
　販売ページへのリンク
　　＋α、写真を複数添付

#NFT #NFTJapan"
23,"The Sandboxに「エイベックスランド」構想

・ピコ太郎、浜崎あゆみ、AmPm、大沢伸一の4組のエイベックスアーティストの関連NFTアイテム計6点
・エイベックスランド内で開催される初回イベントに参加できるパス
・土地
をセットにした「プレミアムLAND」が、110個限定販売 https://t.co/zlCTSw5xji https://t.co/mejxbUdfJa"
24,"NFTメタバース関連の気になるニュースをシェアです。

恒久的に残る絶対的作品へ、1万種限定NFT『レプリカ・オタクコイン』もフルオンチェーンに、2022年3月10日(木)0:00（JST）時点の所有者へ追加配布決定
https://t.co/Bq0sdTstIP
#NFTNews #NFT #メタバース #Metaverse"
25,"@Lingethinvestor @KenJinguji すっすみません。説明書読まずに、行き詰まるまで突っ走る癖が😆

ななんとぉ、、、！また熱いのがくるんですかっ"
26,"神宮寺 @KenJinguji さんと同じミスをしました。
6足と勘違い^^;; 
そしてなかなかメインのシューズのLuck上げに踏み切れず。Luck全振りシューズをゲットしたりと迷走中。

@Lingethinvestor さん沼ですコレ。 https://t.co/3J72q2fDE9"
27,"プロフに「NFT初心者」と書くのは危険。

仮想通貨の世界で「初心者」はカモです。親切風の詐欺師からＤＭ来ます。

初心者であることを隠しつつ、しれっと最速で知識をつけるしかありません。

無料メルマガ読んで下さい
https://t.co/ai4jLbvM6y"
28,"人材募集。
一緒にお祭りやりませんか🚀

https://t.co/yBrr3mZ8kr
#Voicy"
29,"10/ 今回の話は、特に海外を中心に様々な場所で語られており、常識レベルになっていますが、日本は出遅れています。

僕の運営するMediaDAOでは、
世界に通用するレベルの各専門家の養成にも力を入れていきます。
皆が知見を持ち寄って見識を高め合って行きましょう

👇
https://t.co/5hPZhJkmPk"
30,"9/ ⑧NFTライター
Web3、NFT関連のライターの需要が高まっており、今後ますます需要過多になると予想されます。
NFT知識を有さないと記事を書けません。
腕の良いライターは、自らWeb3にどっぷりつかって第一線でWeb3の知識経験を積むと、今後引く手数多となることでしょう。"
31,"8/ ⑦NFTリサーチャー
NFTの価値を判断・評価することは、高難度の特殊スキルです。データや様々な要素を複合的に分析します。
他PJとのコラボレーション施策を展開する際にも必須のスキルとなるため、NFT-PJの分析能力はますます重要になっていくでしょう。"
32,"7/ ⑥ドロップスペシャリスト
NFTコレクションをドロップする際、ツールを使って簡単にできます。
しかし、人気PJであるほど、多くのハッカーに狙われます。
エクスプロイト（脆弱性を攻撃）を避けつつ、ユーザーに対し満足のいくドロップを設計することは専門的な技術と知識が必要です。"
33,"6/ ⑤トークン・エコノミスト
大規模なNFTプロジェクトでは、トークンを活用した独自の経済圏を確立することを目指します。
これは国家でいえば""貨幣を流通させる""スキルに等しく、高度に専門的な知識が必要。
Axie Infinityも、 $AXS の設計にトークンエコノミストを採用しましたよね。"
34,"5/ ④メタバース・映像作家(写真家)
今後、あらゆるイベントがメタバース内で開催されるようになります。
メタバースの出来事を記録、宣伝したい人が増えるので、メタバースのイベントをカッコよく撮影して編集できる映像作家が重宝される。
PV制作のニーズもこれから高まります。"
35,"4/ ③メタバース建築家
NFTを用いたあらゆる活動は、自然とメタバースへと向かう例が多いです。
CryptoVoxcels、Decentraland、SandBOXでの建築技術の需要が爆発的に増加していくと考えられます。
MediaDAOはAsiaVerseと連携してこれらのメタバースPJに取り組んでいます。"
36,"3/ ②DAOコンサルタント
NFTのプロジェクトの成功には、コミュニティが必要。
DAOは、コミュニティが分散的に盛りあがってくれるのでNFT-PJと相性が良い。
DAO化には高度な専門技術を要します。
DAO設計コンサルタントの需要はますます高まります。"
37,"2/ ①プロモーター
アーティストは作品を作ることが好きですが、それ以外は素人ですので迷うのが当然。プロに任せた方が上手く行くと考えられます。
海外では、プロモーションを専門家に任せるアーティストが増加傾向にあります。"
38,"1/ NFTコレクションを本格的に仕掛けたい場合、8つの専門職が求められます。
今日は、それら専門職について解説します。

①プロモーター
②DAOデザイナー
③メタバース建築家
④メタバース映像作家
⑤トークン・エコノミスト
⑥ドロップ・スペシャリスト
⑦NFTリサーチャー
⑧NFTライター"
39,"取引所→MetaMask等への個人ウォレットへの送金が出来なくなる、韓国。今月からです。

これは死ぬほど不便になりますね(ｰｰ;)
日本も対岸の火事ではないとおもいます。
さあ、身支度しよ…… https://t.co/dWqjmGl2Oa"
40,"RT @NftPinuts: メタバースNFT展示会「NFT FESTA」
3400人の参加者、半数がNFT購入経験あり

国内NFT購入層のリアル属性かも？
⚡スマホでのアクセスが6割以上
⚡VR機器でのメタバース体験は2割
⚡男性比率7割、30代中心

次回は4月末からのG…"
41,"作家・経済評論家の渡邉哲也という方が、デマを吹聴している。。。。
本気で言っているのだろうか……
もはやネタですが、恥ずかしいのですが。 https://t.co/ix32iW7YaO"
42,"NFTメタバース関連の気になるニュースをシェアです。

元VTuberが作者　VTuberの失踪と推しの復帰を待つ視聴者を描く小説刊行
https://t.co/yWjjlb1s7m
#NFTNews #NFT #メタバース #Metaverse"
