,0
0,@VinnieHager Let’s goooooooooo https://t.co/agGCX5J9Gw
1,@VinnieHager I neeeeeed this pleeeeeease 😭
2,@EfdotStudio @apthcry https://t.co/zOJXvqCbe6
3,@DrifterShoots https://t.co/OBNQxGdedD
4,I have pixeled a lot of pixels https://t.co/l4gTlP4k3V
5,Ima be a fox today if y’all don’t mind
6,RT @VinnieHager: Lofi House Sunset Drive Mix https://t.co/7y7YUzUnQ0
7,RT @VinnieHager: could i get 25 followers please https://t.co/mMXPqjx3UV
8,@alloutofeth Gm gm!
9,@mamashellson We love the skaters https://t.co/SYzJ722U9x
10,This is effing incredible 😭🔥💙 https://t.co/y2tcsk1S0n
11,@endo_nft That’s a good booger you got 💙
12,@8270eth @doodles @poopie @evankeast Bro wtf 😂👏
13,@ItsTymo @olju @coolcatsnft Congrats!! 🍾
14,@Panchito2414 🤗🤗
15,RT @VinnieHager: Playing Solitaire https://t.co/fIq9avdNEJ
16,@WonderPals So pumped for reveal 😭🥳 congrats!
17,@moms_nft the horror 😂
18,@KeithGrossman gm gm!!
19,Do not be afraid! He’s trying to hug u! https://t.co/Db5ZpCDrZg
20,@deekaymotion Love these so much 💙😭
21,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
22,@Tylers_journey Turkey
23,"RT @chadtorkelsen: There was once a boy they called Dreamer.

He fell in love with a girl named Joy.

In the beginning they were inseparabl…"
24,@DrifterShoots Are those the vinnies?? 👀
25,"While we all pine after a Drift shot, there are thousands of other photographers with work at levels you can afford… for now. Don’t sleep on @kylmnsn or @nev_in_color or @withhearts or @chadtorkelsen or any of the creators sharing the journey on their way up. 📸 https://t.co/Ya3YPBhQpg"
26,"RT @kylmnsn: ‘Something About Cali’ #43 has just been picked up 😳 
You legend.. @kipzeth 🚀🌴🚀🌴
Blessed, thank you again man. https://t.co/m1…"
27,@ohmeltt !woof https://t.co/s06NDrlmlz
28,This is the sort of stuff you get when an established animation studio is allowed to take their time and focus on quality 🤯💙😤 https://t.co/eiKfJFlu6K
29,@kylmnsn Love the entire collection very much 📸
30,"RT @kylmnsn: ‘Something About Cali’ #58

Hermosa Beach, California

Collected by @kipzeth https://t.co/PwDTP6nFUn"
31,Respect the hell out of a project that puts mental health above profits. Wishing all the best to the @WGMInterfaces team
32,RT @WGMInterfaces: when a passion project no longer feels like a passion project: https://t.co/tBcgljaquX
33,@tobylasso Desert gaaaang 🌵 https://t.co/9z50xoikPP
34,RT @BoosCrew: Boo is excited for the @WonderPals 👻 https://t.co/xt5bV3n5P4
35,https://t.co/DVQmPVjUXt
36,RT @nev_in_color: the mountains &amp; the sea. https://t.co/2dte9aQYTY
37,@nev_in_color @FujifilmX_US Efffffing incredible as always 📸💙
38,@GetzPeter @TurtleTownNFT Love where you’re going with this!
39,"RT @GetzPeter: I added some really hot projects to https://t.co/hdJsIq73oK like @TurtleTownNFT  and am adding some more functional bits.

I…"
40,"RT @nev_in_color: borrowed time (expired film 🎞)
#artTANK https://t.co/5daAC3OiuH"
41,Many folks grinded like a effing job to get those mints. Take. Your. Paycheck.
42,Dear god please take a 12eth profit for your unrevealed gif
43,@winnynft https://t.co/cvssv83TPU
44,"RT @flynnkristina: INCLUSION IN NFTs 101: the sound of your babies in the background on twitter spaces is beautiful, please don't apologize…"
45,@winnynft @timepieces Right?! 💌💙
46,@ItsTymo @timepieces I may have burned an unhealthy amount of beautiful covers
47,@timepieces @TIME It was a blast!! 💙⏰
48,One of my final @timepieces burns and I reclaimed the grail 🔥💙💌 Congrats to everyone involved for such an awesome drop https://t.co/FJKmDAUNor
49,@hotdougsnft @yearyoungr @DaDonNFT @ToyBoogers https://t.co/ZU8NCyirAR
50,@yearyoungr @DaDonNFT @ToyBoogers 🙌 https://t.co/PmQYcOvqPH
51,https://t.co/dv9948GChe
52,@melmanboy @iamdos This is awesome! 🌞👏
53,"RT @missmayad: Best recent advice: if you don’t know what you want, flip a coin and you’ll know before it lands"
54,@winnynft https://t.co/4xeAr4c346
55,RT @tobylasso: *I Contain Multitudes* - a thread 🧵
56,@ddotFi I relate to slack I’m feeling the same way 😂
57,@ohmeltt 🙌
58,@kylmnsn gm gm 📸
59,@bambo823 Nothing like having a boo pop up 😌
60,Who’s ready to have a good day 🙋🏻‍♂️
61,RT @ToyBoogers: gm ❤️ https://t.co/yy8Hl4pIcF
62,@DrifterShoots 😂 https://t.co/oll77QC4yd
63,RT @BoosCrew: Come join the Boo’s Crew discord! 👻 https://t.co/VH7mp2QTRc https://t.co/rrlpD8TiVr
64,RT @foxfamnft: Excellent and informative thread about FoxFam 👇 Thanks Bustin!
65,RT @BoosCrew: just pixels and vibes 👻 https://t.co/zZXH2EXL1x
66,@haaailss__ gm gm gm
67,Show me a more iconic duo… I’ll wait. https://t.co/J6ba0Qbut2
68,@timepieces Down to my red border and feels sacrilegious to burn it 😂 but maybe…
69,@foodmasku @NFT_MEL One of my personal favorites 💙 https://t.co/qDhu9hoZVt https://t.co/jJK7H3i6oK
70,RT @withhearts: 🔥Edition Ends Soon - will be burning the rest. https://t.co/4FJ7ycyoFy
71,@withhearts https://t.co/v7JNTntvxZ
72,RT @BoosCrew: Boo merch is starting to arrive!! 👻💙 https://t.co/UrHBZtJU6l
73,@GetzPeter 😭🙏🙌
74,I’m bullish on artists. Bullish on builders. Bullish on me. Bullish on you.
75,@AshirasArt @toobigpapi1 @ToyBoogers @smiles We love the boogers 💙🛹
76,@GetzPeter Bullish on boogers https://t.co/scp8xUStLn
77,@foxfamnft WE LOVE THE PIXELS 💙
78,RT @foxfamnft: Pixel fam! https://t.co/doH0sW8wXW
79,@DrifterShoots https://t.co/6U6wNhFrrW
80,RT @ToyBoogers: gm 🥰 https://t.co/9DSgVcvkim
81,@officialalim gm gm!
82,@renonelab @LittlelemonsNFT @sonirious They’re all so good!
83,hahahahahhahahahahah https://t.co/tsnG7mZq17
84,ahhhhhhhhhhhhhhhhhhhh https://t.co/a933wyA01u
85,@haaailss__ Beautiful 😭💙
86,@ToyBoogers @VinnieHager Thank you!!
87,@mcflyyeth thank you!! 💌
88,@sfromatweets @nonfungibledroo @VinnieHager Love that letter! 💌
89,@AshirasArt @VinnieHager Thank yoooou!
90,@AWHenry3 @VinnieHager https://t.co/nPkO4Z2lIR
91,@ItsTymo @VinnieHager We did it buddy 😭💌
92,@frugal_doodle @VinnieHager Love it!!
93,@notwarrenETH @VinnieHager Beehive!! 🐝
94,@notwarrenETH @VinnieHager thank you!!!!!!
95,@VinnieHager thank you!! 💌
96,I have been chasing a @VinnieHager 💌 for months. I'd get close and the floor would explode. I was undeterred. Well today is the day I can officially say I am a LETTER HOLDER! 🥳😭💌 Thank you to my buddy who helped make this happen and to you all for dealing with me 😂 https://t.co/fkdmz5E8fS
97,@winnynft https://t.co/cuXKVEQNws
98,"RT @winnynft: happy I was able to give this spot to @kipzeth :) 

this WL is now yours https://t.co/3PQwyUckrq"
99,@DrifterShoots @timepieces Might be the closest I get for a bit to a wmvg but so pumped to own it 🔥
