,0
0,@RosePuppet_ We will struggle together! I’m only on like day 3 🤣
1,@ihabo20 We all are!
2,@CoinLifeCrisis @Twitter I’m okay with that
3,@VAN_SLYKE Modified a bit but essentially yea. It’s wild.
4,"I mean, maybe the market was signaling this would happen today https://t.co/Vd4bPKCzpo"
5,Do you guys understand how hard it is to avoid sugar and bread?! Like WTF!
6,"When @Twitter raises the cost for Twitter Blue you guys know we’re in trouble. Till then, inflation is still transitory."
7,"@CoinLifeCrisis Pretty much calls on commodities like silver, aluminum, oil, wheat and defense."
8,RT @CryptoLyssa: We changed it to run an hour early because we are having a special guest on!! You will never know who will show up! #nft #…
9,Trading in this market is not only difficult but there’s huge risk/reward on all this chop. Just gotta be quick!
10,"RT @RavencoinAssets: Giving away 6 free Diamond Donut NFT's by @NiftySynth 

Drop your $RVN address, like &amp; rt this https://t.co/1QFBel7PGX"
11,@alifarhat79 @StealthQE4 🤣
12,@CoinLifeCrisis Surf ‘n turf tonight 🔥 https://t.co/yaQYyDOS22
13,Trying to do a modified keto diet and boy let me tell you. One day of effort and I feel better already.
14,"Beat the first boss in @ELDENRING last night. All I’m gonna say is holy shit, GL!"
15,"RT @DegenSmokers: #NewProfilePic

Can you guess who?!?!

Live on @Ravenistcom right now! 
💎🤲🏽🚨
$RVN #Ravencoin #Ravenites #Ravencoiners #RV…"
16,RT @greg16676935420: I’m ready to go to mars @elonmusk
17,@StealthQE4 Probably the night that we halt down
18,@DereckCoatney https://t.co/Duzcd6q235
19,Wowowow futures down bad right now
20,Wow those outs have been printing the past couple days. $QQQ $FB puts and $UVXY calls going into tomorrows opening bell.
21,"RT @TikTokInvestors: Energy of someone who just got rugged 🤣
https://t.co/JpgfIqx1fB"
22,RT @scoobydrewwww: NFTs will always be a joke if a stick figure is worth 6 eth
23,"RT @CoodlesNFT: WE’RE GIVING AWAY COODLE #321 TO CELEBRATE THE LAUNCH OF OUR NEW V2 #NFT VOX COLLECTION 🎉 

WINNER ALSO RECEIVES A FREE MIN…"
24,"RT @itstimconnors: ETH dipped 8% today bcuz of this 
 https://t.co/prLf9SG9Hh"
25,@punk6529 GREAT THREAD
26,"RT @punk6529: 1/ There are no other constitutional rights in substance without freedom to transact

Being meaning to write this for 6 month…"
27,"RT @CoodlesNFT: Felt cute, might delete later 🌈🐱 https://t.co/acCZphUbSU"
28,@k4no_nft @CoodlesNFT I am the cood! https://t.co/w5mtUUn0qs
29,"RT @YxM_801: Voters, vote! $DOGE $RVN $BTC $ETH   #DOGE #Ravencoin #Bitcoin #Ethereum"
30,@macsjuicebox @Budweiser @budweiserusa @budlight 💯
31,I’ll be honest in saying I’m glad the Budlight NFT flopped so hard day of reveal. People expecting a 1000x in the first day are not the kind of people you build a community around. They’re building a DAO for fucks sake. These kinds of projects are going to take time.
32,"RT @CryptoGucci: 1/ #SuperBowl commercials that mentioned #crypto, #NFTs, and the #metaverse, a quick thread🧵"
33,@cryptoferd13 @budlight Still waiting for mine 😢
34,RT @pbhnft: @nounsdao did we see you in a super bowl ad? @budlight #nft #nounsdao #budlight #SBLVI https://t.co/4YMSUtU1UG
35,@budlight Please tell me I’m not too late
36,"RT @budlight: Last chance to score a fridge!

RT for a chance to win! #LoudestFlavorsEver #sweepstakes https://t.co/H15dqFBu3w"
37,I can’t wait to get my @nounsdao glasses! And just the start with @budlight
38,@FTX_Official that was a great commercial 🤣
39,RT @budlight: ⌐◨-◨
40,@CoinLifeCrisis @budlight Had to do it! Seems like something cool to be involved in!
41,#NewNFTProfilePic NFT by @budlight https://t.co/YiH0Pzh9Q0
42,@budlight Waiting for the reveal!
43,Anyone else snag the @budlight NFT?
44,"“All animals are equal, but some animals are more equal than others” 

-All politicians"
45,"@pulte My friend needs help Bill, any chance the team could help her out? https://t.co/ruGnJ3XmIF"
46,"So get this, first we make an NFT project that nets millions, THEN we release merch thats 10X the price it should be (just like our NFTs). ComMunItY!"
47,@juliettekayyem How the fuck did you get a checkmark with smoothbrain suggestions like that?
48,RT @RavenRickGrime1: Don’t simp for #CBDC
49,"RT @frederik_bakman: If this Incredible artwork doesnt convince you, i dont know what will
@GrandpaApeCC #GACC https://t.co/1tgT2RSkOH"
50,@brocktradesome @kevinjo24052277 @unusual_whales https://t.co/jWnifTulFm
51,"RT @Crypto_Fairies: WL ANYONE? 😂😂

@_MysticAI 
#nft #meme #whitelist #funny https://t.co/HkMrGji6H3"
52,@NathanHeadPhoto https://t.co/oZr5v74Xnw
53,RT @K3n_eth: Punks were free to claim and Bored apes was .08 to mint. Why projects think it’s ok to charge .5 eth or 3 eth. I don’t underst…
54,@DeepEnemy @CoodlesNFT @CoinLifeCrisis
55,"RT @DeepEnemy: Since Coodles main account is currently suspended 🤔

I’ll be running an #NFTgiveaway because they can’t stop the #CoodFam 😈…"
56,"RT @GrandpaApeCC: MUTANT SNEAK PEEK - GrandpaApe #2406

#BAYC #MAYC #GACC #MACC #NFT https://t.co/nR7zVWNSQI"
57,@GalakticGangNFT only 22 NFTs till a .5 floor!
58,"RT @KrayApe: Super excited for mutant serums 2-5 weeks!

If you haven’t checked out @GrandpaApeCC i would suggest you pick a few up. Floor…"
59,@KrayApe @GrandpaApeCC #GACC member checking in https://t.co/8AxR5JP1Vv
60,@JamezSpeaks @Belcarra_Bum @KrayApe @nickis_dead @GrandpaApeCC You do! Snapshot is unknown though. I just know there’s time left until they do it.
61,RT @yaabishh: @coodles_nft #CoodFam #NFTDrop #Metaverse @TheSandboxGame you ready for the gang? 🌈🐱🆙 https://t.co/aI2FafS9gJ
62,"@0xWNTR @coodles_nft I think the WL approach is dying, especially the grinding a discord. Like who has time for that and what do you think these people are gonna do with their mint when given the WL? Paperhand it every time."
