,0
0,1 of 23 million Americans in recovery! 🇺🇸
1,@LayahHeilpern @PeterSchiff 💯
2,"RT @LayahHeilpern: If #bitcoin became the world's reserve currency and hit $1 million, Peter would still be screaming it's a ponzi... 

I t…"
3,@NFTFutureNFT 🙏🏻 bless
4,@CryptoWendyO EV’s about to take off 🚀
5,@ConcaveFi @Cartoon_Cartel on Solana 🔥
6,"RT @cryptomanran: Crypto Safety Starter Kit!

- Cold wallet
- VPN
- 2FA (not phone number)
- Decentralised e-mail (Proton mail)
- Unique em…"
7,@Cartoon_Cartel 🚀🚀🚀
8,@Teeka_Tiwari what do you say to nonbelievers of cryptocurrency and digital assets??
9,"@RichardHeartWin @Richard Respect for actually talking to that halfwit… Peter should probably do a little more research on blockchain and digital assets before claiming it’s all a Ponzi. @PeterSchiff it’s OK to be wrong, but it’s NOT OK to stay wrong. 
[look at this in 5 years]"
10,"BITCOIN vs. GOLD

@RichardHeartWin debates @PeterSchiff 

https://t.co/E4a5tjfcFm"
11,@Goldstar209 💪🏻
12,@JRgbroachgang @FTX_Official 😂
13,@RoyLaw0 @AnabolicAliens @iamsarahharris @NFT_Hypeman @ImJosefRakich @R0B_ETH @jessienicolee44 👽
14,@RichardHeartWin Ty
15,"RT @Cartoon_Cartel: The Comic Book is starting to come together and the artwork is amazing! We will be starting a contest very soon 😁

The…"
16,"RT @RoyLaw0: The secrets out, Anabolic Aliens have arrived!! Welcome to Planet Swole-Tron! @coinbase @opensea @R0B_ETH @GetPocketRehab @Nft…"
17,@staratlas @FTX_Official @solana @ProjectSerum @phantom @RaydiumProtocol I can’t wait 🚀
18,@Cartoon_Cartel 😯
19,@RazerNFT @0xApes_NFT 🟨🟨🟨🟨🟨🟨💯💯💯💯💯💯💯
20,@Teeka_Tiwari 💯
21,"RT @Teeka_Tiwari: Many people believe that money flows to people that deserve it.

What they don’t realize is that money flows to people th…"
22,"RT @CoinDesk: LIVE: India crypto exchanges meet with finance ministry officials to seek tax reconsiderations.

Plus, @FTX_Official CEO @SBF…"
23,@DocumentingBTC @IsaacMiller Legend 🙌🏻
24,"RT @DocumentingBTC: And yes, he did HODL.

@IsaacMiller 👏

https://t.co/vwcPL4zcjl"
25,@tedknft @0xApes_NFT LFG 🟨🟨🟨🟨🟨🟨🟨🟨🟨🟨🟨🟨🟨 https://t.co/BkB1j10bsA
26,@CryptoWendyO Sell the news..
27,@coinbase You only get 1 shot 🎵
28,You only get 1 shot 🎵 https://t.co/1G9xiB6yKI
29,@FTX_Official 😂 FTX
30,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
31,@FTX_Official 7.55 BTC 🙏🏻
32,BOOM! https://t.co/L5zOhnsywq
33,@DIMO_Network 🚗🚙🏎🚕🚓🚘🚖🚔
34,@coinbase https://t.co/qZSNsB6QTo
35,"RT @coinbase: ICYMI 👀

Now that we have your attention we'd like to announce that we're giving away $15 in BTC to anyone who joins Coinbase…"
36,@coinbase @brian_armstrong Hell ya 📈📈📈
37,@FTX_Official HUGE!!
38,"I saw the @coinbase commercial, now where is @FTX_Official !?!?!?"
39,@V1Islandboy @0xApes_NFT Not even close my guy!
40,@FTX_Official 😂
41,@FTX_Official FTX TO THE MOON!!!
42,@FTX_Official I AM SO READY FOR THE CRYPTO BOWL!!!
43,"RT @FTX_Official: We're giving some #bitcoin away!

How much? $1 million worth?! $1.5 million worth?!!?! We don't actually know yet.

The l…"
44,"RT @wdw_io: Over four days at @dxbontheblock, we scanned over 300 incredible people, transferring them to the metaverse. We've also capture…"
45,"RT @Everdome_io: 🔥February 8th our voyage to the #metaverse begins, kicked off by the launch of Everdome's token, DOME. 

Before take-off,…"
46,@jamiejamied @0xApes_NFT What’s good my Tie-dye brotha!
47,"@payton412 @Sassy_boggs Charmin Ultra Soft, the softest!"
48,https://t.co/yhM03c0tBO
49,@hollarabbitmac #ITPAYSTOBEDEAD 💀💀💀
50,@solana This will be huge! Regulation is coming any day now along with the digital dollar!!
51,@Teeka_Tiwari 💯
52,"RT @DeFi_NEO: Many people say that we’re still early and others believe that cryptocurrency has already reached the masses. 

Where do you…"
53,@DeFi_NEO @WeAreSEBA HUGE
54,That's almost exactly how it went for me too... https://t.co/gfT65lmaEu
55,RT @Cartoon_Cartel: Todays the day! Make sure you’re holding 3 Cartoon Cartel NFTs in your wallet by 8:30 PM EST tonight to mint an Alien T…
56,"https://t.co/Mrb8ucx5Jq

@Cartoon_Cartel #7883

FRACTION 1: THE MECHS

The Mechs were originally created to help out with everyday tasks. As time went on &amp; technology advanced the Mechs developed to be lifelike. Today, they are completely integrated into society.

#CartoonCartel https://t.co/GxCqHjfIKr"
57,@Cartoon_Cartel @MagicEden_NFT Can’t wait 🚀🚀📈📈
58,"RT @Cartoon_Cartel: Cartoon Cartel is Minting in 2 Hours on 
@MagicEden_NFT 🔥

To celebrate we are giving away 1 NFT to someone who RTs in…"
59,@Cartoon_Cartel @MagicEden_NFT 🚀 So excited!
60,"RT @Cartoon_Cartel: Cartoon Cartels' Presale is Minting in 1 Hour on 
@MagicEden_NFT 🔥

To celebrate we are giving away 1 NFT to someone wh…"
61,"RT @SECAlerts2: 🚨 ScanHash LLC filed a C SEC filing mentioning #Bitcoin

➡️ https://t.co/PUmGpPh3C5"
62,"@Cartoon_Cartel All great Devs, some of the best i have seen in NFT projects! Always active and answering any questions from the #CartoonCartel community!"
63,@Cartoon_Cartel @MagicEden_NFT LFG 🚀🚀🚀
64,@Cartoon_Cartel This is it the project i was telling you about! @RoyLaw0 @cryptoK0nviCt @zippidydoodahh LFG boys!!!
65,"RT @Cartoon_Cartel: 🎉Cartoon Cartel Giveaway 🎉

1 FREE NFT 🎁

✅ Follow @Cartoon_Cartel
✅ ♥️ + RT
✅ Tag 3 friends + comment #Solana
✅ Read o…"
66,@Cartoon_Cartel @MagicEden_NFT #cartoonCartel 🚀📈🌕
67,"RT @Cartoon_Cartel: Whitelist Closed 🛑

Whitelist and full and now closed.

Those looking to purchase our NFTs can still try during the Pub…"
68,@Cartoon_Cartel #CartoonCartel will take over on 2.4.22 🚀
69,@Cartoon_Cartel 🚀🌕
70,"RT @Cartoon_Cartel: #NFTGiveaway  🚨

🎁Prize

- 1 FREE #NFT  

🚨Enter here: https://t.co/BeOlxEbJSo

RT + FOLLOW + LIKE for 5 EXTRA entries!…"
