,0
0,RT @PUMA: New PFP… what do you think @coolcatsnft? https://t.co/KkfYitj9WX
1,"RT @BattleFlyGame: Our BattleFly Charity Drop is now live on OpenSea.  

https://t.co/hazdkTKgss

All proceeds will be donated to Red Cross…"
2,@machupichu888 @BattleFlyGame @oxox94772283
3,"RT @machupichu888: ✨ FLASH GIVEAWAY ✨

15(15) BattleFly Whitelist Spots as we prepare to battle in the arena!

How to enter:
- Follow both…"
4,RT @OdysseyOlympus: Why NFT's on $OHM? https://t.co/LWCdLKQzx5
5,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
6,"RT @dankvr: Also recommend using steel for seed storage - its not safe to keep seed phrases on paper for very long

Setting up a metal stor…"
7,"RT @basedkarbon: WW3 will split the world into 2 camps:

- Tubbycat holders as the new ruling elite 
- Indentured serfs https://t.co/qx6uTC…"
8,"@trader1sz, ser? https://t.co/MJPQNfwySl"
9,"RT @sougenco: Tomorrow is the big day.😌

Closed Alpha 1 participants will get a chance to win this unique NFT and receive WL.

Follow us on…"
10,@Mushrohms @BattleFlyGame @OdysseyOlympus Good luck Ohmies and long live @OlympusDAO
11,"RT @Mushrohms: Mushrohms are coming to @BattleFlyGame!

We have 50 WL spots for our community!

Follow @mushrohms and @odysseyolympus, then…"
12,RT @maxfras: Calling all keyboard warriors out there - if you think you have IT skills that can help Ukraine in their fight against Russian…
13,"@CL207 @mewn21 It's a shame i can't retweet that, but looking forward to this article"
14,RT @_masoncrowe: Opensea using us as an ad but won’t verify us… 😂😂🖖🏼💚 https://t.co/tHwIU228u0
15,"RT @dankvr: VR/AR fundamentally relies on tracking tech to work 

This also means devices will hoover up more data about our surroundings,…"
16,"Welcome to ethereum Half Face

@tubbycatsnft @tubbyCollective @VKR000 https://t.co/IOT7BFQHf5"
17,@mewn21 tenk u mr tubby cat
18,@TheSandboxGame 0x9b0e7954e36f9262dde23f46624d746be965c234
19,RT @Fiskantes: LOOKS like those who provide the lowest value for the space are the loudest again https://t.co/De3Ybs6xZ1
20,"RT @kamikaz_ETH: 1/ THREAD: ""CoW Swap Airdrop - Valuation"" : In this thread, I give a brief overview of the airdrop for $COW and explain my…"
21,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
22,@nfawtf @tobylasso @WeatheReportNFT @oxox94772283
23,"RT @nfawtf: 🌩️We heard the storm is coming🌩️

@tobylasso from @WeatheReportNFT has given us 5 WL spots to give away to NFA!

rules:
- follo…"
24,RT @oxox94772283: Read
25,"RT @Lildemonznft: 1 of 1 Demon Sneak Peek 😈

Still need WL? Just RT #lildemonz https://t.co/lqKCBeIraN"
26,RT @missingwatcher: https://t.co/Y4rw1oU2Rq
27,"RT @DiscoverXnft: $Looks staking + trading rewards are cut in half on 2/10. 

As a result, I expect most users to swap out of $Looks and st…"
28,"RT @Tetranode: The test of any Web3 organization is how it responds to cancel culture 

Unfortunately $ENS failed this and I will not give…"
29,RT @mickhagen: We didn’t agree with someone’s religious views and we put pressure on their dao and employer to fire them and remove their l…
30,RT @DaigaroC: There is very few options to incentivize projects that do not have a token in crypto.@FujiFinance  we have been cooking somet…
31,"RT @tropoFarmer: BUNDLE GIVEAWAY DAY 11 of 12

#2112run is a transmedia project that includes, among other things, an on-chain game and vid…"
32,"RT @cultandrain: C&amp;R's 10th NFT GIVEAWAY is NOW LIVE!🤩

Introducing our 10th FULL NFT reveal
ATLAS Colorway 05 Crystal Rarity #058/100

🔥Ph…"
33,"RT @Capetain_Tert: In light of the recent Anime meta for NFTs, i’m giving away 5 WL spots for up and coming project @NftKazuha minting next…"
34,"RT @odin_free: So... StarkNet is a blockchain? 

No Ser, StarkNet is a compression service. 

The ZipFile for Ethereum transactions. 

500'…"
35,RT @cobie: https://t.co/m4TpofiiL7
36,"RT @sougenco: Promo website, white paper, roadmap.

Next week. 🚀

HD 👉 https://t.co/aSsijo3wkW

#sougen🍃 #metaverse #web3 https://t.co/CKw0…"
37,@0xBeignet hey that's a dope pic :)
38,"Should @zachxbt  get on @RugRadio to share his knowledge? 
I think there is a privileged place for you right there
#blockhainunveiled"
39,"RT @U_UnicornsNFT: Our red ranger uni is suiting up!🔺🦄

RT this tweet for a chance to win 1x Gen 2 egg + 20 WL spots for our upcoming sale…"
40,"RT @zachxbt: Some tools I use to see what VCs backed a project:

https://t.co/JHFYGeAk5h
&gt;data for less projects but has more details about…"
41,"RT @OdysseyOlympus: Soon you will be able to buy NFT art with your $OHM, earning $OHM and other rewards as you do so. Few."
42,"RT @0xKolten: Time to ignore price, APY, and all the other noise to reclaim the narrative.

HOW @OlympusDAO WORKS:

• $OHM as a reserve cur…"
