,0
0,"RT @ww3daily: Ukrainian civilians stopping Russian military vehicles. 🇺🇦💛💙

#Russia #Ukraine https://t.co/DaGtI0Zxhs"
1,"@Gadhwara27 Fakenews. 

Palestinian video."
2,"@TimRunsHisMouth Fakenews.

This is a Palestinian video."
3,RT @chefjoseandres: Hot meal distribution today in Ukraine at the Rava-Ruska border! Huge lines as people wait to enter Poland…@WCKitchen i…
4,"RT @KyivPost: Russian army almost completely bombed Okhtyrka, the Sumy district. They couldn’t occupy the city during their attack on Kyiv,…"
5,"RT @KyivPost: The European Parliament has approved Ukraine's application to join the European Union.

A special admission procedure has bee…"
6,@digitqIartchick @An0nym0usNobody With real @digitalartchick I have a messages history...  bye.
7,"RT @Ukraine: People call him the Ghost of Kyiv. And rightly so — this UAF ace dominates the skies over our capital and country, and has alr…"
8,"Anyone willing to help 🇺🇦 check official links only.

👇

#eth #btc #nfts #Ukriane https://t.co/72HWJYtRi4"
9,"RT @YourAnonCentral: ""I need ammunition, not a ride"" Incredibly brave words from #Zelensky. 
#Anonymous stands with you and declares war on…"
10,@YourAnonCentral 🙌💔🙋‍♂️
11,RT @YourAnonCentral: We are launching an independent news outlet free from government coercion and bias. Our competitors are funded by bill…
12,"@Subharoyvila There will always be a Sunset and a Sunrise over 🇺🇦 !

Thinking of #ukraine 's navy and it's brave soldiers and their loved ones. https://t.co/j9g4T3TW3l"
13,RT @Subharoyvila: The Sun is starting to rise in Kyiv #kyiv #ukraine https://t.co/hAJt9iv4Qe
14,"RT @anonukr: Mr.Putin, you have invaded a sovereign nation in the name of #Russian hegemony, and threatened peace and stability in the regi…"
15,"RT @anonukr: If Kiev does not fall tonight,the resistance of the Ukrainian people will give tremendous courage to all the cowards, and ther…"
16,RT @Sid_chopra_: Make sure the world remembers these #ukranian heroes who fought for #ukraine and showed #Russians the real nightmare of th…
17,"RT @Ukrainewarnews3: A broken Russian military convoy in Kharkov. Fuck them they are real kamikazes Dumb!

''Slav Ukraine!''
#ukraine #ukra…"
18,@UkraineNewsUK 💪💀🇷🇺
19,RT @UkraineNewsUK: Reports coming out of #Kyiv Ukraine of a soldier being nicknamed as the ‘Ukrainian Reaper’ who has killed over 20 Russia…
20,"RT @nytimes: Civilian volunteers and paramilitary groups are taking the fight to the Russian army in Kyiv, Ukraine’s capital. And across th…"
21,RT @lapatina_: Kyiv survived yet another night. Good morning world
22,"RT @IAPonomarenko: The Bucha-Irpin bridge has been blown up to stop the Russian advancement toward Kyiv in this direction. 
Fuck you scumba…"
