,0
0,"RT @travisleroy: Seems like someone is selling a panel of four #Liminals 👀🔥 0.6 ETH

0524 Ancient Selection
0525 Mesmerizing Void
0526 Cris…"
1,RT @MattKaneArtist: I had the pleasure of speaking with @kevinrose on @proof_xyz recently. Kevin asked some great questions that helped she…
2,"RT @bullgirlfriends: Meet Girlfriend #152 
There will be a raffle to mint her in our Discord. You can join us there: https://t.co/6aii1HNCD…"
3,"RT @travisleroy: Wow, that was fast! 💛💙 Thank you @ShiqinCapital for collecting this #Liminals set and helping us donate more to a great ca…"
4,"I feel honored to collect this beautiful set with great motivation! Thank you for your donation, Travis! https://t.co/EC9b0XZirw"
5,@deekaymotion @velocirapteh Cannot wait for the R8 drop! Good luck!
6,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
7,Thanks for the last call before spaceship launches 🚀 https://t.co/Jf36JNBUXK
8,RT @muratpak: ✖ https://t.co/KxCDAn24gD
9,"RT @RTFKTstudios: And yes, we’re working with @TheSandboxGame  to make all 20K Clones as Voxel avartars for Clone owners, and yes, Voxel Cl…"
10,@cube_nft The website sceenshot looks amazing!
11,@cube_nft Owner information?
12,tau + iota = balance https://t.co/xgyiSlYUHo
13,RT @DelNFT: Strong Opinions https://t.co/21P6RelVK7
14,RT @creatureNFT: CREATURE KEYNOTE https://t.co/Lp3zyFX9by
15,@dannycoleee What's up Danny. https://t.co/LVwGyZEDW9
16,RT @creatureNFT: https://t.co/RGkZbGRSkp
17,"RT @natashalfawn: 1✨ A 🧵 on why I love #CloneX sm: Firstly, did y’all know I’m actually a Clone IRL?! Sounds cap but I’m not kidding👀 Lemme…"
18,@0xPooria Nice! Good to hear it.
19,@0xPooria Are you OK?
20,@muratpak Not for trade
21,I made it! Did I? Hint: The similarity of these two podGANs is 0.969 based on my model. They are moving! https://t.co/Ha2wVAOJXB
22,🚀 https://t.co/MDrKOuMso0
23,@DelNFT @0x0000G The combination of visual and audio is just dope. I guess it will take 7 days for someone to find the balance.
24,@creatureNFT Inceptionverse!
25,RT @HelloMetaversal: Want to win the chance to buy an iconic NFT from one of the 10 legendary artists exhibiting at @PellasGallery's 'New H…
26,@kryptree @XtopiaEth @0xLikho @sandadabox What's this
27,"RT @bullgirlfriends: Meet Girlfriend #151
There will be a raffle to mint her in our Discord. You can join us there: https://t.co/fPNcUDZc0m…"
28,"@MattKaneArtist What's your new profile picture, Matt?"
29,@spennyfras @creatureNFT @dannycoleee Welcome 🤗
30,"@ButterBee_eth @creatureNFT @dannycoleee Hi, I believe Danny and Creature World are full of potential in long run. I feel lots of love from the community. I am always looking for the right timing to join and I smell some great updates coming soon."
31,@FungibleFool @creatureNFT @dannycoleee Thanks! I love yours as well!
32,@m0mburn @creatureNFT @dannycoleee Thanks! I have been in the discord for a while actually. Full of love.
33,Thanks for your overwhelming welcome creatures! I will follow every creature here❤️
34,"Today I join Creature World, the day I've been waiting for months @creatureNFT @dannycoleee https://t.co/eHrwH0CUXS"
35,RT @LEOS10301: Great points about the friction and risk  in buying and selling traditional art vs NFTs.
36,This Luminal touches my heart ❤️ https://t.co/9upg332t3y
37,@aWSBclub_cn @AN5 @ABMedia_Crypto https://t.co/Bae3eMDlq2
38,@PhantabearX @aWSBclub_cn @ABMedia_Crypto @DekuKing1
39,"RT @PhantabearX: 因为 #PhantaBear 的holder人数很多，因此无法预估wl名额会有多少，但是今天情人节新的 #PhantaBearX 诞生了，给真心喜爱的人的福利是：

1⃣RT &amp; TAG 3 Friends，都将获得wl，截止时间为本条twee…"
40,@RTFKTstudios ⚔️
41,@RTFKTstudios CloneX 15860 was here
