,0
0,"@dwr well, at least i got the follow"
1,@jillrgunter Anathem - i've started it like 4 times
2,@dwr this is a dangerous rabbit hole that will lead to becoming a philosopher
3,@dwr @libovness Just channeling my Tom Hardy
4,"this is cool but what devs really want is kubernetes, the horror mini series

https://t.co/ERTJF0YHX5"
5,"@jessewldn i think you mean the underlying blockchain technology, good ser"
6,come work with us! https://t.co/9j8GM2aMI8
7,"@maksim_s @ArtirKel @stephen_wolfram never got into watching game streamers, but i love programming streamers

watching @pfrazee building ctzn and @chrisbiscardi streaming rust challenges was really fun"
8,discord is a weird name for an app that brings people together
9,"@ericabrescia a simple example

on slide 2 he relies on the fact that there are 10,000 crypto currencies to strengthen the claim on energy consumption. 

on slide 4, he chooses the one with the slowest throughput when making a claim about tx rate."
10,"@ericabrescia i was surprised at how poorly researched and misleading the assumptions underlying the arguments are. 

the most generous reason i can ascribe to the writers motivations is intellectual laziness, the least generous would be intellectual dishonesty."
11,@pmarca that ml system is either very good or very bad
12,@zhayitong @coinbase @VectorDAO @js_horne @slavakim_ @jaysonhobby congrats!
13,RT @brettberson: Pumped to open up applications for @firstround Angel Track.  Our goal is to enable the next generation of angel investors…
14,"@AlokVasudev alchemy has a webhook that could feed into a TG bot, but you'd have to set up the server

https://t.co/QbHu6X0955"
15,@dwr https://t.co/dE76lXfTHf
16,@seldo @ceejbot @zem42 ACH for hierarchical/decentralized - everything moves through nacha but banks can set their own rules for what they allow between each other
17,"don't sleep on zk-systems

being able to post a message anonymously with a proof that you belong to a group is a powerful social primitive

excited to the the progress on this from the wizards at @0xPARC https://t.co/8WCO2RPwgv"
18,"@dwr Idk, that’s a pretty brutal takedown of Go. Sends a strong message."
19,"@andrestaltz is it correct to think of this as a nickname system for rooms? 

where names are unique within a room, but not across rooms?"
20,"@tommycollison unorthodox recs: 

house of suns if you like easy reads 
a canticle for leibowitz if you like challenging reads
hyperion if you like literature
lord of light if you like mythology
last and first men if you like to start with the classics"
21,"@frzshk @dwr @farcaster_xyz on the contrary, i argue that networks and clients should have total freedom to implement whatever measures they want to prevent spam for their users. 

i don't connect with people i don't know on linkedin, while im happy to talk to anyone on twitter."
22,"@frzshk @desoprotocol @farcaster_xyz there are many differences, but the most obvious one should be that deso puts content on-chain while this article makes the case for it being secured off-chain."
23,"@mave99a yes and i mention it in the article. we borrow some ideas from AP's design.

the one thing we do differently is put the name (identity) on-chain.

very important for ux because you can control your identity while delegating your entire client experience to a managed service."
24,"@benedictevans @sriramk assume each user only stores first order actions like ""i follow x"" and ""i liked y""

you can write a crawler that ingests everything, and exposes an api to query across multiple degrees

actions are cryptographically signed, so you can verify each crawler response if you want"
25,"@benedictevans @sriramk good point. 

the visible signals - reactions, shares and follows - are baked into the protocol and stored alongside the message.

invisible signals like viewing time may be proprietary to each client, but this might be ""good enough"" for a recommendation system."
26,"@benedictevans @sriramk The data layer of our network is, as you point out, spiritually similar to RSS with cryptographic signatures to improve security. 

That's what makes it easy for anyone to build a recommendation system (or any other feature) on top."
27,"@benedictevans @sriramk If the data layer is open, then distribution becomes a marketplace.

Anyone can build a client and server and offer a better recommendation service."
28,"@benedictevans @sriramk Blocking and promotion isomorphic at some level.  

The network chooses if and when you see something, because they have a monopoly on user data, and by extension, distribution.

If you don’t like their choice, well that's too bad."
29,"An articulation of how @dwr and I designing @farcaster_xyz, a new social networking protocol. 

If you know Solidity well and want to work on this, we're hiring and my DM's are open.

https://t.co/Jai85zmeC8"
30,"Ideas for building sufficiently decentralized social networks

https://t.co/QLj0AXUXCH"
31,@pmarca Okay this might be the best one
32,@smsunarto an elegant puzzle is pretty good
33,@amytongwu it takes two
34,"i wonder if they realize how much they sound like people who used to mock them, back when they were the ones making strange new things https://t.co/SZS8d6LD4a"
35,"@libovness AirPods Max, switched over after 10 years of using the QCs which are a close second"
36,"@Suhail email hasn't just been slow, it's basically static.

the real reason is not that it's hard, but that it is far more profitable to improve email clients than it is to improve email itself. 

the right answer might be to find ways to reward people for making useful protocol changes"
37,@Suhail edit: companies* with happier users
38,"@Suhail historically building centralized products has been a lot more profitable than building decentralized protocols.

web3 makes it more profitable for builders to build decentralized protocols. potentially more profitable for users too."
39,"@Suhail in markets with network effects: 

centralized product →  rent-seeking centralized monopolist with unhappy users (e.g. most social media)

decentralized protocol → competitive, centralized company with happier users (e.g. email, browsers)"
40,"@_Dave__White_ the bloody baron questline alone has such great  character and plot development that it could be turned into a standalone movie

which is more than i can say for most standalone movies."
