,0
0,🚀Crazy! Sweep the floor!🔥🔥🔥Can you believe it? 🐳WhaleRank#199 💎OGRank#336 @Schmrypto keeps spending money on #Pidgies:SquabIDPasses. Just bought 8 again. Average 0.02 ETH($58.00). Holding now 251💎. @thepidgies LFG. 🚀🌕 #DYOR https://t.co/p0H8FRTOkc https://t.co/BMmRa2A4k4
1,🥰LATEST!!! 🐳WhaleRank#162 💎OGRank#626 @EroDegen continue to buy #PigmentsbyDarienBrito. Just bought 3. Average 1.68 ETH($4974.87). Holding now 5. Pigments by Darien Brito LFG. 🚀🌕 #NFTdrop #NFTSPACESHIP https://t.co/OKuPQbYlcK https://t.co/xEyu53dECZ
2,👻LATEST!!! 🐳WhaleRank#199 💎OGRank#336 @Schmrypto continue to buy #CrankyCrittersNFT. Just bought 4. Average 0.02 ETH($44.42). Holding now 168💎. @CrankyCritters_ LFG. 🚀🌕 #nftcollector #nftwhale https://t.co/KCKtHI5dV6 https://t.co/8OlOsBxwlS
3,🔥Holy crap! 🐳WhaleRank#459 💎OGRank#200 @twoape is quite a passionate believer of #BoredApeKennelClub! Just bought 1 again! Cost 7.49 ETH($22283.12). Holding now 21💎. @boredapeyc LFG. 🚀🌕 #NFTs #nftwhale https://t.co/4Tibsz9dV1 https://t.co/gnLDGfdhSD
4,⚠️ What happened! 🐳WhaleRank#203 💎OGRank#265 @FlurETH just sold 7 #CryptoRayRays for 0.16 ETH($485.96) per item. Holding now 7. @cryptorayrays Are they NGMI? 🚀🌕 #Sellnft #Soldnft Does anyone know? https://t.co/qx6caDkCh6 https://t.co/1fQB1P1gIC
5,"NFTTrack hope to cooperate with you in the app to increase the rarity rank. @RaritySniperNFT I don't know how to call your api, and I hope to reply.  You are the most professional in this field. https://t.co/wno70VOWWL"
6,"@steviespeaks This is just a little bit of information, we will provide more auxiliary information to help judge"
7,"@DegenNFTs Someone may pretend to be your ens, let's check the reason"
8,🚀Crazy! Sweep the floor!🔥🔥🔥Congratulations to 🐳WhaleRank#281 💎OGRank#118 @SaintBayview for joining #PUNKS:OriginStories family #cryptoart. Just bought 8. Average 0.13 ETH($381.09). @punkscomic LFG. 🚀🌕 https://t.co/40xeEv9cea https://t.co/fkErTAyu44
9,@AshleyA57999020 @0xInvisible @MooseVsHunger @draix @MrSnowy10 @cryptoblondiie @BokkyPooBah @songchoon @deba215 @halina_eth @DomiNateTSB @TheJayKyren @PatrickCoscas @0xGroovy @NONE32X32 @bryanttupayb @MiaMi_Z17 @acidbadger @cryptopars03 @empiam I know you’ve been waiting!https://t.co/NtimD8ZCO3
10,🌈Congratulations to 🐳WhaleRank#275 💎OGRank#118 @SaintBayview for joining #PUNKSComic family #DYOR #WAGMI. Just bought 4. Average 1.65 ETH($4958.80). @punkscomic LFG. 🚀🌕 https://t.co/CY7L1Tb06w https://t.co/CLoZj7zznk
11,🔥LATEST!!! 🔥PopRank#634 @ethlord1 continue to buy #ManekiGang. Just bought 1. Cost 0.05 ETH($146.99). Holding now 572💎. @LuckyManekiNFT LFG. 🚀🌕 #DYOR #NFTCommunity https://t.co/6EJnsSJoCU https://t.co/DZxA2gmb9h
12,🚀Crazy! Sweep the floor!🔥🔥🔥AGAIN!!! 🔥PopRank#72 @bigger bought #SuperApesClub:Genesis again. Just bought 9. Average 0.05 ETH($159.49). Holding now 14💎. @SuperApesClub LFG. 🚀🌕 #NFTalert https://t.co/NAjYEwpaUJ https://t.co/6Kqr9TGK3B
13,⚠️ What happened! 🐳WhaleRank#494 💎OGRank#751 @Nate_Rivers just sold 6 #Doggonit:DeathRowMixtapeVol.1 for 0.14 ETH($417.47) per item. @SnoopDogg  on it: Death Row Mixtape Vol. 1 Are they NGMI? 🚀🌕 #Sellnft #Soldnft Does anyone know? https://t.co/2u91EWaDoA
14,🌝Holy crap! 🔥PopRank#896 @ix_shells is quite a passionate believer of #F-BombCollection! Just bought 3 again! Average 0.04 ETH($104.90). Holding now 22💎. @fbombnft LFG. 🚀🌕 #NFTphotos #WAGMI https://t.co/7egCozToiK https://t.co/bXUen0pS2o
15,🔥Holy crap! 🔥PopRank#998 @jayclouse is quite a passionate believer of #PartyHorsesPregame! Just bought 5 again! Average 0.02 ETH($47.71). Holding now 6. @partyhorses LFG. 🚀🌕 #nftart https://t.co/3UYSmlioH3 https://t.co/bFX0kNF2iU
16,😎Can you believe it? 🐳WhaleRank#615 @ajin_nft keeps spending money on #HAPEPRIME. Just bought 1 again. Cost 5.00 ETH($15122.15). Holding now 73💎. @HAPEsocial LFG. 🚀🌕 #NFTdrop #NFTphotos https://t.co/vfAqedKwhv https://t.co/n9z5118QXV
17,🔥Can you believe it? 🔥PopRank#896 @ix_shells keeps spending money on #F-BombCollection. Just bought 3 again. Average 0.04 ETH($116.64). Holding now 19💎. @fbombnft LFG. 🚀🌕 #OpenSea #NFTartist https://t.co/7egCoAarkK https://t.co/A5702pVkLy
18,😎Can you believe it? 🐳WhaleRank#383 💎OGRank#604 @0xKiwi_ keeps spending money on #KillerGF. Just bought 1 again. Cost 0.45 ETH($1360.14). Holding now 39💎. @killergfnft LFG. 🚀🌕 #DYOR #NFTtrack https://t.co/xpaKADyBv9 https://t.co/OaZwmhCmGL
19,🔥Can you believe it? 🐳WhaleRank#584 💎OGRank#449 @sekai_league keeps spending money on #3Landers. Just bought 1 again. Cost 3.00 ETH($9067.59). Holding now 24💎. @3landersNFT LFG. 🚀🌕 #NFTphotos #WAGMI https://t.co/pKf25LV57f https://t.co/ORfSJJw2WW
20,😎Congratulations to 🐳WhaleRank#37 💎OGRank#90 @brandonkangfilm for joining #Doggonit:DeathRowMixtapeVol.1 family #NFTdrop #NFTCommunity. Just bought 3. Average 0.20 ETH($617.03). @SnoopDogg on it: Death Row Mixtape Vol. 1 LFG. 🚀🌕 https://t.co/2u91EWrGqA
21,🚀Crazy! Sweep the floor!🔥🔥🔥Congratulations to 🐳WhaleRank#707 @BokkyPooBah for joining #RAREKEVINSCOLLECTION:SERIES1 family #WAGMI. Just bought 98. Average 0.00 ETH($3.03). Holding now 98💎. RAREKEVINS COLLECTION: SERIES 1 LFG. 🚀🌕 https://t.co/YN0JWLfCLT https://t.co/TaswAMQHQl
22,😎It's real! 🐳WhaleRank#364 @dinosaur2424 is a typical leader of #TerraformsbyMathcastles! Just bought 4 again! Average 0.69 ETH($2072.58). Holding now 93💎. @mathcastles LFG. 🚀🌕 #WAGMI #DYOR https://t.co/UnCw462OAK https://t.co/DHbWlGHYhS
23,🥰LATEST!!! 🔥PopRank#648 @cryptoclawd22 continue to buy #AngelsDevilsNFT. Just bought 4. Average 0.08 ETH($233.49). Holding now 7. @AngelsDevilsNFT LFG. 🚀🌕 #OpenSea #NFTtrack https://t.co/xab86z81mf https://t.co/AbYvBGBMqx
24,🥰It's real! 🐳WhaleRank#584 💎OGRank#449 @sekai_league is a typical leader of #3Landers! Just bought 2 again! Average 1.90 ETH($5635.38). Holding now 23💎. @3landersNFT LFG. 🚀🌕 #OpenSea #NFTalert https://t.co/pKf25LV57f https://t.co/ptnUXY8e9W
25,⚠️ What happened! 🔥PopRank#300 @AnthonyOhayon just sold 8 #Dinobabies-HoneyBrasco'sSpacePirates for 0.04 ETH($117.05) per item. @dinobabiesNFT - Honey Brasco's Space Pirates Are they NGMI? 🚀🌕 #Sellnft #Soldnft Does anyone know? https://t.co/XCd9mjXSk1 https://t.co/1jSeMJR2AH
26,🥰Can you believe it? 🐳WhaleRank#471 @SfTappy keeps spending money on #ZodiacCapsules. Just bought 1 again. Cost 0.75 ETH($2197.38). Holding now 41💎. @capsule_house LFG. 🚀🌕 #nftcollector #NFTCommunity https://t.co/ZcXuNZBaZw https://t.co/2KLkqo00Iu
