,0
0,RT @DanielitoG25: This tax stuff is way too hard I think I'm just gonna go to jail
1,"RT @ChristiesInc: On 1 March, the beginning of Women's History Month, Christie's is selling a rare NFT created by @worldofwomennft, an arti…"
2,"RT @KingBlackBored: @huxleysaga Feedback:

1 - Stealth drop was a good idea.  Yes people are going to be sour cuz they missed out

2 -Your…"
3,"RT @Ukraine_DAO: ⚡️⚡️⚡️ UKRAINIAN FLAG 🇺🇦 1/1.
LIVE NOW
 
100% proceeds go to support Ukrainians suffering for the war. 

https://t.co/0UZ8…"
4,RT @PapetheGreat: I’m so deep in the NFT game I just called a restaurant and asked them for WL instead of a reservation 😂
5,"RT @KingBlackBored: Congrats to all the invisible friends WL winners - great quick flip 

These r 3 top long term projects to consider with…"
6,"RT @MetaHero_: 🚨 Core Identities Giveaway! 🚨
The following will occur 02/23/22
• 1 MintPass held = 1 giveaway entry
• Snapshot of MintPass…"
7,@0feliaNFT @spriteclubNFT Warrior @SimplyChels_ @ryanlovesnfts
8,RT @0feliaNFT: ★·.·*·.·★ Finally bullied the team into letting me show a taste of our rare trait groups muhahahha ★·.·*·.·★
9,RT @GutterCatGang: GUTTER CAT GANG x @PUMA 👀 https://t.co/svzJKFGuBx
10,"RT @nftshare: I avoided a NFT scam and the scammer even paid me. The attempt wasn't particularly innovative, but well done. Sharing it will…"
11,@spriteclubNFT @RyanHer96590943
12,RT @ape6743: Good boring to everyone except the hacker.
13,"RT @0xfoobar: 🚨 NFT EXPLOIT 🚨

The hacker is using a helper contract deployed 30 days ago, to call an OS contract deployed 4 years ago, wit…"
14,"RT @punkscomic: ORIGIN STORIES #1 ""Mad Clown, Sad Town"" is SOLD OUT!

Thank you to all of our collectors that participated. We are excited…"
15,Freshly minted Origin Stories Issue #1 🤡 @pixelvault_ @MetaHero_ #NFT #NFTCommunity #NFTdrop #NFTProject #nfts #nftcollectors #comics #punkscomic #nftart https://t.co/ISEqTIRJc1
16,@the_x2y2 @opensea @SimplyChels_ @ncard01777
17,"RT @punkscomic: ORIGIN STORIES #1: 
“Mad Clown, Sad Town”
MINTING THIS WEEK
DEDICATED TO PVFD
5,902 TOTAL MINTS
0.1 ETH

https://t.co/MBrMe…"
18,RT @theartplugsays: ⁦@coolcoffeedan⁩ piano vibes https://t.co/TEamc3qOFt
19,"RT @punkscomic: ORIGIN STORIES #1

MINTING THIS WEEK https://t.co/lAoeRkJYdT"
20,Who else burned for the holographic? 🔥😻@GutterCatGang #GutterCatGang #GangGang #NFTs #NFTCommunity #nft #BURN #comic #NFTdrop https://t.co/fRNZTmuCR6
21,@ape6743 @SimplyChels_ @ncard01777
22,"RT @ape6743: 🥱 BORING GIVEAWAY 🥱

I'm giving away a PUNKS 2: BBA Collector's Edition that I bought for 1 ETH+ because I didn't even mint my…"
23,"RT @Gfunkera86: . @pixelvault_ Queue Coin worked like a charm. 

Talk about fair distribution...

- @ape6743 cover: 722 owners / 750 tokens…"
24,"RT @punkscomic: PUNKS Comic #2 ""X Marks the Drop"" Elite Apes Collector's Editions are SOLD OUT! 

We aren't done with the Elite Apes yet! T…"
25,RT @ncard01777: Awesome drop today was able to mint one of the Elite Apes Collectors Editions. Adding this beauty and add to my collection!…
26,KBB Elite Apes Special Edition secured 😎 @KingBlackBored @punkscomic @pixelvault_  #NFT #NFTs #NFTdrop #NFTCommmunity #punkscomic #eliteapes #BAYC #BoredApeYachtClub https://t.co/Tc7fowgROm
27,"RT @punkscomic: ⭐️ PUNKS #2 Elite Apes Collector's Editions ⭐️
First Stage of eligibility will unlock at approximately ~10AM EST on Thursda…"
28,@TheFirstMint @pixelvault_ @topshotswickie @tropoFarmer @steven_schill @SimplyChels_ @ncard01777
29,@theartplugsays @SimplyChels_
30,"RT @pixelvaultbot: Matta-0 bought for 88.88Ξ ($279,295 USD) #metahero #punkscomic #nft #pixelvault

https://t.co/VOgS0yQ56m"
31,RT @gutterric: I’m going to @GutterCatGang’s upcoming Space. Will you join too? https://t.co/BPUsnTLeHF
32,"RT @punkscomic: 🚨 ATTN Elite Apes Entry Coin holders 🚨

Please see below for the Official List of Eligibility for the Elite Apes Collector'…"
33,RT @ncard01777: Ape in medellin 🧐🖤 #BoredApeYachtClub #BoredApeYC #MutantApeYachtClub #NFT https://t.co/sFnvDinkhP
34,"RT @ShrewdCharlie: 🚨🚨🚨SCAM ALERT🚨🚨🚨

Just saw this on Discord. A BAYC owner just avoided a clever scam done through https://t.co/zmh1C0nYcN…"
35,@r_chungster @cr0ssETH @SimplyChels_ @ncard01777 🤣🤣🤣
36,RT @sabet: 🔥Today is such a powerful and emotional day. My heart is filled with joy and gratitude for all that is. Specially you. #NFTCommu…
37,RT @GutterBars: 🚨ATTN RAT GANG: We're looking for a Rare Gutter Rat (1.5% Traits or Below) to feature on our Rare Gutter Rat Gutter Bar! Ho…
38,@GutterBars Randall 🌾 https://t.co/aXvEEeMGlk
39,"I just pulled TOKYO PUNK #0739, a 1/1 edition of @sabet's collection ""TOKYO PUNKS™ BY SABET"" on @AsyncArt!

Watch a replay of the reveal: https://t.co/UaGdb7uabY

#AsyncBlueprints"
