,0
0,"Gratitude giveaway #98 ❤️ 

1 winner wins an #NFT from my collection of over 1,600 #NFTs.

To enter:
- Follow me &amp; @thedropnft, @loveless_city &amp; @BrokenSeaDao 
- Like, RT this &amp; tag friends 
- Notifications “on”

⏰ Wednesday!! 🚨"
1,"@thedropnft @loveless_city @BrokenSeaDao Winner 🏆: @VictorChaos_NFT

Congrats! 
DM me your ETH address and a link to this announcement tweet for verification.

✔️ https://t.co/gGecYTrOQb https://t.co/gVeKo3mYeO"
2,"@thedropnft @loveless_city @TribesNFT Winner 🏆: @yeaman111
Congrats! DM me your ETH address and a link to this announcement tweet for verification.

✔️ https://t.co/KRMJ1wiWv0 https://t.co/diwxwkRxKo"
3,"@thedropnft @loveless_city @BrokenSeaDao Winner 🏆: @fafa3_
Congrats! 
DM me your ETH address and a link to this announcement tweet for verification.
✔️ https://t.co/JVZ3HjsdXi https://t.co/bbqPMxK5CL"
4,"@thedropnft @loveless_city @TribesNFT Winner 🏆: @Cozzdawg1
Congrats! DM me your ETH address a link to this announcement tweet for verification.

✔️ https://t.co/VbWr96t6Cw https://t.co/BRMmUPeoTt"
5,"@loveless_city Winners 🏆
• @gully23
• @Tommysnorlax

Congrats! DM me your ETH address and a link to this announcement tweet for verification by 2pm Wednesday PST to qualify for the Lovelist!

✔️ https://t.co/czjdlQxdrJ https://t.co/6nPFAVn8mG"
6,"@loveless_city @thedropnft Winners 🏆
• @c_camabis
• @AkaluMicael

Congrats! DM me your ETH address and a link to this announcement tweet for verification by 2pm PST Wednesday to qualify for the Lovelist!
✔️ https://t.co/Vb7lmBhVaL https://t.co/2dgcpAXW1v"
7,"@mfercribs Winner 🏆: @nftine0319

Congrats!
DM me your ETH address and a link to this announcement tweet for verification.
✔️ https://t.co/Qh40d7lcEV https://t.co/lGmkU0xpa6"
8,"@loveless_city Winners 🏆
• @emptypaint
• @lunolan04

Congrats! DM me your ETH address and a link to this announcement tweet by 2pm PST Wednesday to claim your spots!

✔️ https://t.co/n6q3l7qnEg https://t.co/jfmXbHw5EO"
9,"RT @SadBearsClubNFT: 🚨 NFT Giveaway🚨

🚀1 NFT🚀 + $100 💰

Rules ⬇️

✅ Follow @SadBearsClubNFT
✅ ❤️ and RT 🔁
✅ Join the Discord: https://t.co/…"
10,@trevor_luckman @BYOPills NFA but yeah.
