,0
0,"@takoa__ Can't believe I've been following since 20k, congrats!"
1,"RT @ryandcrypto: 🎉 @CosmiqsNFT WHITELIST SPOTS GIVEAWAY! 🎉

To enter:

- Follow @ryandcrypto &amp; @CosmiqsNFT 
- Like + RT
- Tag 2 friends!

G…"
2,"RT @DemonPartyNFT: Hello again Lost Souls! 

We're giving away 100 Whitelist spots to the first 100 people who retweet this. Screenshot the…"
3,"RT @GodJiraslove: 🎉WL GIVEAWAY🎉

We are excited to announce our official collaboration with Fishman’s Laboratory.
Giving away x5 Fishman’s…"
4,@PlanktoonsNFT @TheEverai @p_cattitude @djyoung_jip @darwinnyGK
5,"RT @PlanktoonsNFT: 🌊 Planktoons x Everai 🤖

We’re giving away 5 pre-sale spots for the heroes of the metaverse!

To enter:
1⃣ ♥️ and retwee…"
6,@SmallBrosNFT Excited to welcome everybody!
7,"RT @suikon_: 🍭 @WabiSabiNFT  Mintlist ( WL ) Giveaway 🍭

Courtesy of the amazing team, I'm giving away 1 whitelist spots and to enter:
- Fo…"
8,"RT @ArcanicNFT: 🍭HUGE NFT WL GIVEAWAY!🍭

Thanks to the @WabiSabiNFT team, I'm giving away 3x mint-list (WL) spots!

To enter: 
1⃣: Must fol…"
9,@Moonsie_NFT @yommsfrens @p_cattitude @djyoung_jip @darwinnyGK @jacksonseconds @tinderboxz
10,"RT @Moonsie_NFT: We'll be giving away 3x Yommslist from @yommsfrens

to enter - 
💫 follow @yommsfrens &amp; @Moonsie_NFT
💫 like &amp; rt
💫 tag your…"
11,"RT @MorganStoneee: Giving away 5 WL spots to @GamingApeClub (doxxed founder, professional team) ↙️

🎉 RT/Like
🎉 Follow @MorganStoneee @Gami…"
12,@AzukimfersNFTOG LFG
13,"RT @AzukimfersNFTOG: One in First 500 Retweets will receive a FREE Azuki Mfer NFT

Let's GO. ✨
Must be in the Discord &lt;3 https://t.co/QQy31…"
14,@ToonTownNFT @p_cattitude @djyoung_jip @darwinnyGK
15,"RT @ToonTownNFT: 🎉 3000+ followers 🎉

ToonTown's sprawling, and we are giving away 3x OG roles (2 for 1 mint) to celebrate!! 🔥

Simply be f…"
16,"RT @RuggiesOfficial: 🔥10x Ruglist giveaway (12 hours)🔥

To enter:
❤️ Like  +🔁 Retweet
👥 Tag 3 frens who like the Ruggies
Follow: @0xBiased…"
17,"RT @CryptoGorillaYT: 🎉 Giving away @WabiSabiNFT WL spots 🎉

To qualify:

- Follow @WabiSabiNFT &amp; @CryptoGorillaYT 
- Like &amp; Retweet
- Tag 3…"
