,0
0,@cooItimes @crayzillas @DearCharlotte_
1,@cooItimes @crayzillas @wxffles_eth
2,@cooItimes @crayzillas @henlo_eth
3,@cooItimes @crayzillas @_blankbirthday
4,"RT @cooItimes: 5x WL giveaway for @crayzillas! 🎉 

Crayzillas are the first NFTs that you color in! 🖍 I like coloring! 

1️⃣ Follow @crayzi…"
5,@CoolMonkes @WabiSabiNFT @_blankbirthday @henlo_eth @wxffles_eth
6,"RT @CoolMonkes: Hey monkes! 

We’ve got 3 WL to Wabi Sabi✅ 

To enter:

1️⃣ Like + RT 

2️⃣ Follow @WabiSabiNFT and @CoolMonkes 

3️⃣ Nomin…"
7,@cartoonsnft Wishing for toonlist!
8,"RT @nftsphantoms: last chance..

first 3333 to follow + RT = OG👻

claim on discord👀

#nft #nfts #nftgiveaway #nftcommunity https://t.co/5FI…"
9,@FishmansLabs @_blankbirthday
10,"RT @FishmansLabs: Gm 😊
here's an All-Black sneak-peek !

RT 🖤 10 WLs https://t.co/pRaGnXbRAH"
11,@takoa__ @FishmansLabs @wxffles_eth @DearCharlotte_ @grindfather1st
12,@takoa__ @FishmansLabs @_blankbirthday @henlo_eth @marstwix16
13,"RT @takoa__: 🔥🔥🔥 WL GIVEAWAY🔥🔥🔥

II am giving away five (5) @FishmansLabs WL spots courtesy of the team! 

How to enter: 

- Follow both @F…"
14,@LilBigFrens @_blankbirthday @henlo_eth
15,"RT @LilBigFrens: more bases = more frens 🌈

30x whitelist slots just rt + tag a fren 🎉

 keep that noti bell on... disc soon 🔔 https://t.co…"
16,@BrewiesNFT @_blankbirthday @henlo_eth @DearCharlotte_
17,"RT @BrewiesNFT: Somewhere under the rainbow, a new legendary Brewie just appeared 🌈☕

5x OG, 5x Whitelist, and 50 Discord invites are ready…"
18,@LostEdenNFT @Hikari_nfts @_blankbirthday @henlo_eth @DearCharlotte_
