,0
0,What a shame🙄🤣 #frensforlife https://t.co/xp8ENYNzdo
1,@yeahImBaljeet @nftjd21 @iFungibility hey @yeahImBaljeet  i really dig the banner! mind dming me? Thanks!!
2,This would be sick!!!! https://t.co/Pdf5No55l7
3,"RT @TheApeInvaders: .@Balloonz_NFT x @TheApeInvaders 

             🎈BALLOONZ WL GIVEAWAY 🎈

5x WL spots up for grabs courtesy of Balloonz!…"
4,"RT @TheApeInvaders: 💫WL COLLAB GIVEAWAY💫

Ape Invaders x Space Riders!

5X WL Spots to be won!

To enter:

- Follow 
@TheApeInvaders  &amp; 
@S…"
5,"RT @RainBoyNFT: @TheApeInvaders NFT Giveaway, To Enter 👇

0.2 ETH floor price
https://t.co/TkrVoELQzv
+
3 Rain Boy Club WL

1️⃣ Follow  @Ra…"
6,"RT @TheApeInvaders: Chance to win both an Ape Invader &amp; Droid Invader! Both can be staked and earn extra $Stardust paired together.

🤖🤝🦍"
7,"RT @TheApeInvaders: Planet Benus is now live!

Battle of Benus: 17/02/2022 00:00 GMT. 

The invasion begins.

!waagh https://t.co/xhnPzmc2HX"
8,"RT @xrp_king: I’m a Junglebay , just trying to make it 🍌🍌🍌

@andymilonakis @LoganPaul @garyvee @JungleBayAC @ParisHilton @SnoopDogg #Jungle…"
9,RT @ArenasVFX: @Jakerz3211111 Come join the Jungle @JungleBayAC
10,"RT @potatopalsnft: Mashed Potato Pal ✨

Picking a few who interact with this tweet for whitelist. ❤️🥔 https://t.co/wdnLdC0kvp"
11,"RT @john: my new @alienfrens 
thanks to @metacard 🌋 https://t.co/kebZG0vc4I"
12,"RT @alienfrens: V2

April 15th https://t.co/739MuEc4YU"
13,"RT @TheApeInvaders: We are super excited to announce a collab with @MIP_project!

5 W/L spots for their Phase 2 MIP Bodies!
 
❤️Like &amp; RT
🤖…"
14,RT @alienfrens: What if I told you that a 2D game/metaverse home is in the long term vision for frens? VERY early stages - but we're talkin…
15,Gm Frens! 🛸🖖🏼 https://t.co/kffdnjktaB
16,huuuuge!!!Congratulations to everybody at @JungleBayAC for this incredible achievement! https://t.co/K3BPa5w7lZ https://t.co/BTYzYneAtn
17,"RT @LongLostNFT: Hey Losties!

We will be having an AMA at 7:30pm EST to ask us anything about Long Lost and what is to come! 🌀

https://t.…"
18,@iFungibility @LongLostNFT @Eklipsed @astrosdimension metallic skele Gang 🦾 https://t.co/Fs2k5e4b59
19,"@AbstraxNFTs @LongLostNFT hello fren, absolute unit of a #lostie👿🔥"
20,@successcome05 @nftdudette @LongLostNFT 🖖
21,@raritytools @JungleBayAC yewww congrats team! @JungleBayAC https://t.co/xUsUG8wqQm
22,"RT @raritytools: 🍌 @JungleBayAC is ranking on @Raritytools! 

➡️ https://t.co/nZ6stwK87b

5,555 Apes by the Jungle Bay Community🦍 

Join th…"
23,RT @JungleBayAC: Check out “JungleBay Ape Club” now listed on https://t.co/7amD2kfXFw!! The first Community created #NFT project powered by…
24,🔥🛸 https://t.co/gfbpwa220S
25,@AbstraxNFTs @LongLostNFT hello fren!
26,@Synshu_ @LongLostNFT yewww to sick!!!
27,@_masoncrowe sending prayers and good vibes to you and your family✌️
28,@sallyinbeirut @LongLostNFT https://t.co/4Hz3sJr74u
29,RT @taztaylor: #NewNFTProfilePic @LongLostNFT #NFTs #NFTCommunity #ETH #internetmoney https://t.co/XWhpwAQvl8
30,"@ch8istian @MiyaCrypto @LongLostNFT SOO SICK, CONGRATS! 💯"
31,"Super stoked with how the @LongLostNFT Reveal turned out✌️🔥 
Do #lostiefollowlostie ? #lostie 9148 Needs some new frens! https://t.co/hzs6xkL3FE"
32,RT @thelonelyaliens: Go show our Community Collab partner @abductionsquad some love! They have given our community 300 allow list spots! An…
33,@Mythical_NFT THIS WOULD BE AWESOME!!!
34,"RT @Mythical_NFT: We are giving Away 30 Allowlist spots on this Tweet

Like, RT and Tag 3 Friends 🔥 https://t.co/XmK8VoFXYy"
35,"RT @bulajicc: So who's fucking ready for @LongLostNFT reveal? In 2 hours (00:30 GMT +1) we gonna pump hard! 

Like and RT this post if you…"
36,"Gm  frens, hope you all have a happy and healthy Monday✌🏼 https://t.co/0t2VsAUQNS"
37,"RT @HapaKid_eth: Take a look at these! Seriously, stop scrolling and take a good look at the detail in this artwork. Now imagine this was c…"
38,@AmbulantCircum @JungleBayAC Thanks mang!✌️
39,"RT @TheApeInvaders: 80% Staked.

Don’t say we didn’t warn you…🤫"
40,@alienfrens Lets gooo!!!
41,"RT @alienfrens: Official LA meetup info tomorrow.

The venue is officially booked.

Let’s go frens 🖖💚"
