,0
0,RT @brooklynbeckham: 💚 #creeps https://t.co/1Zq5nxTGQI
1,"RT @CBCreepz: 🔥 CREEPZ SEASON 2 &amp; 3🔥
------------------------ 
It's time to build the future of NFT entertainment

👉 Interdimensional Creep…"
2,RT @UndeadBlocks: 500 RT's and we'll drop a new WL Giveaway 🎁
3,@DePo_io What’s the lockup period ?
4,"@ElectionDayMad1 @CBCreepz Nah, this ain’t it. This is why we need to cap the $LOOMI withdrawal limit at 1 ETH over 24 hours or at the very least raise the tax on those looking to dump &gt;1 ETH worth in one shoot. Floor price is correlated to $LOOMI price and this isn’t helping us flip shit."
5,"You shouldn’t be able to sell more &gt;1 ETH worth of $Loomi in a 24 hour period

or at the very least, the tax for selling &gt;1 ETH worth of $Loomi in a 24 hour period should be &gt;25% 

Otherwise whales will continue to dump. @CBCreepz @dom3xyz @jo3car #Creepz #CreepzStrongerTogether"
6,@garyvee @CBCreepz 🦎 &gt;&gt;
7,"RT @CyrsRockefeller: With a push of a button I could send this floor to the heavens.

Trust me

I’ll sweep the project which is mentioned t…"
8,@CyrsRockefeller @CBCreepz 🦎 &gt;
9,"RT @OriginsNFT: NFT Passive Yield Power Rankings - 02/06

Takeaways:
- top 4 remain unchanged (@OogaVerse, @LootRealms, @HeadDaoNFT, @CoolM…"
10,@flyh1ghway https://t.co/hlI1niUba8 I’ll DM you info as I get it
11,https://t.co/kymJP22vt1
12,"RT @SherwoodMG: Teslas, Private Jet Trips, Vacations.... who has more fun than @CBCreepz?!??!?! https://t.co/R1h7L5t2BB"
13,RT @rambo_eth: Going to introduce @CBCreepz to some more NBA players tonight stay tuned folks
14,RT @piques15: @NFT_GOD @CBCreepz https://t.co/FRbED6u8fg
15,RT @NFT_GOD: Wow this @CBCreepz community is the strongest NFT community I've ever seen. If I get 5000 followers or 1000 retweets I'm selli…
16,@skirbynft @CBCreepz x NIKE &amp; @CBCreepz x @GraffitiMansion
17,@OriginsNFT @0xConsoles @OogaVerse @HeadDaoNFT @LootRealms @crypto__kermit @CBCreepz should be ranked much higher. The 1500 yield is the base. Vast majority of holders increase their yield substantially with RA’s which are cheap
18,RT @amikes_: 🦎Summary of @CBCreepz AMA Today. Wow this was an exciting one. This team is no joke and it is clear they are only getting star…
19,@SkorgeSp33d @OogaVerse Why is it hard to find $OG token address?
20,Very bullish on @CBCreepz &amp; @OogaVerse as P2E games of the year #Creepz #OogaVerse
21,@OriginsNFT @OogaVerse @HeadDaoNFT @dogewoodnft @CBCreepz @crypto__kermit @CBCreepz 🦎 just getting started
22,@MoonOverlord Community would def rather @CBCreepz 🦎
23,@jimipapifn @CBCreepz 🦎 &gt;&gt;
24,@KingBach @CBCreepz @KingBach Did you mint or buy on OS? What's your yield?
25,@TsukiNFT @CBCreepz 🦎 &gt;&gt;
26,RT @jpgsio: 🔥🔥🚀🚀 | @Nate_Rivers bought NFT Cold Blooded Creepz #1689 for 3.5 ETH. https://t.co/Xza1Tqyai6
27,RT @MalikEnd9: @CBCreepz AMA recap notes below! https://t.co/ABZZ0yAU06
28,@NFTGifting #ETH
29,@wenmilk_eth @CryptoPhunksV2 https://t.co/rjHN4ibkcl
30,"RT @CBCreepz: Loveless x Creepz
Every Creep owner to get a Loveless city Creep!
Only in $loomi
🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 
——————————————-
@loveless…"
31,RT @JayceBryce: There is no project that gives you more value for your investment than @CBCreepz #Creepz. Look at the passive earnings you…
32,@Wieland420 @CBCreepz this is INSANE money
33,@creepztopia Do you know if you’re a top 5 holder or not ?
34,@creepztopia Life changing decision to wake that ass up !
35,"RT @creepztopia: LOOMI VAULT MECHANICS

Here’s how I believe the #Creepz Loomi Vault (LV) works.  Each LV generates a baseline of 500 $loom…"
36,@NFTGifting 0x405c62254ACfB43e73c913d8B1B85694b39F80f6
37,@Wieland420 @CBCreepz HARD
38,@stellacatrin KingPad ($CROWN) 1m circ supply and 70% is staked/locked until March 9th. The team has 4 IGO’s ready to go. It a BSC token.
39,@caminios I would 1000% purchase canvas like this
40,"RT @caminios: A few more pieces of art is now up on my wall.

@CBCreepz 

Hi$$$$ https://t.co/Ef7gH3xWzv"
41,@Angel_Dvst_ @CBCreepz Invite please bro
42,@J0hnMal0neNFTer @CBCreepz 🦎 man
43,@J0hnMal0neNFTer @CBCreepz 🦎 &gt;&gt;
44,@Strugs_ What’s your yield rn ?
45,@NFTMobb @CryptoGrainn @CBCreepz @steveaoki What’s your $lookmi yield rn??
46,@HouseApeNFT @CBCreepz What’s your yield bro
47,"RT @TonganBeast404: @takoa__ wtf people are taking azuki profits and rolling it into Creepz, don't get it twisted #ONEOFUS @CBCreepz"
48,@rangos_saloon Yo ! Can you help me with joining the discord ? Keep receiving a “link expired” msg
49,@Banks You got me in. CBC #2950 🦎
50,"RT @TechmanETH: History has been made in the NFT market!🦎
What an achievement! @CBCreepz #Creepz @Banks https://t.co/FVPkggECb5"
51,RT @anthony_einhorn: @Banks @CBCreepz 🤝 https://t.co/oxXKbjQXDC
52,RT @Conorfeit: I will 100% hold myself to this but give me over 1k followers in 24hrs and I’ll let @CBCreepz and @CREEPZ_OVERLORD decide wh…
