,0
0,@ThePlagueNFT @ChangeLamer @lyov_eth @kushhcrypto
1,"RT @ThePlagueNFT: We want people to know what we are about.

So RT this and Tag some friends.
Extra credit if they are new friends 
Not one…"
2,All I’m say is WAGMI 😭😭 cuz this really fam right here no cap WR community whole another vibe @WeatheReportNFT anyone with WR dm I’ll add u !! https://t.co/kmhsJTD3Ce
3,"RT @ThePlagueNFT: Did you mint an #NFT project that derived their roadmap from here, but promised you the moon?

That won't be @ThePlagueNF…"
4,@CarloosSlim Does this answer ? @WeatheReportNFT https://t.co/AGV2d4o1Ib
5,"RT @andrwwang: at 8:30 am pst / 11:30 am est it’s @DippiesNFT time ☮️🌈🌸✨

with @diplo 🤯 and @DillonFrancis 🤯 and our frens at @reli3fxyz 💙💛…"
6,@ThePlagueNFT @A_Pons_Asinorum @rimbikd @ThePixlverse @Cool_Dogs_ @Chameleon_NFT alright good thing @lasse_lund50 gonna spill the info for me cuz work lmaoo
7,"RT @ThePlagueNFT: Tomorrow at 5PM ET (11PM UTC)

Spaces with @A_Pons_Asinorum  &amp; our artist @rimbikd 

Topics: 

Meet Pons
Meet Rimbik
Disc…"
8,@SerpentAU No sadly
9,@Hoodville_ 🤣🤣🤣🤣
10,@WeatheReportNFT ⚡️⚡️🫐🫐
11,@SheldonEvans @SOVillains @ymhnft @AbelSonOfMan @Quazuuu @Miles675
12,"RT @SheldonEvans: WHITELIST GIVEAWAY! 5 x @SOVillains

To enter:
🙏🏼 Follow @SOVillains &amp; @ymhnft
❤️ Like + RT
☑️ Tag 2 friends below!

Pick…"
13,@kbbyhoon @Imaginary_Ones Imagine imaginary ones beanie !!
14,RT @kbbyhoon: @Imaginary_Ones we demand merchandise that fits to a bao's head snugly!
15,RT @Imaginary_Ones: 🌈🧑‍🍳 https://t.co/cmUVE7R6Yq
16,"RT @goodygood1222: Had to grab one last thing before take off tomorrow! @thingdoms 
LFGtoSPACE! https://t.co/TvLxyYZGxJ"
17,"RT @AvgCreatures: Hey Creature frenz! Have you joined our Discord?
Get in while you can! 
🦥🍄🚨📢💃🕺🧟‍♂️

https://t.co/rWJHI4ARkC"
18,@SOVillains @_Steevun @Armyyy5979 @lyov_eth @S4ltySam
19,@rb27_snkrfrk @SOVillains Be in there later trust !!
20,"@SOVillains Looking clean, j found out and joined y’all on a be ready for pulu !!! Promise vc gonna be a fun ass time !!!"
21,"RT @SOVillains: This is X-4. X-4 is another celestial. He is curious about earth's creatures, so he got a pet bird. It hasn't worked out.…"
22,@ThePlagueNFT Keep going don’t stop!!
23,@ThePlagueNFT love it!
24,"RT @ThePlagueNFT: wEN mErCH?

We don't believe anyone wants to wear a hoodie with a frog on it

Some of you disagree. So let's make a deal…"
25,"RT @ThePlagueNFT: wEN dIsCOrD?

Soon.

But there is no discord grind for WL. So what is the rush?

What will we have?

#NFT Alpha

#Crypto…"
26,@nevermindwill 🫐🫐🫐
27,@WhatxFriends cant wait to see you at the event!
28,"RT @SOVillains: Solve (you won't). Find (you definitely won't). The vault gets nearer once more. Find the third billboard. Or don't.

Any i…"
29,@ThePlagueNFT @A_Pons_Asinorum Better be Tito’s or Henny if not I’m sad jk🤣
30,"RT @ThePlagueNFT: Any guesses who our Frog is hanging with?

What is he drinking?

First to guess wins OG WL.

@A_Pons_Asinorum will announ…"
31,https://t.co/niWuoQSEBE
32,RT @michaelrios__: @WeatheReportNFT ALPHA!!!! Yerrrrrrrrrr! @tobylasso @nevermindwill @zachgoeshard https://t.co/15xGCkHtqn
33,@SmallBrosNFT @abtleooo @zach_wit @atraversat9
34,"RT @SmallBrosNFT: Bro's hair is on FIRE! Just before we open the gates...👀
He needs more Bros... make him feel happy!

🥳5x WL GIVEAWAY BROS…"
35,"RT @ThePlagueNFT: Over 1,200 followers now.
First, 1000 are getting WL.

Can we ask a favor of you now?

Will you quote RT our pinned post…"
36,@ThePlagueNFT Wen WL no wen discord
37,"RT @ryandcrypto: 🎉 @CosmiqsNFT WHITELIST SPOTS GIVEAWAY! 🎉

To enter:

- Follow @ryandcrypto &amp; @CosmiqsNFT 
- Like + RT
- Tag 2 friends!

G…"
38,RT @cmttat: Wow our very first video has hit 1m views. Thanks for all the support everyone!
39,"RT @ThePlagueNFT: So the first 1,000 were guaranteed WL

The next 9,000 followers are 5X more likely to get the WL than those after the 10,…"
40,"RT @THEALFIEWORLD: To meme or not to meme? 👀

🔥You have 24h to create the MOST INCREDIBLE Alfie memes you can!🔥

👉 The meme must be related…"
41,"RT @lukeabc: We’ve said from the start we want to tell stories inside and outside of Web3. Hopefully that becomes clearer tomorrow. 

Broad…"
42,@lasse_lund50 @ThePlagueNFT thanks brodie!
43,@WHERESCAMPGHOST so dope bro
44,RT @WHERESCAMPGHOST: a few of our friends 👻 https://t.co/L19IBRoXsw
