,0
0,@PUMA Big Cats only!  Epic partnership. #ROARmap2022 #LazyLionsNFT #LazyLions #ROAR #NFTCommunity #NFTs https://t.co/KXAPQJoSL7
1,"RT @DVL_eth: @funky_flies are being given away!!! courtesy of @ApeRaffle
By @aleph0ne &amp; @DVL_eth

Retweet this post and show up in @loudmou…"
2,https://t.co/d8axh4m19U
3,"@mcuban Mark, did you say Lazy???  @LazyLionsNFT #LazyLions @PUMA https://t.co/OysIKCRuHf"
4,"RT @LazyLionsNFT: Well the cat, I mean Lion is out of the bag! 

Excited to partner with @puma. What does everyone wish for in this partner…"
5,@ivandashkov @coolcatsnft @LazyLionsNFT @GutterCatGang @CatBloxStudios @PUMA Let's ROAR! https://t.co/UvPFRWkjKY
6,"@crystalhefner @LazyLionsNFT @CryptoBatzNFT @LittlelemonsNFT @coolcatsnft Crystal, come join the LazyLions pride Queen! #LazyLionsNFT #LazyLions #ROAR https://t.co/VdY3VhULOI"
7,"@DDish123 @m3ssengr @LazyLionsNFT @Coinbase_NFT @loudmouthlion Thanks @DDish123 , I am still missing a #lazyhat which I hope to add soon!"
8,@STR0 Awesome to see you are part of the @LazyLionsNFT  pride King! #LazyLions #ROAR https://t.co/xFLNRXsRWi
9,Added a BTC eyes / Cigar to the pride.  Thanks @m3ssengr for the smooth transaction. #LazyLionsNFT. #LazyLions #SHBC #Cubs #ROAR @LazyLionsNFT @Coinbase_NFT @loudmouthlion @DDish123 https://t.co/aSNDla7vCp
10,@CutwaterSpirits #ROAR #LazyLions https://t.co/233hCs5Vzh
11,"RT @LazyLionsNFT: 🏈THIRD QUARTER GIVEAWAY🏈

We're giving away another Lazy Lions NFT!

To enter:
1. Own a Lazy Lions NFT✅
2. Follow✅
3. Lik…"
12,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
13,#LazyLions https://t.co/s2c0xiN4LB https://t.co/p9ieJ6jChc
14,"RT @LazyLionsNFT: 🏈HALFTIME GIVEAWAY🏈

It’s time to kick off our first Lazy Lions NFT giveaway!

To enter:
1. Follow✅
2. Like✅
3. Retweet✅…"
15,#SuperbowlSunday Would I rather have a Super Bowl Ring or Diamond Paws? Easy. @LazyLionsNFT #DiamondPaws DELIST #NFT #LazyLions https://t.co/LPD9xQQJ0Z
16,"@kingbearries @LazyLionsNFT Straw Hats, come join the Straw Hat Beach Club discord! #ROAR #LazyLionsNFT #SHBC #Beachclub https://t.co/KpYhw1X0Oz"
17,"RT @kingbearries: Let’s start this by inviting all @LazyLionsNFT Straw Hat Lions to the #BeachClub. It’s a lazy discord, but nothing like p…"
18,RT @mandoxcreate: We will not be hosting spaces on the weekends. Next @mandoxcreate space will be Monday 10am Pst. Love you all and looking…
19,"RT @OfficialMandoX: 💥A little over 100 #NFTs are left to mint of our 1st 1k collection. 

👉🏻Mint today on https://t.co/9Kb6b10RKi for 0.08…"
