,0
0,"@jf_nft I would like to share my new drop

https://t.co/YxpTsK5fFW"
1,@MetaJungleNFT https://t.co/poWEa6b8Wy
2,@SREERANJ Congratulations Sree
3,@ssteart_ @withFND Thank you 🙏❤️
4,@Murat_ilhan_NFT Thank you
5,"RT @maheshguild: Gm frens!!! 

I would like to share my collection of color portraits taken during my travel since 2013 - ""Soulful"" - avail…"
6,@ucansami Thank you
7,@azatrihus @withFND Thank you
8,"@cosmonutty Through My Eyes - From my new collection on FND
🐬
https://t.co/DhyaTqFgl4 https://t.co/BpqGjAQCkd"
9,"@sharafi_eth Collection of BW Portraits 

https://t.co/26Uaz1apbY https://t.co/LQ1e0r5tg1"
10,"@sharafi_eth I would like to share my new drop on FND

Through My Eyes

https://t.co/DhyaTqFgl4 https://t.co/9qxrUNEF4p"
11,"RT @tristanlb: GM!
""Being here for the long run"" = ""patience is key"". 
I've so much to share, but I'm willing to wait for the right time wh…"
12,@tristanlb Gm Tristan. Beautiful.
13,@eyeframedyou Thank You for sharing.
14,@AyushhClicks @withFND Thank You Ayush
15,"@Bernie_Straw Thank You, Bernie."
16,@vmngtri Thank You for sharing.
17,"@tristanlb @withFND Thank You, Tristan"
18,@monsieurkivanc Gm Kivanc. Lovely picture.
19,"@funghibull This is my first ever NFT collection minted in 2022. 

This is a collection of 10 Photos 1/1 about Therukoothu (Street Play)
Jan 3rd, 2022 https://t.co/xfc3DazvJh"
20,@said_sc @withFND Gm.
21,@thebonnie88 Gm Büşra
22,"@eyeframedyou @QuantumNFT Thank You, Sandesh"
23,@hakanaydinbursa @withFND Thank You Hakan.
24,@shrodin93r @withFND Gm Julien.
25,@pamaro0607 @withFND Gm Pedro.
26,@umagumag_ @withFND Thank You my friend.
27,RT @minemanapturel: Gm frens! Let’s walk towards the sun and hope. Have a nice day! Another subway (kinda) story #streetphotography #NFTCom…
28,@minemanapturel Gm Mine. Beautiful one.
29,@ozbrv Gm Ozlem.
30,"@s_karasungur @withFND Thank You, Serhat."
31,"@TimRussellPhoto Thank You, Tim."
32,@reshman19 @withFND Thank You Suresh.
33,@fichristiand @withFND Gm.
34,"@minemanapturel Thank You, Mine for sharing."
35,"@minemanapturel @withFND Thank You, Mine."
36,@mondoir @KeithGrossman @ParinHeidari @CeoPaoloSanto @NicoleBehnam @MGO_GLKTKO amazing project.
37,@emirsevim_ @withFND Gm Emir
38,@Tibalism Gm TiBA
39,@umagumag_ Gm Gm
40,"@opensea A collection of 1/1 edition 10 photos of daily life about ""ghats of Varanasi"".
https://t.co/MjscD6xh84 https://t.co/CdIckrObNf"
41,@SREERANJ Gm Sree
42,@safeerabees @Musthafa777 @withFND Thank You Safeer
43,"@Musthafa777 @mericaktar @withFND Thank You, Musthafa"
44,@mericaktar Gm Meriç. Thank You.
45,@SREERANJ @withFND GM Sree
46,@_iristography GM Irish.
47,@CindemirFatih GM. Beautiful Light.
48,https://t.co/DhyaTqWjn4
49,"Gm frens!!! 

I would like to share my collection of color portraits taken during my travel since 2013 - ""Soulful"" - available on @withFND 

As of now, 4 NFTs are minted and 1 is listed for sale. 
Collection
https://t.co/yNRzdM0STX

Through My Eyes 
https://t.co/DhyaTqWjn4 https://t.co/3u3f7mH0dP"
50,"@NftSariyildiz @firsthandtweets Excellent set of pictures, my friend."
51,@LeslieASpurlock @a5ht4r Congratulations.
52,@LuisDalvan @QuantumNFT Beautiful Portrait. Love the light.
53,@KlycDnz @QuantumNFT Love this.
54,@KlycDnz @QuantumNFT Excellent.
55,@huseyinaldirmaz @QuantumNFT Beautiful Set of pictures.
56,@monsieurkivanc @QuantumNFT @minemanapturel @umagumag_ @DorukSeymen Love this Kivanc.
57,@Murat_ilhan_NFT @QuantumNFT Beautiful.
58,@niyazi_gurgen @QuantumNFT Awesome Pictures.
59,@CindemirFatih @QuantumNFT Excellent.
60,@hakanaydinbursa @QuantumNFT Love this Hakan
61,@umagumag_ @QuantumNFT Awesome work Serkan.
62,@ozbrv @QuantumNFT Beautiful Ozlem.
63,@NamrataV01 @QuantumNFT Beautiful and classic.
64,"@SREERANJ @QuantumNFT Excellent set of pictures, Sree. Love this."
65,@SREERANJ @QuantumNFT Thank You Sree.
66,@QuantumNFT Few of my travel portraits https://t.co/Jd9g0Eg41W
67,RT @agyaat_astitva: Shooting portraits has been one of the most challenging and rewarding thing through out my professional career. The hig…
68,@agyaat_astitva Excellent portrait and one of my favourite actor.
69,@MetaJungleNFT From the streets https://t.co/NUkxUbWtPX
70,@MetaJungleNFT https://t.co/uzJhD2uOwx
71,"@jf_nft Few pictures from the collection of 10 1/1 edition pictures about daily life at ghats of Varanasi 
0.17 $eth

https://t.co/MjscD6xh84 https://t.co/2r6JKmOplg"
