,0
0,@AmandaDiGuardia @superplastic @janky @guggimon @therealdayzee @paulbudnitz Woot woot!! https://t.co/ejcvxRJ8Nj
1,"RT @TeenApeGang: They are coming!
Only 3 days to go 🔥🚀                       
👉Daily giveaways
👉VIP spots on public sale

Come join us at d…"
2,"RT @Furer: I’ll send a NFT worth $1,800 to someone who RTs , likes and follows me in 12 hours. Good luck!"
3,"RT @GrandpaApeCC: Gm Grandpas! ☀️ 

Floor is Rising, Sun is Shining, Country Club life at its Finest!! 

#BAYC #MAYC #GACC #MACC #NFT https…"
4,"RT @whaIecrypto: 1 Winner, 120 Minutes 👇

RT + 🔔"
5,"RT @metaversejoji: Who needs .1 ETH? RT this post, gonna pick 1 winner🥳"
6,"RT @iigioNFT: ETH to someone who likes,retweets,and follows me💫"
7,"RT @nftballoony: 350$ in eth for a follower who retweets this post. 

Make sure I can Dm you ❤️

Winner in 18h 🚨"
8,"RT @EvJBetts: 🎉 HRAC NFT GIVEAWAY!  🎉

What we’re giving away 👇
- x1 NFT ($270) 
- $125 in #ETH 💵

1⃣ - Follow @HighRollerApes  
2⃣ - Like…"
9,@iigioNFT What up what up
10,RT @crystalhefner: RT if I’m not following you back
11,"RT @0xHustler: In effort to put some positivity on people’s newsfeed and life, here’s $100 in $ETH and an NFT. Retweet for a chance to win.…"
12,@iigioNFT https://t.co/Zz7wCObhAU
13,@Andrewiswhale @HAPEbeastgang #NFT
14,@iigioNFT Super exciting! What will be the theme?
15,@iigioNFT Hey yo!
16,"RT @Revenge_NFT: FREE #NFT GIVEAWAY!! 🎉

Rt + Follow me + Drop $ETH Wallet! https://t.co/pMdywop3D8"
17,@rehacks_ Can I get a copy of your model?
18,"RT @whaIecrypto: 1 person who retweets and follows me with 🔔will win a @Worldwide_WEB3 NFT worth 1.79 $ETH ($5,000) https://t.co/RbluIUSMGh"
19,"RT @0xspicex: 0.1 ETH among the first 1000 follows and RTs! Please post your address 👇
Must follow so I can dm, good luck"
20,@iigioNFT https://t.co/0PPXLckFTl
21,"RT @0xMAYC_NFT: 1 person among the first 1000 who retweets, follows us and turns on 🔔 will win a @0xMAYC_NFT 🟨

#NFTs #NFTCommunity #NFTGiv…"
22,@GrandpaApeCC @punkRicher2022 @jeremyfall @jarule
