,0
0,https://t.co/FuXdidU55a
1,"#MekaOfTheDay: Day 78

Meka #5581 (#GadianFaction) - So easy on the eyes! I love all the red in this piece. With a very rare Yokai Helm.

#MekaVerse  #MEKAGANG #NFTs #NFT
@MekaVerse https://t.co/RTP1RTCRv8"
2,"RT @zipcy8888: 🤫Psst...
📸Keep holding on to your ZIPs.
🎁In March, we'll be taking a snapshot of SuperNormal holders on a random date. Snaps…"
3,"RT @0xOcean: Idk who needs to hear this, but it only takes one play to change your life

Keep going"
4,@pjcurly_ @shabeereth @RTFKTstudios @johakroft @LisaODT @zipcy8888 Loving the Kroft pieces! Here's the collab. Cheers! https://t.co/GJysANZdVg
5,@pjcurly_ @shabeereth @RTFKTstudios @johakroft @LisaODT @zipcy8888 Loving the Kroft pieces! Here's the collab. Cheers! https://t.co/Re5bNR3aj2
6,@NiftyMiki Cheers! You got this.
7,@bema_nft @BossBeautiesNFT @WomenTribe_nfts @CryptoTechWomen @CoutureQueenz @90sbabesnft @GirlCodeClubNFT @FlowerGirlsNFT @alphagirlclub @meta_angels @WomenofSolNFT @zipcy8888 shouldn't be missing on this list.
8,"@pjcurly_ @shabeereth @RTFKTstudios @johakroft Will check this out! I remember when I was introduced to @LisaODT because of you, beautifulart. She's actually having a collab with @zipcy8888 next month!"
9,@RedsandW @MekaVerse Wow what #?
10,@liquidage @MekaVerse It was a good one! But look at your pfp 🔥
11,"#MekaOfTheDay: Day 77

Meka #5057 (#GadianFaction) - These are becoming my favorite Gadians. Spikes, Katana, and Smaller Helms. Black, Gray, and Red is also a great combo.

#MekaVerse  #MEKAGANG #NFTs #NFT
@MekaVerse https://t.co/G6jVLFdxau"
12,RT @zipcy8888: Sneak peek of what will come may come in the Zipcy’s Metaverse~✨ https://t.co/b16BHFBHiQ
13,@supernormalism @histamper @zipcy88 @zipcy8888 I want ㅠㅠ
14,@BouchandMaxime @MekaVerse Welcome! https://t.co/6QPiNZc1g3
15,@zipcy8888 @BrokenSeaDao @yana_day2 @Goodday2Joey @zipcy88 @0xPalis
16,"RT @Edenhorde: FIRST EPISODE LIVE 📜

Today, we start our journey through the world of Edenhorde.

Head over to https://t.co/3ISgf1TvB3 to r…"
17,"RT @andyhsu_eth: Four pages of roadmap from @zipcy8888 to show clearly where we’re going!  Oh did I mention about 1-1 land for each holder,…"
18,@Skylerpneyome @MekaVerse You and I both
19,@Silentmancrypto @rarible @yana_day2
20,@andyhsu_eth @zipcy8888 @zipcy88 Definitely deserves to be at the center! Same shirt gang! https://t.co/AbjKyM7LYs
21,@qasimvalent Gm!
22,@andyhsu_eth @zipcy8888 @zipcy88 They all are tbh
23,@andyhsu_eth @zipcy8888 @zipcy88 2nd from left is phenomenal
24,@shabeereth @MekaVerse They need a name
25,"#MekaOfTheDay: Day 76

Meka #???? (#??faction) - Not a Meka, but these little guys are part of the @MekaVerse! Mekas, Mekabots, Drivers, and these creatures are all part of the ecosystem that's  being built by the team. Come see what's happening!
#MekaVerse  #MEKAGANG #NFTs #NFT https://t.co/VChMemOfKF"
26,"@Warded_Shaman @JWeb777 @JulienvDorland Love the conversation you both just had. Great that we can communicate. Im definitely with @Warded_Shaman and share the passion and love for @MekaVerse, sleeping giants getting ready."
27,"#MekaOfTheDay: Day 75

Meka #5773, #2244, #8518, #587 - These colors🕊️#IYKYK  

#MekaVerse  #MEKAGANG #NFTs #NFT
@MekaVerse https://t.co/rTibbdCkli"
28,RT @zipcy8888: It has been almost a month since our official launch &amp; our SuperNormal community has grown to 4750 unique holders! We though…
29,"RT @Mr123Steve: If anyone who got rugged by @Pixelmon is actually looking for a real NFT project that has...
- a fully doxxed well known te…"
30,RT @NFTMEKAVERSEFAN: Still haven’t seen a better looking NFT than @MekaVerse.
31,"#MekaOfTheDay: Day 74

Meka #8637 &amp; #7047 (#F9Faction #GadianFaction) - F9's and Gadian's are allies, which Meka are you choosing to Drive?

Driver #8637: @bigpiece
 
#MekaVerse  #MEKAGANG #NFTs #NFT
@MekaVerse https://t.co/tMLPtgWmXW"
32,@Brataaaaan @MekaVerse Welcome!!
33,@LaVergeMarie1 @MekaVerse Thank you for being a great community member!! Love both your Mekas!
34,https://t.co/JYh0VDCSgA
35,"#MekaOfTheDay: Day 73

Meka #5425 (#OGFaction) - I never realized the details on Fire Meka's before. Loving this specific Fire + Black Rombus Elite crest look!

Driver: @LaVergeMarie1 

#MekaVerse  #MEKAGANG #NFTs #NFT
@MekaVerse https://t.co/lWrqIVwjvl"
36,@FrawstiNFT @MekaVerse Welcome!!
37,@MekaAlerts @SatoshiRunnerz @JulienvDorland @mr_illectric @ExplorerDavid
38,"RT @MekaAlerts: We're giving away 5x Minting Spots from 
@SatoshiRunnerz 
 
 How to participate:
→ Follow @MekaAlerts &amp; @JulienvDorland &amp; @…"
39,Driver: @christiann_024
40,@christiann_024 @MekaVerse Glad you found your Meka!
41,"@DegenerationDex Your OG seriously looks insane! The mask and weapons, it's superb."
42,Driver: @DegenerationDex
43,"@DegenerationDex Awesome! Was going to put your OS name, but wanted to tag your Twitter!"
44,@0xmoxxa @0xPanduh #240 so...?
45,@NobleKnight18 @MekaVerse Can't wait to have a weapon on my Mekas.
46,https://t.co/CtNuwSNbb3
47,"#MekaOfTheDay: Day 72

Meka #7484 (#OGFaction) - Coinbase announcement coming. This OG looks insane. Rocking CB colors too.

If you know the Driver please tag!

#MekaVerse  #MEKAGANG #NFTs #NFT
@MekaVerse https://t.co/jLB7GVC0Nf"
48,@RBlaineTaylor @yash__j @MekaVerse I think its become a top 3 F9 Meka in my eyes 👀
49,"RT @MikeVaynerchuk: One random person will get a @InvsbleFriends worth 8.5 E 

Just Retweet. 

⏳ 72 hrs https://t.co/d9cTHMMmBF"
50,@supernormalism Lovely
51,@yash__j @MekaVerse It's a beauty 😍
52,@qasimvalent I don't disagree
53,"Driver: @yash__j 

Give a follow #MekaVerse fam!"
54,@yash__j @MekaVerse Nice! Are you the Driver? I typically add their twitter if I am able to find them!
55,"RT @shabeereth: We would like to know 
@MekaVerse ❔ @Netflix 
🤖✨🍿 https://t.co/73mY5XvQVv"
56,@yvgal @cachou1993 Whoa
57,https://t.co/k2acUuUn5U
58,"#MekaOfTheDay: Day 71

Meka #745 (#F9Faction) - The little touches and details. Loving all the different shapes on this Meka. The colorway is easy on the eyes too, definitely not one you see everyday!

#MekaVerse  #MEKAGANG #NFTs #NFT
@MekaVerse https://t.co/F451SMDIHO"
59,@JonasToupal @MekaVerse https://t.co/IDMJ5RlYdM
60,@seeimagery I love this
61,@seeimagery Nice Zips! https://t.co/bHsrPFhheH
62,@AllanJ365 @zipcy8888 Looks awesome!
63,"RT @mech_dealer: A quick art for my Meka#1044, inspired by Zeong 
Thanks @MekaVerse https://t.co/NbCOriIgGh"
64,"@MekaverseWeekly As always, this was great! Thank you!"
65,"RT @MekaverseWeekly: The new edition is out. Enjoy the reading. “Trader or collector, the choice is up to you”. https://t.co/PL3HJ8Rrfv"
66,"This is not an airdrop, it is a 2nd collection! Great things take time, and these are 💎! https://t.co/r35f5PKVzJ"
67,@LaVergeMarie1 @MekaVerse I didnt think I would like Mirages so much but oh man do they have so many different unique looks!
68,@MekaVerse Just wow 👏 😳 😍 🔥
69,"@LaVergeMarie1 @MekaVerse Ghosts are amazing and my other does have a unique colorway! OGs keep pulling me towards them, though I really like Mirages too."
70,@LaVergeMarie1 @MekaVerse Yeah your fire meka is one of my faves! I have #2928 and #7369
71,@LaVergeMarie1 @MekaVerse Oh your fire meka is very known to me 😉
72,@VoyagersUnknown @mr_illectric @SonicSteelMeka @qasimvalent
73,"RT @VoyagersUnknown: We're doing a FLASH giveaway for the last 5 Access List spots! ✨

- All you have to do is Like, Follow &amp; Retweet to EN…"
74,@LaVergeMarie1 @MekaVerse Love your two OGs!!!!
75,https://t.co/OkRO1S9ujb
76,"#MekaOfTheDay: Day 70

Meka #7532 (#GadianFaction) - Loving the Red with Double Silver Katanas.

#MekaVerse  #MEKAGANG #NFTs #NFT
@MekaVerse https://t.co/Nv6dTuVw6r"
77,@NobleKnight18 @MekaVerse Meka # 👀
78,@zipcy88 💚 https://t.co/Y2bODgceSN
