,0
0,@kitsune7788 Which country club is dis daddy
1,@PixelShooterNFT @xiaoxianrouu @1ucaindahouse @audreyleee
2,"RT @magicmonkies: whitelists to 5 random people that retweet. 🍌

ends in 3h."
3,RT @gangsterallstar: The key to enter our community. https://t.co/CqXdat1u5f
4,@gangsterallstar all in
5,"RT @humankindArt: humans love the losers!

leave a positive comment in this image, and we'll randomly pick twenty people to win an allowlis…"
6,@crayzillas @xiaoxianrouu @1ucaindahouse @audreyleee
7,"RT @crayzillas: Waxlist (WL) giveaway to celebrate 20K followers! RT, like, follow and tag frens to be considered! 🖍 https://t.co/lMVGW4lYuP"
8,"RT @CBCreepz: Creepz is now represented by @threesixzero to explode us into a global mega-brand.

They represent superstars such as Will Sm…"
9,"RT @0xDominic: Excited to be giving away 10 (TEN!) Whitelist spots for @magicmonkies (free mint on #Arbitrum, you know the vibes)

To win:…"
10,RT @threesixzero: one of us 🦎 introducing three six zero’s first nft partnership with @CBCreepz https://t.co/iPUnRw15IC
11,"RT @freshfoolsNFT: 🔵Hey Fools🔵

We will post a temporary Discord invite when this tweet reaches 500 retweets

WE ARE FOOLS 

#freshfools ht…"
12,@oOo0oO0oO0oO0o cdoge#1940
13,RT @ohDotss: I got something big to say in the next 5 minutes - first 500 people will be blessed - turn notifications on. GL 🤝
14,@deekaymotion Hope to walk with everyone in thr community!!
15,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
16,"RT @WaveCatchersNFT: 10 people who interact with this post will get an invite to the Discord and the OG Role (Free Mint). Winners 
 will be…"
17,@ohDotss @KaijuKingz @Forgot3thWorlds
18,@NewFriendsNFT OGGGG
19,"RT @NewFriendsNFT: 🌈OG Passes are dropping in a week!🍀

All interactions on this tweet are considered for 1 pass. Good luck Friends!

#NFTs…"
20,"RT @bullshtnft: 60min until our discord closes!

RT if you want to get on the WL!
https://t.co/L5RBfGvLhM https://t.co/wtlblLHtDj"
21,"RT @bullshtnft: Still need WL? Just RT 💩

Here is another Sneak Peek! https://t.co/DQ8ewf60xG"
22,"RT @bullshtnft: Whitelist ✅

Any interaction with this tweet has a chance to earn you a WL spot. @bullshtnft 
DISCORD NOW OPEN for 60min! h…"
23,"RT @bullshtnft: Our VISION MAP @bullshtnft !

Discord is now open for a limited time! (bio)
Any interaction with this tweet has a chance to…"
24,RT @AllianceAssoc: Btw Mr Clem from @ClementinesGame also very kindly sponsored a FREE CLEMENTINE NFT if u rt 👇 and like ❤️
25,@0xBlazerunner @winterfyre001 @xiaoxianrouu @1ucaindahouse @audreyleee
26,@MonsterCmpnft @xiaoxianrouu @1ucaindahouse @audreyleee
