,0
0,"RT @Coinbase_NFT: New banner, new bungalow ...

Current status: living like kings 🦁🌴 @LazyLionsNFT https://t.co/tczo82Qz0T"
1,RT @DDish123: @RomanCraig15 @LazyLionsNFT Wen @ray_ban ? 😎#lazyhat @LazyLionsNFT https://t.co/7j0o7xePib
2,@mattzman426 @RTFKTstudios @LazyLionsNFT @Crypto_Bull_NFT @galyverse @bubblegumkids_ @DDish123 We're living it king!
3,@cryptosheep_eth @RTFKTstudios @LazyLionsNFT @Crypto_Bull_NFT @galyverse @bubblegumkids_ @DDish123 All part of the pride #lhdp
4,"RT @0xQuit: Bear market twitter post 2013 and 2017 was fun.  It was all vibes, and memes, and cope (but the good kind).

Now I see a lot of…"
5,"@elwaytogo @RTFKTstudios @LazyLionsNFT @Crypto_Bull_NFT @galyverse @bubblegumkids_ @DDish123 Absolutely, send me a message if you have questions, happy to help king!"
6,"@frugaljoanne @lanefrog @RTFKTstudios @LazyLionsNFT @Crypto_Bull_NFT @galyverse @bubblegumkids_ @DDish123 Thanks, I appreciate it! :)"
7,@Johnbongo2004 @RTFKTstudios @LazyLionsNFT @Crypto_Bull_NFT @galyverse @bubblegumkids_ @DDish123 Appreciate it king!
8,"@crypto_rick123 @RTFKTstudios @LazyLionsNFT @Crypto_Bull_NFT @galyverse @bubblegumkids_ @DDish123 Appreciate it king, you too, love the lazer eyes 👀🔥"
9,@RTFKTstudios letting me walk through a room of my favorite NFT communities in VR @LazyLionsNFT @Crypto_Bull_NFT @galyverse @bubblegumkids_ @DDish123 Lazy Hat front and centre https://t.co/nkLmmH2wM7
10,@DDish123 @LazyLionsNFT @ray_ban @RomanCraig15 🕶️ https://t.co/P7kjoLU3hC
11,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
12,@mitchelleaton9 @RTFKTstudios @SpacePodCurated Wow! tleemcd.eth 🤞🏻
13,@SearchDecoder @LazyLionsNFT My Lazy Boy was the first NFT I bought and he's not going anywhere @LazyLionsNFT #lhdp https://t.co/hR0yNqvsCN
14,"Look good, feel good, play good @LazyLionsNFT https://t.co/SS7Ma6WDpn"
15,@cryptosheep_eth @LazyLionsNFT 👀👀👀👀👀👀 https://t.co/9NXFW42Gpi
16,"Just picked up my first @Crypto_Bull_NFT , excited to join the community, thoughts on his style? #CryptoBullSociety #CBS https://t.co/codturBnYG"
17,"RT @DirectorJayC: Wow 🔥 🔥 🔥 take a look at this #ROARmap2022 for @LazyLionsNFT!

#LazyLions #ROAR #NFT https://t.co/89Bg37qFPK"
18,RT @LazyLionsNFT: Roadmap 2022 🦁👑🏝️ https://t.co/BmnazhNEcf
19,@nftkal Big things coming 🦁 https://t.co/dAFa0Dmym4
20,"RT @LazyLionsNFT: Coming to change everything 👀 

Next week. 

#LazyLions #roadmap2022 https://t.co/UaaDG5Wu6a"
21,"RT @nftwhalealert: Lazy Lions 9431 bought for Ξ79 ($206,378.81)
Avg Price: Ξ1.65
Rare Trait:
Signature Series: GoldLion - 0.01%

https://t.…"
22,RT @DDish123: @TLeeMcDonald proud to walk next to you 👑 #lhdp ready for chapter II https://t.co/Pn47cVyVI7
23,@RaritySniperNFT @CronosChimpClub @TigerMcDonald @SandyGMcD @conqs12
24,"RT @RaritySniperNFT: Giveaway! 🎉

We've partnered with @CronosChimpClub to give away 4x Cronos Chimp NFTs, worth over 1.5 ETH (10k CRO)! 🐵…"
25,@TigerMcDonald https://t.co/VU32sSnBIE
26,@hellowillfan @frankiiefatal @__M4TT__ @Lawd50 #2588!
27,@Luke360 @LazyLionsNFT @few @TigerMcDonald @jordanskav @SandyGMcD #LazyLions
28,@InvestSheep @LazyLionsNFT @cryptocuervoo 🦁🦁 https://t.co/ErXbsqwD1z
29,"@SleepySlothBsc @imtiaz_kibria @VABGeohacker Awesome, thanks! How should I/we contact you? Could you give me a follow so I can DM you on Twitter or is Discord better?"
30,@TR8FFIC @TigerMcDonald looks like you eh
31,@cryptorecruitr @TigerMcDonald
32,@jordanskav Haha I've been in this space too long to not get involved
33,@SleepySlothBsc @TigerMcDonald @SandyGMcD Love the mane!
34,@SleepySlothBsc @TigerMcDonald @SandyGMcD Thank you! Looking forward to the NFT
35,"@SleepySlothBsc @TigerMcDonald @SandyGMcD , the next one?"
36,@NeighborsNFT @OeverYon @TigerMcDonald @SandyGMcD kinda cute no? 👀
37,@cocoloconft Would be a great addition to the collection @TigerMcDonald
38,Looks like I'm on board #LazyLions #NFT #ROAR https://t.co/SLwOfsJ5yI
39,@shelbyconquer Wonder where they went
40,RT @JustinGideon: @JPritchhh If you didn’t impersonate Gary Sheffield you wiffle balled wrong
41,RT @bit_mg: 4 Million BTC has been permanently lost and 2 million stolen. The fixed amount of BTC guards against economic inflation and can…
42,RT @bit_mg: Cryptos making their way to airlines #bitcoin #tapjets #btc #BCH #Litecoin #MondayMotivaton #finance https://t.co/dmF315Fopv
43,RT @OJHLGoldenHawks: GAME OVER!!! Mike Silveri wins it in double overtime on a gorgeous pass from @TigerMcDonald!! 2-1 the final score! @wi…
44,@tilfordtara @conqs12 take notes
45,"RT @OJHLOfficial: ... vote here, OJHL fans: https://t.co/fBpMgmcD3r @scotiahockey @scotiabank https://t.co/4wESIiTbjQ"
46,"RT @OJHLOfficial: SCOTIABANK FAVES: In our top 10:
Matthew Jakubowski – Buffalo
Jaxon Camp – Burlington
Braedyn Aubin – Markham
Jack Ricket…"
47,"RT @kenziemorgann: Thankful for those who have survived, remembering those we have lost, and supporting those who continue to fight #WorldC…"
48,#BellLetsTalk
49,RT @OJHLGoldenHawks: The Trenton Golden Hawks would like to congratulate forwards @TigerMcDonald and Chris Karabassis on reaching their car…
50,"Congrats @TigerMcDonald on getting your 100th point last night, looking forward to many more @OJHLOfficial"
51,@conqs12 False
52,@conqs12 Because you're on some dudes shoulders right?
53,@TigerMcDonald https://t.co/c0Qdw5gKya
54,@conqs12 @BrentWishart I would throw a bat at someone
55,@Stangs_Baseball https://t.co/A1BTGo8EkW
56,@TigerMcDonald https://t.co/504fkwR2L4
57,@conqs12 Some of us did @shelbyconquer
58,RT @AdamPaish: 100% chance of ICE today in London @WesternMustangs @ON_UNI_Baseball @OUAsport https://t.co/zzuqMg37gt
59,"@conqs12 headphones in, elbows out"
60,@conqs12 what was this in reference to...
61,@mattmick3 @mikedemer https://t.co/VLll5tRBYZ
62,@conqs12 you slept this week..?
63,Let's buy one @TigerMcDonald https://t.co/hdp6F6r2gX
64,"@conqs12 ya I slept last night, brp"
65,"RT @DustinSaracini: Andrei Gavrilov doesn't care about your odd-man rush, he still wins. https://t.co/3MUDaXke5Q"
66,"RT @TigerMcDonald: Congrats @TLeeMcDonald for leading 3 categories in the junior baseball league. Batting avg, least strikeouts, on base %…"
67,RT @WesternMustangs: Congrats to the Mustangs Baseball team on being named the men's OUA Team of the Month for October! https://t.co/TCmbNp…
68,RT @conqs12: Congrats @TLeeMcDonald for absolutely crushing it on the stats leaders list in our last year of Junior #cubs ⚾️🙌🏻 https://t.co…
69,@mattmick3 https://t.co/GqBbkxQYvI
70,Congrats buddy @TigerMcDonald https://t.co/eZwNAxoTBT
71,RT @WhitbyFuryJrA: TIGER!!! he'sssss Greaattt!!! 3-1 Fury! https://t.co/ljfdLMNBgL
72,"Congrats @TigerMcDonald on a five point night, and getting the first star in his second game with @WhitbyFuryJrA , keep it rolling"
73,"RT @TigerMcDonald: Thanks to the Pickering panthers for all they've done for me and my career, it's been a great… https://t.co/SKPr9Y0i5R"
74,RT @Neugsie: As if the @OJHLOfficial East isn't nuts enough...#tiger
75,Goodluck @TigerMcDonald in his first game tonight and remainder of the season with the Whitby Fury
76,"RT @BleacherReport: Iconic. 

#WorldSeries https://t.co/xs3PzFdeaa"
77,How can you not be romantic about baseball
78,RT @c_graham33: so rajai hits a bomb off chapman while choking up 6 inches. i guess little league coaches knew what they were talking about…
79,RT @JeffZownir: WOW!!! That's baseball...
80,RT @EliteAthGear: WE'VE GOT A BALL GAME.
81,RT @ON_UNI_Baseball: OH MY GOD. TIE BALL GAME
82,RT @DanNicoletta1: Miller is human
83,"RT @MLB: #GRANDPAROSSY

In his final @MLB game @D_Ross3 goes deep! https://t.co/GBNxdKqmb7 #Game7 https://t.co/OrjSB3dTn9"
84,RT @Grilli1: 👴🏻 Ross!!
85,RT @ON_UNI_Baseball: This game has everything! Baseball is a beautiful thing
86,RT @PanthersOJHL: Panthers would like to congratulate @TigerMcDonald and Davis Teigen-Katsumi on their selection to the Eastern Canada Cup…
87,@conqs12 ya except you were out
88,"RT @ForTheMen: Adrian Beltre is everything that's good about baseball
https://t.co/cBdmaPKYGd"
89,RT @ON_UNI_Baseball: Who has the best University/College Baseball team in the eastern part of Canada?
90,@conqs12 I still don't like you
91,RT @PanthersOJHL: Congrats to @TigerMcDonald on being named North division player of the week runner up! #notarookie https://t.co/2wCSjSfLIz
92,RT @MGatto34: This is not a test. This is a real fire drill. #IndiansBullpen
93,RT @WesternMustangs: Congrats to Mustangs Baseball on winning their second consecutive @OUASport Championship with a 6-3 win over Brock! #P…
94,RT @PanthersOJHL: Panthers win! Perfect weekend at the Rec Complex. Hat Trick for Captain @TigerMcDonald as Pickering holds off @OJHLDukes…
