,0
0,@Distributedweb3 @PGodjira @marccysm @alicehukuikuitu @GirlAltsOrNFTs
1,"RT @Distributedweb3: 🎉@pgodjira Gen 2 Whitelist Giveaway🎉

We've got 1 Godjira Gen 2 WL spot to giveaway!🎊

Gen 1 Floor is currently at 20…"
2,"RT @projectPXN: FOLLOW.
LIKE.
RETWEET.

20 GHOSTED."
3,@88DynastyNFT ❤️💜@alicehukuikuitu @marccysm @GirlAltsOrNFTs @kizziekilla @jkNFTs
4,"RT @88DynastyNFT: [SNEAK PEEK 1]

88 Dynasty 10x Luckylist (WL) Giveaway! ⛩

To enter:
🧧 Tag 5 friends
🧧 LIKE &amp; RETWEET

⏳ Winners selected…"
5,"RT @Katabolicz: 🦖 @PGodjira ⚔️ @Katabolicz 😺

Katjira Genesis - Token #1 Utilities
⏰1 Hour remaining....

1⃣One month of guaranteed WL spot…"
6,"RT @metalinklabs: .@Deadfellaz 24 hour heads up! 🔔

The Horde is officially coming to Metalink... 🧟‍♂️

And they bring gifts! 🎁👇🏻 https://t…"
7,"RT @web3sg: Web3SG x Metaversus

We're managed to get not just 5, not just 10 but 15 WL spots for our community!

- Tag a local politician/…"
8,@fRiENDSiES_Ai ☁️☁️☁️
9,RT @fRiENDSiES_Ai: ˊᗜˋ - OMG!! some of our little 👻☁️s have escaped! soon they will be haunting the metaverse looking for frens in all diff…
10,"RT @SpatStudio: We've finally released info on our very first NFT drop👀

Price: 0.35 ETH 
Quantity : 250
WL spots: 150

Utility: Physical f…"
11,@winterbearsnft @ThePixlverse ❤️❤️🙌@marccysm @alicehukuikuitu
12,"RT @winterbearsnft: We are insanely proud to be a Founding @ThePixlverse partner and are super bullish on Pixl Pets 🙌

Our own game is well…"
13,@TheBearCollect @metakages ❤️❤️ @marccysm @alicehukuikuitu
14,"RT @TheBearCollect: 🥷 METAKAGES x THE BEAR COLLECTIVE 🐻

Giving out our last Metakages Whitelist on Twitter

To Enter:
⛩ follow @metakages…"
15,@RubberDuckBP 💛💛 Thanks!! Finally I won the raffle mint. Can't wait for my rubber Duck in my wallet 😊😊
16,@SmallBrosNFT ❤️💜🙌@alicehukuikuitu @marccysm @GirlAltsOrNFTs @kizziekillas
17,"RT @SmallBrosNFT: Bro's hair is on FIRE! Just before we open the gates...👀
He needs more Bros... make him feel happy!

🥳5x WL GIVEAWAY BROS…"
18,@deekaymotion @uglysweatersnft @irag_art ❤️💜🙌
19,@uglysweatersnft @deekaymotion @irag_art ❤️💜@alicehukuikuitu @marccysm @GirlAltsOrNFTs @albichillin @manda_r23 #letswalk together😊🙌
20,"RT @uglysweatersnft: U READY?!! We got 3 EA Spots for LetsWalk R8 from the legendary @deekaymotion 🔥

- hold @uglysweatersnft  
- RT, follo…"
21,@foxfamnft @deekaymotion ❤️💜🙌@marccysm @alicehukuikuitu @GirlAltsOrNFTs 😊You guys are amazing!
22,"RT @foxfamnft: We are giving away 1 Early Access spot for DeeKay's amazing LetsWalk Round 8!

- Tag and give someone a compliment in the co…"
23,@Llamaverse_ @PGodjira ❤️💜🙌@marccysm @alicehukuikuitu @GirlAltsOrNFTs
24,"RT @Llamaverse_: The battle between good and evil begins...

Giving away 3 WL spots for Gen2 @PGodjira!🦖

To enter:
1⃣Follow @Llamaverse_ &amp;…"
25,@PurrnelopesCC @DeDeJohnette @eastcoast_easy @FARQASWELL @kuppernicus @IamClintHale @1scottishbear1 @ChrisGeeeeee @Wisdom_Nectar @coneydog74 @ss0307gel ❤️🙌 thanks purr I won a spot 😊
26,"RT @avril15NFT: AVRIL15.ETH GIVEAWAY 🎉 🎉 🎉 

to celebrate reaching 5000 followers on twitter, we are giving away avril15.eth v5000.twitter!…"
27,@feudalznft @PGodjira 💙💛 @marccysm @alicehukuikuitu @GirlAltsOrNFTs
28,"RT @feudalznft: 🚨 HUGE #WL GIVEAWAY ALERT 🚨

Our Frens at @PGodjira have provided a WL spot to our community for their amazing Gen 2 launch…"
29,"RT @richerdIntern: “Little Red Umbrella” 🟦🟥☔️
 
@yungwknd x INTERN GALLERY

Exhibition is now open at https://t.co/gn3qFUJLya https://t.co/…"
30,@cartoonsnft 💙💛🟦🟨
31,"RT @Particlon_xyz: GIVEAWAY 

Giving this Apostle away from @BYOPills (current floor at time of post is 1.1 ETH)

Rules:
-Follow Particlon…"
32,@ClayFriendsNFT @Photoshop ❤️❤️Amazing partnership and collab!!! @marccysm @alicehukuikuitu 😊BlueDog#0574
33,@JustCubesNFT @Zooversenft ❤️❤️ @marccysm @alicehukuikuitu @GirlAltsOrNFTs
34,"RT @JustCubesNFT: 🎉@Zooversenft Gen 2 Whitelist Giveaway🎉 

We've got 1 WL to giveaway on our Twitter! Gen 1 Floor is currently at 2.35 ETH…"
35,"RT @billboard: .@madonna is Billboard's latest cover star, and one of three iconic women to be featured in Billboard x @worldofwomennft NFT…"
36,"RT @KPMG_Canada: We completed the purchase of digital art from the highly acclaimed World of Women non-fungible token (#NFT) collection, ou…"
37,"RT @worldofwomennft: WoW #5672 just sold for 567,000 GBP at @ChristiesInc London Evening Sale! 🤩

Thanks to everyone 🤵‍♀️ who witnessed thi…"
38,@ClayFriendsNFT @Photoshop ❤️❤️Amazing collab!! 😊 BlueDog#0574
39,"RT @ClayFriendsNFT: We are insanely honored to announce our official partnership with @Photoshop 

We can't wait to take you behind the sce…"
40,RT @Sidekicks_Lab: The Sidekicks got things brewin' at The Lab. Hop in! https://t.co/SZBL6XAtg1
41,@Sidekicks_Lab ❤️❤️ I am loving it 😊check out the website! https://t.co/KeoCQUG8I5 https://t.co/JUAx8jd9Wg
42,@metavectors 💙💛 @marccysm @alicehukuikuitu @GirlAltsOrNFTs
