,0
0,"RT @ATypicalOne2: No better time than right Now 
to see who gots soul
Here Is my newest collection entitled SOUL
Thanks for all the good vi…"
1,"RT @HODLFrance: I was in a total lack of inspiration these past few weeks. I felt stuck, struggling to reach the outputs I've been working…"
2,"RT @KateMacDonald: 'Of course! the path to heaven

doesn’t lie down in flat miles.
It’s in the imagination
with which you perceive
this wor…"
3,"RT @RobertF51444327: b.l.t. # 4 (bold landscapes and textures)
1/1 NFT artwork
1.5 $xtz
find me links in the comment below
continuing my qu…"
4,"RT @DarrenJart: LIL Death and the forgotten keys
animated short
5 ꜩ each
limited to 100 editions
now on @objktcom 
Come get some!
#darrenja…"
5,"RT @ajayahdiyat: New drop of #PutiHitaMera
“Lohita”
Available to bid on @withFND 
—
https://t.co/mcF4sf4LO6 https://t.co/4u0HTpEWJz"
6,"@Carl_CG_ @nenado666 🤝🤝
thanks to this brave girl. In this situation, I just supported her, like you."
7,"RT @PeterArt18: @opensea Egyptian Fantasies
on @opensea
Egypt. Ancient mysterious, mystical country. Sand, sea and Nile Powerful Gods and a…"
8,"RT @Cybergirls_: Cropped view from a cityscape scene 🙌 I made today...
Share if you HODL a @Cybergirls_ https://t.co/n0tAljkBRp"
9,"RT @MonikaNFT: Dear friend,

I'm so happy you are stopping by!🤗

I'm Monika, an abstract artist from planet earth,
in NFTs since mid 2021.…"
10,"RT @alielena_: 💖patience and passion for your work💖
#NFTCommunity #NFTartist https://t.co/iRRQGbb0li"
11,"RT @nenado666: Royal pets
on @opensea
This collection is connected with the time when there was peace in Ukraine and I took care of homeles…"
12,@Mana_4everr ❤❤❤
13,@DarrenJart Amen Darren...
14,"@adn_berlin fine. I'm quiet now, thank God"
15,@nenado666 @withFND We'll see...
16,@creator_mari @withFND @ASPNOT1 @cryptolander 😎🔥❤❤❤
17,@alexandr_rext 🙏🙏🤝
18,@alexandr_rext Thank you man! 🙏🤝🤝🔥
19,@DarrenJart Yes. I'm quiet now...
20,@nenado666 @withFND 👏🔥🔥🔥
21,"RT @nenado666: “Meta Saints”was created before war begin,in a day when war begin Im working on second piece and in 5 am I get msg from Kiev…"
22,@DarrenJart Thank you my friend! 🤝🤝🙏
23,@lastlight098 @withFND @ASPNOT1 @cryptolander Thank you! 🔥🔥🔥
24,"Salamander
on @opensea
At all times, the salamander was considered a symbol of the guardian of the faith. The salamander on the coat of arms symbolized the owner's fortitude and fearlessness. Well, maybe this is the symbol you need.
#PeterArt18
0.1618 $ETH
https://t.co/xRrdRvn4no https://t.co/B8Se8Zb78L"
25,"Kids of the Sun collection
on @withFND
Collab with @ASPNOT1
#PeterArt18
3/8 All works are united by the idea of kindness and love.
The Keeper
0.3 $ETH
https://t.co/UCJcX87KWk
Kids of the Sun - SOLD to @cryptolander
Powerful in faith - SOLD to @cryptolander https://t.co/XA3pSdNUoL"
26,@lily4art @mojoheadsnft @MonikaNFT 🙌🙌🫂🫂❤❤
27,@OdysseyHeart GN Pier!
28,RT @ohpepper_: This is how quiet time looks like for Ukrainian children now😭 https://t.co/8mjLWz8LBy
29,@irvinethesteve @alielena_ Thank you man! 🫂🫂🤝
30,Thank you @Carl_CG_ for the support!🤝🤝 @nenado666 very cool girl with a good heart. ❤
31,@IgorNFTartist @withFND 🔥🔥🔥🔥
32,"RT @IgorNFTartist: Check out this NFT by @IgorNFTartist on @withFND! 🌐
Kiss from a rose🌹
https://t.co/6NUq4s5LcR https://t.co/85O9Ltoz8q"
33,@Uniqiana @md_nassiri @alielena_ https://t.co/UocQNEvfzA
34,@Uniqiana @md_nassiri @alielena_ 🤣🤣🤣
35,@rosehanban @AbbeyAbstract @JoelleDeroy ❤❤❤❤❤❤
36,"@irvinethesteve Yes, Steve, I'm fine. Rarely appear on Twitter - a lot of work ... 🤝🤝❤"
37,@adn_berlin 🙌🙌🙌🤝🤣🤣🤣
38,@kopitoha @opensea https://t.co/PmAfeaWiEM
