,0
0,@KokoMorphie fok u :&gt;
1,@FrederickLevins No but I think I know who owns it. Why?
2,@erinbeess I wish I could go back and tell myself the same
3,"#cryptopunk are on fire! 

I'm happy to help you pick one out if you need help! Been trading punks for a couple months :)"
4,@StephenCurry30 punks when??
5,@psy_dingus @VisaNews Hey there brother https://t.co/0EEyf4SNyc
6,RT @borgchain: VISA bought #CryptoPunk 😳. This is just the beginning for #NFT
7,If anyone needs help picking out a #cryptopunk let me know! Happy to help out!
8,and.. sold!
9,"My @fvckrender Crystal 1/1 is for sale at 33.33ETH!
Cheapest 1/1, and the only ""diamond"" from the collection! 

https://t.co/6rdwazN3Rw https://t.co/ePZrS732xv"
10,@fvckrender Fine taste in art
11,"@BrainsDao hey, you bought my zombie doge!
check out my 1/1 fren zombie degenz! might be a nice add to your collection :)

https://t.co/FhZZGvbH8i"
12,"@ParisHilton Would you be interested in this punk? :)

https://t.co/yAtrECTHLv"
